underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
CPNG,"CPNG, CPNX",-129.9327054559999,4213.132705456,2
XYZ,"XYZ, XYZG",-137.2034559015001,3132.7434559015,2
ZETA,"ZETA, ZETX",-138.10074649799935,8790.700746498,2
KTOS,"KTOS, KTUP",-149.15005431999998,6237.65005432,2
CRM,"CRM, CRMG",-159.72036400000002,2485.2603639999998,2
AAPL,"AAPB, AAPL",-231.69002783580004,1466.2100278358,2
IBM,"IBM, IBX",-232.1170620800001,3127.31706208,2
CNC,"CNC, CNCG",-241.10291555999993,2684.06291556,2
OSCR,"OSCR, OSCX",-249.93206669399933,10483.172066693998,2
APH,"APH, APHU",-250.94485088,1567.66485088,2
TEM,"TEM, TEMT",-274.2526559400003,13051.492655940001,2
BA,"BA, BOEG, BOEU",-275.97035314820005,4352.790353148201,3
CMG,"CMG, CMGG",-278.7068702224998,1340.4068702225,2
AMZN,"AMZN, AMZU, AMZZ",-295.89920764,3207.93920764,3
ADBE,"ADBE, ADBG",-296.5472243999998,3372.6272243999997,2
ARKK,"ARKK, TARK",-307.58569306000004,2582.5856930600003,2
SNOW,"SNOU, SNOW",-316.9026991999999,9682.3026992,2
KWEB,"CWEB, KWEB",-324.4434667600003,3523.16346676,2
NET,"NET, NETG",-333.69120973439976,4697.0712097344,2
RBLX,"RBLU, RBLX",-348.1712505600008,8881.31125056,2
ETHA,"ETHA, ETHT, ETHU, ETU",-410.95962256000166,38888.07962256,4
AFRM,"AFRM, AFRU",-415.7508687200002,4813.9108687200005,2
OKTA,"OKTA, OKTG",-450.41433392160025,4693.014333921599,2
PANW,"PALU, PANG, PANW",-494.07138974919985,6063.0313897492,3
APP,"APP, APPX",-514.6358714999988,21597.035871499997,2
SMCI,"SMCI, SMCL, SMCX, SMYY",-522.5622174980017,58120.082217498,4
LLY,"LLY, LLYX",-525.9371294299997,2957.39885943,2
QQQ,"QQQ, TQQQ, TQQY",-564.0759971706998,3414.4759971707,3
LMND,"LMND, LMNX",-587.4840986976005,9169.8840986976,2
MPWR,"MPWR, MPWX",-720.2781775999997,5872.9181776000005,2
MRNA,"MRNA, MRNX",-730.4341050399989,10461.154105040001,2
FIGR,"FGRU, FIGR",-770.1582502400015,10400.59825024,2
BLSH,"BLSG, BLSH",-775.7816016000024,16578.0416016,2
SNAP,"SNAG, SNAP",-790.6152264024995,12677.655226402498,2
RDDT,"RDDT, RDTL",-905.3997393867994,12585.599739386798,2
PL,"PL, PLU",-1199.6977382500027,32454.17773825,2
U,"U, UNX",-1207.8750549649985,17099.315054964998,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-1237.9839647129984,24253.383964713,5
QBTS,"QBTS, QBTX, QBTZ, QBY",-1334.6273466599978,73972.62573546,4
FLY,"FLY, FLYT",-1349.440653999991,84523.64065399999,2
SBET,"SBET, SBTU",-1391.9881297919983,21357.588129792,2
BMNR,"BMNG, BMNR, BMNU",-1419.0999840828026,55814.7799840828,3
SOEZ,"SOEZ, SOLT",-1450.6196000199998,19738.036988019998,2
CRML,"CRML, CRMU, CRMX",-1934.2982552383946,223095.3382552384,3
OPEN,"OPEG, OPEN, OPEX",-1977.4065431800009,41422.40654318,3
MARA,"MAAY, MARA, MRAL",-1991.7915775015945,57890.9915775016,3
FIG,"FIG, FIGG",-2107.217453699999,25410.497453699998,2
MU,"MU, MULL, MUU, MUYY",-2464.956538088205,55145.1965380882,4
AVAV,"AVAV, AVXX",-3384.298174079997,33544.91817408,2
SVIX,"SVIX, UVIX",-3391.563848784004,40849.556151216,2
RIOT,"RIOT, RIOX, RTYY",-3807.968322253597,61338.1883222536,3
RCAT,"RCAT, RCAX",-5955.8312030399975,107954.63120303999,2
MSTR,"MSTP, MSTR, MSTU, MSTX, MSTZ, MTYY",-6618.396801602015,118377.434854982,6
RKLB,"RKLB, RKLX, RKLZ",-12408.691489850004,56656.96860615,3
ASTS,"ASTN, ASTS, ASTX",-31638.126617510003,157712.46934649,3
