underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
BLSH,2245.76861529,133.97566000000006,0.0,0.0,0.0,-83.25,14.154988420398189,0.0,0.0,2310.6492637103984
META,1151.14379322,5504.070728999999,35.489999999999995,0.0,-4005.1099999999997,-570.87,190.51152412844584,0.0,0.0,2305.2360463484465
CRCL,-1305.6069366099998,5095.822289000002,0.0,0.0,-1086.71,-642.81,121.48100168085142,0.0,0.0,2182.1763540708534
AAOI,8640.65151543,-5798.008133000003,0.0,0.0,0.0,-792.0600000000001,126.42406331371699,0.0,0.0,2177.0074457437167
IONQ,13761.17810113,8930.917439,0.0,0.0,-18373.37,-2873.0199999999995,426.39904016748073,0.0,0.0,1872.104580297484
RKLB,2951.76394965,-1262.6350234119004,0.0,0.0,0.0,-169.26,56.62099955551666,0.0,0.0,1576.4899257936163
QUBT,1421.8201059699995,423.74462900000015,0.0,0.0,0.0,-474.04,21.703518099076913,0.0,0.0,1393.2282530690763
SOXX,1159.2409613999998,665.199888,5.37,0.0,-415.75,-109.06,2.9655428276782523,0.0,0.0,1307.9663922276786
NVTS,13432.731733089999,-10882.193205,0.0,0.0,0.0,-1277.9,31.186130131540704,0.0,0.0,1303.8246582215397
TSLA,1258.5185508200002,500.91495,0.0,0.0,-410.53,-282.52,6.9777439847064615,0.0,0.0,1073.3612448047068
XRPZ,-1179.00339272,2347.147858,0.0,0.0,-15.370000000000001,-159.7,41.79165123911929,0.0,0.0,1034.8661165191188
ETHA,-1718.8685569200002,2909.486043,-0.81,0.0,-22.09,-177.06,32.13539145172682,0.0,0.0,1022.792877531725
SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
BA,864.92924907,213.408452,0.0,0.0,-18.61,-148.72,3.7950842671371348,0.0,0.0,914.8027853371373
AVGO,803.0600117100003,203.71498799999998,38.35,0.0,-32.69,-116.82,3.3378412610290322,0.0,0.0,898.9528409710292
KLAC,564.1201670800001,315.22517600000003,13.7,0.0,0.0,-78.99,3.298947824483739,0.0,0.0,817.3542909044836
CRDO,-1146.7144293600004,2102.293969,0.0,0.0,0.0,-171.67,12.837546795436678,0.0,0.0,796.7470864354382
LEU,676.9401128700001,364.715643,0.0,0.0,0.0,-266.15,9.24278006828786,0.0,0.0,784.7485359382877
CIFR,-125.04606831000001,1336.989066,0.0,0.0,0.0,-524.8199999999999,8.999483646738987,0.0,0.0,696.1224813367389
UEC,490.23184974,290.33462699999995,0.0,0.0,0.0,-102.64,12.576895403462974,0.0,0.0,690.5033721434629
HUT,-910.9025234799992,1857.301896,0.0,0.0,0.0,-314.14,12.932361803350874,0.0,0.0,645.1917343233517
PLTR,1082.4869798499994,244.03983400000004,0.0,0.0,-460.91999999999996,-256.4,20.86430232582189,0.0,0.0,630.0711161758218
TER,908.0702667100002,-66.680523,3.9000000000000004,0.0,0.0,-238.9,4.635313230755943,0.0,0.0,611.0250569407563
GOOGL,861.5952200400006,-14.737497000000005,12.0,0.0,-146.76999999999998,-155.41,1.9131648753069288,0.0,0.0,558.5908879153067
COPX,223.8243875400001,377.45025400000003,0.0,0.0,0.0,-51.11,3.097911246172736,0.0,0.0,553.262552786173
PLUG,2789.7228273299997,-1850.6148519999997,0.0,0.0,0.0,-407.02,12.403182281414042,0.0,0.0,544.4911576114137
BBAI,784.7204032900001,-65.38576999999998,0.0,0.0,0.0,-199.49,21.45626696675327,0.0,0.0,541.3009002567535
USAR,2267.32661109,-1151.544496,0.0,0.0,0.0,-600.99,13.965750607291264,0.0,0.0,528.7578656972914
WULF,-750.59222912,1543.7313290000002,0.0,0.0,0.0,-291.78,10.774854632571166,0.0,0.0,512.1339545125711
FLY,687.9726191600001,219.0183479999996,0.0,0.0,0.0,-469.96,70.34155809477197,0.0,0.0,507.372525254772
KEEL,-1210.34816409,1918.402839,0.0,0.0,0.0,-215.35999999999999,13.492525340283454,0.0,0.0,506.18720025028233
OKLO,-7.5e-07,746.3447110000002,0.0,0.0,0.0,-301.79,37.61910453613209,0.0,0.0,482.1738147861324
UUUU,7.42662618,619.7460839999999,0.0,0.0,0.0,-174.06,22.043263706546085,0.0,0.0,475.1559738865453
RKT,-388.0847594999999,897.901408,0.0,0.0,0.0,-59.160000000000004,12.47757006425193,0.0,0.0,463.1342185642518
NVDA,1044.8469794399998,-54.207878,4.1899999999999995,0.0,-170.73000000000002,-370.28,3.1989361305101296,0.0,0.0,457.0180375705095
EWY,31.13865135,439.673155,0.0,0.0,-0.23,-23.6,5.308757987071702,0.0,0.0,452.29056433707166
URA,214.4498620500001,285.75921,0.0,0.0,-43.519999999999996,-28.64,3.4029469127922445,0.0,0.0,431.4520189627922
CLS,-52.838314,509.64474699999994,0.0,0.0,0.0,-47.7,15.220603214618961,0.0,0.0,424.32703621461883
MRNA,382.62660721,136.99684200000002,0.0,0.0,0.0,-113.77,9.181073506777345,0.0,0.0,415.0345227167775
BMNR,1598.28233469,-689.8448040000003,0.0,0.0,0.0,-564.6,46.80570156457007,0.0,0.0,390.64323225456974
EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
VRT,683.3970860999998,-199.06832300000002,2.37,0.0,0.0,-107.94,3.1331768075444755,0.0,0.0,381.89193990754484
GEV,212.7941001900001,227.75690899999995,5.0,0.0,0.0,-73.73,5.394160129670734,0.0,0.0,377.2151693196711
CEG,247.38181180999993,213.789531,17.92,0.0,0.0,-137.48,1.7918761836938357,0.0,0.0,343.40321899369394
FXI,267.05188614,84.91793599999997,0.0,0.0,-0.4400000000000013,-11.450000000000001,1.443306014991697,0.0,0.0,341.5231281549917
KWEB,374.51646191000003,-11.746759999999995,0.0,0.0,-33.07,-12.25,3.1485380808018597,0.0,0.0,320.59823999080163
HIMS,1121.96021006,2521.541378,0.0,0.0,-3092.0299999999997,-379.03,137.2317649242109,0.0,0.0,309.6733529842113
SOEZ,-1592.0232401600001,1952.2581450000002,43.87,0.0,-22.23,-90.34,17.31058615018642,0.0,0.0,308.8454909901866
SNOW,84.88809887999969,359.755795,0.0,0.0,-114.75,-51.17,8.176119400143183,0.0,0.0,286.90001328014296
LAC,133.78444964000002,281.34781,0.0,0.0,0.0,-167.13,8.528546228939728,0.0,0.0,256.5308058689397
TSM,1458.36687764,1732.459845,37.56,-7.889999999999999,-2679.7599999999998,-488.67,198.57727114605666,0.0,0.0,250.64399378605685
GLXY,626.99829497,-122.55875600000002,0.0,0.0,0.0,-277.74,23.60285782845219,0.0,0.0,250.30239679845226
ALAB,-3694.0178963300004,4017.32795,0.0,0.0,0.0,-99.27,16.366031262657888,0.0,0.0,240.40608493265609
EOSE,5865.96306699,-5310.151226999999,0.0,0.0,0.0,-370.55,28.125151308305934,0.0,0.0,213.38699129830684
U,671.1773520000002,-452.81824800000004,0.0,0.0,0.0,-54.07,14.941747079657251,0.0,0.0,179.230851079657
ACHR,-1.642182689999999,193.9810000000001,0.0,0.0,0.0,-44.06,10.469492130350437,0.0,0.0,158.74830944035045
CMG,173.89085251999995,41.93837500000001,0.0,0.0,0.0,-61.31,1.3230958808626332,0.0,0.0,155.8423234008627
AAL,177.59637472,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,131.96637472
DNN,-69.68266600000001,233.76223099999999,0.0,0.0,0.0,-34.980000000000004,2.6467146986872194,0.0,0.0,131.7462796986872
CORZ,80.1532880599998,169.033853,0.0,0.0,0.0,-123.34,3.0278050097108427,0.0,0.0,128.8749460697104
MPWR,0.0,119.57131299999998,0.0,0.0,0.0,-2.52,5.3773607797679785,0.0,0.0,122.42867377976796
GLW,32.045993749999994,122.33885800000002,3.08,0.0,0.0,-40.07,3.710237745060178,0.0,0.0,121.10508949506021
SOFI,573.49541531,-363.902909,0.0,0.0,-16.97,-88.89,8.945947975258996,0.0,0.0,112.67845428525902
SPOT,122.29723571000001,19.725241999999994,0.0,0.0,0.0,-32.4,2.2890585002711386,0.0,0.0,111.91153621027112
XPEV,119.11731521000004,12.466269000000011,0.0,0.0,0.0,-24.37,2.4638828633642227,0.0,0.0,109.67746707336431
SATS,408.03706351000005,-219.08614800000007,0.0,0.0,0.0,-81.76,0.0,0.0,0.0,107.19091550999997
COHR,0.0,191.4153,0.0,0.0,0.0,-96.1,8.096240779204782,0.0,0.0,103.41154077920476
BULL,12.045780800000017,141.152988,0.0,0.0,0.0,-54.99,4.179050731451503,0.0,0.0,102.3878195314515
UBER,248.03712821000005,-132.53483,0.0,0.0,0.0,-15.09,1.873160197717485,0.0,0.0,102.28545840771756
FCX,85.43827656,30.483672,6.15,0.0,0.0,-23.830000000000002,2.128647587191898,0.0,0.0,100.3705961471919
CSCO,146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
AXON,79.130777,24.533536,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,97.48431299999999
FIG,-415.69040836999994,531.4592499999999,0.0,0.0,0.0,-50.160000000000004,22.485962528399853,0.0,0.0,88.09480415839948
XBI,96.92414328999999,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.28414328999997
PL,67.94658137,116.0908199999999,0.0,0.0,0.0,-133.98,27.58835651686065,0.0,0.0,77.64575788686034
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
TSUI,183.82085732999985,0.0,0.0,0.0,0.0,-109.17,0.0,0.0,0.0,74.65085732999978
DUOL,139.34774748999996,-63.683437000000026,0.0,0.0,0.0,-11.84,7.252253206171934,0.0,0.0,71.07656369617189
SOUN,70.50605723999999,68.011483,0.0,0.0,0.0,-75.07,7.263921237135522,0.0,0.0,70.71146147713554
QS,124.67713215999996,12.688792000000007,0.0,0.0,0.0,-74.22,6.560407605507436,0.0,0.0,69.7063317655074
LLY,175.60140579999998,-73.868451,10.38,0.0,-2.23,-46.21,2.858210016237294,0.0,0.0,66.53116481623726
DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
ARKK,80.33783944000004,-7.251182000000014,0.0,0.0,0.0,-12.81,2.3715518060193053,0.0,0.0,62.64820924601929
OKTA,90.23656488,13.968912000000046,0.0,0.0,0.0,-48.19,4.219807130923754,0.0,0.0,60.235284010923806
ZETA,0.0,109.45349099999999,0.0,0.0,0.0,-62.1,7.311083614391705,0.0,0.0,54.664574614391654
LRCX,-55.18919768000001,165.260581,0.0,0.0,0.0,-57.17,1.4044779455666485,0.0,0.0,54.30586126556659
EWW,28.79452005,18.158478000000002,13.65,0.0,-2.09,-13.58,2.1559383598938475,0.0,0.0,47.08893640989385
NOW,28.258498610000004,42.759962,0.0,0.0,0.0,-29.060000000000002,3.102552311710073,0.0,0.0,45.0610129217101
ANET,-41.902033500000016,98.606292,0.0,0.0,0.0,-15.47,2.767970706740191,0.0,0.0,44.00222920674014
NIO,21.05337997000001,47.46808600000003,0.0,0.0,0.0,-31.36,1.5737461034389764,0.0,0.0,38.735212073439016
SHOP,-1.0000000258969521e-06,75.250169,0.0,0.0,-12.07,-32.45,4.6062575458074,0.0,0.0,35.3364255458074
XOM,243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
RDDT,592.7425023800001,-392.19756500000005,0.0,0.0,-105.7,-75.17,11.05982259327571,0.0,0.0,30.73475997327546
ARM,-207.48840537,422.72132100000005,0.0,0.0,-140.34,-50.410000000000004,4.222454499293644,0.0,0.0,28.705370129293897
COST,109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
APP,-667.52283603,711.4210049999999,0.0,0.0,0.0,-40.26,18.09185397134497,0.0,0.0,21.73002294134494
APH,43.00924021,18.28538300000001,4.0,0.0,0.0,-46.54,1.4901742402067806,0.0,0.0,20.244797450206818
GME,33.48673475,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,18.26673475
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
KTOS,-2.9e-07,87.33067400000004,0.0,0.0,0.0,-79.64,5.202438365994528,0.0,0.0,12.893112075994623
STX,0.0,6.17201399999999,0.0,0.0,0.0,-4.15,5.273329007899351,0.0,0.0,7.295343007899305
TTD,-52.25466675,90.606034,0.0,0.0,0.0,-33.94,2.0487689662534994,0.0,0.0,6.460136216253488
CPNG,0.0,4.346746000000024,0.0,0.0,0.0,-2.74,3.5601548369795193,0.0,0.0,5.166900836979522
ALB,126.79612635999999,-117.56001799999996,11.34,0.0,0.0,-19.18,2.651453814904923,0.0,0.0,4.047562174905011
RCAT,899.61969713,-591.587669,0.0,0.0,0.0,-398.09,93.08513244405418,0.0,0.0,3.0271605740545056
TXN,0.0,2.220614000000001,0.0,0.0,0.0,-0.48,0.49574423993193073,0.0,0.0,2.2363582399319313
IWM,23.69441457000002,-17.401415,1.39,0.0,-1.36,-5.49,1.1086263593414485,0.0,0.0,1.9416259293414555
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
JOBY,82.765084,-40.79815499999998,0.0,0.0,0.0,-45.55,2.4282250992710175,0.0,0.0,-1.154845900728958
VST,-55.01595219,64.024206,2.29,0.0,0.0,-14.24,1.6951655292925576,0.0,0.0,-1.246580660707437
UPST,130.57109651999986,-54.664203999999984,0.0,0.0,0.0,-90.21,11.278181458451423,0.0,0.0,-3.0249260215487084
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
FUTU,-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
VALE,5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
AFRM,99.81070231000001,-45.80788300000006,0.0,0.0,0.0,-66.92,4.27278718188167,0.0,0.0,-8.644393508118128
XYZ,363.70175830000005,-209.83977000000002,0.0,0.0,-145.5,-19.700000000000003,2.6854774009920237,0.0,0.0,-8.652534299008039
IBM,-11.156726250000002,0.7213760000000207,0.0,0.0,0.0,-3.58,2.7462034556988755,0.0,0.0,-11.269146794301093
BIDU,6.817273749999991,12.999739000000005,0.0,0.0,0.0,-34.14,2.0257597399275444,0.0,0.0,-12.297227510072453
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
LMND,-69.69574011,101.355366,0.0,0.0,0.0,-53.58,7.963186005947735,0.0,0.0,-13.957188104052307
NEM,-88.807442,92.80157300000002,3.9,0.0,0.0,-24.35,2.1476040520627135,0.0,0.0,-14.308264947937289
NVO,54.073816429999965,-40.489307,0.0,0.0,0.0,-31.12,2.668612683969023,0.0,0.0,-14.86687788603092
SBUX,1.612426750000001,0.3672450000000005,0.0,0.0,0.0,-18.28,0.8047019337660909,0.0,0.0,-15.495626316233903
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
AI,238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
UPS,-29.100017609999995,0.0,0.0,0.0,0.0,-13.21,0.0,0.0,0.0,-42.31001760999999
SPCX,0.0,-48.02642279405575,0.0,0.0,0.0,-0.21,3.7063157178455257,0.0,0.0,-44.53010707621022
ADBE,61.530225539999975,-88.74052200000001,0.0,0.0,0.0,-21.12,2.9931931195415444,0.0,0.0,-45.3371033404585
CHNL,-46.44045225,2.967780000000001,4.859999999999999,0.0,-1.34,-7.38,1.9165966491197486,0.0,0.0,-45.41607560088024
XOP,-46.045644490000086,5.921609999999994,24.380000000000003,0.0,5.149999999999999,-43.93,2.2232664937453626,0.0,0.0,-52.300767996254535
NET,-136.65089132,94.20150199999999,0.0,0.0,0.0,-22.16,4.098714540671394,0.0,0.0,-60.51067477932867
MP,142.45649709,-101.08179899999999,0.0,0.0,0.0,-107.64,3.1407267099326797,0.0,0.0,-63.12457520006731
PYPL,442.67713426,-384.135382,2.1,0.0,-91.03,-39.900000000000006,1.8902210161012185,0.0,0.0,-68.39802672389897
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
LCID,-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
DELL,-304.9433736599999,250.06445100000008,11.97,0.0,0.0,-34.08,3.7758663337853435,0.0,0.0,-73.21305632621443
GDXJ,-63.67275434,4.469218000000069,0.0,0.0,-8.790000000000001,-10.63,2.590106772555752,0.0,0.0,-76.03342956744416
SPY,65.35424810999999,-54.08106500000001,-0.34,0.0,-65.42999999999999,-29.540000000000003,1.7571335592840491,0.0,0.0,-82.27968333071595
WDC,-898.0198155799999,857.1229569999998,2.8,0.0,0.0,-59.5,6.664014491094476,0.0,0.0,-90.93284408890531
DJT,-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
SNAP,21.20909276999999,-105.132429,0.0,0.0,0.0,-22.97,10.98961830613345,0.0,0.0,-95.90371792386655
CRM,-300.9604654299999,247.78902999999997,26.400000000000002,0.0,0.0,-76.48,2.165776111490598,0.0,0.0,-101.08565931850944
TDOG,0.0,-82.68027800000004,0.0,0.0,0.0,-40.660000000000004,11.023511157980062,0.0,0.0,-112.31676684202012
NU,-28.862764199999674,0.0,0.0,0.0,0.0,-92.17,0.0,0.0,0.0,-121.03276419999975
ORCL,251.05231286999992,-323.734841,7.5,0.0,-11.9,-50.94,5.175899315175387,0.0,0.0,-122.84662881482463
FIGR,136.67029892000005,34.633562,0.0,0.0,0.0,-308.71,9.14930508633867,0.0,0.0,-128.2568339936613
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
UNH,-297.45692121,184.25442499999997,71.05,0.0,0.0,-96.32000000000001,1.4066350605347069,0.0,0.0,-137.06586114946504
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
ASML,-282.9493235099999,255.669588,19.01,-2.85,-12.35,-129.19,2.7209063801643745,0.0,0.0,-149.93882912983554
NFLX,360.2009822699998,157.152899,0.0,0.0,-462.32,-210.66,2.6586768816919064,0.0,0.0,-152.967441848308
GEMI,51.98309141000001,-42.085166999999956,0.0,0.0,0.0,-207.26,10.983637214631107,0.0,0.0,-186.3784383753689
SBET,-161.52614351,75.60447600000009,0.0,0.0,0.0,-120.65,18.528539018136275,0.0,0.0,-188.04312849186363
GRAB,-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
CRWD,-138.8818153799998,8.94720799999999,0.0,0.0,0.0,-71.56,1.2825028991909917,0.0,0.0,-200.21210448080888
TEM,-1300.42668292,1201.118291,0.0,0.0,0.0,-120.62,10.933239164922837,0.0,0.0,-208.99515275507724
AVAV,-39.44050264,-162.9865249999998,0.0,0.0,0.0,-44.37,30.25504087078247,0.0,0.0,-216.54198676921715
AAPL,78.86567848999994,-37.730588999999995,38.58,0.0,-139.07999999999998,-177.76,1.3853580628952231,0.0,0.0,-235.73955244710532
MRVL,302.4228439999988,-308.0621009999999,8.76,0.0,-9.19,-237.64000000000001,2.727312357948305,0.0,0.0,-240.98194464205335
RBLX,-297.27274786,302.167031,0.0,0.0,-167.32,-91.27000000000001,7.527939035801802,0.0,0.0,-246.1677778241983
OSCR,-362.47327838,201.69397200000026,0.0,0.0,0.0,-111.25,8.798316334187495,0.0,0.0,-263.2309900458122
QCOM,-443.1154307900001,225.398697,58.949999999999996,0.0,-33.43,-81.27,1.5054374627837988,0.0,0.0,-271.96129632721613
DKNG,259.91887264,-427.27401000000003,0.0,0.0,-88.37,-49.69,2.7574792839409983,0.0,0.0,-302.65765807605896
PAAS,-186.10330536,-117.2895729999999,9.72,-1.46,0.0,-13.48,3.4281786212065013,0.0,0.0,-305.1846997387935
CNC,-386.3379712599999,99.90306199999998,0.0,0.0,0.0,-24.23,2.3919136639753704,0.0,0.0,-308.2729955960249
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
NOK,-260.39140124999994,-10.003501,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-356.77490224999997
QBTS,8481.859601029999,382.2542130595748,0.0,0.0,-7375.19,-2127.76,263.6077507209883,0.0,0.0,-375.22843518943637
PONY,-62.46648133999986,-212.51496300000008,0.0,0.0,0.0,-149.38,4.936655655081655,0.0,0.0,-419.424788684918
QQQ,-404.00098134999996,27.484454999999997,0.0,0.0,-61.190000000000005,-20.25,1.6781373944689466,0.0,0.0,-456.278388955531
OPEN,1179.28665051,-1328.820628,0.0,0.0,0.0,-415.15999999999997,35.4156115962606,0.0,0.0,-529.2783658937394
AMZN,-212.97686212999997,18.225788,0.0,0.0,-223.3,-175.99,2.865596500824887,0.0,0.0,-591.1754776291746
CVNA,-498.1375071099999,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-662.16750711
LUNR,-133.56492552999953,0.0,0.0,0.0,0.0,-642.49,0.0,0.0,0.0,-776.0549255299993
INTC,-2247.8928954799994,1508.286433,0.0,0.0,-1.54,-152.83,7.661680163821413,0.0,0.0,-886.3147823161817
MSFT,-605.5385217600001,140.372816,68.25,0.0,-287.07000000000005,-218.09,2.6707697989370813,0.0,0.0,-899.4049359610631
BABA,1920.80626484,766.5794210000004,-4.8,0.0,-3069.6,-793.63,150.99575991486844,-1.12,0.0,-1030.7685542451309
RDW,-762.6141416,0.0,0.0,0.0,0.0,-448.14,0.0,0.0,0.0,-1210.7541416000004
IBIT,339.04511856999994,5530.385600000001,-1.92,0.0,-6607.660000000001,-1012.5799999999999,463.75798356504094,0.0,0.0,-1288.9712978649586
ONDS,2.25e-06,-738.663747999999,0.0,0.0,0.0,-630.41,70.41908349938157,0.0,0.0,-1298.6546622506175
AXTI,0.0,-1289.0495669999982,0.0,0.0,0.0,-162.56,126.54701886689632,0.0,0.0,-1325.0625481331044
AMD,10258.325574220002,1191.4684519999998,-72.08,0.0,-9976.25,-3104.83,355.88625290122917,0.0,0.0,-1347.4797208787713
PANW,-1191.8151095899993,-210.98913599999992,0.0,0.0,-20.8,-223.67,5.369418674658309,0.0,0.0,-1641.904826915339
ASTS,75.58794998999997,-1605.4317060519916,0.0,0.0,0.0,-309.7,155.07878634668123,0.0,0.0,-1684.4649697153104
RIOT,5208.2278666600005,4990.487609,0.0,0.0,-10779.57,-1720.42,377.0410140258561,0.0,0.0,-1924.233510314144
CLSK,-989.3278310999999,-3135.150006,0.0,0.0,0.0,-214.35,9.275267527049223,0.0,0.0,-4329.552569572951
