underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
CRWV,"CRWG, CRWU, CRWV, CWVX",-1789.9470555928065,13142.093455,0.0,0.0,0.0,-511.24,45.83679742475058,0.0,0.0,10886.743196831943
IREN,"IRE, IREG, IREN, IREX",421.59407657,9455.646560000001,0.0,0.0,0.0,-1015.34,72.43333862614615,0.0,0.0,8934.333975196147
CRCL,"CCUP, CRCA, CRCG, CRCL",2141.344834467528,7011.510325441199,0.0,0.0,-34.78,-516.46,58.793933366674,0.0,0.0,8660.4090932754
LITE,"LITE, LITX",621.34606391,6637.06155959575,0.0,0.0,0.0,-148.38,104.55536250178304,0.0,0.0,7214.582986007534
SNDK,"SNDK, SNDU, SNXX",7030.38581585,87.4957252394961,0.0,0.0,0.0,-264.20000000000005,58.33231076350953,0.0,0.0,6912.013851853004
NBIS,"NBIG, NBIL, NBIS, NEBX",3352.8971649900013,3490.096152659069,0.0,0.0,0.0,-464.87,87.77673397614382,0.0,0.0,6465.900051625216
BE,"BE, BEG, BEX",4251.302918140001,976.8489729999992,0.0,0.0,0.0,-428.61,41.1092838708902,0.0,0.0,4840.651175010891
SMCI,"SMCI, SMCL, SMCX",2905.9810813712975,1712.1865933810502,0.0,0.0,0.0,-151.35999999999999,11.177712194636104,0.0,0.0,4477.985386946984
GDX,"GDX, GDXU, NUGT",2121.63620452,2383.7479780000003,0.0,0.0,-12.04,-54.260000000000005,5.914907293096068,0.0,0.0,4444.999089813096
CRML,"CRML, CRMU, CRMX",602.43947262,4455.864558,0.0,0.0,0.0,-1866.76,184.83285360791223,0.0,0.0,3376.3768842279123
QBTS,"QBTS, QBTX",7499.4816176218565,-3842.465309165848,0.0,0.0,0.0,-498.27,39.75464835450975,0.0,0.0,3198.5009568105193
BABA,"BABA, BABU, BABX",1583.6678130212845,1259.8025542113958,0.0,0.0,-0.98,-32.58,1.988598532068723,-0.002182561553725369,0.0,2811.896783203196
RGTI,"RGTI, RGTU, RGTX",3053.9685233600003,76.34719899999999,0.0,0.0,0.0,-416.66,41.00185300876888,0.0,0.0,2754.6575753687694
BLSH,"BLSG, BLSH",2245.76861529,133.97566000000006,0.0,0.0,0.0,-83.25,14.154988420398189,0.0,0.0,2310.6492637103984
AAOI,"AAOI, AAOX",8640.65151543,-5798.008133000003,0.0,0.0,0.0,-792.0600000000001,126.42406331371699,0.0,0.0,2177.0074457437167
SOXX,"SOXL, SOXX",1303.8546024299999,665.199888,5.37,0.0,5.86,-15.4,2.9655428276782523,0.0,0.0,1967.8500332576787
RKLB,"RKLB, RKLX",2951.76394965,-1262.6350234119004,0.0,0.0,0.0,-169.26,56.62099955551666,0.0,0.0,1576.4899257936163
QUBT,"QUBT, QUBX",1421.8201059699995,423.74462900000015,0.0,0.0,0.0,-474.04,21.703518099076913,0.0,0.0,1393.2282530690763
NVTS,"NVTS, NVTX",13432.731733089999,-10882.193205,0.0,0.0,0.0,-1277.9,31.186130131540704,0.0,0.0,1303.8246582215397
