underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
IBIT,"BITU, BITX, BTCL, IBIT, XBTY",317.64223010000296,72217.67776990001,5
CRDO,"CRDO, CRDU",311.06560607999927,11551.77439392,2
AAL,"AAL, AALG",282.5145816324998,3800.8454183675,2
BULL,"BULG, BULL",276.4541433899999,4723.1258566100005,2
BE,"BE, BEX",253.44771200000014,7749.052288000001,2
U,"U, UNX",251.12784361260037,5534.7921563874,2
XYZ,"XYZ, XYZG",241.78379205700003,4063.096207943,2
ACHR,"ACHR, ARCX",232.71529652000027,4107.38470348,2
OSCR,"OSCG, OSCR",230.50558598759994,3984.6144140123997,2
RBLX,"RBLU, RBLX",213.36511855000026,13771.81488145,2
LITE,"LITE, LITX",200.91707039999983,4995.5629296,2
ADBE,"ADBE, ADBG",199.44014896,3867.75985104,2
ISRG,"ISRG, ISUL",190.42376884650002,5602.6962311535,2
NEM,"NEM, NEMG",188.98462231000008,4030.53537769,2
AAPL,"AAPB, AAPL, AAPU",186.6945975078006,31337.8254024922,3
KWEB,"CWEB, KWEB",182.2129448400019,16183.747055159998,2
LLY,"ELIL, LLY",181.0021315401998,3540.3978684598005,2
UPST,"UPST, UPSX",176.48612999999932,8005.53387,2
ZETA,"ZETA, ZETX",174.11738525460032,4513.682614745399,2
SMCI,"SMCI, SMCL",167.1005535899999,7584.359446410001,2
AMZN,"AMZN, AMZU, AMZZ",158.08830814999965,35565.11169185,3
IREN,"IREG, IREN",150.85978974720092,18150.1002102528,2
ETOR,"ETOR, ETRL",150.72459454459977,5641.3154054554,2
PLTR,"PLTA, PLTR, PLTU, PLTW, PTIR",140.62058781999986,70886.01941218,5
ORLY,"ORLG, ORLY",130.7241708417996,4338.7758291582,2
GEV,"GEV, GEVX",129.19657280000138,16751.8034272,2
TER,"TER, TERG",126.45302501940023,19035.1469749806,2
RTX,"RTX, RTXG",119.64107317450043,4353.6189268255,2
LRCX,"LRCU, LRCX",117.22600259999945,4412.1739974,2
KLAC,"KLAC, KLAG",100.70080331719873,17675.4991966828,2
LMT,"LMT, LMTL",99.87629220000031,3718.1037078,2
FCX,"FCX, FCXG",95.3084982774999,4668.0715017225,2
SHOP,"SHOP, SHPU",92.30348288850018,4508.4965171115,2
ASHR,"ASHR, CHAU",84.30673488000048,16283.21326512,2
ASML,"ASML, ASMU",83.22806848000073,16586.69193152,2
SOFI,"SOFA, SOFI",80.55918944000041,16525.160810560003,2
PYPL,"PYPG, PYPL",78.76749074459985,4534.2325092554,2
CRWV,"CRWV, CWVX",78.27992472000005,17166.920075280002,2
RDDT,"RDDT, RDTL",70.04700749999984,6569.132992500001,2
MRNA,"MRNA, MRNX",48.69631118650068,17640.3436888135,2
SBUX,"SBU, SBUX",41.752012847699916,4641.6079871523,2
BIDU,"BIDG, BIDU",36.881337528000586,4549.338662472,2
ORCL,"ORCL, ORCU",36.43872744000009,4604.261272559999,2
UUUU,"UUUG, UUUU",25.698572352000156,6929.501427648,2
UNH,"UNH, UNHG",21.965084499999648,16657.0949155,2
VALE,"VALE, VALG",17.90962767459996,4632.890372325401,2
ARKK,"ARKK, TARK",12.820909112000209,4663.0190908879995,2
OPEN,"OPEG, OPEN",1.280050344999836,8394.319949654999,2
CSCO,"CSCL, CSCO",-6.875316720001138,17129.19531672,2
NOW,"NOW, NOWL",-8.123062879999452,4676.92306288,2
TSM,"TSM, TSMG, TSMU",-17.262086503797036,27695.6620865038,3
AVGO,"AVGG, AVGO, AVL",-18.53237404000174,34077.392374040006,3
MP,"MP, MPG",-20.35447348200023,5001.554473482,2
SATS,"SATG, SATS",-21.363280460800524,6982.1032804608,2
CLS,"CLS, CSEX",-23.047743140000193,3406.44774314,2
FIG,"FIG, FIGG",-31.823665920000167,16392.023665919998,2
NOK,"LNOK, NOK",-53.86606049519969,4551.166060495199,2
DNN,"DNN, DNNG",-54.2736942749998,4706.613694275,2
DELL,"DELL, DLLL",-84.4415709676,4980.761570967599,2
CEG,"CEG, CEGX",-87.08751519999896,21625.387515199996,2
GOOGL,"GGLL, GOOGL, GOOX",-90.40065041999878,33669.76065042,3
APP,"APP, APPX",-90.5442782400005,6517.80427824,2
BABA,"BABA, BABX",-99.953584400002,15942.073584400001,2
CRWD,"CRWD, CRWL",-119.4943157280004,4451.494315728,2
CLSK,"CLSK, CLSX",-130.40862900000138,11959.108629,2
UEC,"UEC, UECG",-134.23052744800043,15635.150527448,2
CRM,"CRM, CRMG",-135.99434652000127,20057.61434652,2
KTOS,"KTOS, KTUP",-136.9745982000004,5283.7145982,2
COIN,"COIN, CONX",-138.66637422219992,10650.1663742222,2
OKTA,"OKTA, OKTG",-149.73425285420035,5175.6542528542,2
APH,"APH, APHU",-183.14008415699982,4506.9800841569995,2
URA,"URA, URAA",-189.87482979999913,15446.9148298,2
VRT,"VRT, VRTL",-206.10532504000003,17921.16532504,2
SRPT,"SRPT, SRPU",-222.82623719999992,12650.7462372,2
WDC,"WDC, WDCX",-224.12000751999994,5245.08000752,2
GSOL,"GSOL, SOLX",-228.82960103750156,28039.509601037502,2
SOEZ,"SOEZ, SOLT",-238.03159679999953,19369.8715968,2
XOP,"GUSH, XOP",-257.9884805299989,21007.74848053,2
CRML,"CRML, CRMU",-271.59206027500477,35814.512060275,2
UBER,"UBER, UBRL",-282.89869876800003,17552.278698768,2
SNOW,"SNOU, SNOW",-288.2851589999991,18097.485159,2
ETHA,"ETHA, ETHT, ETHU, ETU",-316.0831560100032,51813.52315601,4
RDW,"RDW, RDWU",-316.9826182400002,9960.742618240001,2
ALAB,"ALAB, LABX",-334.6078874799987,19214.96788748,2
PLUG,"PLUG, PLUL",-344.59725999999864,20093.67726,2
SMR,"SMR, SMUP",-396.34860825600117,54933.308608256004,2
BMNR,"BMNG, BMNR",-446.88397867349886,20656.983978673503,2
PANW,"PALU, PANG, PANW",-454.3959103854977,39029.715910385494,3
MU,"MU, MUU",-504.57153800000015,18972.171538,2
PBR,"PBR, PBRG",-509.5835383609992,5933.363538361,2
RCAT,"RCAT, RCAX",-544.3468392000013,25082.966839200002,2
XLE,"ERX, XLE",-555.2461599999988,18225.26616,2
COST,"COST, COTG",-566.5439020599997,16505.10390206,2
XOM,"XOM, XOMX",-598.9805695999985,18385.700569599998,2
XRPZ,"UXRP, XRPZ, XXRP",-622.8706526400019,41182.27065264,3
FIGR,"FGRU, FIGR",-774.1704738799999,18868.570473879998,2
ASTS,"ASTS, ASTX",-787.1068943999999,21266.9068944,2
CRCL,"CRCG, CRCL",-919.0171567999987,28439.497156799996,2
SNDK,SNXX,-2749.89736224,2749.89736224,1
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-7810.978070690902,60206.818070690904,5
TSLA,"TSLA, TSLI, TSLL, TSLR",-7865.215045050001,33418.495045050004,4
GDX,"GDX, GDXU, NUGT",-11222.377653600002,24752.617653600002,3
