underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
UUUU,UUUU,3477.6,3477.6,1
TEM,TEM,3388.0054114924837,3388.0054114924837,1
GDX,GDX,3356.2624445343376,3356.2624445343376,1
CMG,CMG,3157.7631368775155,3157.7631368775155,1
RBLX,RBLX,3150.2390735714257,3150.2390735714257,1
DKNG,DKNG,3065.118293736501,3065.118293736501,1
RDDT,RDDT,3030.93,3030.93,1
ISRG,ISRG,2896.56,2896.56,1
ETOR,ETOR,2896.02,2896.02,1
U,U,2892.96,2892.96,1
PBR,PBR,2711.8900000000003,2711.8900000000003,1
XBI,XBI,2607.99,2607.99,1
LITE,LITE,2598.24,2598.24,1
KTOS,KTOS,2573.37,2573.37,1
EWY,EWY,2554.17,2554.17,1
OKTA,OKTA,2512.96,2512.96,1
WDC,WDC,2510.48,2510.48,1
BULL,BULL,2499.79,2499.79,1
EWW,EWW,2494.92,2494.92,1
MP,MP,2490.6,2490.6,1
DELL,DELL,2448.16,2448.16,1
FCX,FCX,2381.69,2381.69,1
ZETA,ZETA,2343.9,2343.9,1
SBUX,SBUX,2341.68,2341.68,1
ARKK,ARKK,2337.92,2337.92,1
NOW,NOW,2334.4,2334.4,1
DNN,DNN,2326.17,2326.17,1
VALE,VALE,2325.4,2325.4,1
ORCL,ORCL,2320.35,2320.35,1
SHOP,SHOP,2300.4,2300.4,1
BIDU,BIDU,2293.11,2293.11,1
LRCX,LRCX,2264.7,2264.7,1
GDXJ,GDXJ,2252.34,2252.34,1
NOK,NOK,2248.65,2248.65,1
RTX,RTX,2236.63,2236.63,1
ORLY,ORLY,2234.75,2234.75,1
ACHR,ACHR,2170.05,2170.05,1
CRWD,CRWD,2166.0,2166.0,1
APH,APH,2161.92,2161.92,1
SNPS,SNPS,2146.4500000000003,2146.4500000000003,1
NEM,NEM,2109.76,2109.76,1
OSCR,OSCR,2107.56,2107.56,1
UPS,UPS,2053.17,2053.17,1
AAL,AAL,2041.6799999999998,2041.6799999999998,1
SNAP,SNAP,2036.7,2036.7,1
ADBE,ADBE,2033.6,2033.6,1
AXON,AXON,2026.28,2026.28,1
OPEN,OPEN,1952.847461625809,1952.847461625809,1
PYPL,PYPL,1891.33,1891.33,1
CLS,CLS,1691.6999999999998,1691.6999999999998,1
XYZ,XYZ,1674.1200000000001,1674.1200000000001,1
LMT,LMT,1580.67119127554,1580.67119127554,1
MSTR,"MSTR, MSTW, MTYY",1349.2143625845201,40806.86942558452,3
APP,APP,1348.4495228153319,1348.4495228153319,1
LLY,LLY,926.9908512406347,926.9908512406347,1
MARA,"MAAY, MARA, MARO",22.14560549920043,18587.2143945008,3
HOOD,"HOOD, HOOW",-23.819692800000666,9615.219692800001,2
SNDX,SNXX,-2008.7789400000001,2008.7789400000001,1
