run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-03-18,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-03-18,AAL,188.0,0.0,0.0,2354.7000000000003,0.0,0.0
2026-03-18,AAPL,21.325417023581615,39.674582976418385,0.0,5419.294805193362,9947.681159395428,0.0
2026-03-18,ABNB,0.0,-4.0,0.0,0.0,-489.84,0.0
2026-03-18,ACHR,345.0,0.0,0.0,2366.7000000000003,0.0,0.0
2026-03-18,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-03-18,AFRM,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,AI,0.0,-40.0,0.0,0.0,-431.2,0.0
2026-03-18,ALAB,70.0,0.0,0.0,10185.773898507463,0.0,0.0
2026-03-18,ALB,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,AMD,93.24588595248515,29.75411404751485,0.0,20384.266838554166,7718.589110350947,0.0
2026-03-18,AMZN,16.668046935296353,64.33195306470364,0.0,3969.8686528580038,15316.821898381664,0.0
2026-03-18,APH,16.0,0.0,0.0,2191.04,0.0,0.0
2026-03-18,APLD,9000.0,0.0,1000.0,253121.8266,0.0,27595.0
2026-03-18,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-03-18,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,ARKK,32.0,0.0,0.0,2290.816,0.0,0.0
2026-03-18,ARM,0.0,-4.0,0.0,0.0,-495.28,0.0
2026-03-18,ASHR,244.0,0.0,0.0,8327.720000000001,0.0,0.0
2026-03-18,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-03-18,ASO,2.0,0.0,0.0,116.26,0.0,0.0
2026-03-18,ASTS,98.0,0.0,0.0,10350.76,0.0,0.0
2026-03-18,AVGO,53.0,0.0,0.0,17263.510178571432,0.0,0.0
2026-03-18,AXON,4.0,0.0,0.0,2289.68,0.0,0.0
2026-03-18,BA,74.0,0.0,0.0,18152.67175,0.0,0.0
2026-03-18,BABA,14.064834105649842,40.935165894350156,0.0,2370.7874827211417,6674.811767278858,0.0
2026-03-18,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,BE,25.0,0.0,0.0,4091.25,0.0,0.0
2026-03-18,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-03-18,BIDU,19.0,0.0,0.0,2272.96,0.0,0.0
2026-03-18,BJRI,-5000.0,0.0,0.0,-175144.83000000002,0.0,0.0
2026-03-18,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,BLSH,-18.0,0.0,0.0,-725.22,0.0,0.0
2026-03-18,BMNR,435.0,0.0,0.0,9332.925,0.0,0.0
2026-03-18,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
2026-03-18,BULL,457.0,0.0,0.0,2792.27,0.0,0.0
2026-03-18,CC,71.0,0.0,0.0,1258.87,0.0,0.0
2026-03-18,CEG,33.0,0.0,0.0,9786.630000000001,0.0,0.0
2026-03-18,CELH,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,CIFR,397.0,0.0,0.0,6334.135,0.0,0.0
2026-03-18,CLS,6.0,0.0,0.0,1774.5139591836733,0.0,0.0
2026-03-18,CLSK,1545.0,0.0,-960.0,15846.256000000001,0.0,-9437.078
2026-03-18,CMG,185.0,0.0,0.0,6854.232999999999,0.0,0.0
2026-03-18,CNC,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,COIN,-6.357398873527905,29.35739887352791,0.0,-1292.5155760368662,6190.174679979519,0.0
2026-03-18,COPX,86.0,0.0,0.0,8286.96,0.0,0.0
2026-03-18,CORZ,503.0,0.0,0.0,8943.650433582092,0.0,0.0
2026-03-18,COST,8.0,0.0,0.0,7936.261600000002,0.0,0.0
2026-03-18,CRCL,104.0,0.0,0.0,11142.28,0.0,0.0
2026-03-18,CRDO,57.0,0.0,0.0,6019.7699999999995,0.0,0.0
2026-03-18,CRM,49.0,0.0,0.0,10312.470000000001,0.0,0.0
2026-03-18,CRML,1938.0,0.0,0.0,19396.690000000002,0.0,0.0
2026-03-18,CRWD,5.0,0.0,0.0,2030.8000000000002,0.0,0.0
2026-03-18,CRWV,96.0,0.0,0.0,8793.32206185567,0.0,0.0
2026-03-18,CSCO,99.0,0.0,0.0,7813.575,0.0,0.0
2026-03-18,CVNA,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,DASH,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,DDOG,18.0,0.0,0.0,2282.7599999999998,0.0,0.0
2026-03-18,DELL,16.0,0.0,0.0,2360.48,0.0,0.0
2026-03-18,DIA,52.94117647058823,0.0,-52.94117647058823,25843.328470588236,0.0,-25901.598494117647
2026-03-18,DKNG,17.083456081171455,98.91654391882855,0.0,511.56409235067923,2869.2289076493207,0.0
2026-03-18,DNN,627.0,0.0,0.0,2288.5499999999997,0.0,0.0
2026-03-18,ENPH,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,ETHA,1436.0,0.0,0.0,27042.279086607432,0.0,0.0
2026-03-18,ETOR,93.0,0.0,0.0,3073.6499999999996,0.0,0.0
2026-03-18,EWJ,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,EWW,34.0,0.0,0.0,2632.6200000000003,0.0,0.0
2026-03-18,EWY,19.0,0.0,0.0,2611.1567000000005,0.0,0.0
2026-03-18,F,582.0,0.0,0.0,8327.42,0.0,0.0
2026-03-18,FCX,41.0,0.0,0.0,2346.84,0.0,0.0
2026-03-18,FIG,298.0,0.0,0.0,9011.52,0.0,0.0
2026-03-18,FIGR,263.0,0.0,0.0,8105.66,0.0,0.0
2026-03-18,FTRE,500.0,0.0,0.0,5720.0,0.0,0.0
2026-03-18,FXI,251.0,0.0,0.0,9382.380000000001,0.0,0.0
2026-03-18,GDX,72.0,0.0,0.0,7515.359999999999,0.0,0.0
2026-03-18,GDXJ,18.0,0.0,0.0,2581.7400000000002,0.0,0.0
2026-03-18,GEV,10.0,0.0,0.0,8072.25,0.0,0.0
2026-03-18,GLIBK,-637.0,0.0,0.0,-23416.12,0.0,0.0
2026-03-18,GLXY,257.0,0.0,0.0,6188.5599999999995,0.0,0.0
2026-03-18,GOOGL,12.769656308601414,40.23034369139858,0.0,3916.3258932849676,12935.741156422635,0.0
2026-03-18,GS,10.0,0.0,0.0,9111.134,0.0,0.0
2026-03-18,GSOL,1978.0,0.0,0.0,13620.64,0.0,0.0
2026-03-18,GSX,-141.0,0.0,0.0,-4544.09,0.0,0.0
2026-03-18,GXRP,-20.0,0.0,0.0,-546.4,0.0,0.0
2026-03-18,HEI.A,1.0,0.0,0.0,271.32,0.0,0.0
2026-03-18,HOOD,0.0,61.0,0.0,0.0,6539.725939024391,0.0
2026-03-18,HUT,135.0,0.0,0.0,7221.150000000001,0.0,0.0
2026-03-18,IBIT,103.21311475409836,740.7868852459017,0.0,5627.233739943518,32476.170203278685,0.0
2026-03-18,INTC,183.0,0.0,0.0,8432.04886744186,0.0,0.0
2026-03-18,INV,-1000.0,0.0,0.0,-3040.0,0.0,0.0
2026-03-18,IREN,195.0,0.0,0.0,9095.845664285715,0.0,0.0
2026-03-18,ISRG,6.0,0.0,0.0,3015.0,0.0,0.0
2026-03-18,JILL,-6800.0,0.0,0.0,-115689.22000000002,0.0,0.0
2026-03-18,JPM,36.0,0.0,0.0,11248.56,0.0,0.0
2026-03-18,KLAC,6.0,0.0,0.0,8952.96,0.0,0.0
2026-03-18,KTOS,27.0,0.0,0.0,2396.25,0.0,0.0
2026-03-18,KWEB,269.0,0.0,0.0,8387.2317,0.0,0.0
2026-03-18,LAC,1335.0,0.0,0.0,6485.429999999999,0.0,0.0
2026-03-18,LBRDP,22.0,0.0,0.0,531.52,0.0,0.0
2026-03-18,LEU,53.0,0.0,0.0,10736.21,0.0,0.0
2026-03-18,LITE,4.0,0.0,0.0,2669.28,0.0,0.0
2026-03-18,LLY,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,LMT,2.0,0.0,0.0,1318.72,0.0,0.0
2026-03-18,LRCX,10.0,0.0,0.0,2233.8,0.0,0.0
2026-03-18,MARA,0.0,1007.0,0.0,0.0,9677.825266250202,0.0
2026-03-18,MCO,1.0,0.0,0.0,433.8,0.0,0.0
2026-03-18,MDB,23.0,0.0,0.0,8745.581038461538,0.0,0.0
2026-03-18,META,0.0,24.0,0.0,0.0,15776.1792,0.0
2026-03-18,MP,42.0,0.0,0.0,2440.2,0.0,0.0
2026-03-18,MRNA,164.0,0.0,0.0,8081.92,0.0,0.0
2026-03-18,MRVL,125.0,0.0,0.0,10176.510000000002,0.0,0.0
2026-03-18,MSFT,31.709359736776282,42.29064026322373,0.0,13757.079403175561,18818.323137364987,0.0
2026-03-18,MSTR,-0.8384426434695537,137.83844264346953,0.0,-137.65571712560234,19399.61014780923,0.0
2026-03-18,MU,18.0,0.0,0.0,6909.58422,0.0,0.0
2026-03-18,NAN,10.0,0.0,0.0,115.3,0.0,0.0
2026-03-18,NBIS,101.0,0.0,0.0,10145.338333333333,0.0,0.0
2026-03-18,NEM,19.0,0.0,0.0,2285.89,0.0,0.0
2026-03-18,NFLX,45.12281730585117,257.8771826941488,0.0,3853.2589541702846,21704.362124166255,0.0
2026-03-18,NNE,540.0,0.0,0.0,11412.199999999999,0.0,0.0
2026-03-18,NOK,263.0,0.0,0.0,2279.6839999999997,0.0,0.0
2026-03-18,NOW,20.0,0.0,0.0,2296.1000000000004,0.0,0.0
2026-03-18,NU,561.0,0.0,0.0,9330.664999999999,0.0,0.0
2026-03-18,NVDA,26.422695020430265,115.57730497956976,0.0,4846.035425736728,21506.8499820353,0.0
2026-03-18,OKLO,109.0,0.0,0.0,7083.91,0.0,0.0
2026-03-18,OKTA,32.0,0.0,0.0,2322.24,0.0,0.0
2026-03-18,OPEN,633.0,0.0,0.0,3713.93805807259,0.0,0.0
2026-03-18,ORCL,15.0,0.0,0.0,2300.55,0.0,0.0
2026-03-18,ORLY,25.0,0.0,0.0,2270.75,0.0,0.0
2026-03-18,OSCR,156.0,0.0,0.0,2364.18,0.0,0.0
2026-03-18,PANW,111.0,0.0,0.0,19367.284876805443,0.0,0.0
2026-03-18,PBR,139.0,0.0,0.0,2325.4700000000003,0.0,0.0
2026-03-18,PLTR,96.02893637401593,129.97106362598407,0.0,14203.95769793265,19428.711664207265,0.0
2026-03-18,PLUG,4238.0,0.0,0.0,7900.8209,0.0,0.0
2026-03-18,PYPL,0.0,41.0,0.0,0.0,1932.6785,0.0
2026-03-18,QBTS,660.0,0.0,0.0,12190.199999999999,0.0,0.0
2026-03-18,QCOM,55.0,0.0,0.0,8210.077008064516,0.0,0.0
2026-03-18,QDEL,6000.0,0.0,0.0,149881.21899999995,0.0,0.0
2026-03-18,QQQ,0.0,-3.0,0.0,0.0,-1820.6852999999999,0.0
2026-03-18,RBLX,60.457748730641356,54.54225126935866,0.0,4196.0700506501635,3785.5049493498377,0.0
2026-03-18,RCAT,723.0,0.0,0.0,11242.65,0.0,0.0
2026-03-18,RDDT,0.0,21.0,0.0,0.0,3082.38,0.0
2026-03-18,RDW,476.0,0.0,0.0,4468.688,0.0,0.0
2026-03-18,RKT,462.0,0.0,0.0,8327.55,0.0,0.0
2026-03-18,RTX,11.0,0.0,0.0,2302.52,0.0,0.0
2026-03-18,SATS,31.0,0.0,0.0,3469.83,0.0,0.0
2026-03-18,SBUX,24.0,0.0,0.0,2345.52,0.0,0.0
2026-03-18,SHOP,18.0,0.0,0.0,2339.28,0.0,0.0
2026-03-18,SLV,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,SMCI,123.0,0.0,0.0,4022.7149999999997,0.0,0.0
2026-03-18,SMR,2192.0,0.0,0.0,27908.08,0.0,0.0
2026-03-18,SNAP,438.0,0.0,0.0,2378.3399999999997,0.0,0.0
2026-03-18,SNDX,87.0,0.0,0.0,2088.8700000000003,0.0,0.0
2026-03-18,SNOW,10.52133641017796,38.478663589822034,0.0,2107.4217879281537,8077.824052071846,0.0
