run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-04-04,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-04,AXON,0.0,0.0,0.0,0.0,none,0.0,1.0,0.0,0.0,False,False
2026-04-04,BE,0.0,0.0,0.0,0.0,none,0.0,25.0,0.0,0.0,False,False
2026-04-04,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-04,BLSH,0.0,0.0,0.0,0.0,none,0.0,0.0,18.0,0.0,False,False
2026-04-04,CELH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-04,CLSK,-15030.412649999997,-1709.944556313993,0.0,0.0,plan,-960.0,585.0,0.0,0.0,False,True
2026-04-04,COIN,-1216.2865884142648,-7.093704586575672,0.0,0.0,plan,0.0,27.0,1.9999999999999964,0.07407407407407395,True,True
2026-04-04,CRCL,0.0,0.0,0.0,0.0,none,0.0,104.0,0.0,0.0,False,False
2026-04-04,CRWV,-14950.527075,-181.79142844114787,0.0,0.0,plan,0.0,105.0,9.0,0.08571428571428572,True,True
2026-04-04,DASH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-04,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-04-04,DKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,15.0,0.0,False,False
2026-04-04,IBIT,0.0,0.0,0.0,0.0,none,0.0,858.0,14.0,0.016317016317016316,False,False
2026-04-04,IREN,-14979.759299999994,-430.82425366695406,0.0,0.0,plan,0.0,213.0,18.0,0.08450704225352113,True,True
2026-04-04,IWM,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-04,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-04,MSTR,-10660.539252082126,-88.96385923460006,0.0,0.0,plan,0.0,140.0,3.0000000000000284,0.02142857142857163,True,True
2026-04-04,NBIS,-15182.023724999995,-139.51501309501927,0.0,0.0,plan,0.0,96.0,0.0,0.0,True,True
2026-04-04,NEM,0.0,0.0,0.0,0.0,none,0.0,16.0,0.0,0.0,False,False
2026-04-04,NET,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-04,NVDA,0.0,0.0,0.0,0.0,none,0.0,186.0,2.0,0.010752688172043012,False,False
2026-04-04,OKTA,0.0,0.0,0.0,0.0,none,0.0,32.0,0.0,0.0,False,False
2026-04-04,QBTS,-14899.264875,-1040.4514577513967,0.0,0.0,plan,0.0,660.0,0.0,0.0,True,True
2026-04-04,QQQ,0.0,0.0,0.0,0.0,none,0.0,0.0,3.0,0.0,False,False
2026-04-04,QS,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-04,RKLB,-5240.282749332,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,True,True
2026-04-04,SOXX,0.0,0.0,0.0,0.0,none,0.0,20.0,0.0,0.0,False,False
2026-04-04,SPY,0.0,0.0,0.0,0.0,none,0.0,0.0,3.0,0.0,False,False
2026-04-04,SVIX,-7531.221651695512,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,True,True
2026-04-04,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-04,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-04,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-04,XLE,0.0,0.0,0.0,0.0,none,0.0,168.0,0.0,0.0,False,False
2026-04-04,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-04,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-04-04,XOP,0.0,0.0,0.0,0.0,none,0.0,68.0,0.0,0.0,False,False
2026-04-04,XRPZ,0.0,0.0,0.0,0.0,none,0.0,1218.0,0.0,0.0,False,False
