underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
BULL,-56.382102,68.57495699999998,0.0,0.0,0.0,-13.23,1.087085195939429,0.0,0.0,0.049940195939370824
GLW,-0.3080245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3080245
SNPS,0.0,7.822158999999999,0.0,0.0,0.0,-9.86,1.3291023484387352,0.0,0.0,-0.7087386515612764
GSOL,0.0,25.837903000000097,0.0,0.0,0.0,-34.1,7.266600137601306,0.0,0.0,-0.9954968623985678
U,-0.52029459,-0.015141999999997324,0.0,0.0,0.0,-2.88,2.099042058406296,0.0,0.0,-1.3163945315936871
BA,16.50198074,58.07090799999969,0.0,0.0,-16.68,-71.6,10.522788720948217,0.0,0.0,-3.1843225390521184
PAAS,4.063556,-10.852747999999991,0.0,0.0,0.0,0.0,3.0068352335340816,0.0,0.0,-3.7823567664659095
ZETA,0.0,6.577306999999962,0.0,0.0,0.0,-11.97,1.2775168907034138,0.0,0.0,-4.115176109296669
TTD,-0.5780269999999996,-5.079006,0.0,0.0,0.0,0.0,1.3166475740892427,0.0,0.0,-4.340385425910757
DUOL,-4.3642995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3642995
NOW,0.0,3.2649900000000116,0.0,0.0,0.0,-9.2,1.3135532202135922,0.0,0.0,-4.621456779786371
BIDU,0.0,8.97676899999999,0.0,0.0,0.0,-14.95,1.33428539118045,0.0,0.0,-4.63894560881954
RTX,0.0,2.5057809999999847,0.0,0.0,0.0,-10.0,1.2536259001551628,0.0,0.0,-6.240593099844858
ARKK,0.0,-3.4351159999999936,0.0,0.0,0.0,-4.66,1.4544623598260218,0.0,0.0,-6.640653640173966
KTOS,0.0,6.25466700000004,0.0,0.0,0.0,-14.57,1.0649734588696773,0.0,0.0,-7.250359541130365
AAL,0.0,2.5023239999999873,0.0,0.0,0.0,-11.21,1.3259693151396394,0.0,0.0,-7.381706684860376
DDOG,0.0,-3.2976360000000113,0.0,0.0,0.0,-6.47,1.443477403567463,0.0,0.0,-8.324158596432554
DELL,0.0,4.464334000000008,0.0,0.0,0.0,-15.03,2.08413758723858,0.0,0.0,-8.481528412761406
LMT,386.27707939,-366.141602,0.0,0.0,-3.09,-26.82,1.1665069454144557,0.0,0.0,-8.60801566458565
SBUX,0.0,-2.433735999999982,0.0,0.0,0.0,-9.84,1.3791793086596777,0.0,0.0,-10.894556691340313
SOFI,-33.372794,52.878242,0.0,0.0,-13.16,-22.85,4.9902258158379444,0.0,0.0,-11.5143261841622
SHOP,0.0,5.359619000000009,0.0,0.0,-5.16,-13.41,1.3777352768510407,0.0,0.0,-11.832645723148943
ADBE,0.0,-6.442210000000017,0.0,0.0,0.0,-8.1,1.2636825502510267,0.0,0.0,-13.278527449748992
UUUU,0.0,-3.3746770000000197,0.0,0.0,0.0,-13.84,2.0239910837806256,0.0,0.0,-15.190685916219422
EWY,-73.733905,61.590812,0.0,0.0,-0.23,-4.53,0.7277146727060814,0.0,0.0,-16.175378327293856
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
GRAB,0.0,-23.021911000000003,0.0,0.0,0.0,0.0,2.686015202334879,0.0,0.0,-20.335895797665124
FIG,0.0,-22.179479999999785,0.0,0.0,0.0,-3.0700000000000003,4.039795022931926,0.0,0.0,-21.20968497706781
AAOI,0.0,-35.539469000000054,0.0,0.0,0.0,0.0,11.16877377191368,0.0,0.0,-24.370695228086333
MP,-22.178946060000015,0.0,0.0,0.0,0.0,-2.63,0.0,0.0,0.0,-24.80894606000001
UPST,254.04005774999996,-262.64512499999995,0.0,0.0,0.0,-24.71,2.473162335113577,0.0,0.0,-30.841904914886413
UPS,-45.964879,17.621823000000006,0.0,0.0,0.0,-8.93,1.1007132461334392,0.0,0.0,-36.17234275386656
SNDK,9.139130000000002,-51.134969,0.0,0.0,0.0,0.0,5.325834279934527,0.0,0.0,-36.67000472006547
OSCR,0.0,-26.574678000000006,0.0,0.0,0.0,-13.209999999999999,1.2256091044393784,0.0,0.0,-38.559068895560586
PANW,3.337395,55.78447899999992,0.0,0.0,-19.03,-91.82,13.09333295115674,0.0,0.0,-38.63479304884322
NEM,-69.496746,33.65151499999999,0.0,0.0,0.0,-4.79,1.283576667043229,0.0,0.0,-39.35165433295677
PBR,0.0,-27.43737699999997,0.0,0.0,0.0,-17.16,2.265363579222505,0.0,0.0,-42.33201342077746
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
ALB,-45.05769025,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769025
SBET,-8.33035783,-42.27151599999996,0.0,0.0,0.0,0.0,4.222078252490031,0.0,0.0,-46.37979557750998
OPEN,-127.80801094,114.514185,0.0,0.0,0.0,-37.87,2.1934972104605244,0.0,0.0,-48.97032872953946
EOSE,-3.552713678800501e-15,-61.514692999999994,0.0,0.0,0.0,0.0,6.909112012975645,0.0,0.0,-54.605580987024354
XOP,0.0,-72.92383199999995,19.14,0.0,6.509999999999998,-18.37,7.664405114598462,0.0,0.0,-57.97942688540138
ACHR,0.0,-51.50239700000003,0.0,0.0,0.0,-10.26,1.2560111312676432,0.0,0.0,-60.506385868732366
LAC,0.0,-28.58561099999997,0.0,0.0,0.0,-35.82,3.549017605112625,0.0,0.0,-60.85659339488734
XLE,0.0,-49.336627999999905,61.63,0.0,-25.87,-54.3,6.334838613078378,0.0,0.0,-61.54178938692144
COPX,0.0,-55.235292999999956,0.0,0.0,0.0,-14.32,4.413386680852117,0.0,0.0,-65.14190631914767
SNAP,6.468164769999994,-74.13077299999998,0.0,0.0,0.0,-4.66,1.2124967798913098,0.0,0.0,-71.11011145010872
XYZ,674.1138954400001,-595.745332,0.0,0.0,-145.49,-12.790000000000001,1.4053008126266264,0.0,0.0,-78.50613574737326
AI,117.26935872000001,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064127999987
AXON,79.130777,-159.696464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-86.745687
SPY,4.239159799999991,0.0,-0.34,0.0,-64.38,-26.71,0.0,0.0,0.0,-87.19084020000001
RDDT,806.40119775,-767.158863,0.0,0.0,-105.7,-25.51,2.1775999674243707,0.0,0.0,-89.7900652825756
TEM,-269.00750740999996,219.72471100000007,0.0,0.0,0.0,-51.46,4.61303697153731,0.0,0.0,-96.12975943846277
PYPL,900.2662168899999,-894.9335560000001,0.0,0.0,-91.03,-21.189999999999998,1.3726940586619603,0.0,0.0,-105.51464505133845
GDXJ,-31.433606000000005,-69.06004000000001,0.0,0.0,-5.98,-3.47,1.3241255959553977,0.0,0.0,-108.61952040404464
F,-251.979234,184.13596699999994,0.0,0.0,-23.01,-22.02,3.557939658787417,0.0,0.0,-109.31532734121242
BABA,455.57628616,-397.7361099999998,0.0,0.0,-151.56,-25.91,4.235783661530934,0.0,0.0,-115.39404017846891
SNDX,-133.42365325,0.0,0.0,0.0,0.0,-1.15,0.0,0.0,0.0,-134.57365325
CRCL,0.0,-94.85137600000007,0.0,0.0,0.0,-47.27,5.727184870747531,0.0,0.0,-136.39419112925248
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.6100000000000001,0.0,0.0,0.0,-139.142917
NNE,0.0,-113.215462,0.0,0.0,0.0,-34.09,7.445092783661738,0.0,0.0,-139.86036921633826
CVNA,22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
ETHA,1811.5574393,-1898.324666,0.0,0.0,-11.98,-67.73,15.123551422112111,0.0,0.0,-151.3536752778873
RBLX,751.03208154,-737.721055,0.0,0.0,-167.32,-27.68,5.173153702453477,0.0,0.0,-176.51581975754652
NFLX,-795.5609889700002,1102.2783030000005,0.0,0.0,-419.90000000000003,-108.17,23.010272969534903,0.0,0.0,-198.34241300046506
DKNG,-152.19914405,0.0,0.0,0.0,-38.6,-29.78,0.0,0.0,0.0,-220.57914405000002
ASML,47.90076473000005,-244.19786599999998,0.0,0.0,-9.29,-30.19,4.9691068506366305,0.0,0.0,-230.8079944193633
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
AMZN,1394.58668401,-1473.204779,0.0,0.0,-266.03,-82.99,11.492533439294752,0.0,0.0,-416.1455615507052
QQQ,-239.48196830000006,11.3949,0.0,0.0,-165.78000000000003,-30.61,0.31478604114168485,0.0,0.0,-424.16228225885834
IBIT,53.86837247,952.790551,-0.15,0.0,-1316.15,-149.7,32.60755333941724,0.0,0.0,-426.7335231905827
CLSK,-618.37814002,12.893822999999998,0.0,0.0,0.0,-19.740000000000002,3.2838830505339804,0.0,0.0,-621.940433969466
