underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
CRM,9546.18,9546.18,1.0,0.0,0.0,sleeve_balance,9546.18,0.0,0.0
QBTS,9451.2,9451.2,0.9835712905027931,0.0,0.0,sleeve_balance,9295.9289808,0.0,0.0
CRCL,9387.04,9387.04,0.9422659084098928,0.0,0.0,sleeve_balance,8845.08777288,0.0,0.0
RCAT,9355.619999999999,9355.619999999999,1.0,0.0,0.0,sleeve_balance,9355.619999999999,0.0,0.0
MARA,9284.86,9284.86,0.0,0.8914815228124064,0.0,sleeve_balance,0.0,8277.281131900001,0.0
KLAC,9101.039999999999,9101.039999999999,0.9996033374317661,0.0,0.0,sleeve_balance,9097.4299581,0.0,0.0
GEV,8985.7,8985.7,1.0,0.0,0.0,sleeve_balance,8985.7,0.0,0.0
FXI,8925.560000000001,8925.560000000001,1.0,0.0,0.0,sleeve_balance,8925.560000000001,0.0,0.0
BMNR,8869.199999999999,8869.199999999999,0.9840409574685429,0.0,0.0,sleeve_balance,8727.65605998,0.0,0.0
WULF,8689.92,8689.92,0.9857288004262411,0.0,0.0,sleeve_balance,8565.904417400001,0.0,0.0
ALAB,8668.36,8668.36,1.0,0.0,0.0,sleeve_balance,8668.36,0.0,0.0
CRWV,8635.199999999999,8635.199999999999,1.0,0.0,0.0,sleeve_balance,8635.199999999999,0.0,0.0
VRT,8622.570000000002,8622.570000000002,0.9868852529512661,0.0,0.0,sleeve_balance,8509.48717554,0.0,0.0
CSCO,8534.16,8534.16,1.0,0.0,0.0,sleeve_balance,8534.16,0.0,0.0
UEC,8223.42,8223.42,0.9524488792718843,0.0,0.0,sleeve_balance,7832.387162781999,0.0,0.0
CORZ,8163.6900000000005,8163.6900000000005,1.0,0.0,0.0,sleeve_balance,8163.6900000000005,0.0,0.0
COST,8119.68,8119.68,1.0,0.0,0.0,sleeve_balance,8119.68,0.0,0.0
UBER,7974.240000000001,7974.240000000001,1.0,0.0,0.0,sleeve_balance,7974.240000000001,0.0,0.0
SOEZ,7965.76,7965.76,0.9268258040111678,0.0,0.0,sleeve_balance,7382.87191656,0.0,0.0
ASML,7903.38,7903.38,0.9726730972571229,0.0,0.0,sleeve_balance,7687.4051034,0.0,0.0
RBLX,7814.3,7814.3,1.0,0.0,0.0,sleeve_balance,7814.3,0.0,0.0
UNH,7763.28,7763.28,1.0,0.0,0.0,sleeve_balance,7763.28,0.0,0.0
SNOW,7744.349999999999,7744.349999999999,0.9769278874017833,0.0,0.0,sleeve_balance,7565.6714848,0.0,0.0
SNDK,7717.490000000001,7717.490000000001,1.0,0.0,0.0,sleeve_balance,7717.490000000001,0.0,0.0
URA,7677.3,7677.3,0.9734445362197646,0.0,0.0,sleeve_balance,7473.425737919999,0.0,0.0
ASHR,7623.719999999999,7623.719999999999,0.9837576330216745,0.0,0.0,sleeve_balance,7499.89274202,0.0,0.0
SOFI,7576.3,7576.3,1.0,0.0,0.0,sleeve_balance,7576.3,0.0,0.0
KWEB,7556.21,7556.21,0.9776683113981744,0.0,0.0,sleeve_balance,7387.46707127,0.0,0.0
QCOM,7481.2,7481.2,0.9431349643038549,0.0,0.0,sleeve_balance,7055.781294949999,0.0,0.0
MRNA,7478.400000000001,7478.400000000001,0.9560023530917708,0.0,0.0,sleeve_balance,7149.3679973615,0.0,0.0
IREN,7406.01,7406.01,0.9649319174421854,0.0,0.0,sleeve_balance,7146.295429896,0.0,0.0
NU,7372.150000000001,7372.150000000001,0.9828971551278798,0.0,0.0,sleeve_balance,7246.065262175999,0.0,0.0
MU,7324.8,7324.8,0.9558473165137614,0.0,0.0,sleeve_balance,7001.390424,0.0,0.0
TEM,7061.11,7061.11,1.0,0.0,0.0,sleeve_balance,7061.11,0.0,0.0
SBET,6963.75,6963.75,0.9519084203582842,0.0,0.0,sleeve_balance,6628.852262270001,0.0,0.0
RKT,6911.52,6911.52,1.0,0.0,0.0,sleeve_balance,6911.52,0.0,0.0
COPX,6840.54,6840.54,1.0,0.0,0.0,sleeve_balance,6840.54,0.0,0.0
BABA,6834.8,6834.8,0.964415417627436,0.0,0.0,sleeve_balance,6591.586496399999,0.0,0.0
SOXX,6792.200000000001,6792.200000000001,0.9889505881746709,0.0,0.0,sleeve_balance,6717.150185,0.0,0.0
CMG,6764.639999999999,6764.639999999999,0.9877669099070461,0.0,0.0,sleeve_balance,6681.8875494336,0.0,0.0
FIG,6338.46,6338.46,0.9857322845959429,0.0,0.0,sleeve_balance,6248.02465662,0.0,0.0
MDB,5821.76,5821.76,1.0,0.0,0.0,sleeve_balance,5821.76,0.0,0.0
CRDO,5782.650000000001,5782.650000000001,1.0,0.0,0.0,sleeve_balance,5782.650000000001,0.0,0.0
HUT,5773.2,5773.2,0.9936147024858658,0.0,0.0,sleeve_balance,5736.3364003914,0.0,0.0
F,5684.0,5684.0,0.9635691312535715,0.0,0.0,sleeve_balance,5476.9269420453,0.0,0.0
LAC,5599.44,5599.44,0.9870862901147258,0.0,0.0,sleeve_balance,5527.13045632,0.0,0.0
CLSK,5142.15,5142.15,0.9899224590881246,0.0,0.0,sleeve_balance,5090.3297729999995,0.0,0.0
GLXY,5097.96,5097.96,0.9490823332077928,0.0,0.0,sleeve_balance,4838.383771399999,0.0,0.0
CIFR,5089.54,5089.54,0.9628966848678663,0.0,0.0,sleeve_balance,4900.7011935024,0.0,0.0
RDW,4923.38,4923.38,1.0,0.0,0.0,sleeve_balance,4923.38,0.0,0.0
OKLO,4861.13,4861.13,0.9398064857677124,0.0,0.0,sleeve_balance,4568.52150216,0.0,0.0
COIN,4629.42,4629.42,0.969387121975971,0.0,0.0,sleeve_balance,4487.700130218,0.0,0.0
HOOD,4478.5,4478.5,0.0,0.9768983354649994,0.0,sleeve_balance,0.0,4375.03919538,0.0
HL,4219.6,4219.6,1.0,0.0,0.0,sleeve_balance,4219.6,0.0,0.0
GRAB,4173.86,4173.86,0.9843485304399286,0.0,0.0,sleeve_balance,4108.532957262,0.0,0.0
PAAS,4126.9800000000005,4126.9800000000005,1.0,0.0,0.0,sleeve_balance,4126.9800000000005,0.0,0.0
SATS,3989.0800000000004,3989.0800000000004,1.0,0.0,0.0,sleeve_balance,3989.0800000000004,0.0,0.0
UPST,3760.2599999999998,3760.2599999999998,1.0,0.0,0.0,sleeve_balance,3760.2599999999998,0.0,0.0
OPEN,3578.7000000000003,3578.7000000000003,0.9517558975746498,0.0,0.0,sleeve_balance,3406.0488306504,0.0,0.0
PBR,3454.08,3454.08,0.9787930076605058,0.0,0.0,sleeve_balance,3380.8293519,0.0,0.0
BE,3390.75,3390.75,0.9769829920224139,0.0,0.0,sleeve_balance,3312.7050802,0.0,0.0
LITE,3307.52,3307.52,1.0,0.0,0.0,sleeve_balance,3307.52,0.0,0.0
U,3276.0,3276.0,1.0,0.0,0.0,sleeve_balance,3276.0,0.0,0.0
RDDT,3264.0,3264.0,1.0,0.0,0.0,sleeve_balance,3264.0,0.0,0.0
UUUU,3195.0,3195.0,0.9831718834760564,0.0,0.0,sleeve_balance,3141.2341677060003,0.0,0.0
DELL,3138.66,3138.66,1.0,0.0,0.0,sleeve_balance,3138.66,0.0,0.0
SMCI,2856.06,2856.06,0.9170132784080167,0.0,0.0,sleeve_balance,2619.04494393,0.0,0.0
ETOR,2778.8399999999997,2778.8399999999997,0.9662553497447858,0.0,0.0,sleeve_balance,2685.0690160848003,0.0,0.0
ISRG,2712.42,2712.42,0.9714306181321476,0.0,0.0,sleeve_balance,2634.927837234,0.0,0.0
APP,2704.59,2704.59,0.942951134183,0.0,0.0,sleeve_balance,2550.296208,0.0,0.0
EWW,2587.74,2587.74,1.0,0.0,0.0,sleeve_balance,2587.74,0.0,0.0
OKTA,2566.08,2566.08,1.0,0.0,0.0,sleeve_balance,2566.08,0.0,0.0
FCX,2516.58,2516.58,1.0,0.0,0.0,sleeve_balance,2516.58,0.0,0.0
VALE,2493.26,2493.26,1.0,0.0,0.0,sleeve_balance,2493.26,0.0,0.0
WDC,2359.76,2359.76,1.0,0.0,0.0,sleeve_balance,2359.76,0.0,0.0
NOK,2319.66,2319.66,1.0,0.0,0.0,sleeve_balance,2319.66,0.0,0.0
DNN,2294.82,2294.82,0.9582800633879781,0.0,0.0,sleeve_balance,2199.080255064,0.0,0.0
ORLY,2285.5,2285.5,0.9544829276744693,0.0,0.0,sleeve_balance,2181.4707311999996,0.0,0.0
PYPL,2267.0,2267.0,0.9369014669975738,0.0,0.0,sleeve_balance,2123.9556256835,0.0,0.0
ORCL,2195.7,2195.7,1.0,0.0,0.0,sleeve_balance,2195.7,0.0,0.0
ARKK,2193.92,2193.92,1.0,0.0,0.0,sleeve_balance,2193.92,0.0,0.0
XBI,2192.32,2192.32,0.9358682900306524,0.0,0.0,sleeve_balance,2051.7227696,0.0,0.0
LRCX,2184.4,2184.4,0.9089898040651896,0.0,0.0,sleeve_balance,1985.5973280000003,0.0,0.0
SBUX,2168.88,2168.88,0.9860612806880047,0.0,0.0,sleeve_balance,2138.6485904585998,0.0,0.0
DDOG,2166.48,2166.48,1.0,0.0,0.0,sleeve_balance,2166.48,0.0,0.0
RTX,2158.31,2158.31,0.9069647593759932,0.0,0.0,sleeve_balance,1957.5111098087998,0.0,0.0
XYZ,2152.08,2152.08,1.0,0.0,0.0,sleeve_balance,2152.08,0.0,0.0
SHOP,2128.5,2128.5,1.0,0.0,0.0,sleeve_balance,2128.5,0.0,0.0
BIDU,2108.24,2108.24,0.9906282084013207,0.0,0.0,sleeve_balance,2088.48201408,0.0,0.0
XPEV,2106.2999999999997,2106.2999999999997,1.0,0.0,0.0,sleeve_balance,2106.2999999999997,0.0,0.0
GDXJ,2077.23,2077.23,0.9763710946789715,0.0,0.0,sleeve_balance,2028.1473290000001,0.0,0.0
ZETA,2052.7,2052.7,0.9931274135211187,0.0,0.0,sleeve_balance,2038.5926417348,0.0,0.0
TTD,2050.65,2050.65,0.9937902181259599,0.0,0.0,sleeve_balance,2037.9159108,0.0,0.0
APH,2048.0,2048.0,1.0,0.0,0.0,sleeve_balance,2048.0,0.0,0.0
NOW,2040.0,2040.0,0.9964228570588236,0.0,0.0,sleeve_balance,2032.7026284,0.0,0.0
AAL,2037.92,2037.92,0.9998789398822328,0.0,0.0,sleeve_balance,2037.6732891647998,0.0,0.0
ABNB,1999.2,1999.2,1.0,0.0,0.0,sleeve_balance,1999.2,0.0,0.0
CRWD,1995.6,1995.6,1.0,0.0,0.0,sleeve_balance,1995.6,0.0,0.0
SNPS,1979.75,1979.75,0.9995303955145851,0.0,0.0,sleeve_balance,1978.8203005199998,0.0,0.0
SPOT,1955.88,1955.88,1.0,0.0,0.0,sleeve_balance,1955.88,0.0,0.0
ADBE,1943.36,1943.36,1.0,0.0,0.0,sleeve_balance,1943.36,0.0,0.0
ARM,1938.4300000000003,1938.4300000000003,0.9969878206589868,0.0,0.0,sleeve_balance,1932.5911012000001,0.0,0.0
SNAP,1935.34,1935.34,0.9538720334990235,0.0,0.0,sleeve_balance,1846.066701312,0.0,0.0
BULL,1894.2600000000002,1894.2600000000002,0.8789727250483038,0.0,0.0,sleeve_balance,1665.0028741500003,0.0,0.0
LLY,1871.16,1871.16,0.8936926634387224,0.0,0.0,sleeve_balance,1672.24196412,0.0,0.0
ACHR,1869.8999999999999,1869.8999999999999,1.0,0.0,0.0,sleeve_balance,1869.8999999999999,0.0,0.0
LMT,1868.37,1868.37,0.9654362939524826,0.0,0.0,sleeve_balance,1803.792208532,0.0,0.0
OSCR,1859.52,1859.52,1.0,0.0,0.0,sleeve_balance,1859.52,0.0,0.0
NEM,1824.8,1824.8,1.0,0.0,0.0,sleeve_balance,1824.8,0.0,0.0
KTOS,1817.3700000000001,1817.3700000000001,0.9214188007945547,0.0,0.0,sleeve_balance,1674.558886,0.0,0.0
CLS,1769.04,1769.04,1.0,0.0,0.0,sleeve_balance,1769.04,0.0,0.0
UPS,1767.2400000000002,1767.2400000000002,0.9578972353025055,0.0,0.0,sleeve_balance,1692.834310116,0.0,0.0
EWY,1720.18,1720.18,0.9612858308549105,0.0,0.0,sleeve_balance,1653.58466052,0.0,0.0
