underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
MARA,"MAAY, MARA",3962.6860705,14607.033929500001,2
MSTR,"MSTR, MSTW, MTYY",1042.2323184899979,32510.167681510004,3
TSLA,"TSLA, TSLI, TSLL, TSLR",1021.2977398850003,35037.702260115,4
CRML,"CRML, CRMU",921.081235200003,36677.3187648,2
ETHA,"ETHA, ETHT, ETHU, ETU",759.2652366599996,47537.43476334,4
XRPZ,"UXRP, XRPZ, XXRP",731.9086269599993,33843.45737304,3
IBIT,"BITU, BITX, BTCL, IBIT, XBTY",717.3745907239982,64439.145409275996,5
META,"FBL, FBYY, META",580.0701316800014,25845.089868320003,3
LEU,"LEU, LEUX",573.9272138148008,18846.3327861852,2
SOEZ,"SOEZ, SOLT",570.781075240001,15360.73892476,2
CRCL,"CRCG, CRCL",546.70965196,18227.37034804,2
GSOL,"GSOL, SOLX",512.6574008800017,22709.06259912,2
UEC,"UEC, UECG",432.2315684280002,16014.608431572,2
QCOM,"QCMU, QCOM",407.86802702500063,14554.531972974999,2
CEG,"CEG, CEGX",375.23867531999895,18722.161324679997,2
MRNA,"MRNA, MRNX",362.59120188150246,14594.2087981185,2
SNPS,"SNPS, SNPX",354.77033276,3604.72966724,2
SBET,"SBET, SBTU",341.52894448000006,13585.97105552,2
XOM,"XOM, XOMX",338.9852819200005,19265.194718079998,2
MU,"MU, MUU",324.1222582499995,14325.47774175,2
AAPL,"AAPB, AAPL, AAPU",297.7389395616992,31436.3410604383,3
OKLO,"OKLL, OKLO",292.3272411199996,9429.93275888,2
GDX,"GDX, GDXU, NUGT",282.89505407999786,36607.20494592,3
IREN,"IREG, IREN",266.93487914400066,14545.085120856,2
GLXY,"GLXU, GLXY",262.6219714000008,9933.298028599998,2
BABA,"BABA, BABX",243.01967089999926,13426.580329100001,2
URA,"URA, URAA",235.3735834800009,15119.22641652,2
BULL,"BULG, BULL",229.20822315000032,3559.31177685,2
SNOW,"SNOU, SNOW",224.4380575999994,15264.2619424,2
SMCI,"SMCI, SMCL",224.0967800999997,5488.0232199,2
LRCX,"LRCU, LRCX",200.60462050000024,4168.1953795,2
LLY,"ELIL, LLY",198.92642748000003,3543.39357252,2
RTX,"RTX, RTXG",198.52073365339993,4118.0992663466,2
CIFR,"CIFG, CIFR",194.47631051919961,9984.6036894808,2
XLE,"ERX, XLE",187.69512192000002,19720.30487808,2
ASML,"ASML, ASMU",179.6772653400003,15627.08273466,2
KWEB,"CWEB, KWEB",166.9626917000005,14945.4573083,2
OPEN,"OPEG, OPEN",163.44378354000082,6993.956216459999,2
QBTS,"QBTS, QBTX",154.87439220000124,18747.525607800002,2
APP,"APP, APPX",152.637432,5256.542568000001,2
PYPL,"PYPG, PYPL",143.0880259546002,4390.9119740454,2
XBI,"LABU, XBI",142.28960080000024,4242.3503992000005,2
KTOS,"KTOS, KTUP",141.45647400000007,3493.283526,2
BMNR,"BMNG, BMNR",140.684677979998,17597.715322019998,2
COIN,"COIN, CONX",138.96841838519958,9119.8715816148,2
WULF,"WULF, WULX",136.19294119999904,17243.6470588,2
XOP,"GUSH, XOP",134.48025168000095,24035.439748319997,2
TER,"TER, TERG",134.40022980440153,19680.6397701956,2
ASHR,"ASHR, CHAU",124.73499473999982,15122.705005259999,2
VRT,"VRT, VRTL",119.77883859000212,17125.36116141,2
HOOD,"HOOD, HOOW",112.72274334999929,8844.27725665,2
NU,"NU, NUG",110.8017096784015,14633.4982903216,2
ORLY,"ORLG, ORLY",101.6579271999999,4469.3420728,2
ETOR,"ETOR, ETRL",96.58449684719972,5461.095503152799,2
DNN,"DNN, DNNG",93.79885226200031,4495.841147738,2
LAC,"LAC, LACG",93.26263935999941,11105.61736064,2
AMZN,"AMZN, AMZU, AMZZ",91.70586567999999,35569.19413432,3
TSM,"TSM, TSMG, TSMU",84.94341462000284,27716.33658538,3
ISRG,"ISRG, ISUL",80.10248352300005,5344.737516477,2
CMG,"CMG, CMGG",76.21143368959929,13453.0685663104,2
UPS,"UPS, UPSG",74.49191520000045,3459.9880848000003,2
BE,"BE, BEX",70.86739519999946,6710.632604800001,2
SOXX,"SOXL, SOXX",69.93491125000037,13514.465088750001,2
SNAP,"SNAG, SNAP",65.70271206400002,3804.977287936,2
EWY,"EWY, KORU",65.34571360000018,3375.0142864,2
FIG,"FIG, FIGG",64.18777305000003,12612.73222695,2
UUUU,"UUUG, UUUU",64.02774824879953,6325.9722517512,2
LMT,"LMT, LMTL",59.83146509900007,3676.9085349009997,2
GRAB,"GRAB, GRAG",53.06061355399925,8294.659386446001,2
GDXJ,"GDXJ, JNUG",50.49479599999995,4103.965204,2
CLSK,"CLSK, CLSX",48.46837499999856,10235.831625,2
KLAC,"KLAC, KLAG",44.65815241440032,18157.421847585596,2
HUT,"HUT, HUTG",42.87186067919902,11503.5281393208,2
PBR,"PBR, PBRG",39.66681490799965,6868.493185092,2
RCAT,"RCAT, RCAX",36.12870613119958,18675.1112938688,2
ZETA,"ZETA, ZETX",34.77842089640012,4070.6215791035993,2
DDOG,"DDOG, DOGD",33.36775727999975,4299.59224272,2
SBUX,"SBU, SBUX",30.543762496200088,4307.216237503801,2
BIDU,"BIDG, BIDU",24.865118719999828,4191.61488128,2
FCX,"FCX, FCXG",10.178563342700272,5022.981436657299,2
NOW,"NOW, NOWL",9.977834399999892,4070.0221656000003,2
TTD,"TTD, TTDU",7.831308000000263,4093.468692,2
ARM,"ARM, ARMG",6.215528600000198,3870.6444714000004,2
EOSE,"EOSE, EOSU",3.7474595732019225,21118.752540426798,2
WDC,"WDC, WDCX",1.5493193600004815,4717.97068064,2
MRVL,"MRVL, MRVU",-1.5693410750009207,29778.149341074997,2
ADBE,"ADBE, ADBG",-5.024468479999996,3891.74446848,2
AAL,"AAL, AALG",-7.078787507199877,4082.9187875072002,2
CLS,"CLS, CSEX",-15.220706719999953,3553.3007067199997,2
SHOP,"SHOP, SHPU",-18.725603031600258,4275.7256030316,2
XYZ,"XYZ, XYZG",-26.951682599999913,4331.1116826,2
XPEV,"XPEG, XPEV",-27.128621193599884,4239.728621193599,2
U,"U, UNX",-27.524794694400043,6579.5247946944,2
CSCO,"CSCL, CSCO",-29.060949749400606,17097.3809497494,2
ORCL,"ORCL, ORCU",-29.41922728380041,4420.8192272838005,2
OSCR,"OSCG, OSCR",-33.55388362399981,3752.593883624,2
BA,"BA, BOEG, BOEU",-33.93256087140071,32516.2525608714,3
ARKK,"ARKK, TARK",-38.29824030999998,4426.13824031,2
TEM,"TEM, TEMT",-41.09305800000038,14163.313058,2
NOK,"LNOK, NOK",-48.25312764619957,4687.573127646199,2
APH,"APH, APHU",-49.41235091409999,4145.4123509141,2
UPST,"UPST, UPSX",-55.939435799999956,7576.4594357999995,2
CRWD,"CRWD, CRWL",-59.27723479999986,4050.4772347999997,2
COPX,"COPX, COPZ",-59.493575800000144,13740.573575800001,2
ACHR,"ACHR, ARCX",-63.67060863000029,3803.4706086300002,2
UBER,"UBER, UBRL",-69.12695168400023,16017.606951684002,2
DELL,"DELL, DLLL",-71.72876516400038,6349.048765164,2
FXI,"FXI, YINN",-73.07480959999884,17924.1948096,2
RDDT,"RDDT, RDTL",-81.9378534399998,6609.93785344,2
VALE,"VALE, VALG",-84.91238599719964,5071.4323859972,2
CRM,"CRM, CRMG",-85.59860298500098,19177.958602985003,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-109.90234601299744,66098.982346013,5
SOFI,"SOFA, SOFI",-126.41292558799887,15279.012925587998,2
AVGO,"AVGG, AVGO, AVL",-136.7480775019967,33479.048077502,3
OKTA,"OKTA, OKTG",-139.80538097280032,5271.965380972801,2
ABNB,"ABNB, ABNG",-149.9201847375,4148.3201847375,2
EWW,"EWW, MEXX",-152.83487968000054,5328.31487968,2
NEM,"NEM, NEMG",-153.26427458650005,3802.8642745865,2
PLTR,"PLTA, PLTR, PLTU, PLTW, PTIR",-168.76302279999982,63709.6430228,5
GOOGL,"GGLL, GOOGL, GOOX",-170.9682622600012,32705.66826226,3
CORZ,"CORZ, COZX",-184.33847999999853,16511.71848,2
SPOT,"SPOG, SPOT",-185.29760232809986,4097.0576023281,2
CRDO,"CRDO, CRDU",-256.28976795999915,11821.58976796,2
LITE,"LITE, LITX",-257.9518091500004,6872.99180915,2
GEV,"GEV, GEVX",-269.67062285000065,18241.070622850002,2
UNH,"UNH, UNHG",-270.59260884000014,15797.152608839999,2
RBLX,"RBLU, RBLX",-286.9995153300006,15915.599515330001,2
RDW,"RDW, RDWU",-297.9761654799995,10144.73616548,2
NBIS,"NBIS, NEBX",-345.83866689000024,21239.27866689,2
SRPT,"SRPT, SRPU",-363.83429120000073,21317.2942912,2
PAAS,"PAAS, PAAU",-397.98948769899926,8651.949487699,2
INTC,"INTC, INTW",-400.54340176000005,20552.54340176,2
PANW,"PALU, PANG, PANW",-403.1168704151969,40226.3568704152,3
MSFT,"MSFL, MSFT, MSFU, MSFW, MSFX",-409.4222764899987,56428.42227649,5
RKT,"RKT, RKTL",-440.08417199999894,14263.124172,2
SATS,"SATG, SATS",-478.363364719999,8456.52336472,2
CRWV,"CRWV, CWVX",-512.8376589300005,17783.237658929997,2
ALAB,"ALAB, LABX",-539.9361397699995,17876.65613977,2
SNDK,"SNDK, SNDU",-577.3988522499976,16012.37885225,2
COST,"COST, COTG",-600.8745232591991,16840.234523259198,2
PLUG,"PLUG, PLUL",-638.7799916955992,21841.9599916956,2
HL,"HL, HLXX",-769.5594368000002,9208.759436800001,2
ASTS,"ASTS, ASTX",-928.0116977899997,21119.17169779,2
NFLX,"NFLU, NFLW, NFLX",-1079.273358090003,61853.83335809,3
AMD,"AMD, AMDG, AMDL, AMUU",-1218.9131462661007,56028.9131462661,4
AAOI,"AAOI, AAOX",-2294.5084391399996,32012.768439139996,2
