underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
MARA,"MAAY, MARA, MARO",1049.0394038999998,17520.680596100003,3
MSTR,"MSOO, MSTR, MSTW, MSTY, MTYY",348.5601163500014,33203.83988365,5
META,"FBY, FBYY, META, METW",296.56972424222874,12464.076675882228,4
IBIT,"IBIT, XBTY",148.82945847279063,14004.28096721745,2
HOOD,"HOOD, HOOW, HOOY",117.14953809999952,8839.850461900001,3
TSLA,"TSLA, TSLW, TSLY, TSYY",2.0550807595899663,71.5765568011866,4
NVDA,"NVDA, NVDO, NVDY, NVYY",-0.2128705867823439,91.16084790847886,4
PLTR,"PLTR, PLTW",-15.512346371825117,6705.971868828174,2
MSFT,"MSFO, MSFT, MSFW",-47.892836984193295,6759.565666468782,3
NFLX,"NFLW, NFLX, NFLY",-205.88869749026438,11932.848840209732,3
QQQ,"JEPQ, QQQ, QQQX, QYLD, QYLG, TQQY",-212.2303173,212.2303173,6
