underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
ORLY,ORLG,-2181.4707311999996,2181.4707311999996,1
DNN,DNNG,-2199.080255064,2199.080255064,1
ORCL,ORCU,-2223.0866756789997,2223.0866756789997,1
ARKK,TARK,-2230.84422669,2230.84422669,1
NOK,LNOK,-2331.0941129516,2331.0941129516,1
WDC,WDCX,-2363.9642928,2363.9642928,1
FCX,FCXG,-2549.8819904558004,2549.8819904558004,1
VALE,VALG,-2574.5451159407,2574.5451159407,1
SMCI,SMCL,-2619.04494393,2619.04494393,1
ISRG,ISUL,-2634.927837234,2634.927837234,1
ETOR,ETRL,-2685.0690160848003,2685.0690160848003,1
OKTA,OKTG,-2708.0959288896,2708.0959288896,1
EWW,MEXX,-2742.0514915199997,2742.0514915199997,1
CMG,"CMG, CMGG",-2960.299732486737,10403.475366380462,2
RDDT,"RDDT, RDTL",-3074.0037228799997,3618.0037228799997,2
SOEZ,"SOEZ, SOLT",-3097.437603553384,11668.306229566615,2
UUUU,UUUG,-3141.2341677060003,3141.2341677060003,1
QCOM,"QCMU, QCOM",-3155.851110474312,10955.711479425687,2
DELL,DLLL,-3210.8074298580004,3210.8074298580004,1
U,UNX,-3304.0539051594,3304.0539051594,1
BE,BEX,-3312.7050802,3312.7050802,1
TEM,"TEM, TEMT",-3332.055018289147,10869.309882710853,2
PBR,PBRG,-3380.8293519,3380.8293519,1
MRNA,"MRNA, MRNX",-3433.935077623847,10864.800917099154,2
IREN,"IREG, IREN",-3449.966887237686,10842.623972554315,2
MU,"MU, MUU",-3457.2407693332634,10545.540078666738,2
URA,"URA, URAA",-3498.314633021375,11448.536842818623,2
LITE,LITX,-3562.97763285,3562.97763285,1
UEC,"UEC, UECG",-3582.9320131710538,12081.842312392944,2
KWEB,"CWEB, KWEB",-3605.203291347123,11169.730851192877,2
NU,"NU, NUG",-3612.5420488844534,10879.588475467544,2
ASHR,"ASHR, CHAU",-3686.5343369243155,11313.251147115683,2
UPST,UPSX,-3808.3674252,3808.3674252,1
UBER,"UBER, UBRL",-3910.145183475309,12173.07774443669,2
GRAB,GRAG,-4108.532957262,4108.532957262,1
CSCO,"CSCL, CSCO",-4316.208000499562,12826.813321564438,2
COIN,CONX,-4487.700130218,4487.700130218,1
SATS,SATG,-4490.3028389856,4490.3028389856,1
FXI,"FXI, YINN",-4525.309999894245,13459.830171305752,2
CRWV,"CRWV, CWVX",-4527.812050396141,13767.72062440386,2
OKLO,OKLL,-4568.52150216,4568.52150216,1
PAAS,PAAU,-4572.0852979575,4572.0852979575,1
COST,"COST, COTG",-4720.183662320264,12699.920541194933,2
GEV,"GEV, GEVX",-4733.643801407549,13808.599287492452,2
COPX,"COPX, COPZ",-4806.911051906349,9138.533033193651,2
GLXY,GLXU,-4838.383771399999,4838.383771399999,1
KLAC,"KLAC, KLAG",-4859.358004895068,13335.501911304931,2
VRT,"VRT, VRTL",-4859.426593774242,12159.547757305758,2
CIFR,CIFG,-4900.7011935024,4900.7011935024,1
RDW,"RDW, RDWU",-4914.16587228,5497.9658722799995,2
HL,HLXX,-5088.474641579999,5088.474641579999,1
CLSK,CLSX,-5090.3297729999995,5090.3297729999995,1
LAC,"LAC, LACG",-5321.09045632,5733.17045632,2
F,FRDU,-5476.9269420453,5476.9269420453,1
HUT,HUTG,-5736.3364003914,5736.3364003914,1
XOM,"XOM, XOMX",-5939.705305316158,12948.03153564384,2
CRDO,CRDU,-6021.428289720001,6021.428289720001,1
MDB,MDBX,-6079.6571355,6079.6571355,1
SNOW,"SNOU, SNOW",-6089.2789360131255,9042.064033586876,2
TER,"TER, TERG",-6163.147139399979,13379.900135836822,2
FIG,FIGG,-6248.02465662,6248.02465662,1
INTC,"INTC, INTW",-6393.054742898282,14556.479487501718,2
BABA,"BABA, BABX",-6469.536496399999,6713.6364963999995,2
META,FBL,-6514.22680974,6514.22680974,1
ALAB,"ALAB, LABX",-6549.068127056186,11853.110260263813,2
UNH,"UNH, UNHG",-6551.046180154839,9520.411341445162,2
SBET,SBTU,-6628.852262270001,6628.852262270001,1
SOXX,SOXL,-6717.150185,6717.150185,1
SOFI,"SOFA, SOFI",-6797.714004904488,8635.610017435512,2
CRM,"CRM, CRMG",-7265.1309991252,11996.697414240802,2
RKT,RKTL,-7303.966197000001,7303.966197000001,1
ASML,ASMU,-7687.4051034,7687.4051034,1
RBLX,"RBLU, RBLX",-7736.67934562,8457.999345619999,2
SNDK,SNDU,-8094.1633175,8094.1633175,1
CORZ,"CORZ, COZX",-8228.596098513244,8483.691317486755,2
BMNR,"BMNG, BMNR",-8319.20605998,9136.106059979998,2
WULF,WULX,-8565.904417400001,8565.904417400001,1
CEG,"CEG, CEGX",-8599.13889204,9690.41889204,2
CRCL,CRCG,-8845.08777288,8845.08777288,1
QBTS,QBTX,-9295.9289808,9295.9289808,1
LEU,LEUX,-9337.038771852001,9337.038771852001,1
TSM,"TSM, TSMG, TSMU",-9360.430982659469,18222.760188860528,3
RCAT,RCAX,-9361.2447158912,9361.2447158912,1
XLE,ERX,-9763.7401146,9763.7401146,1
SRPT,"SRPT, SRPU",-10347.3634604,11323.0234604,2
EOSE,EOSU,-10531.3143057192,10531.3143057192,1
PLUG,"PLUG, PLUL",-10769.0534906262,11545.0734906262,2
BA,"BA, BOEG, BOEU",-10785.918624349222,21721.449601245982,3
NBIS,NEBX,-10793.260982790001,10793.260982790001,1
ASTS,"ASTS, ASTX",-10848.98657004,11182.418570040001,2
PANW,"PALU, PANG, PANW",-11275.870677435783,29325.198882249017,3
AVGO,"AVGG, AVGO, AVL",-11906.29816523368,21711.12419268432,3
XOP,GUSH,-11951.26443024,11951.26443024,1
GOOGL,"GGLL, GOOGL, GOOX",-12394.135864270429,20452.01535088957,3
XRPZ,"UXRP, XRPZ, XXRP",-13000.160132354289,20097.65756332571,3
ETHA,"ETHA, ETHT, ETHU, ETU",-13322.006251135626,33460.17855048437,4
AAPL,"AAPB, AAPL, AAPU",-13719.274013866345,17429.391825092855,3
MSFT,"MSFL, MSFT, MSFU, MSFX",-14689.612715066156,35323.49789571385,4
MRVL,MRVU,-14889.948257655002,14889.948257655002,1
AMZN,"AMZN, AMZU, AMZZ",-15020.208685420068,20441.355103859933,3
TSLA,"TSLA, TSLI, TSLL, TSLR",-16555.602720181574,17441.090225384425,4
AAOI,AAOX,-16994.29046399,16994.29046399,1
CRML,CRMU,-17998.9385184,17998.9385184,1
GDX,"GDXU, NUGT",-18176.97369528,18176.97369528,2
AMD,"AMD, AMDG, AMDL, AMUU",-18951.196815421314,38274.79383644088,4
NFLX,"NFLU, NFLX",-22900.0189306515,27881.886535268506,2
IBIT,"BITU, BITX, BTCL, IBIT",-22999.845807212554,26927.53114674745,4
PLTR,"PLTA, PLTR, PLTU, PTIR",-24777.00626968177,32367.01633559823,4
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-28431.687237012866,37775.62779955914,5
