ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,gross_target_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal
AAPU,AAPL,False,,letf_long,1.996552,500,posterior.nominal_L,0.0119851693243718,0.0270395202088729,1,ok,2.0,240.0,nominal_L,0.044188,450000,0.044188,False,False,38.630001068115234,0.044188,1.0,False,False,False,0.439821,0.164041,0.220669,0.225838,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.431068,""sigma_pool"":0.220669,""sigma_capped_to"":null}",0.4310677267763534,0.5388346584704418,0.0096,yfinance,0.0,0.03588,0.0938,True,0.164041,0.1198529999999999,0.9982837663807992,False,0.0938,0.0938,0.0938,0.0938,simple_ito_fallback,-2.361411,0.0,479.0,252.0,2026-05-15,letf,True,blended_realized_expected,0.1198529999999999,0.1289205,0.044188,0.0782830769230769,0.076165,-0.0435919784424776,-0.0077619239489371,0.0168844154539951,0.0407963613076808,0.0653666729273063,"{""e"":[-0.078779,-0.070598,-0.062416,-0.054235,-0.046054,-0.037872,-0.029691,-0.02151,-0.013328,-0.005147,0.003035,0.011216,0.019397,0.027579,0.03576,0.043941,0.052123,0.060304,0.068486,0.076667,0.084848],""c"":[5,3,2,4,16,11,17,23,26,32,33,44,28,34,26,27,30,20,3,8]}",0.0938,0.070241,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0826;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.136742419556254,mean_reversion,False,incomplete_regime,90.0,65.0,weighted_empirical,-0.0825835584840801,0.0938,simple_ito_fallback,2,short_favorable_positive,0.0938,,,simple_ito,0.499138,0.5989656,0.5,0.5989656,bucket_1,,False,True,False,0.044188,ETF_LS,0.0,0.0,0.0,0.0,105.21535617008946,0.0,-0.0,105.21535617008946,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
AMUU,AMD,False,,letf_long,1.989294,280,posterior.nominal_L,0.017412004217534,0.0858190836202625,1,ok,2.0,240.0,nominal_L,0.0566519999999999,25000,0.0566519999999999,False,False,167.9499969482422,0.0566519999999999,1.0,False,False,False,1.167856,0.502623,0.585956,0.644035,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.700443,""sigma_pool"":0.585956,""sigma_capped_to"":null}",0.7004426501720394,0.8755533127150493,0.0106,yfinance,0.0,0.03588,0.383946,True,0.502623,0.445971,1.0019021716002212,False,0.383946,0.383946,0.383946,0.383946,simple_ito_fallback,-0.941122,0.0,479.0,252.0,2026-05-15,letf,True,blended_realized_expected,0.445971,0.4432845,0.0566519999999999,0.0367166718749999,0.0482605,0.2235002734532816,0.2939312933914022,0.3434319052546148,0.39117569454651,0.4626196217239948,"{""e"":[0.184083,0.200506,0.216928,0.233351,0.249774,0.266197,0.282619,0.299042,0.315465,0.331888,0.34831,0.364733,0.381156,0.397579,0.414002,0.430424,0.446847,0.46327,0.479693,0.496115,0.512538],""c"":[5,8,14,11,22,19,28,35,26,39,40,33,26,23,21,18,8,8,6,2]}",0.383946,0.118677,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1374;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1515671225768113,mean_reversion,False,incomplete_regime,90.0,64.0,weighted_empirical,-0.1373970095944348,0.383946,simple_ito_fallback,2,short_favorable_positive,0.383946,,,simple_ito,0.4973235,0.5967882,0.5,0.5967882,bucket_1,,False,False,False,0.0566519999999999,ETF_LS,2367.2995217320818,-1190.0199375919708,2367.2995217320818,-1190.0199375919708,11138.879763600822,0.0,-0.0,11138.879763600822,core_leveraged,3557.3194593240523,3342.0451565283984,2224.0403177509484,-1118.00483877745,2224.0403177509484,-1118.00483877745,pair_cap,pair_cap,-215.27430279565397,1.064413941976557
AMZU,AMZN,False,,letf_long,1.994411,500,posterior.nominal_L,0.0068896436477504,0.0260040812806173,1,ok,2.0,240.0,nominal_L,0.051151,500000,0.051151,False,False,42.25,0.051151,1.0,False,False,False,0.553956,0.202732,0.277754,0.29584,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.436541,""sigma_pool"":0.277754,""sigma_capped_to"":null}",0.4365411435596726,0.5456764294495908,0.0099,yfinance,0.0,0.03588,0.122081,True,0.202732,0.151581,1.0000006626992817,False,0.122081,0.122081,0.122081,0.122081,simple_ito_fallback,-2.094667,0.0,479.0,252.0,2026-05-15,letf,True,blended_realized_expected,0.151581,0.1624065,0.051151,0.0654796507936508,0.054914,2.5136749038445e-05,0.040762366367254,0.0623311625076756,0.076364269400689,0.0984243936418581,"{""e"":[-0.049005,-0.041121,-0.033236,-0.025352,-0.017468,-0.009583,-0.001699,0.006185,0.014069,0.021954,0.029838,0.037722,0.045606,0.053491,0.061375,0.069259,0.077144,0.085028,0.092912,0.100796,0.108681],""c"":[4,1,1,1,4,5,6,11,8,26,18,27,25,50,56,55,33,28,19,14]}",0.122081,0.080651,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0900;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0533386125109361,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,63.0,weighted_empirical,-0.0900442100464311,0.122081,simple_ito_fallback,2,short_favorable_positive,0.122081,,,simple_ito,0.49860275,0.5983233,0.5,0.5983233,bucket_1,,False,False,False,0.051151,ETF_LS,105.45530890914648,-52.87541480123529,105.45530890914648,-52.87541480123529,333.353497263555,0.0,-0.0,333.353497263555,core_leveraged,158.33072371038176,148.81903736383492,99.12010246016442,-49.69893490367051,99.12010246016442,-49.69893490367051,pair_cap,pair_cap,-9.511686346546838,1.0639144461289085
ASMU,ASML,False,,letf_long,1.995269,65,posterior.nominal_L,0.0082741869416145,0.0481944074709078,1,ok,2.0,240.0,nominal_L,0.163128,300,0.163128,False,False,25.809999465942383,0.163128,1.0,False,False,False,0.923981,0.352013,0.390892,0.399822,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.570304,""sigma_pool"":0.390892,""sigma_capped_to"":null}",0.5703036666870738,0.7128795833588422,0.0097,yfinance,0.0,0.03588,0.197124,True,0.237076,0.188885,1.1846902207434882,False,0.197124,0.197124,0.197124,0.197124,simple_ito_fallback,-1.616812,0.0,479.0,252.0,2026-05-15,letf,True,blended_realized_expected,0.188885,0.2745685,0.163128,0.1050169298245614,0.112842,-0.0819068734167852,0.0215993998453718,0.0909359334594261,0.1590946560233815,0.2379881648733084,"{""e"":[-0.169135,-0.146703,-0.124271,-0.101839,-0.079407,-0.056975,-0.034544,-0.012112,0.01032,0.032752,0.055184,0.077616,0.100048,0.12248,0.144911,0.167343,0.189775,0.212207,0.234639,0.257071,0.279503],""c"":[1,5,2,10,13,16,17,18,28,25,34,43,35,36,26,27,24,15,10,7]}",0.197124,0.154889,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1677;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0362705491821253,none,False,ok,90.0,57.0,weighted_empirical,-0.1677055619404986,0.197124,simple_ito_fallback,2,short_favorable_positive,0.197124,,,simple_ito,0.49881725,0.5985807,0.5,0.5985807,bucket_1,,False,False,False,0.163128,ETF_LS,107.98361516060133,-54.11982803351395,107.98361516060133,-54.11982803351395,184.96338270518686,0.0,-0.0,184.96338270518686,core_leveraged,162.10344319411527,152.35200760952213,101.48779220532234,-50.864215404199804,101.48779220532234,-50.864215404199804,pair_cap,shares_available,-9.751435584593139,1.064005953958848
AVL,AVGO,False,,letf_long,1.990749,399,posterior.nominal_L,0.0148512996357139,0.0649702056631687,1,ok,2.0,240.0,nominal_L,0.03915,95000,0.03915,False,False,59.8849983215332,0.03915,1.0,False,False,False,0.813799,0.350935,0.410111,0.427115,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.568646,""sigma_pool"":0.410111,""sigma_capped_to"":null}",0.5686461060119482,0.7108076325149353,0.01,yfinance,0.0,0.03588,0.211412,True,0.350935,0.311785,0.9967797981748792,False,0.211412,0.211412,0.211412,0.211412,simple_ito_fallback,-1.540016,0.0,479.0,252.0,2026-05-15,letf,True,blended_realized_expected,0.311785,0.2811734999999999,0.03915,0.0579794999999999,0.0499665,0.0736479515712362,0.1228424203627751,0.1575878922467815,0.1949758344244327,0.2630324726453197,"{""e"":[0.038073,0.051577,0.065082,0.078586,0.092091,0.105595,0.1191,0.132604,0.146109,0.159613,0.173118,0.186622,0.200127,0.213631,0.227136,0.24064,0.254145,0.267649,0.281154,0.294658,0.308163],""c"":[5,4,13,19,19,26,36,42,34,52,28,25,23,16,14,14,7,8,3,4]}",0.211412,0.139523,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1689;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0395419267206388,none,False,ok,90.0,64.0,weighted_empirical,-0.1689131564200049,0.211412,simple_ito_fallback,2,short_favorable_positive,0.211412,,,simple_ito,0.49768725,0.5972247,0.5,0.5972247,bucket_1,,False,False,False,0.03915,ETF_LS,754.3676677557272,-378.9366051449616,754.3676677557272,-378.9366051449616,2244.8082891059985,0.0,-0.0,2244.8082891059985,core_leveraged,1133.3042729006888,1074.1321513908183,714.980597251431,-359.1515541393872,714.980597251431,-359.1515541393872,pair_cap,pair_cap,-59.17212150987052,1.0550883068095975
BOEU,BA,False,,letf_long,2.001094,267,posterior.nominal_L,0.0066937041263865,0.0485944467013698,1,ok,2.0,240.0,nominal_L,0.053398,4000,0.053398,False,False,36.415000915527344,0.053398,1.0,False,False,False,0.593599,0.19646,0.296637,0.311676,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.437482,""sigma_pool"":0.296637,""sigma_capped_to"":null}",0.4374816569976473,0.5468520712470591,0.0106,yfinance,0.0,0.03588,0.134657,True,0.19646,0.143062,1.0000008071482376,False,0.134657,0.134657,0.134657,0.134657,simple_ito_fallback,-2.006665,0.0,479.0,252.0,2026-05-15,letf,True,blended_realized_expected,0.143062,0.1655585,0.053398,0.0604727846153846,0.052495,0.0002496545838836,0.0501241840421398,0.0779577866185458,0.1093045835381258,0.1522703239114641,"{""e"":[-0.02843,-0.016281,-0.004132,0.008016,0.020165,0.032314,0.044462,0.056611,0.06876,0.080908,0.093057,0.105206,0.117354,0.129503,0.141652,0.1538,0.165949,0.178098,0.190246,0.202395,0.214544],""c"":[4,9,10,19,19,24,39,41,42,40,37,32,22,27,11,6,6,2,1,1]}",0.134657,0.061803,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0639;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0043480238193342,none,False,ok,90.0,65.0,weighted_empirical,-0.0639413476651376,0.134657,simple_ito_fallback,2,short_favorable_positive,0.134657,,,simple_ito,0.5002735,0.6003282,0.5002735,0.6003282,bucket_1,,False,False,False,0.053398,ETF_LS,179.47927669849963,-89.69057760330081,179.47927669849963,-89.69057760330081,322.74593603980827,0.0,-0.0,322.74593603980827,core_leveraged,269.16985430180046,252.96326559099725,168.6729149418682,-84.29035064912902,168.6729149418682,-84.29035064912902,pair_cap,pair_cap,-16.206588710803203,1.064066965110289
BABU,BABA,False,,letf_long,2.005666,64,posterior.nominal_L,0.0136184119478108,0.0630629370539092,1,ok,2.0,240.0,nominal_L,0.060254,25000,0.060254,False,False,14.549099922180176,0.060254,1.0,False,False,False,0.838509,0.311938,0.424237,0.441675,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.723447,""sigma_pool"":0.424237,""sigma_capped_to"":null}",0.7234468851073123,0.9043086063841403,0.0097,yfinance,0.0,0.03588,0.227293,True,0.24879,0.251684,0.9854635672649392,False,0.227293,0.227293,0.227293,0.227293,simple_ito_fallback,-1.489994,0.0,479.0,252.0,2026-05-15,letf,True,blended_realized_expected,0.251684,0.2696155,0.060254,0.0649271698113207,0.053929,-0.0427907887702457,0.1040282396818578,0.1618396156570396,0.2508990684972927,0.3648733258773527,"{""e"":[-0.17726,-0.146669,-0.116078,-0.085488,-0.054897,-0.024306,0.006284,0.036875,0.067466,0.098057,0.128647,0.159238,0.189829,0.220419,0.25101,0.281601,0.312191,0.342782,0.373373,0.403963,0.434554],""c"":[2,2,1,8,6,10,14,25,22,60,39,46,35,26,32,21,19,9,10,5]}",0.227293,0.084645,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0876;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0320360415558549,none,False,ok,90.0,53.0,weighted_empirical,-0.0876215535712053,0.227293,simple_ito_fallback,2,short_favorable_positive,0.227293,,,simple_ito,0.5014165,0.6016998,0.5014165,0.6016998,bucket_1,,False,False,False,0.060254,ETF_LS,781.7232875257304,-389.75746087620286,781.7232875257304,-389.75746087620286,2317.3189106045056,0.0,-0.0,2317.3189106045056,core_leveraged,1171.4807484019332,1105.748218654635,737.860296758245,-367.88792189638997,737.860296758245,-367.88792189638997,pair_cap,pair_cap,-65.73252974729826,1.059446199992323
CONX,COIN,False,,letf_long,2.000746,121,posterior.nominal_L,0.0111680239757037,0.0851337191960278,1,ok,2.0,240.0,nominal_L,0.119151,95000,0.119151,False,False,9.859999656677246,0.119151,1.0,False,False,False,1.447976,0.694645,0.688706,0.704519,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.848879,""sigma_pool"":0.688706,""sigma_capped_to"":null}",0.8488785669894794,1.0610982087368492,0.0097,yfinance,0.0,0.03588,0.520454,True,0.604093,0.575494,1.050837444666039,False,0.520454,0.520454,0.520454,0.520454,simple_ito_fallback,-0.654172,0.0,479.0,252.0,2026-05-15,letf,True,blended_realized_expected,0.575494,0.6075495,0.119151,0.1366059642857142,0.1435615,0.2145364427188113,0.3041667346751626,0.3872733929840818,0.4601606586129698,0.5758261132426594,"{""e"":[0.184518,0.206151,0.227783,0.249416,0.271048,0.29268,0.314313,0.335945,0.357578,0.37921,0.400843,0.422475,0.444108,0.46574,0.487373,0.509005,0.530638,0.55227,0.573903,0.595535,0.617168],""c"":[11,10,21,11,31,24,32,23,24,40,20,25,26,22,14,13,15,13,9,8]}",0.520454,0.1741909999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1780;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1410579012277989,mean_reversion,False,incomplete_regime,90.0,56.0,weighted_empirical,-0.1779562423528944,0.520454,simple_ito_fallback,2,short_favorable_positive,0.520454,,,simple_ito,0.5001865,0.6002238,0.5001865,0.6002238,bucket_1,,False,False,False,0.119151,ETF_LS,2783.7589163716216,-1391.3604807264999,2783.7589163716216,-1391.3604807264999,57012.61023983866,-685.4888764908578,685.4888764908578,56327.1213633478,core_leveraged,4175.119397098121,3922.4583899616714,2615.2973073636535,-1307.1610825980179,2615.2973073636535,-1307.1610825980179,pair_cap,pair_cap,-252.66100713644983,1.0644139419765568
CSCL,CSCO,False,,letf_long,1.997558,224,posterior.nominal_L,0.038783321023114,0.0622250495541052,1,ok,2.0,240.0,nominal_L,0.104221,8000,0.104221,False,False,64.87999725341797,0.104221,1.0,False,False,False,0.492192,0.158417,0.246397,0.302264,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.398747,""sigma_pool"":0.246397,""sigma_capped_to"":null}",0.3987467103681109,0.4984333879601387,0.0107,yfinance,0.0,0.03588,0.106982,True,0.152702,0.0541959999999999,0.9999993934768974,False,0.106982,0.106982,0.106982,0.106982,simple_ito_fallback,-2.231428,0.0,479.0,252.0,2026-05-15,letf,True,blended_realized_expected,0.0541959999999999,0.1326995,0.104221,0.0888105,0.097537,-0.0785134783168899,-0.0289313395436957,0.0112078549750968,0.0523260039743484,0.123980058458143,"{""e"":[-0.109445,-0.095848,-0.082251,-0.068654,-0.055057,-0.04146,-0.027862,-0.014265,-0.000668,0.012929,0.026526,0.040123,0.05372,0.067317,0.080915,0.094512,0.108109,0.121706,0.135303,0.1489,0.162497],""c"":[9,4,9,23,24,31,33,25,43,37,35,24,25,15,17,12,7,7,9,3]}",0.106982,0.051435,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0950;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.2039038073961096,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,64.0,weighted_empirical,-0.0950324347120555,0.106982,simple_ito_fallback,2,short_favorable_positive,0.106982,,,simple_ito,0.4993895,0.5992674,0.5,0.5992674,bucket_1,,False,True,False,0.104221,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
GGLL,GOOGL,False,,letf_long,1.996023,500,posterior.nominal_L,0.0101141212892208,0.0266707265679273,1,ok,2.0,240.0,nominal_L,0.06984,750000,0.06984,False,False,144.30999755859375,0.06984,1.0,False,False,False,0.538308,0.187452,0.26969,0.290175,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.458523,""sigma_pool"":0.26969,""sigma_capped_to"":null}",0.4585227011487398,0.5731533764359247,0.0096,yfinance,0.0,0.03588,0.117637,True,0.187452,0.117612,1.000001034966184,False,0.117637,0.117637,0.117637,0.117637,simple_ito_fallback,-2.134176,0.0,479.0,252.0,2026-05-15,letf,True,blended_realized_expected,0.117612,0.1525445,0.06984,0.0608739374999999,0.067386,0.015360372238822,0.0374798253089767,0.0515129959986433,0.0700610514668033,0.0915805860165502,"{""e"":[-0.004995,0.00045,0.005896,0.011341,0.016786,0.022232,0.027677,0.033123,0.038568,0.044014,0.049459,0.054905,0.06035,0.065796,0.071241,0.076687,0.082132,0.087578,0.093023,0.098469,0.103914],""c"":[3,3,6,5,6,30,18,32,31,34,44,39,27,24,26,18,17,18,4,7]}",0.117637,0.069815,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0763;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0580298953284254,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,64.0,weighted_empirical,-0.0762946925236357,0.117637,simple_ito_fallback,2,short_favorable_positive,0.117637,,,simple_ito,0.49900575,0.5988069,0.5,0.5988069,bucket_1,,False,False,False,0.06984,ETF_LS,50.009112281276664,-25.054376768843177,50.009112281276664,-25.054376768843177,274.84458299892515,0.0,-0.0,274.84458299892515,core_leveraged,75.06348905011984,70.53460015086428,46.991856937322765,-23.542743213541513,46.991856937322765,-23.542743213541513,pair_cap,pair_cap,-4.528888899255563,1.0642080466830302
