ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,borrow_posterior_annual,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_trend_ratio_fwd_20d,und_trend_regime_prob_trend_20d,und_trend_regime_prob_chop_20d,und_trend_estimator_confidence_20d,und_trend_efficiency_20d,und_trend_consistency_20d,und_trend_r2_20d,und_trend_persistence_20d,und_rebalance_cadence_score_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_trend_ratio_fwd_60d,und_trend_regime_prob_trend_60d,und_trend_regime_prob_chop_60d,und_trend_estimator_confidence_60d,und_trend_efficiency_60d,und_trend_consistency_60d,und_trend_r2_60d,und_trend_persistence_60d,und_rebalance_cadence_score_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,und_trend_estimator_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory_borrow_band,purgatory_net_edge,purgatory_vol_ratio,purgatory_no_locate,hard_exit_borrow,purgatory,purgatory_reason,strategy_blacklisted
AAPU,AAPL,False,,letf_long,1.995488,500,posterior.nominal_L,0.011107750313251438,0.02934647096778464,1,ok,2.0,240.0,nominal_L,0.061618000000000006,200000,0.061618000000000006,False,False,44.380001068115234,0.061618000000000006,1.0,False,,False,False,0.476392,0.164194,0.239844,0.245406,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":3,""sigma_real_implied_median"":0.431844,""sigma_pool"":0.239844,""sigma_capped_to"":null}",0.43184427803163844,0.539805347539548,0.0096,yfinance,0.0,0.0373,0.103868,True,0.164194,0.10172019444444444,0.9953744318151212,False,0.103868,0.103868,0.103868,0.103868,simple_ito_fallback,-2.257854,0.0,479.0,252.0,2026-07-22,letf,mega-cap-tech,True,blended_realized_expected,0.10172019444444444,0.134031,0.06247380555555556,0.0710065634920635,0.065696,0.06923030941936131,-0.02951043253394337,0.007633563764676613,0.03427232162845831,0.06189465050690801,0.09372594206557575,"{""e"":[-0.067802,-0.058616,-0.04943,-0.040245,-0.031059,-0.021873,-0.012687,-0.003501,0.005684,0.01487,0.024056,0.033242,0.042428,0.051613,0.060799,0.069985,0.079171,0.088357,0.097542,0.106728,0.115914],""c"":[4,1,4,6,7,14,23,29,34,35,33,38,32,33,25,26,26,10,5,7]}",0.103868,0.060326000000000005,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0735;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.07623182295396518,mean_reversion,False,incomplete_regime,90.0,126.0,weighted_empirical,-0.07347572726474615,0.103868,simple_ito_fallback,anchor_shift_fallback,,0.020111503190763085,,0.17734372726474615,0.374757,0.421822,1.125587,1.009246,0.528355,0.471645,0.423288,0.208524,0.2,0.830156,0.430825,1.011433,0.357545,0.098455,0.856549,0.941788,0.607069,0.742204,0.302795,boiling_trend,0.28334,0.31429,1.109233,1.038434,0.616938,0.383062,0.924793,0.170036,0.133333,0.43961,0.655075,1.056057,0.208494,0.182096,0.884354,0.804989,0.623583,0.707483,0.17767,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.103868,,,simple_ito,0.498872,0.5986463999999999,0.5,0.5986463999999999,bucket_1,,False,False,True,False,False,False,True,net_edge,False
AMUU,AMD,False,,letf_long,1.986065,324,posterior.nominal_L,0.01090096999818574,0.08239896710050092,1,ok,2.0,240.0,nominal_L,0.041849,45000,0.041849,False,False,245.44000244140625,0.041849,1.0,False,,False,False,1.280024,0.507257,0.644503,0.695226,"{""method"":""weighted_median"",""n_probes"":8,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.699845,""sigma_pool"":0.644503,""sigma_capped_to"":null}",0.6998445384007317,0.8748056730009146,0.0106,yfinance,0.0,0.0373,0.454122,True,0.507257,0.4648267638888888,0.999999335407434,False,0.454122,0.454122,0.454122,0.454122,simple_ito_fallback,-0.768365,0.0,479.0,252.0,2026-07-22,letf,semis,True,blended_realized_expected,0.4648267638888888,0.4806895,0.04243023611111111,0.040015312000000004,0.044525499999999996,0.04273009836474981,0.30304795409712926,0.36965655974566836,0.4098897936067907,0.44818427138468797,0.528765949689145,"{""e"":[0.274356,0.288957,0.303557,0.318158,0.332759,0.347359,0.36196,0.37656,0.391161,0.405762,0.420362,0.434963,0.449563,0.464164,0.478765,0.493365,0.507966,0.522566,0.537167,0.551768,0.566368],""c"":[6,11,14,6,19,27,29,30,40,47,42,26,24,13,16,13,10,9,4,6]}",0.454122,0.05313499999999993,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0834;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.12933929761053226,mean_reversion,False,incomplete_regime,90.0,125.0,weighted_empirical,-0.08342536284628033,0.454122,simple_ito_fallback,anchor_shift_fallback,,0.06260981805249109,,0.5375473628462804,0.739631,0.277852,0.375663,0.883871,0.170036,0.829964,0.57735,0.014099,0.0,0.038386,0.498286,0.855527,0.140189,-0.013138,0.074844,0.783784,0.031185,0.022869,0.297102,quiet_chop,0.864613,0.652214,0.754342,0.977193,0.430228,0.569772,0.982352,0.176976,0.1,0.679888,0.611187,1.019232,0.163726,0.578346,0.873016,1.0,0.063492,0.321995,0.266239,choppy_volatile,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.454122,,,simple_ito,0.49651625,0.5958195,0.5,0.5958195,bucket_1,,False,False,False,False,False,False,False,,False
AMZU,AMZN,False,,letf_long,1.998164,500,posterior.nominal_L,0.00679944996982596,0.04112196831722492,1,ok,2.0,240.0,nominal_L,0.031829,550000,0.031829,False,False,35.58000183105469,0.031829,1.0,False,,False,False,0.589124,0.21021,0.294833,0.311417,"{""method"":""weighted_median"",""n_probes"":8,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.459119,""sigma_pool"":0.294833,""sigma_capped_to"":null}",0.4591188961773004,0.5738986202216255,0.0099,yfinance,0.0,0.0373,0.133819,True,0.21021,0.17793893055555557,0.9999988345217649,False,0.133819,0.133819,0.133819,0.133819,simple_ito_fallback,-2.008511,0.0,479.0,252.0,2026-07-22,letf,mega-cap-tech,True,blended_realized_expected,0.17793893055555557,0.17201450000000001,0.032271069444444446,0.0543611129032258,0.041615,0.05145523243796683,0.024673321031301362,0.06743812767865744,0.08364364239044472,0.10073191363855129,0.12399590304740803,"{""e"":[-0.027009,-0.01822,-0.009431,-0.000643,0.008146,0.016935,0.025723,0.034512,0.043301,0.052089,0.060878,0.069667,0.078455,0.087244,0.096033,0.104821,0.11361,0.122399,0.131187,0.139976,0.148765],""c"":[3,4,1,1,3,5,3,7,20,26,35,60,47,45,55,33,23,12,7,2]}",0.133819,0.07639100000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0845;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.22481308403364178,mean_reversion,False,incomplete_regime,90.0,124.0,weighted_empirical,-0.08450396672662908,0.133819,simple_ito_fallback,anchor_shift_fallback,,0.02208126371070684,,0.21832296672662907,0.251243,0.141148,0.561797,1.006592,0.520221,0.479779,0.541533,0.194214,0.3,0.763011,0.902151,1.069869,0.198252,0.061476,0.50104,0.259875,0.076923,0.14553,0.294282,quiet_chop,0.288724,0.246909,0.855174,0.943622,0.33011,0.66989,1.0,0.027458,0.033333,0.548933,0.326391,0.929006,0.119142,-0.029965,0.147392,0.31746,0.272109,0.052154,0.1913,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.133819,,,simple_ito,0.499541,0.5994492,0.5,0.5994492,bucket_1,,False,False,False,False,False,False,False,,False
ASMU,ASML,False,,letf_long,1.999298,109,posterior.nominal_L,0.009041934122125707,0.08408797377578235,1,ok,2.0,240.0,nominal_L,0.09070299999999999,55000,0.09070299999999999,False,False,34.130001068115234,0.09070299999999999,1.0,False,,False,False,1.055447,0.409092,0.448751,0.451866,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.601935,""sigma_pool"":0.448751,""sigma_capped_to"":null}",0.6019346535436455,0.7524183169295569,0.0097,yfinance,0.0,0.0373,0.248139,True,0.317758,0.3171292361111111,1.1763958096748341,False,0.248139,0.248139,0.248139,0.248139,simple_ito_fallback,-1.392713,0.0,479.0,252.0,2026-07-22,letf,semis,True,blended_realized_expected,0.3171292361111111,0.3286155,0.09196276388888888,0.10250400854700856,0.089274,0.10427946311154648,-0.05277671913409207,0.06504439115997582,0.1504278355848942,0.21329073529291845,0.333592368523867,"{""e"":[-0.128144,-0.102499,-0.076855,-0.05121,-0.025565,8e-05,0.025725,0.051369,0.077014,0.102659,0.128304,0.153949,0.179593,0.205238,0.230883,0.256528,0.282173,0.307817,0.333462,0.359107,0.384752],""c"":[4,3,13,10,22,8,24,23,31,33,32,51,29,29,15,13,23,12,8,9]}",0.248139,0.160953,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1596;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.16421414334693307,mean_reversion,False,incomplete_regime,90.0,117.0,weighted_empirical,-0.1595817068309353,0.248139,simple_ito_fallback,anchor_shift_fallback,,0.1133994901572909,,0.4077207068309353,0.619339,0.289663,0.467696,0.909738,0.235581,0.764419,0.527197,0.087795,0.1,0.137055,0.498715,0.883059,0.217564,-0.068506,0.49896,0.877339,0.068607,0.153846,0.298794,choppy_volatile,0.58213,0.351363,0.603581,0.936967,0.310912,0.689088,1.0,0.109852,0.066667,0.712218,0.62637,0.977043,0.102724,0.241701,0.707483,0.970522,0.018141,0.024943,0.19407,choppy_volatile,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.248139,,,simple_ito,0.4998245,0.5997894,0.5,0.5997894,bucket_1,,False,False,False,False,False,False,False,,False
AVL,AVGO,False,,letf_long,1.997836,443,posterior.nominal_L,0.016316199594210674,0.07030356454132418,1,ok,2.0,240.0,nominal_L,0.025774,350000,0.025774,False,False,45.45399856567383,0.025774,1.0,False,,False,False,0.903613,0.368836,0.452767,0.472942,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.584979,""sigma_pool"":0.452767,""sigma_capped_to"":null}",0.5849787496305112,0.731223437038139,0.01,yfinance,0.0,0.0373,0.251552,True,0.368836,0.34270402777777775,0.9989594739604404,False,0.251552,0.251552,0.251552,0.251552,simple_ito_fallback,-1.376857,0.0,479.0,252.0,2026-07-22,letf,semis,True,blended_realized_expected,0.34270402777777775,0.31019399999999997,0.02613197222222222,0.045300243902439016,0.030745,0.039179720996180625,0.1147094686755946,0.1738599565190402,0.21674659744297553,0.2496944695419404,0.3056429639265077,"{""e"":[0.090415,0.103263,0.116111,0.128959,0.141806,0.154654,0.167502,0.18035,0.193198,0.206046,0.218894,0.231742,0.244589,0.257437,0.270285,0.283133,0.295981,0.308829,0.321677,0.334524,0.347372],""c"":[9,11,9,11,21,21,31,23,36,35,45,34,26,22,20,15,9,7,4,3]}",0.251552,0.117284,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1403;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.06223650515520353,none,False,ok,90.0,123.0,weighted_empirical,-0.14027275919285698,0.251552,simple_ito_fallback,anchor_shift_fallback,,0.053483758314159864,,0.391824759192857,0.426027,0.252128,0.591813,0.904142,0.220849,0.779151,0.551472,0.026943,0.0,0.104441,0.44132,0.876439,0.184861,-0.014462,0.120582,0.440748,0.137214,0.137214,0.305989,quiet_chop,0.546656,0.414055,0.757432,0.902734,0.217189,0.782811,0.865841,0.039396,0.066667,0.414667,0.110033,0.837747,0.254346,-0.081399,0.206349,0.646259,0.077098,0.575964,0.245879,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.251552,,,simple_ito,0.499459,0.5993508,0.5,0.5993508,bucket_1,,False,False,False,False,False,False,False,,False
BOEU,BA,False,,letf_long,1.995676,311,posterior.nominal_L,0.008933580161247507,0.05183508666718767,1,ok,2.0,240.0,nominal_L,0.065639,85000,0.065639,False,False,30.003000259399414,0.065639,1.0,False,,False,False,0.612816,0.202224,0.307072,0.322224,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.448042,""sigma_pool"":0.307072,""sigma_capped_to"":null}",0.4480419284948466,0.5600524106185583,0.0106,yfinance,0.0,0.0373,0.141421,True,0.202224,0.1356733472222222,0.999999639905093,False,0.141421,0.141421,0.141421,0.141421,simple_ito_fallback,-1.949516,0.0,479.0,252.0,2026-07-22,letf,industrials,True,blended_realized_expected,0.1356733472222222,0.1718225,0.06655065277777777,0.059607184,0.057476,0.0589435709048226,0.007452138715116274,0.048096850914775335,0.08124124241576682,0.11470242697572897,0.16124067733802336,"{""e"":[-0.01642,-0.006138,0.004144,0.014426,0.024708,0.03499,0.045273,0.055555,0.065837,0.076119,0.086401,0.096683,0.106966,0.117248,0.12753,0.137812,0.148094,0.158376,0.168659,0.178941,0.189223],""c"":[3,9,8,14,23,35,21,26,37,38,38,25,26,25,19,16,12,9,4,4]}",0.141421,0.060802999999999996,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0609;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.014010914777980065,none,False,ok,90.0,125.0,weighted_empirical,-0.06087066473747357,0.141421,simple_ito_fallback,anchor_shift_fallback,,0.04534742848095577,,0.20229166473747356,0.295447,0.423313,1.432789,1.053721,0.662153,0.337847,0.553289,0.202455,0.3,0.130473,0.902597,1.06231,0.182415,-0.075359,0.592516,0.430353,0.939709,0.122661,0.287336,quiet_trend,0.345346,0.321367,0.930563,0.974343,0.421573,0.578427,1.0,0.102604,0.233333,0.279091,0.453794,0.947276,0.12124,-0.133928,0.650794,0.632653,0.340136,0.344671,0.173174,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.141421,,,simple_ito,0.498919,0.5987028,0.5,0.5987028,bucket_1,,False,False,False,False,False,False,False,,False
BABU,BABA,False,,letf_long,2.001771,108,posterior.nominal_L,0.011767657571457814,0.05274037585795872,1,ok,2.0,240.0,nominal_L,0.19624300000000003,100000,0.19624300000000003,False,False,11.069999694824219,0.19624300000000003,1.0,False,,False,False,0.822664,0.310632,0.430983,0.448568,"{""method"":""weighted_median"",""n_probes"":5,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.722911,""sigma_pool"":0.430983,""sigma_capped_to"":null}",0.7229106617050246,0.9036383271312808,0.0097,yfinance,0.0,0.0373,0.233306,True,0.266446,0.11166340277777778,0.9535598567885275,False,0.233306,0.233306,0.233306,0.233306,simple_ito_fallback,-1.458059,0.0,479.0,252.0,2026-07-22,letf,china,True,blended_realized_expected,0.11166340277777778,0.271969,0.19896859722222224,0.1130271052631579,0.1563635,0.12744083809531095,-0.059823976560300945,0.04155512514931274,0.10594228781770723,0.17816691068098556,0.2850860956270379,"{""e"":[-0.129467,-0.106326,-0.083184,-0.060042,-0.036901,-0.013759,0.009382,0.032524,0.055665,0.078807,0.101948,0.12509,0.148232,0.171373,0.194515,0.217656,0.240798,0.263939,0.287081,0.310223,0.333364],""c"":[4,4,8,14,13,23,24,20,39,37,39,27,33,27,28,9,18,9,13,3]}",0.233306,0.077326,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0755;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.03019397636066477,none,False,ok,90.0,114.0,weighted_empirical,-0.07550817259345638,0.233306,simple_ito_fallback,anchor_shift_fallback,,0.08136757235695652,,0.3088141725934564,0.520124,0.617675,1.187554,0.989778,0.468655,0.531345,0.317543,0.178173,0.1,0.779304,0.465813,0.985662,0.511241,0.116756,0.598753,0.758836,0.775468,0.952183,0.310802,quiet_trend,0.454936,0.470098,1.033329,1.022589,0.569107,0.430893,0.906464,0.058712,0.3,0.586597,0.502246,1.014635,0.22275,-0.100954,0.315193,0.62585,0.609977,0.793651,0.184015,quiet_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.233306,,,simple_ito,0.50044275,0.6005313,0.50044275,0.6005313,bucket_1,,False,False,False,False,False,False,False,,False
BRKU,BRK-B,False,,letf_long,1.977774,400,posterior.nominal_L,0.009694864790903568,0.037319995548337204,1,ok,2.0,240.0,nominal_L,0.04884,200000,0.04884,False,False,21.875,0.04884,1.0,False,,False,False,0.266119,0.132351,0.137986,0.145437,"{""method"":""weighted_median"",""n_probes"":4,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.344888,""sigma_pool"":0.137986,""sigma_capped_to"":null}",0.3448875501614924,0.4311094377018655,0.0102,yfinance,0.0,0.0373,0.065081,True,0.132351,0.08283266666666667,0.9751337641253369,False,0.065081,0.065081,0.065081,0.065081,simple_ito_fallback,-2.698471,0.0,479.0,252.0,2026-07-22,letf,,True,blended_realized_expected,0.08283266666666667,0.098716,0.04951833333333333,0.06932285123966941,0.04884,0.06477498242301802,-0.07701189961092052,-0.02319329737690974,0.002460753429297101,0.026413365790806477,0.06238664015007899,"{""e"":[-0.132405,-0.121635,-0.110864,-0.100093,-0.089323,-0.078552,-0.067782,-0.057011,-0.04624,-0.03547,-0.024699,-0.013929,-0.003158,0.007613,0.018383,0.029154,0.039924,0.050695,0.061466,0.072236,0.083007],""c"":[2,2,1,4,7,6,15,8,18,31,28,48,40,54,38,31,28,12,14,5]}",0.065081,0.06727,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0701;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.07636970456343635,mean_reversion,False,incomplete_regime,90.0,121.0,weighted_empirical,-0.07005913117360943,0.065081,simple_ito_fallback,anchor_shift_fallback,,0.03016683383621382,,0.13514013117360943,0.152912,0.120815,0.790095,0.927937,0.285314,0.714686,0.495117,0.010187,0.1,0.122071,0.461712,0.895899,0.260781,0.001962,0.037422,0.575884,0.426195,0.4158,0.288429,quiet_chop,0.135133,0.104016,0.769726,0.972633,0.416388,0.583612,1.0,0.077901,0.066667,0.637289,0.692603,1.025002,0.111304,0.039789,0.587302,0.190476,0.229025,0.108844,0.205086,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.065081,,,simple_ito,0.4944435,0.5933322,0.5,0.5933322,bucket_1,,False,False,True,False,False,False,True,net_edge,True
CONX,COIN,False,,letf_long,2.000924,165,posterior.nominal_L,0.008775271171517447,0.07481744198414411,1,ok,2.0,240.0,nominal_L,0.140078,95000,0.140078,False,False,7.2129998207092285,0.140078,1.0,False,,False,False,1.393288,0.646531,0.6692,0.698307,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.845467,""sigma_pool"":0.6692,""sigma_capped_to"":null}",0.8454666664402644,1.0568333330503306,0.0097,yfinance,0.0,0.0373,0.495484,True,0.594384,0.5045074722222223,1.0405294367869349,False,0.495484,0.495484,0.495484,0.495484,simple_ito_fallback,-0.703606,0.0,479.0,252.0,2026-07-22,letf,crypto-equity,True,blended_realized_expected,0.5045074722222223,0.5710075,0.14202352777777777,0.13531792307692309,0.137987,0.13602904747522418,0.2293495634065331,0.3040611453957569,0.3604607833180395,0.4155130008094132,0.49816760183940784,"{""e"":[0.185457,0.205205,0.224953,0.244701,0.264449,0.284197,0.303945,0.323693,0.343441,0.363189,0.382937,0.402685,0.422433,0.442181,0.461929,0.481677,0.501425,0.521173,0.540921,0.560669,0.580417],""c"":[4,9,17,20,21,25,36,36,33,36,40,28,27,20,14,11,9,3,1,2]}",0.495484,0.151047,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1711;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.037816062833634555,none,False,ok,90.0,117.0,weighted_empirical,-0.17113482561612975,0.495484,simple_ito_fallback,anchor_shift_fallback,,0.08139890976387588,,0.6666188256161297,0.661451,0.502309,0.759405,0.937154,0.311446,0.688554,0.508645,0.077586,0.0,0.389359,0.417156,0.925957,0.242556,0.064656,0.218295,0.419958,0.247401,0.407484,0.271264,quiet_chop,0.644752,0.617761,0.958137,0.957277,0.370266,0.629734,1.0,0.048537,0.1,0.641703,0.049022,0.905917,0.085094,-0.118282,0.190476,0.226757,0.478458,0.072562,0.221623,quiet_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.495484,,,simple_ito,0.500231,0.6002772,0.500231,0.6002772,bucket_1,,False,False,False,False,False,False,False,,False
CSCL,CSCO,False,,letf_long,2.006309,268,posterior.nominal_L,0.025590316791523356,0.05444935437175524,1,ok,2.0,240.0,nominal_L,0.18965900000000002,15000,0.18965900000000002,False,False,56.18000030517578,0.18965900000000002,1.0,False,,False,False,0.573091,0.178545,0.285644,0.325952,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.420556,""sigma_pool"":0.285644,""sigma_capped_to"":null}",0.4205564083639758,0.5256955104549698,0.0107,yfinance,0.0,0.0373,0.130602,True,0.178545,-0.013748152777777772,1.0000015215826576,False,0.130602,0.130602,0.130602,0.130602,simple_ito_fallback,-2.045039,0.0,479.0,252.0,2026-07-22,letf,,True,blended_realized_expected,-0.013748152777777772,0.1545735,0.19229315277777778,0.12168310483870969,0.135068,0.139444271108536,-0.13081098537270056,-0.0520067385715675,-0.0033166843610833163,0.04020755317055727,0.10143362464888185,"{""e"":[-0.160992,-0.145988,-0.130985,-0.115982,-0.100979,-0.085976,-0.070973,-0.05597,-0.040966,-0.025963,-0.01096,0.004043,0.019046,0.034049,0.049052,0.064056,0.079059,0.094062,0.109065,0.124068,0.139071],""c"":[5,11,6,20,17,20,12,28,28,26,41,34,38,26,28,17,13,13,5,4]}",0.130602,0.04794300000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0827;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.051223883088153885,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,124.0,weighted_empirical,-0.08273188422803765,0.130602,simple_ito_fallback,anchor_shift_fallback,,0.04891654545085628,,0.21333388422803765,0.384014,0.30306,0.789191,0.951159,0.35216,0.64784,0.551558,0.157752,0.3,0.296106,0.298081,0.908058,0.184746,-0.076322,0.733888,0.844075,0.255717,0.070686,0.315584,choppy_volatile,0.454137,0.50394,1.109664,0.985355,0.455121,0.544879,0.778279,0.139716,0.066667,0.381676,0.38953,0.949796,0.32245,0.23982,0.888889,0.997732,0.657596,0.598639,0.307421,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.130602,,,simple_ito,0.50157725,0.6018927,0.50157725,0.6018927,bucket_1,,False,False,False,False,False,False,False,,False
