underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
FIG,-2673.805767,1.0,0.0,0.0,6338.46,0.9857322845959429,0.0,0.0,0.9857322845959429,0.0,0.0,0.0,0.0,0.0,0.014267715404057135,0.0,0.0,0.014267715404057135
SBUX,-176.963857,1.0,0.0,0.0,2168.88,0.9860612806880047,0.0,0.0,0.9860612806880047,0.0,0.0,0.0,0.0,0.0,0.013938719311995307,0.0,0.0,0.013938719311995307
TER,1903.179319,1.0,0.0,0.0,9907.52,0.986273420353267,0.0,0.0,0.986273420353267,0.0,0.0,0.0,0.0,0.0,0.013726579646732961,0.0,0.0,0.013726579646732961
VRT,2745.219397,1.0,0.0,0.0,8622.570000000002,0.9868852529512661,0.0,0.0,0.9868852529512661,0.0,0.0,0.0,0.0,0.0,0.013114747048733943,0.0,0.0,0.013114747048733943
LAC,-1098.302391,1.0,0.0,0.0,5599.44,0.9870862901147258,0.0,0.0,0.9870862901147258,0.0,0.0,0.0,0.0,0.0,0.012913709885274183,0.0,0.0,0.012913709885274183
CMG,-1245.139527,1.0,0.0,0.0,6764.639999999999,0.9877669099070461,0.0,0.0,0.9877669099070461,0.0,0.0,0.0,0.0,0.0,0.012233090092953924,0.0,0.0,0.012233090092953924
XOP,1557.445572,1.0,0.0,0.0,12084.96,0.9889375202565833,0.0,0.0,0.9889375202565833,0.0,0.0,0.0,0.0,0.0,0.011062479743416676,0.0,0.0,0.011062479743416676
SOXX,-349.010785,1.0,0.0,0.0,6792.200000000001,0.9889505881746709,0.0,0.0,0.9889505881746709,0.0,0.0,0.0,0.0,0.0,0.011049411825329147,0.0,0.0,0.011049411825329147
CLSK,-1274.92414502,1.0,0.0,0.0,5142.15,0.9899224590881246,0.0,0.0,0.9899224590881246,0.0,0.0,0.0,0.0,0.0,0.010077540911875404,0.0,0.0,0.010077540911875404
BIDU,-165.042357,1.0,0.0,0.0,2108.24,0.9906282084013207,0.0,0.0,0.9906282084013207,0.0,0.0,0.0,0.0,0.0,0.009371791598679291,0.0,0.0,0.009371791598679291
TSM,-291.43085825,1.0,0.0,0.0,13900.640000000001,0.9921557468332391,0.0,0.0,0.9921557468332391,0.0,0.0,0.0,0.0,0.0,0.00784425316676085,0.0,0.0,0.00784425316676085
NNE,131.702611,1.0,0.0,0.0,11545.199999999999,0.992791786217649,0.0,0.0,0.992791786217649,0.0,0.0,0.0,0.0,0.0,0.007208213782351036,0.0,0.0,0.007208213782351036
ZETA,-366.925334,1.0,0.0,0.0,2052.7,0.9931274135211187,0.0,0.0,0.9931274135211187,0.0,0.0,0.0,0.0,0.0,0.006872586478881337,0.0,0.0,0.006872586478881337
HUT,-716.61103,1.0,0.0,0.0,5773.2,0.9936147024858658,0.0,0.0,0.9936147024858658,0.0,0.0,0.0,0.0,0.0,0.006385297514134192,0.0,0.0,0.006385297514134192
TTD,-29.211772,1.0,0.0,0.0,2050.65,0.9937902181259599,0.0,0.0,0.9937902181259599,0.0,0.0,0.0,0.0,0.0,0.006209781874040088,0.0,0.0,0.006209781874040088
AMZN,-2690.13243876,1.0,0.0,0.0,17830.45,0.99441023051241,0.0,0.0,0.99441023051241,0.0,0.0,0.0,0.0,0.0,0.005589769487590046,0.0,0.0,0.005589769487590046
NOW,-256.454257,1.0,0.0,0.0,2040.0,0.9964228570588236,0.0,0.0,0.9964228570588236,0.0,0.0,0.0,0.0,0.0,0.003577142941176392,0.0,0.0,0.003577142941176392
ARM,339.00533525000003,1.0,0.0,0.0,1938.4300000000003,0.9969878206589868,0.0,0.0,0.9969878206589868,0.0,0.0,0.0,0.0,0.0,0.003012179341013166,0.0,0.0,0.003012179341013166
EOSE,11.291363999999998,1.0,0.0,0.0,10561.25,0.9971655159871416,0.0,0.0,0.9971655159871416,0.0,0.0,0.0,0.0,0.0,0.0028344840128583515,0.0,0.0,0.0028344840128583515
SNPS,-187.044757,1.0,0.0,0.0,1979.75,0.9995303955145851,0.0,0.0,0.9995303955145851,0.0,0.0,0.0,0.0,0.0,0.0004696044854148873,0.0,0.0,0.0004696044854148873
KLAC,158.773086,1.0,0.0,0.0,9101.039999999999,0.9996033374317661,0.0,0.0,0.9996033374317661,0.0,0.0,0.0,0.0,0.0,0.00039666256823389645,0.0,0.0,0.00039666256823389645
AAL,-317.476084,1.0,0.0,0.0,2037.92,0.9998789398822328,0.0,0.0,0.9998789398822328,0.0,0.0,0.0,0.0,0.0,0.00012106011776724657,0.0,0.0,0.00012106011776724657
AVGO,-580.937226,1.0,0.0,0.0,16671.15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASTS,-1389.36419,1.0,0.0,0.0,10095.58,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,-143.374257,1.0,0.0,0.0,2048.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,-2220.073251,1.0,0.0,0.0,8668.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,-497.525388,1.0,0.0,0.0,1869.8999999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-254.981457,1.0,0.0,0.0,1943.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAOI,1771.426432,1.0,0.0,0.0,14859.13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABNB,-349.54111324999997,1.0,0.0,0.0,1999.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-2860.28197,1.0,0.0,0.0,16241.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,-97.252657,1.0,0.0,0.0,2193.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,637.894143,1.0,0.0,0.0,3307.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,-1037.29657159,1.0,0.0,0.0,16267.349999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL,-107.514566,1.0,0.0,0.0,4219.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDB,-3102.202671,1.0,0.0,0.0,5821.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,-817.5158710000001,1.0,0.0,0.0,8163.6900000000005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,-1069.9329249999998,1.0,0.0,0.0,1995.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-1299.347599,1.0,0.0,0.0,9546.18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,-237.407557,1.0,0.0,0.0,5782.650000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLS,-45.807276,1.0,0.0,0.0,1769.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COST,198.67718200000002,1.0,0.0,0.0,8119.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPX,-1683.713514,1.0,0.0,0.0,6840.54,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,798.887918,1.0,0.0,0.0,10076.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWV,-770.1829459999999,1.0,0.0,0.0,8635.199999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSCO,-45.331724,1.0,0.0,0.0,8534.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDOG,-116.597857,1.0,0.0,0.0,2166.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,431.017486,1.0,0.0,0.0,3138.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,-45.237057,1.0,0.0,0.0,2587.74,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCX,169.430743,1.0,0.0,0.0,2516.58,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,-458.502346,1.0,0.0,0.0,8925.560000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,971.078891,1.0,0.0,0.0,8985.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBIS,941.036704,1.0,0.0,0.0,10446.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-169.935699,1.0,0.0,0.0,1824.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,3291.79931,1.0,0.0,0.0,14888.289999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBLX,-1811.5256752500002,1.0,0.0,0.0,7814.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAT,-1888.767059,1.0,0.0,0.0,9355.619999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDDT,-1000.15970825,1.0,0.0,0.0,3264.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDW,171.923318,1.0,0.0,0.0,4923.38,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKT,-1404.683407,1.0,0.0,0.0,6911.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORCL,-105.185257,1.0,0.0,0.0,2195.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKTA,243.524943,1.0,0.0,0.0,2566.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOK,39.002223,1.0,0.0,0.0,2319.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,-1514.7515337,1.0,0.0,0.0,32994.54,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,-1553.692792,1.0,0.0,0.0,19911.620000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAAS,-72.15497099999999,1.0,0.0,0.0,4126.9800000000005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCR,-505.237601,1.0,0.0,0.0,1859.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLUG,2322.489083,1.0,0.0,0.0,10601.59,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNDK,-1.3397149999999982,1.0,0.0,0.0,7717.490000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHOP,-211.110457,1.0,0.0,0.0,2128.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SATS,518.933843,1.0,0.0,0.0,3989.0800000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,228.97862,1.0,0.0,0.0,3276.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOFI,-1525.5466230000002,1.0,0.0,0.0,7576.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPOT,63.195154,1.0,0.0,0.0,1955.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRPT,2764.003136,1.0,0.0,0.0,10476.73,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEM,-1613.79039,1.0,0.0,0.0,7061.11,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNH,-1232.3361310000003,1.0,0.0,0.0,7763.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBER,-602.049548,1.0,0.0,0.0,7974.240000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPST,-783.001181,1.0,0.0,0.0,3760.2599999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
