underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
OPEN,"OPEG, OPEN",172.38917056640048,6985.0108294336005,2
IREN,"IREG, IREN",171.19503259200064,14640.824967408,2
KTOS,"KTOS, KTUP",154.9343160000003,3479.805684,2
XOP,"GUSH, XOP",152.87272031999964,24017.04727968,2
COIN,"COIN, CONX",146.2593164676009,9112.5806835324,2
XBI,"LABU, XBI",136.4936612800002,4248.14633872,2
APP,"APP, APPX",136.34347200000002,5272.836528,2
PYPL,"PYPG, PYPL",136.14422147440018,4397.8557785256,2
KWEB,"CWEB, KWEB",128.8083840800009,14983.61161592,2
WULF,"WULF, WULX",126.05086749999828,17253.789132500002,2
XLE,"ERX, XLE",118.56442812000023,19789.43557188,2
MRVL,"MRVL, MRVU",113.34051914499832,29663.239480855,2
TER,"TER, TERG",108.8767969058008,19706.1632030942,2
ORLY,"ORLG, ORLY",107.49960457599991,4463.500395424,2
ETOR,"ETOR, ETRL",105.41315270159976,5452.2668472984,2
PLTR,"PLTA, PLTR, PLTU, PLTW, PTIR",105.13793376000103,63435.74206624,5
LAC,"LAC, LACG",102.822558079999,11096.05744192,2
URA,"URA, URAA",100.63228736000019,15253.96771264,2
BMNR,"BMNG, BMNR",88.54588490999959,17649.85411509,2
KLAC,"KLAC, KLAG",81.00716786220073,18121.072832137797,2
ISRG,"ISRG, ISUL",78.21915421800031,5346.620845781999,2
CSCO,"CSCL, CSCO",77.850076454999,16990.469923545003,2
DNN,"DNN, DNNG",75.87335378999978,4513.7666462100005,2
VRT,"VRT, VRTL",75.02850426000259,17170.11149574,2
ZETA,"ZETA, ZETX",70.42515415399953,4034.974845846,2
UUUU,"UUUG, UUUU",68.10143218679968,6321.8985678132,2
FIG,"FIG, FIGG",67.25526395999987,12609.66473604,2
LMT,"LMT, LMTL",57.14344839249998,3679.5965516075,2
HUT,"HUT, HUTG",56.349619418399925,11490.0503805816,2
SNAP,"SNAG, SNAP",53.033427712000275,3817.6465722879993,2
BE,"BE, BEX",52.45832719999953,6729.0416728,2
CLSK,"CLSK, CLSX",52.33726799999931,10231.962732,2
UPS,"UPS, UPSG",50.190889260000404,3484.28911074,2
WDC,"WDC, WDCX",47.86578176000057,4671.65421824,2
ASHR,"ASHR, CHAU",47.832909479999216,15199.60709052,2
BIDU,"BIDG, BIDU",43.46708671999977,4173.012913279999,2
NU,"NU, NUG",40.92859775680154,14703.3714022432,2
EWY,"EWY, KORU",37.710581560000264,3402.64941844,2
AMZN,"AMZN, AMZU, AMZZ",37.51589520000198,35623.3841048,3
SBUX,"SBU, SBUX",32.71953616080009,4305.0404638392,2
GDXJ,"GDXJ, JNUG",26.77520400000003,4127.684796,2
FCX,"FCX, FCXG",23.794956733299387,5009.3650432667,2
RCAT,"RCAT, RCAX",17.539057075198798,18693.7009429248,2
MSFT,"MSFL, MSFT, MSFU, MSFW, MSFX",14.339737105000495,56004.660262895,5
TSM,"TSM, TSMG, TSMU",12.047006040002088,27789.232993960002,3
ARM,"ARM, ARMG",9.549041200000147,3867.3109588000007,2
GRAB,"GRAB, GRAG",9.05104892899908,8338.668951071,2
U,"U, UNX",8.487277569599428,6543.512722430401,2
SOXX,"SOXL, SOXX",8.256657250000899,13576.143342750001,2
TTD,"TTD, TTDU",8.146858800000246,4093.1531412,2
CMG,"CMG, CMGG",-4.618056064000484,13533.898056064,2
COPX,"COPX, COPZ",-4.817198149999967,13685.89719815,2
NOW,"NOW, NOWL",-5.591467200000125,4085.5914672,2
ADBE,"ADBE, ADBG",-17.23774380000009,3903.9577437999997,2
SHOP,"SHOP, SHPU",-17.643134935799935,4274.6431349358,2
AAL,"AAL, AALG",-19.02707330559997,4094.8670733056,2
CLS,"CLS, CSEX",-21.333241000000044,3559.413241,2
XYZ,"XYZ, XYZG",-22.303003199999694,4326.4630032,2
ORCL,"ORCL, ORCU",-22.90663016580038,4414.3066301658,2
XPEV,"XPEG, XPEV",-30.365224229000432,4242.965224228999,2
OSCR,"OSCG, OSCR",-32.36088865600004,3751.400888656,2
PBR,"PBR, PBRG",-46.79477594400032,6954.954775944,2
APH,"APH, APHU",-52.434331002600175,4148.4343310026,2
ARKK,"ARKK, TARK",-53.10442155999999,4440.94442156,2
CORZ,"CORZ, COZX",-53.59723859999758,16380.977238599999,2
CRWD,"CRWD, CRWL",-60.93508268000005,4052.13508268,2
NOK,"LNOK, NOK",-62.543237417,4701.863237416999,2
TEM,"TEM, TEMT",-71.45511739999984,14193.675117399998,2
ACHR,"ACHR, ARCX",-72.28032309000014,3812.08032309,2
DELL,"DELL, DLLL",-74.37007060799988,6351.690070608,2
UBER,"UBER, UBRL",-75.56105578799998,16024.041055788002,2
UPST,"UPST, UPSX",-78.47253120000005,7598.9925312,2
BA,"BA, BOEG, BOEU",-79.46998521980095,32561.789985219802,3
SMCI,"SMCI, SMCL",-99.6323347499997,5811.752334749999,2
EOSE,"EOSE, EOSU",-103.9367181327998,21226.436718132798,2
VALE,"VALE, VALG",-108.67263290589972,5095.192632905901,2
FXI,"FXI, YINN",-109.26956640000026,17960.3895664,2
RDDT,"RDDT, RDTL",-110.30224767999971,6638.30224768,2
AVGO,"AVGG, AVGO, AVL",-134.14061529499668,33476.440615294996,3
OKTA,"OKTA, OKTG",-143.2241450304,5275.3841450304,2
ABNB,"ABNB, ABNG",-158.61463199249988,4157.0146319925,2
GOOGL,"GGLL, GOOGL, GOOX",-159.79844012000285,32694.498440119998,3
CRM,"CRM, CRMG",-161.96170325999992,19254.32170326,2
NEM,"NEM, NEMG",-164.63045181100028,3814.2304518110004,2
EWW,"EWW, MEXX",-185.0059108800001,5360.485910879999,2
SOFI,"SOFA, SOFI",-186.64866890449957,15339.2486689045,2
SPOT,"SPOG, SPOT",-213.93160727939994,4125.6916072794,2
UNH,"UNH, UNHG",-255.77157768000052,15782.331577680001,2
CRDO,"CRDO, CRDU",-261.8415237600002,11827.141523760001,2
RBLX,"RBLU, RBLX",-263.06195455000125,15891.661954550002,2
GEV,"GEV, GEVX",-265.9882877,18237.3882877,2
LITE,"LITE, LITX",-285.21139255000026,6900.251392550001,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-298.7641941840011,66287.844194184,5
NBIS,"NBIS, NEBX",-310.97138367000116,21204.411383669998,2
RDW,"RDW, RDWU",-313.44541563999974,10160.20541564,2
INTC,"INTC, INTW",-387.17117920000055,20539.1711792,2
PANW,"PALU, PANG, PANW",-393.1670393279983,40216.407039328005,3
NFLX,"NFLU, NFLW, NFLX",-431.64849167000284,61206.20849167,3
SATS,"SATG, SATS",-483.29190679999874,8461.451906799999,2
SNDK,"SNDK, SNDU",-518.180420249998,15953.160420249998,2
PAAS,"PAAS, PAAU",-526.4706151929995,8780.430615193,2
ALAB,"ALAB, LABX",-549.0197506700006,17885.73975067,2
CRWV,"CRWV, CWVX",-551.2549481100014,17821.65494811,2
SRPT,"SRPT, SRPU",-557.211771000002,21510.671771,2
RKT,"RKT, RKTL",-589.7363999999998,14412.7764,2
COST,"COST, COTG",-676.1901340944005,16915.550134094403,2
HL,"HL, HLXX",-784.9979021720001,9224.197902172,2
PLUG,"PLUG, PLUL",-841.0875514729996,22044.267551473,2
ASTS,"ASTS, ASTX",-940.911113690001,21132.07111369,2
AMD,"AMD, AMDG, AMDL, AMUU",-1024.861782986698,55834.8617829867,4
AAOI,"AAOI, AAOX",-2399.3948366999994,32117.6548367,2
