run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-04-03,AMD,-2122.619770671828,-9.759171359410704,0.0,0.0,plan,0.0,126.0,3.0,0.023809523809523808,True,False
2026-04-03,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-03,AXON,0.0,0.0,0.0,0.0,none,0.0,1.0,0.0,0.0,False,False
2026-04-03,BE,0.0,0.0,0.0,0.0,none,0.0,25.0,0.0,0.0,False,False
2026-04-03,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-03,BLSH,0.0,0.0,0.0,0.0,none,0.0,0.0,18.0,0.0,False,False
2026-04-03,CELH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-03,CLSK,0.0,0.0,0.0,0.0,none,-960.0,585.0,0.0,0.0,False,False
2026-04-03,COIN,-1891.287588003846,-11.030488673765577,0.0,0.0,plan,0.0,27.0,1.9999999999999964,0.07407407407407395,True,False
2026-04-03,CRCL,0.0,0.0,0.0,0.0,none,0.0,104.0,0.0,0.0,False,False
2026-04-03,CRWV,-42355.10928254931,-515.0183521710762,0.0,0.0,plan,0.0,105.0,9.0,0.08571428571428572,True,False
2026-04-03,DASH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-03,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-04-03,DKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,15.0,0.0,False,False
2026-04-03,IBIT,0.0,0.0,0.0,0.0,none,0.0,858.0,14.0,0.016317016317016316,False,False
2026-04-03,IREN,0.0,0.0,0.0,0.0,none,0.0,213.0,18.0,0.08450704225352113,False,False
2026-04-03,IWM,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-03,LITE,-37225.066082065474,-45.018704143364786,0.0,0.0,plan,0.0,4.0,0.0,0.0,True,False
2026-04-03,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-03,MSTR,-10375.468875489676,-86.58490257439436,0.0,0.0,plan,0.0,140.0,3.0000000000000284,0.02142857142857163,True,False
2026-04-03,NBIS,-43967.8289091938,-404.04180214293143,0.0,0.0,plan,0.0,96.0,0.0,0.0,True,False
2026-04-03,NEM,0.0,0.0,0.0,0.0,none,0.0,16.0,0.0,0.0,False,False
2026-04-03,NET,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-03,NVDA,0.0,0.0,0.0,0.0,none,0.0,186.0,2.0,0.010752688172043012,False,False
2026-04-03,OKTA,0.0,0.0,0.0,0.0,none,0.0,32.0,0.0,0.0,False,False
2026-04-03,QBTS,-46145.16060000001,-3222.427416201118,0.0,0.0,plan,0.0,660.0,0.0,0.0,True,False
2026-04-03,QQQ,0.0,0.0,0.0,0.0,none,0.0,0.0,3.0,0.0,False,False
2026-04-03,QS,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-03,SNDK,-46896.92700000002,-66.84377913026128,0.0,0.0,plan,0.0,11.0,0.0,0.0,True,False
2026-04-03,SOXX,0.0,0.0,0.0,0.0,none,0.0,20.0,0.0,0.0,False,False
2026-04-03,SPCX,-755.3725244127252,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,True,False
2026-04-03,SPY,0.0,0.0,0.0,0.0,none,0.0,0.0,3.0,0.0,False,False
2026-04-03,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-03,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-03,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-03,XLE,0.0,0.0,0.0,0.0,none,0.0,168.0,0.0,0.0,False,False
2026-04-03,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-04-03,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-04-03,XOP,0.0,0.0,0.0,0.0,none,0.0,68.0,0.0,0.0,False,False
2026-04-03,XRPZ,0.0,0.0,0.0,0.0,none,0.0,1218.0,0.0,0.0,False,False
