run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-04-03,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-04-03,AAL,188.0,0.0,0.0,2354.7000000000003,0.0,0.0
2026-04-03,AAOI,143.0,0.0,0.0,13087.359999999999,0.0,0.0
2026-04-03,AAPL,21.319787869431856,39.680212130568144,0.0,5417.918140973228,9949.057823615562,0.0
2026-04-03,ABNB,0.0,12.0,0.0,0.0,1521.96,0.0
2026-04-03,ACHR,345.0,0.0,0.0,2366.7000000000003,0.0,0.0
2026-04-03,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-04-03,AFRM,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,AI,0.0,-40.0,0.0,0.0,-431.21799999999996,0.0
2026-04-03,ALAB,70.0,0.0,0.0,10185.773898507463,0.0,0.0
2026-04-03,ALB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,AMD,93.25408364969577,29.745916350304235,0.0,20386.39342368181,7716.462525223296,0.0
2026-04-03,AMZN,16.664260168469983,66.33573983153,0.0,3968.9598856211783,15743.93066561849,0.0
2026-04-03,APH,16.0,0.0,0.0,2191.04,0.0,0.0
2026-04-03,APLD,11000.0,0.0,9000.0,304876.82660000003,0.0,231069.11500000005
2026-04-03,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-04-03,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,ARKK,32.0,0.0,0.0,2290.816,0.0,0.0
2026-04-03,ARM,0.0,9.0,0.0,0.0,1377.09,0.0
2026-04-03,ASHR,234.0,0.0,0.0,7986.420000000001,0.0,0.0
2026-04-03,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-04-03,ASO,2.0,0.0,0.0,116.26,0.0,0.0
2026-04-03,ASTS,100.0,0.0,0.0,10526.42,0.0,0.0
2026-04-03,AVGO,53.0,0.0,0.0,17263.510178571432,0.0,0.0
2026-04-03,AXON,1.0,0.0,0.0,572.42,0.0,0.0
2026-04-03,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
2026-04-03,BA,78.0,0.0,0.0,18987.07175,0.0,0.0
2026-04-03,BABA,13.551079674899468,39.44892032510053,0.0,2284.170236020745,6432.498132161071,0.0
2026-04-03,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,BE,25.0,0.0,0.0,4091.25,0.0,0.0
2026-04-03,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-04-03,BIDU,19.0,0.0,0.0,2272.96,0.0,0.0
2026-04-03,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,BJRI,-5000.0,0.0,0.0,-175144.83,0.0,0.0
2026-04-03,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,BLSH,-18.0,0.0,0.0,-711.5706,0.0,0.0
2026-04-03,BLSX,-575.0,0.0,0.0,-4999.609999999999,0.0,0.0
2026-04-03,BMNR,456.0,0.0,0.0,9751.14,0.0,0.0
2026-04-03,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
2026-04-03,BULL,393.0,0.0,0.0,2401.23,0.0,0.0
2026-04-03,CC,-14523.0,0.0,0.0,-259390.38269999996,0.0,0.0
2026-04-03,CEG,33.0,0.0,0.0,9786.630000000001,0.0,0.0
