run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-04-30,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-04-30,AAL,211.0,0.0,0.0,2635.53,0.0,0.0
2026-04-30,AAOI,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30,AAPL,21.373757625555797,39.6262423744442,0.0,5431.354470107662,9935.621494481127,0.0
2026-04-30,ABNB,1.764882894264387,-5.764882894264387,0.0,225.12846199236523,-773.8335201571924,0.0
2026-04-30,ACHR,1088.0,0.0,0.0,6635.504000000001,0.0,0.0
2026-04-30,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-04-30,AFRM,78.0,0.0,0.0,4137.16,0.0,0.0
2026-04-30,AI,0.0,51.0,0.0,0.0,471.75,0.0
2026-04-30,ALAB,120.0,0.0,0.0,18649.59389850746,0.0,0.0
2026-04-30,ALB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30,AMD,141.22491861591308,29.775081384086914,0.0,33223.14764935567,7724.028299549446,0.0
2026-04-30,AMZN,16.845071766484917,79.15492823351508,0.0,4012.351956970792,18849.99859426888,0.0
2026-04-30,ANET,17.0,0.0,0.0,3002.2,0.0,0.0
2026-04-30,APH,18.0,0.0,0.0,2482.66,0.0,0.0
2026-04-30,APLD,12000.0,0.0,9000.0,337366.8266,0.0,231069.11500000005
2026-04-30,APP,18.0,0.0,0.0,8539.289444444445,0.0,0.0
2026-04-30,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30,ARKK,36.0,0.0,0.0,2598.1279999999997,0.0,0.0
2026-04-30,ARM,0.0,12.0,0.0,0.0,1954.4099999999999,0.0
2026-04-30,ASHR,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-04-30,ASO,5.0,0.0,0.0,285.04,0.0,0.0
2026-04-30,ASPN,-6000.0,0.0,0.0,-19450.0,0.0,0.0
2026-04-30,ASTS,162.0,0.0,0.0,15597.92,0.0,0.0
2026-04-30,AVAV,14.0,0.0,0.0,2898.7000000000003,0.0,0.0
2026-04-30,AVGO,69.0,0.0,0.0,23362.63017857143,0.0,0.0
2026-04-30,AXON,1.0,0.0,0.0,572.42,0.0,0.0
2026-04-30,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
