underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
NVTS,"NVTS, NVTX",10799.601108840005,106353.03889115999,2
NBIS,"NBIG, NBIL, NBIS, NEBX",5029.993635079998,73471.64636492,4
RIOT,RIOT,4554.3,4554.3,1
QUBT,"QUBT, QUBX",4166.820997379997,42234.29900262,2
IONQ,"IONL, IONQ, IONX, QPUX",3401.5527470600027,41612.264100739994,4
IREN,"IRE, IREG, IREN, IREX",3071.354093544398,41160.1659064556,4
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",3003.33257718,30033.467422820002,5
PLTR,"PLTA, PLTR, PLTU, PTIR",2970.644380919999,59943.67561908,4
QBTS,"QBTS, QBTX",2873.7001407795033,30208.944882319498,2
CRWV,"CRWG, CRWU, CRWV, CWVX",2838.7022348799983,75038.87776512,4
GDX,"GDX, GDXU, NUGT",2794.3933013399983,32038.48669866,3
TER,"TER, TERG",2529.9932149999986,20138.426785,2
CRML,"CRML, CRMU",2526.6977625599975,54896.782237440006,2
ETHA,"ETHA, ETHT, ETHU, ETU",2497.937973240005,65845.66202676,4
RCAT,"RCAT, RCAX",2468.7583577046007,29036.4616422954,2
SOFI,"SOFA, SOFI, SOFX",2426.6853855140007,22444.364614486,3
FLY,"FLY, FLYT",2418.7725005760003,19349.727499424,2
ONDS,"ONDG, ONDS",2196.117851144001,25286.922148856,2
KEEL,"KEEL, KEEX",2108.7375400325,24946.022459967502,2
ASTS,"ASTS, ASTX",2043.5653083399993,21845.134691659998,2
IBIT,"BITU, BITX, BTCL, IBIT",2003.9394826175994,64265.6543494176,4
XRPZ,"UXRP, XRPT, XRPZ, XXRP",1996.0853189199988,48561.83468108,4
CRCL,"CCUP, CRCA, CRCG, CRCL",1983.740254440001,56116.73974556,4
BMNR,"BMNG, BMNR, BMNU",1945.1008289899983,35284.21917101,3
USAR,"USAR, USGG",1936.7662902400007,27715.61370976,2
COIN,"COIA, COIG, COIN, CONL, CONX",1931.312873509998,38776.20712649,5
HUT,"HUT, HUTG",1786.8172097384013,25193.1827902616,2
RDW,"RDW, RDWU",1669.0045406000004,9338.9954594,2
CRDO,"CRDO, CRDU",1635.0595680000006,34573.560432,2
BLSH,"BLSG, BLSH",1546.1943106169992,15978.605689383,2
CORZ,"CORZ, COZX",1458.544828199998,24790.975171799997,2
MRNA,"MRNA, MRNX",1407.3244544475,13314.5155455525,2
RGTI,"RGTI, RGTX",1350.5775334399987,16047.982466559999,2
FIGR,"FGRU, FIGR",1334.7241656750011,24216.635834325,2
LEU,"LEU, LEUX",1226.2366840239993,19891.563315976,2
EOSE,"EOSE, EOSU",1217.1385905599982,19083.541409440004,2
CIFR,"CIFG, CIFR",1211.8287049920018,17230.971295008,2
PONY,"PONX, PONY",1130.89401395,14165.105986049999,2
MSFT,"MSFT, MSFU, MSFX",1124.0241414399934,64242.81585856,3
SBET,"SBET, SBTU",1105.5511681382004,17024.4488318618,2
META,"FBL, META",1044.0858572243997,18517.665525764398,2
RKLB,"RKLB, RKLX",1022.676527999999,12070.723472000001,2
COPX,"COPX, COPZ",996.0393264000004,14705.420673600001,2
HIMS,"HIMS, HIMZ",989.1160362199989,20657.63121078,2
TEM,"TEM, TEMT",936.8997092500003,16169.94029075,2
CLSK,"CLSK, CLSX",884.9838947999997,17079.6161052,2
UEC,"UEC, UECG",810.0653744599995,15442.85462554,2
NFLX,"NFLU, NFLX",808.548576899997,58332.4914231,2
BBAI,"BAIG, BBAI",807.7145643599997,24259.125435640002,2
SNOW,"SNOU, SNOW",792.9291372900007,14741.27086271,2
FIG,"FIG, FIGG",789.7401777773994,9258.8198222226,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",731.8037208400019,55188.196279159994,5
UPST,"UPST, UPSX",719.5107890400004,11167.689210960001,2
MSTR,"MSTR, MSTU, MSTX",718.8854369999963,20591.497282799995,3
OKLO,"OKLL, OKLO",675.8699835999996,15699.090016400001,2
AVGO,"AVGG, AVGO, AVL",657.5492226000006,55294.5507774,3
RBLX,"RBLU, RBLX",584.2791164,14273.640883600001,2
CLS,"CLS, CSEX",583.2694718350003,11466.010528165,2
GLXY,"GLXU, GLXY",560.1490740800036,19572.49092592,2
FCX,"FCX, FCXG",552.8879259360001,4684.672074064,2
RKT,"RKT, RKTL",552.5740567776011,14020.2259432224,2
NU,"NU, NUG",543.5817964667976,15209.298203533202,2
UUUU,"UUUG, UUUU",523.968738399999,17098.0312616,2
SOEZ,"SOEZ, SOLT",488.8752769599996,16143.44472304,2
ORCL,"ORCL, ORCU, ORCX",448.9629621600011,12985.09703784,3
AAPL,"AAPB, AAPL",430.35161430000153,33070.7283857,2
URA,"URA, URAA",417.97978392000005,17035.72021608,2
RDDT,"RDDT, RDTL",384.8412798499994,14390.15872015,2
CRM,"CRM, CRMG",373.3956583299987,18835.92434167,2
KTOS,"KTOS, KTUP",369.44022250000035,2846.7997775,2
NOW,"NOW, NOWL",366.6980784,3188.9019215999997,2
CMG,"CMG, CMGG",364.18227034880056,13557.5977296512,2
FXI,"FXI, YINN",307.52238235000186,19388.75761765,2
UBER,"UBER, UBRL",307.21259479999935,17416.6474052,2
BULL,"BULG, BULL",303.46967440000026,6456.5303256,2
BABA,"BABA, BABX",292.96993375000056,15097.770066250001,2
MP,"MP, MPG",277.2101184000003,7078.7898816,2
EWW,"EWW, MEXX",275.6146231800003,5605.58537682,2
BA,"BA, BOEG, BOEU",270.2463934617026,37380.2336065383,3
GRAB,"GRAB, GRAG",268.98179635199995,9380.338203648,2
QS,"QS, QSU",232.72708895999995,7523.832911039999,2
LAC,"LAC, LACG",221.7364890000008,15816.263511,2
KWEB,"CWEB, KWEB",215.53825581000092,14853.84174419,2
ETOR,"ETOR, ETRL",215.5337042279998,7720.966295772,2
XPEV,"XPEG, XPEV",215.0408242072001,3559.6391757927995,2
AAL,"AAL, AALG",212.2822803200006,4560.53771968,2
WULF,"WULF, WULX",211.87923309000143,29457.760766909996,2
SATS,"SATG, SATS",202.21988239390066,8182.3801176061,2
GDXJ,"GDXJ, JNUG",185.40351399999986,3674.2764859999997,2
AVAV,"AVAV, AVXX",183.29885428750003,4954.7011457125,2
LLY,"ELIL, LLY",170.34624952000013,3234.49375048,2
ACHR,"ACHR, ARCX",169.29541079999944,12016.3045892,2
DELL,"DELL, DLLL",161.47329043599893,8887.566709564,2
LMND,"LMND, LMNX",159.59570631199995,1296.404293688,2
IWM,"IWM, URTY",153.10209199999986,2567.697908,2
SOUN,"SOUN, SOUX",139.61405935780022,5334.4859406422,2
ZETA,"ZETA, ZETX",139.5034557795002,4989.7765442205,2
DNN,"DNN, DNNG",134.49270225680038,4783.1072977431995,2
AFRM,"AFRM, AFRU",125.02104341999984,9777.85895658,2
LCID,"LCDL, LCID",117.1766026368,1069.3833973632,2
SHOP,"SHOP, SHPU",115.24149783839994,4492.638502161601,2
NEM,"NEM, NEMG",114.41743964400007,3544.3225603559995,2
ARKK,"ARKK, TARK",108.1043940100999,5186.0556059899,2
B,"B, BU",104.74078291680007,1971.5592170832,2
KLAC,"KLAC, KLAG",99.28317669200078,25327.656823308003,2
ANET,"ANEL, ANET",98.42486199999985,5636.695138,2
SMCI,"SMCI, SMCL",87.33687391999956,7282.263126080001,2
MRVL,"MRVL, MVLL",82.46753619999936,6493.472463800001,2
DJT,"DJT, DJTU",72.36972215999992,1578.2302778399999,2
NIO,"NIO, NIOG",69.40719106559982,5694.3728089344,2
ALAB,"ALAB, LABX",52.682273750000604,48766.11772625,2
DKNG,DKNG,43.81799496659998,43.81799496659998,1
SPOT,"SPOG, SPOT",41.8696743296,3506.6903256704,2
JOBY,"JOBX, JOBY",33.142951799999764,2420.2570482,2
ADBE,"ADBE, ADBG",31.22354175999999,3865.89645824,2
XYZ,"XYZ, XYZG",27.947135041500587,12752.692864958499,2
GEV,"GEV, GEVX",25.161143000001175,25489.478857,2
AI,AI,20.63790205680001,20.63790205680001,1
LRCX,"LRCU, LRCX",16.5436837999996,4958.4563162,2
QQQ,"QQQ, TQQQ",5.6342890000005355,9256.345711000002,2
OKTA,"OKTA, OKTG",4.384549806799896,5326.8154501932,2
CEG,"CEG, CEGX",1.6483426200011309,21382.35165738,2
VRT,"VRT, VRTL",-13.763800999198793,22671.0838009992,2
SPY,"SPXL, SPY",-14.789709599999696,4284.2697096,2
EWY,"EWY, KORU",-27.65416757999992,6186.0541675800005,2
COHR,"COHR, COHX",-31.186757400000147,1860.7667574000002,2
VST,"VST, VSTL",-39.98586350640005,1577.8858635063998,2
SRPT,"SRPT, SRPU",-49.46210882599735,31054.462108826003,2
SNAP,"SNAG, SNAP",-63.90097212159935,6008.0209721216,2
GME,"GME, GMEU",-70.28912215000014,1786.68912215,2
ARM,"ARM, ARMG",-76.87388345999989,6530.95388346,2
PYPL,"PYPG, PYPL",-99.41952999199975,5193.419529991999,2
APH,"APH, APHU",-99.65320799999972,5441.333208,2
APP,"APP, APPX",-121.68299485749776,16972.0229948575,2
TTD,"TTD, TTDU",-125.23140455999965,4658.05140456,2
ASML,"ASML, ASMU",-128.9990230400017,16857.95902304,2
NET,"NET, NETG",-134.44601112960015,1406.2660111296,2
NVO,"NVO, NVOX",-166.1168006400003,11689.05680064,2
CVNA,"CVNA, CVNX",-216.54827898400026,6561.988278983999,2
PANW,"PALU, PANG, PANW",-226.30430856000203,52146.744308559995,3
DUOL,"DUOG, DUOL",-234.15087080000194,16684.430870800003,2
CRWD,"CRWD, CRWL",-275.07005328000014,4798.87005328,2
U,"U, UNX",-306.9282666859999,24380.348266686,2
WDC,"WDC, WDCX",-331.2805177599994,8586.48051776,2
LITE,"LITE, LITX",-451.72805463999975,17618.12805464,2
OSCR,"OSCR, OSCX",-475.9534352868004,13600.713435286802,2
XOP,"GUSH, XOP",-490.56099901999914,24660.480999019997,2
TSM,"TSM, TSMG, TSMU",-642.147098970001,36086.84709897,3
UNH,"UNH, UNHG",-655.2812430499998,27348.561243049997,2
AMZN,"AMZN, AMZZ",-655.6064459999943,52211.446446,2
QCOM,"QCMU, QCOM",-830.0406503999984,19862.0406504,2
NOK,"LNOK, NOK",-860.3728811999999,8361.2928812,2
GOOGL,"GGLL, GOOGL, GOOX",-1014.6551616000015,44407.2151616,3
MU,"MU, MULL, MUU",-1477.0871020799968,38806.20710208,3
PLUG,"PLUG, PLUL",-1540.9137276410002,41062.813727641,2
SOXX,"SOXL, SOXX",-1656.9589002199991,28656.358900220002,2
SNDK,"SNDK, SNXX",-1657.4377500000028,29326.897750000004,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-2143.9938916192004,89191.9938916192,5
OPEN,"OPEG, OPEN, OPEX",-2716.2581179444023,68136.1781179444,3
CNC,"CNC, CNCG",-3252.5087602355015,23764.9087602355,2
BE,"BE, BEX",-3609.591459180001,34134.41145918,2
AMD,"AMD, AMDG, AMDL, AMUU",-6824.691911115002,124138.971911115,4
INTC,"INTC, INTW",-9371.924955040005,59210.424955040005,2
