underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
GLXY,10066.320000000002,10066.320000000002,0.9437158510160615,0.0,0.0,sleeve_balance,9499.745745400001,0.0,0.0
FXI,9848.140000000001,9848.140000000001,0.9699463046219895,0.0,0.0,sleeve_balance,9552.1670004,0.0,0.0
CRM,9604.66,9604.66,0.9616802927360261,0.0,0.0,sleeve_balance,9236.61224043,0.0,0.0
QCOM,9516.0,9516.0,1.0,0.0,0.0,sleeve_balance,9516.0,0.0,0.0
CIFR,9221.400000000001,9221.400000000001,0.8697995877973842,0.0,0.0,sleeve_balance,8020.7699189148,0.0,0.0
SBET,9065.0,9065.0,0.8795100864517376,0.0,0.0,sleeve_balance,7972.758933685001,0.0,0.0
CLSK,8982.3,8982.3,0.9024932439397483,0.0,0.0,sleeve_balance,8106.46506504,0.0,0.0
UBER,8861.93,8861.93,0.9645104166699581,0.0,0.0,sleeve_balance,8547.423796800002,0.0,0.0
UUUU,8811.0,8811.0,0.9407522832459425,0.0,0.0,sleeve_balance,8288.96836768,0.0,0.0
BLSH,8762.4,8762.4,0.8240102379921026,0.0,0.0,sleeve_balance,7220.307309381999,0.0,0.0
URA,8726.85,8726.85,0.947329024750053,0.0,0.0,sleeve_balance,8267.19829964,0.0,0.0
RGTI,8699.279999999999,8699.279999999999,0.847917657111853,0.0,0.0,sleeve_balance,7376.2731161599995,0.0,0.0
LITE,8583.2,8583.2,1.0,0.0,0.0,sleeve_balance,8583.2,0.0,0.0
TEM,8553.42,8553.42,0.8897257210566065,0.0,0.0,sleeve_balance,7610.197776999999,0.0,0.0
APP,8425.17,8425.17,1.0,0.0,0.0,sleeve_balance,8425.17,0.0,0.0
ASML,8364.48,8364.48,1.0,0.0,0.0,sleeve_balance,8364.48,0.0,0.0
SOEZ,8316.16,8316.16,0.939378966395548,0.0,0.0,sleeve_balance,7812.02578518,0.0,0.0
DUOL,8225.14,8225.14,1.0,0.0,0.0,sleeve_balance,8225.14,0.0,0.0
OKLO,8187.4800000000005,8187.4800000000005,0.9186562300194931,0.0,0.0,sleeve_balance,7521.47951016,0.0,0.0
UEC,8126.46,8126.46,0.9015039893397617,0.0,0.0,sleeve_balance,7326.03610921,0.0,0.0
LAC,8019.0,8019.0,0.9731961103579,0.0,0.0,sleeve_balance,7804.05960896,0.0,0.0
NU,7876.44,7876.44,0.9301949629233512,0.0,0.0,sleeve_balance,7326.624813768,0.0,0.0
COPX,7850.7300000000005,7850.7300000000005,0.8731291199926632,0.0,0.0,sleeve_balance,6854.700976200001,0.0,0.0
SNOW,7767.1,7767.1,0.8996406634535411,0.0,0.0,sleeve_balance,6987.59899711,0.0,0.0
BABA,7695.370000000001,7695.370000000001,0.9627544109315079,0.0,0.0,sleeve_balance,7408.751411249999,0.0,0.0
PONY,7648.0,7648.0,0.8536915767259413,0.0,0.0,sleeve_balance,6529.033178799999,0.0,0.0
KWEB,7534.6900000000005,7534.6900000000005,0.9711365579181093,0.0,0.0,sleeve_balance,7317.212911579999,0.0,0.0
RBLX,7428.96,7428.96,0.9175277060719131,0.0,0.0,sleeve_balance,6816.2766273,0.0,0.0
RDDT,7387.5,7387.5,0.9476467127309645,0.0,0.0,sleeve_balance,7000.7400903,0.0,0.0
MRNA,7360.92,7360.92,0.8060933030477848,0.0,0.0,sleeve_balance,5933.5883162705,0.0,0.0
RKT,7286.400000000001,7286.400000000001,0.9199261644927534,0.0,0.0,sleeve_balance,6702.950004959999,0.0,0.0
CMG,6960.89,6960.89,0.9476210177638779,0.0,0.0,sleeve_balance,6596.2856663424,0.0,0.0
ORCL,6717.030000000001,6717.030000000001,0.9359254764680223,0.0,0.0,sleeve_balance,6286.6395032,0.0,0.0
OSCR,6562.38,6562.38,1.0,0.0,0.0,sleeve_balance,6562.38,0.0,0.0
RKLB,6546.7,6546.7,0.8452525015656743,0.0,0.0,sleeve_balance,5533.614552,0.0,0.0
XYZ,6390.32,6390.32,0.9937009516250516,0.0,0.0,sleeve_balance,6350.067065188599,0.0,0.0
ACHR,6092.799999999999,6092.799999999999,0.9742694746980043,0.0,0.0,sleeve_balance,5936.02905544,0.0,0.0
CLS,6024.64,6024.64,0.9040412704403915,0.0,0.0,sleeve_balance,5446.523199546001,0.0,0.0
UPST,5943.6,5943.6,0.8790016525338178,0.0,0.0,sleeve_balance,5224.434222,0.0,0.0
NVO,5761.47,5761.47,1.0,0.0,0.0,sleeve_balance,5761.47,0.0,0.0
RDW,5504.0,5504.0,0.7004859270621366,0.0,0.0,sleeve_balance,3855.47454255,0.0,0.0
FIG,5024.28,5024.28,0.8435333632842119,0.0,0.0,sleeve_balance,4238.1478064816,0.0,0.0
AFRM,4951.44,4951.44,0.977224702619844,0.0,0.0,sleeve_balance,4838.66948154,0.0,0.0
GRAB,4824.66,4824.66,0.9407781866423749,0.0,0.0,sleeve_balance,4538.934885966,0.0,0.0
QQQ,4630.990000000001,4630.990000000001,0.9987963749651799,0.0,0.0,sleeve_balance,4625.416024499999,0.0,0.0
RIOT,4554.3,4554.3,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
DELL,4524.5199999999995,4524.5199999999995,0.9677712875485578,0.0,0.0,sleeve_balance,4378.7005459392,0.0,0.0
SATS,4192.3,4192.3,0.9525832259799631,0.0,0.0,sleeve_balance,3993.5146582758,0.0,0.0
WDC,4127.6,4127.6,1.0,0.0,0.0,sleeve_balance,4127.6,0.0,0.0
QS,3878.2799999999997,3878.2799999999997,0.9396694926823232,0.0,0.0,sleeve_balance,3644.3014000800003,0.0,0.0
NOK,3750.46,3750.46,1.0,0.0,0.0,sleeve_balance,3750.46,0.0,0.0
SMCI,3684.8,3684.8,0.9828421600955275,0.0,0.0,sleeve_balance,3621.57679152,0.0,0.0
MP,3678.0,3678.0,0.9256506166394779,0.0,0.0,sleeve_balance,3404.5429679999997,0.0,0.0
BULL,3380.0,3380.0,0.9107380970414202,0.0,0.0,sleeve_balance,3078.294768,0.0,0.0
MRVL,3287.97,3287.97,0.9776067391855767,0.0,0.0,sleeve_balance,3214.3416302400005,0.0,0.0
ARM,3227.04,3227.04,1.0,0.0,0.0,sleeve_balance,3227.04,0.0,0.0
CVNA,3172.72,3172.72,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
EWY,3079.2000000000003,3079.2000000000003,1.0,0.0,0.0,sleeve_balance,3079.2000000000003,0.0,0.0
SNAP,2972.0600000000004,2972.0600000000004,1.0,0.0,0.0,sleeve_balance,2972.0600000000004,0.0,0.0
EWW,2940.6000000000004,2940.6000000000004,0.9056255039379718,0.0,0.0,sleeve_balance,2663.08235688,0.0,0.0
NIO,2881.89,2881.89,0.9758626572378543,0.0,0.0,sleeve_balance,2812.3288332671996,0.0,0.0
ANET,2867.56,2867.56,0.9671100217606607,0.0,0.0,sleeve_balance,2773.2460140000003,0.0,0.0
SOUN,2737.05,2737.05,0.9510060930555891,0.0,0.0,sleeve_balance,2602.9512269978004,0.0,0.0
APH,2670.84,2670.84,1.0,0.0,0.0,sleeve_balance,2670.84,0.0,0.0
OKTA,2665.6,2665.6,0.9995699850667016,0.0,0.0,sleeve_balance,2664.4537521937996,0.0,0.0
ARKK,2647.08,2647.08,0.9589196470888678,0.0,0.0,sleeve_balance,2538.337019416,0.0,0.0
FCX,2618.78,2618.78,0.788933767851595,0.0,0.0,sleeve_balance,2066.0439725744,0.0,0.0
AVAV,2569.0,2569.0,0.9286167142370573,0.0,0.0,sleeve_balance,2385.616338875,0.0,0.0
ZETA,2564.64,2564.64,0.9456107377123104,0.0,0.0,sleeve_balance,2425.1511223664997,0.0,0.0
PYPL,2547.0,2547.0,1.0,0.0,0.0,sleeve_balance,2547.0,0.0,0.0
LRCX,2487.5,2487.5,0.9936865801809046,0.0,0.0,sleeve_balance,2471.7953682,0.0,0.0
DNN,2458.8,2458.8,0.9457333911228243,0.0,0.0,sleeve_balance,2325.3692620928005,0.0,0.0
AAL,2386.4100000000003,2386.4100000000003,0.910539596062705,0.0,0.0,sleeve_balance,2172.92079744,0.0,0.0
SHOP,2303.94,2303.94,0.9503463249730464,0.0,0.0,sleeve_balance,2189.5409119584006,0.0,0.0
TTD,2266.4100000000003,2266.4100000000003,1.0,0.0,0.0,sleeve_balance,2266.4100000000003,0.0,0.0
CRWD,2261.9,2261.9,1.0,0.0,0.0,sleeve_balance,2261.9,0.0,0.0
SPY,2134.7400000000002,2134.7400000000002,1.0,0.0,0.0,sleeve_balance,2134.7400000000002,0.0,0.0
ADBE,1948.56,1948.56,0.9860071305990066,0.0,0.0,sleeve_balance,1921.2940544000003,0.0,0.0
GDXJ,1929.84,1929.84,0.9040983729221076,0.0,0.0,sleeve_balance,1744.765204,0.0,0.0
XPEV,1887.34,1887.34,0.8864665235542085,0.0,0.0,sleeve_balance,1673.0637285648,0.0,0.0
NEM,1829.37,1829.37,0.9394227479624134,0.0,0.0,sleeve_balance,1718.55179244,0.0,0.0
NOW,1777.8,1777.8,0.7951041970975363,0.0,0.0,sleeve_balance,1413.5362416,0.0,0.0
SPOT,1774.28,1774.28,0.976384736500665,0.0,0.0,sleeve_balance,1732.3799102783998,0.0,0.0
LLY,1702.42,1702.42,0.8979603229402848,0.0,0.0,sleeve_balance,1528.7056129799998,0.0,0.0
KTOS,1608.1200000000001,1608.1200000000001,0.7698355896326143,0.0,0.0,sleeve_balance,1237.9880084,0.0,0.0
IWM,1360.3999999999999,1360.3999999999999,0.8872308759923554,0.0,0.0,sleeve_balance,1206.9888837,0.0,0.0
JOBY,1226.6999999999998,1226.6999999999998,0.9717941687454148,0.0,0.0,sleeve_balance,1192.0999068,0.0,0.0
DKNG,995.02,995.02,0.0,0.9755286588490683,0.0,sleeve_balance,0.0,970.6705261279999,0.0
COHR,914.79,914.79,1.0,0.0,0.0,sleeve_balance,914.79,0.0,0.0
GME,858.1999999999999,858.1999999999999,1.0,0.0,0.0,sleeve_balance,858.1999999999999,0.0,0.0
DJT,825.3,825.3,0.9135533799588029,0.0,0.0,sleeve_balance,753.95560448,0.0,0.0
AI,806.26,806.26,0.0,0.985955162891375,0.0,sleeve_balance,0.0,794.9362096328,0.0
VST,768.9499999999999,768.9499999999999,1.0,0.0,0.0,sleeve_balance,768.9499999999999,0.0,0.0
LMND,728.0,728.0,0.7808398112307691,0.0,0.0,sleeve_balance,568.4513825759999,0.0,0.0
NET,635.91,635.91,1.0,0.0,0.0,sleeve_balance,635.91,0.0,0.0
LCID,593.28,593.28,0.8002863642293688,0.0,0.0,sleeve_balance,474.79389416999993,0.0,0.0
