underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
HUT,HUTG,core_levered_etf,-11711.109277731599,11711.109277731599,1.0,0.0,0.0
IBIT,IBIT,spot,39843.0,39843.0,0.8427371798363377,0.1572628201636624,0.0
IBIT,XBTY,yieldboost_etf,-6265.8225437808005,6265.8225437808005,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-10314.5064953,10314.5064953,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-10398.51804,10398.51804,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-10407.418615999999,10407.418615999999,1.0,0.0,0.0
INTC,INTC,spot,24919.25,24919.25,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-34309.8536076,34309.8536076,1.0,0.0,0.0
IONQ,IONQ,spot,31582.5,31582.5,0.7420718445436555,0.2579281554563445,0.0
IONQ,QPUX,core_levered_etf,-3593.61152724,3593.61152724,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-5557.2243755,5557.2243755,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-8146.0159697,8146.0159697,0.0,1.0,0.0
IONQ,IONL,core_levered_etf,-10022.181848799999,10022.181848799999,1.0,0.0,0.0
IREN,IREN,spot,22115.76,22115.76,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-2802.9501885,2802.9501885,1.0,0.0,0.0
IREN,IRE,core_levered_etf,-5905.593213900001,5905.593213900001,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-10380.555748584,10380.555748584,1.0,0.0,0.0
IWM,IWM,spot,1360.3999999999999,1360.3999999999999,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1206.9888837,1206.9888837,1.0,0.0,0.0
JOBY,JOBY,spot,1226.6999999999998,1226.6999999999998,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1192.0999068,1192.0999068,1.0,0.0,0.0
KEEL,KEEL,spot,13527.380000000001,13527.380000000001,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-11418.0584315805,11418.0584315805,1.0,0.0,0.0
KLAC,KLAC,spot,12713.470000000001,12713.470000000001,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-12604.200896882,12604.200896882,1.0,0.0,0.0
KTOS,KTOS,spot,1608.1200000000001,1608.1200000000001,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1237.9880084,1237.9880084,1.0,0.0,0.0
KWEB,KWEB,spot,7534.6900000000005,7534.6900000000005,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-7317.212911579999,7317.212911579999,1.0,0.0,0.0
LAC,LAC,spot,8019.0,8019.0,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-7804.05960896,7804.05960896,1.0,0.0,0.0
LCID,LCID,spot,593.28,593.28,1.0,0.0,0.0
LCID,LCDL,core_levered_etf,-474.79389416999993,474.79389416999993,1.0,0.0,0.0
LEU,LEU,spot,10558.9,10558.9,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-9390.110128660801,9390.110128660801,1.0,0.0,0.0
LITE,LITE,spot,8583.2,8583.2,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-9057.31224471,9057.31224471,1.0,0.0,0.0
LLY,LLY,spot,1702.42,1702.42,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1528.7056129799998,1528.7056129799998,1.0,0.0,0.0
LMND,LMND,spot,728.0,728.0,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-568.4513825759999,568.4513825759999,1.0,0.0,0.0
LRCX,LRCX,spot,2487.5,2487.5,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2471.7953682,2471.7953682,1.0,0.0,0.0
MARA,MARA,spot,16540.960000000003,16540.960000000003,0.08485290327057815,0.9151470967294218,0.0
MARA,MAAY,yieldboost_etf,-15137.4115211175,15137.4115211175,0.0,1.0,0.0
META,META,spot,20742.72,20742.72,0.4901368765597569,0.5098631234402431,0.0
META,FBL,core_levered_etf,-8746.76997783,8746.76997783,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-10575.9480078464,10575.9480078464,0.0,1.0,0.0
MP,MP,spot,3678.0,3678.0,1.0,0.0,0.0
MP,MPG,core_levered_etf,-3404.5429679999997,3404.5429679999997,1.0,0.0,0.0
MRNA,MRNA,spot,7360.92,7360.92,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-5933.5883162705,5933.5883162705,1.0,0.0,0.0
MRVL,MRVL,spot,3287.97,3287.97,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-3214.3416302400005,3214.3416302400005,1.0,0.0,0.0
MSFT,MSFT,spot,32683.42,32683.42,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-9494.3788137,9494.3788137,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-22109.180468759998,22109.180468759998,1.0,0.0,0.0
MSTR,MSTR,spot,27050.489999999998,27050.489999999998,0.4758792288753364,0.5241207711246636,0.0
MSTR,MSTU,core_levered_etf,-4965.57681144,4965.57681144,1.0,0.0,0.0
MSTR,MSTX,core_levered_etf,-4998.9999366,4998.9999366,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-14177.7236781,14177.7236781,0.0,1.0,0.0
MU,MU,spot,18664.56,18664.56,1.0,0.0,0.0
MU,MULL,core_levered_etf,-6644.590290800001,6644.590290800001,1.0,0.0,0.0
MU,MUU,core_levered_etf,-13511.46181875,13511.46181875,1.0,0.0,0.0
NBIS,NBIS,spot,39250.82,39250.82,1.0,0.0,0.0
NBIS,NBIL,core_levered_etf,-7032.359026200001,7032.359026200001,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-9918.42157448,9918.42157448,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-17307.135842760003,17307.135842760003,1.0,0.0,0.0
NEM,NEM,spot,1829.37,1829.37,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1718.55179244,1718.55179244,1.0,0.0,0.0
NET,NET,spot,635.91,635.91,1.0,0.0,0.0
NET,NETG,core_levered_etf,-771.975640032,771.975640032,1.0,0.0,0.0
NFLX,NFLX,spot,29570.52,29570.52,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-28791.322574669997,28791.322574669997,1.0,0.0,0.0
NIO,NIO,spot,2881.89,2881.89,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-2812.3288332671996,2812.3288332671996,1.0,0.0,0.0
NOK,NOK,spot,3750.46,3750.46,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-4636.151297400001,4636.151297400001,1.0,0.0,0.0
NOW,NOW,spot,1777.8,1777.8,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1413.5362416,1413.5362416,1.0,0.0,0.0
NU,NU,spot,7876.44,7876.44,1.0,0.0,0.0
NU,NUG,core_levered_etf,-7326.624813768,7326.624813768,1.0,0.0,0.0
NVDA,NVDA,spot,43524.0,43524.0,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-72.39266670800001,72.39266670800001,0.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-10570.2734761344,10570.2734761344,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-10671.457766970001,10671.457766970001,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-11518.349919999999,11518.349919999999,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-12917.7566793,12917.7566793,1.0,0.0,0.0
NVO,NVO,spot,5761.47,5761.47,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-5917.55314968,5917.55314968,1.0,0.0,0.0
NVTS,NVTS,spot,58576.32,58576.32,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-47948.85467064,47948.85467064,1.0,0.0,0.0
OKLO,OKLO,spot,8187.4800000000005,8187.4800000000005,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-7521.47951016,7521.47951016,1.0,0.0,0.0
OKTA,OKTA,spot,2665.6,2665.6,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2664.4537521937996,2664.4537521937996,1.0,0.0,0.0
ONDS,ONDS,spot,13741.52,13741.52,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-11559.333968668801,11559.333968668801,1.0,0.0,0.0
OPEN,OPEN,spot,32709.96,32709.96,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-13235.184032699999,13235.184032699999,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-22276.907961735604,22276.907961735604,1.0,0.0,0.0
ORCL,ORCL,spot,6717.030000000001,6717.030000000001,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2702.1618624000002,2702.1618624000002,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-3584.4776408,3584.4776408,1.0,0.0,0.0
OSCR,OSCR,spot,6562.38,6562.38,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-7028.5806962988,7028.5806962988,1.0,0.0,0.0
PANW,PANW,spot,25960.219999999998,25960.219999999998,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-9658.0294734,9658.0294734,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-16524.8464832,16524.8464832,1.0,0.0,0.0
PLTR,PLTR,spot,31457.16,31457.16,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-7960.0308632,7960.0308632,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-8017.916388160001,8017.916388160001,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-12548.4610338,12548.4610338,1.0,0.0,0.0
PLUG,PLUG,spot,19760.95,19760.95,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-21355.265327179,21355.265327179,1.0,0.0,0.0
PONY,PONY,spot,7648.0,7648.0,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-6529.033178799999,6529.033178799999,1.0,0.0,0.0
PYPL,PYPL,spot,2547.0,2547.0,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2648.848874316,2648.848874316,1.0,0.0,0.0
QBTS,QBTS,spot,17356.5,17356.5,0.9579529440689655,0.042047055931034485,0.0
QBTS,QBY,yieldboost_etf,-729.789726267,729.789726267,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-13696.090550939998,13696.090550939998,1.0,0.0,0.0
QCOM,QCOM,spot,9516.0,9516.0,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-10371.455639999998,10371.455639999998,1.0,0.0,0.0
QQQ,QQQ,spot,4630.990000000001,4630.990000000001,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-341.255945394,341.255945394,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-4625.416024499999,4625.416024499999,1.0,0.0,0.0
QS,QS,spot,3878.2799999999997,3878.2799999999997,1.0,0.0,0.0
QS,QSU,core_levered_etf,-3644.3014000800003,3644.3014000800003,1.0,0.0,0.0
QUBT,QUBT,spot,23200.559999999998,23200.559999999998,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-19038.05967966,19038.05967966,1.0,0.0,0.0
RBLX,RBLX,spot,7428.96,7428.96,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-6816.2766273,6816.2766273,1.0,0.0,0.0
RCAT,RCAT,spot,15752.61,15752.61,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-13282.8752357496,13282.8752357496,1.0,0.0,0.0
RDDT,RDDT,spot,7387.5,7387.5,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-7000.7400903,7000.7400903,1.0,0.0,0.0
RDW,RDW,spot,5504.0,5504.0,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-3855.47454255,3855.47454255,1.0,0.0,0.0
RGTI,RGTI,spot,8699.279999999999,8699.279999999999,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-7376.2731161599995,7376.2731161599995,1.0,0.0,0.0
RIOT,RIOT,spot,4554.3,4554.3,1.0,0.0,0.0
RKLB,RKLB,spot,6546.7,6546.7,1.0,0.0,0.0
RKLB,RKLX,core_levered_etf,-5533.614552,5533.614552,1.0,0.0,0.0
RKT,RKT,spot,7286.400000000001,7286.400000000001,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-6702.950004959999,6702.950004959999,1.0,0.0,0.0
SATS,SATS,spot,4192.3,4192.3,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-3993.5944849037996,3993.5944849037996,1.0,0.0,0.0
SBET,SBET,spot,9065.0,9065.0,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-7972.758933685001,7972.758933685001,1.0,0.0,0.0
SHOP,SHOP,spot,2303.94,2303.94,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2189.5409119584006,2189.5409119584006,1.0,0.0,0.0
SMCI,SMCI,spot,3684.8,3684.8,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-3621.57679152,3621.57679152,1.0,0.0,0.0
SNAP,SNAP,spot,2972.0600000000004,2972.0600000000004,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-3037.182537984,3037.182537984,1.0,0.0,0.0
SNDK,SNDK,spot,13834.73,13834.73,1.0,0.0,0.0
SNDK,SNXX,core_levered_etf,-15474.110530000002,15474.110530000002,1.0,0.0,0.0
SNOW,SNOW,spot,7767.1,7767.1,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-6987.59899711,6987.59899711,1.0,0.0,0.0
SOEZ,SOEZ,spot,8316.16,8316.16,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-7812.02578518,7812.02578518,1.0,0.0,0.0
SOFI,SOFI,spot,12435.525,12435.525,1.0,0.0,0.0
SOFI,SOFX,core_levered_etf,-2957.2314886400004,2957.2314886400004,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-7047.312929946,7047.312929946,1.0,0.0,0.0
SOUN,SOUN,spot,2737.05,2737.05,1.0,0.0,0.0
SOUN,SOUX,core_levered_etf,-2602.9512269978004,2602.9512269978004,1.0,0.0,0.0
SOXX,SOXX,spot,13499.7,13499.7,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-15141.12118949,15141.12118949,1.0,0.0,0.0
SPOT,SPOT,spot,1774.28,1774.28,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-1732.3799102783998,1732.3799102783998,1.0,0.0,0.0
SPY,SPY,spot,2134.7400000000002,2134.7400000000002,1.0,0.0,0.0
SPY,SPXL,core_levered_etf,-2150.5223724,2150.5223724,1.0,0.0,0.0
TEM,TEM,spot,8553.42,8553.42,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-7610.197776999999,7610.197776999999,1.0,0.0,0.0
TER,TER,spot,11334.21,11334.21,1.0,0.0,0.0
TER,TERG,core_levered_etf,-8793.614361,8793.614361,1.0,0.0,0.0
TSLA,TSLA,spot,27960.0,27960.0,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-57.65518536,57.65518536,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-3615.5247495099998,3615.5247495099998,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-6827.26996028,6827.26996028,1.0,0.0,0.0
TSLA,TSLT,core_levered_etf,-7974.0131184,7974.0131184,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-8806.5311831,8806.5311831,1.0,0.0,0.0
TSM,TSM,spot,17722.35,17722.35,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-7025.407735819999,7025.407735819999,1.0,0.0,0.0
