underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
RCAT,"RCAT, RCAX",-71.92537068000092,19665.22537068,2
QCOM,"QCMU, QCOM",-73.06314999999995,16673.603150000003,2
TTD,"TTD, TTDU",-74.5439081999998,4456.703908199999,2
WDC,"WDC, WDCX",-77.50488804000088,7859.504888040001,2
SOUN,"SOUN, SOUX",-81.16770051999993,5917.367700520001,2
AFRM,"AFRM, AFRU",-84.30480816,10470.784808159999,2
CMG,"CMG, CMGG",-84.74886577279995,14901.168865772801,2
BABA,"BABA, BABX",-88.14583566999954,16185.705835669996,2
UPST,"UPST, UPSX",-91.39339181999912,13639.99339182,2
SNOW,"SNOU, SNOW",-92.66984756000056,17205.369847560003,2
CRDO,"CRDO, CRDU",-93.37336639999921,39128.313366400005,2
SOFI,"SOFA, SOFI",-93.37845096800083,21859.898450967998,2
ADBE,"ADBE, ADBG",-96.7814000000003,4191.821400000001,2
ANET,"ANEL, ANET",-108.50426434600013,6151.324264346,2
SHOP,"SHOP, SHPU",-111.16908783999997,5125.64908784,2
ARKK,"ARKK, TARK",-112.0927168320004,5821.692716832,2
APH,"APH, APHU",-116.31583723379981,5448.995837233801,2
GME,"GME, GMEU",-119.40099831999999,1915.6009983200001,2
OKTA,"OKTA, OKTG",-121.16938570000002,5630.1693857,2
EWY,"EWY, KORU",-121.44627096000022,6353.44627096,2
ARM,"ARM, ARMG",-124.70678329999964,6414.9467833,2
NET,"NET, NETG",-126.11307273599994,1371.4730727360002,2
PYPL,"PYPG, PYPL",-128.93686578820007,5250.9368657882005,2
KWEB,"CWEB, KWEB",-130.96384799999942,15856.703848,2
VRT,"VRT, VRTL",-138.5787346399993,22718.93873464,2
HOOD,"HODU, HOOD",-142.39224426000055,10223.412244260002,2
RDW,"RDW, RDWU",-157.23863950000032,15427.6386395,2
LRCX,"LRCU, LRCX",-167.86363720000008,5478.8636372,2
ALAB,"ALAB, LABX",-174.0188310400008,48300.89883104,2
DUOL,"DUOG, DUOL",-175.36101920000056,16425.4410192,2
XYZ,"XYZ, XYZG",-176.82813731999977,6121.82813732,2
WULF,"WULF, WULX",-185.89925171999676,30640.99925172,2
RDDT,"RDDT, RDTL",-187.57833024000047,9388.938330240002,2
CRM,"CRM, CRMG",-198.18492330999834,20316.984923310003,2
UUUU,"UUUG, UUUU",-214.77001406609998,9583.5900140661,2
COHR,"COHR, COHX",-215.27961215999972,2318.09961216,2
DNN,"DNN, DNNG",-218.6325483264004,5791.9125483264,2
BBAI,"BAIG, BBAI",-222.22991999999977,26404.609920000003,2
AVAV,"AVAV, AVXX",-231.49943949999988,6114.2994395000005,2
CRWV,"CRWV, CWVX",-237.03129755999908,39204.75129756,2
URA,"URA, URAA",-239.2752269900011,19290.17522699,2
MP,"MP, MPG",-255.0204665399997,8557.820466539999,2
OPEN,"OPEG, OPEN",-272.35197984000024,8471.65197984,2
BE,"BE, BEX",-311.00333196999964,17772.00333197,2
MU,"MU, MUU",-328.8856124999984,23727.9256125,2
UEC,"UEC, UECG",-333.406578276501,18695.2065782765,2
LEU,"LEU, LEUX",-334.1935924799982,24212.99359248,2
PANW,"PALU, PANG, PANW",-350.7318139447998,52173.9318139448,3
PLTR,"PLTA, PLTR, PLTU, PTIR",-354.36046956000246,69949.08046956001,4
SPOT,"SPOG, SPOT",-360.54740076559983,4543.5874007656,2
USAR,"USAR, USGG",-365.5364819999995,34567.396482,2
LITE,"LITE, LITX",-386.1232972499997,7374.923297249999,2
CRWD,"CRWD, CRWL",-396.1750612000001,5062.975061200001,2
BA,"BA, BOEG, BOEU",-419.025264769798,39274.0652647698,3
IREN,"IREG, IREN",-436.64358879999963,26567.243588799996,2
ASML,"ASML, ASMU",-439.0830103999979,17763.0030104,2
PLUG,"PLUG, PLUL",-443.57407662620244,37415.6740766262,2
GOOGL,"GGLL, GOOGL, GOOX",-451.20043523999993,42526.880435240004,3
SMCI,"SMCI, SMCL",-458.53754862000005,8628.93754862,2
TSM,"TSM, TSMG, TSMU",-484.3460280700001,35353.94602807,3
OKLO,"OKLL, OKLO",-522.5768798399986,18769.89687984,2
EOSE,"EOSE, EOSU",-550.1990044560007,24052.879004456,2
SOXX,"SOXL, SOXX",-605.5000038800008,26511.700003879996,2
TER,"TER, TERG",-628.5614903300011,29131.88149033,2
AVGO,"AVGG, AVGO, AVL",-721.5310356000009,59047.231035599994,3
GEV,"GEV, GEVX",-734.6507775000027,27796.0907775,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-876.0152772990023,85116.015277299,5
CRML,"CRML, CRMU",-1441.369189680001,61286.92918968,2
AMD,"AMD, AMDG, AMDL, AMUU",-1474.9195191200051,107078.99951912,4
NVTS,"NVTS, NVTX",-2739.707091000004,142520.667091,2
