underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
DUOL,0.0,43.446687,0.0,0.0,0.0,-1.23,9.60044489374132,0.0,0.0,51.81713189374125
FCX,0.0,41.19158399999998,0.0,0.0,0.0,-6.26,3.7576944760867197,0.0,0.0,38.68927847608671
KWEB,0.0,67.63852599999962,0.0,0.0,-29.95,-9.35,9.308451509720129,0.0,0.0,37.646977509719704
XOM,243.60277527000005,0.0,38.11,0.0,-178.78,-69.34,0.0,0.0,0.0,33.59277527000006
OKTA,0.0,51.824196,0.0,0.0,0.0,-21.9,3.3561105815340087,0.0,0.0,33.280306581534006
COST,109.99453740999999,0.0,7.8,0.0,0.0,-88.19,0.0,0.0,0.0,29.604537409999992
WDC,0.0,45.66335200000003,1.0,0.0,0.0,-22.5,4.610612730304033,0.0,0.0,28.7739647303041
BA,16.50198074,107.47613700000011,0.0,0.0,-16.68,-102.38,23.135477389287296,0.0,0.0,28.053595129287487
GOOGL,455.33948351000004,-222.23903599999994,11.34,0.0,-145.61,-96.22,25.080697327281328,0.0,0.0,27.6911448372814
U,-0.52029459,28.598343999999997,0.0,0.0,0.0,-7.53,4.774603282126126,0.0,0.0,25.3226526921261
BBAI,0.0,50.887112000000116,0.0,0.0,0.0,-41.129999999999995,15.483088675009006,0.0,0.0,25.24020067500919
NIO,0.0,26.472269,0.0,0.0,0.0,-5.8,3.3744764074398,0.0,0.0,24.0467454074398
NOW,0.0,35.46499,0.0,0.0,0.0,-14.700000000000001,2.3433863940554174,0.0,0.0,23.108376394055426
AFRM,175.10152653,-138.29274399999997,0.0,0.0,0.0,-19.91,6.1340928610107746,0.0,0.0,23.03287539101086
SBET,-4.11732649,38.13832200000002,0.0,0.0,0.0,-21.83,10.796013664446557,0.0,0.0,22.987009174446484
NOK,0.0,49.70107899999999,0.0,0.0,0.0,-31.14,3.3245399592807625,0.0,0.0,21.885618959280748
NET,0.0,23.672883,0.0,0.0,0.0,-3.3,0.8679131373935604,0.0,0.0,21.24079613739356
ZETA,0.0,35.23664899999999,0.0,0.0,0.0,-18.99,2.955317114931674,0.0,0.0,19.201966114931672
DNN,0.0,29.021721000000014,0.0,0.0,0.0,-13.85,3.4947376953013944,0.0,0.0,18.666458695301372
TTD,-0.5780269999999996,24.350994,0.0,0.0,0.0,-8.26,2.632125074751531,0.0,0.0,18.145092074751517
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
QS,0.0,11.248754999999989,0.0,0.0,0.0,0.0,4.860457706265477,0.0,0.0,16.109212706265467
BULL,-7.105427357601002e-15,30.894941000000017,0.0,0.0,0.0,-24.34,4.237646977131106,0.0,0.0,10.79258797713112
GLXY,5.840784750000012,38.60548800000004,0.0,0.0,0.0,-48.96,12.3896558996896,0.0,0.0,7.875928649689513
EWW,0.0,11.786527000000001,0.0,0.0,-0.71,-6.0,2.3400619470876602,0.0,0.0,7.416588947087661
IWM,0.0,5.069589999999998,0.0,0.0,0.0,-0.47000000000000003,0.9846407473593565,0.0,0.0,5.584230747359356
RIOT,0.0,-1.1966140000000003,0.0,0.0,0.0,0.0,6.033522528265897,0.0,0.0,4.836908528265898
RKLB,0.0,-4.412565000000001,0.0,0.0,0.0,0.0,8.971822194383597,0.0,0.0,4.559257194383591
FIG,0.0,7.389032000000043,0.0,0.0,0.0,-9.99,6.490273644178663,0.0,0.0,3.889305644178876
RGTI,0.0,-7.823922000000003,0.0,0.0,0.0,0.0,11.460275365213873,0.0,0.0,3.6363533652138713
UUUU,0.0,22.723667000000006,0.0,0.0,0.0,-24.82,5.711818352462932,0.0,0.0,3.6154853524629402
VST,0.0,0.6802490000000003,0.0,0.0,0.0,0.0,0.9754113386446739,0.0,0.0,1.6556603386446742
NVO,0.0,-5.213702999999999,0.0,0.0,0.0,0.0,6.555344462799309,0.0,0.0,1.3416414627993092
KTOS,0.0,23.654667000000018,0.0,0.0,0.0,-24.87,1.9614237109767416,0.0,0.0,0.7460907109767732
LMND,0.0,-0.42611499999999936,0.0,0.0,0.0,0.0,0.9568595296917352,0.0,0.0,0.5307445296917361
SOUN,0.0,-3.4952129999999997,0.0,0.0,0.0,0.0,3.482811532403076,0.0,0.0,-0.01240146759692351
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
GLW,3.445009620000004,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,-1.0549903799999996
DJT,0.0,3.071920000000002,0.0,0.0,0.0,-5.58,0.9417251592301273,0.0,0.0,-1.5663548407698702
ANET,0.0,-5.500941999999998,0.0,0.0,0.0,0.0,3.636549768751177,0.0,0.0,-1.8643922312488215
ADBE,0.0,7.837789999999984,0.0,0.0,0.0,-12.61,2.48752325559454,0.0,0.0,-2.284686744405491
CLS,-52.838314,65.33551499999999,0.0,0.0,0.0,-19.33,3.7934729647816736,0.0,0.0,-3.0393260352183233
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
SHOP,0.0,15.330461999999997,0.0,0.0,-5.16,-17.9,3.033708969304242,0.0,0.0,-4.695829030695755
JOBY,0.0,-1.1212950000000035,0.0,0.0,0.0,-5.49,1.5517960496349117,0.0,0.0,-5.0594989503650964
GME,0.0,-1.5918680000000052,0.0,0.0,0.0,-5.14,1.1838285908540669,0.0,0.0,-5.548039409145943
AVAV,0.0,-10.746516,0.0,0.0,0.0,0.0,3.6932745981310897,0.0,0.0,-7.05324140186891
LCID,0.0,-5.397821000000022,0.0,0.0,0.0,-2.52,0.8242303691948488,0.0,0.0,-7.093590630805181
VALE,5.617185699999993,0.0,0.0,0.0,0.0,-13.29,0.0,0.0,0.0,-7.672814300000027
IBM,-11.156726250000002,0.0,0.0,0.0,0.0,-0.92,0.0,0.0,0.0,-12.076726250000004
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
AAL,0.0,5.458466999999985,0.0,0.0,0.0,-23.26,2.6335199476051354,0.0,0.0,-15.168013052394883
SBUX,1.612426750000001,0.0,0.0,0.0,0.0,-17.08,0.0,0.0,0.0,-15.467573249999997
ARKK,0.0,-11.948173000000025,0.0,0.0,0.0,-7.32,3.4635157912615493,0.0,0.0,-15.804657208738462
COHR,0.0,-12.00105099999999,0.0,0.0,0.0,-5.65,1.4704749622697741,0.0,0.0,-16.18057603773022
SOFI,-33.372794,52.074870000000004,0.0,0.0,-13.16,-36.14,12.751462670033693,0.0,0.0,-17.846461329966303
FUTU,-13.224047250000002,0.0,0.0,0.0,0.0,-5.17,0.0,0.0,0.0,-18.39404725
COPX,0.0,-0.9590070000000424,0.0,0.0,0.0,-27.21,9.502780546108117,0.0,0.0,-18.66622645389191
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-17.98,0.0,0.0,0.0,-19.594869329999995
APH,0.0,-9.703509999999994,4.0,0.0,0.0,-17.39,3.245241437553352,0.0,0.0,-19.848268562446663
BIDU,6.817273749999991,0.0,0.0,0.0,0.0,-28.03,0.0,0.0,0.0,-21.212726250000003
OPEN,-127.80801094,154.79418499999997,0.0,0.0,0.0,-53.57,5.072594619417815,0.0,0.0,-21.511231320582283
ETHA,1811.5574393,-1762.7932370000003,0.0,0.0,-12.42,-94.58,36.18772114231989,0.0,0.0,-22.048076557680588
XOP,0.0,-33.31000800000004,19.14,0.0,6.509999999999998,-29.4,13.100924815623387,0.0,0.0,-23.95908318437671
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-18.71,0.0,0.0,0.0,-24.55402724999999
UPS,-14.262226249999998,0.0,0.0,0.0,0.0,-12.63,0.0,0.0,0.0,-26.892226249999993
EWY,3.552713678800501e-15,-24.82546400000001,0.0,0.0,-0.23,-7.48,2.5235109752175338,0.0,0.0,-30.01195302478243
NEM,-46.331164,21.606675999999993,0.0,0.0,0.0,-7.87,2.1906710644666267,0.0,0.0,-30.4038169355334
ORCL,0.0,-9.996509999999944,0.0,0.0,-6.92,-21.44,4.156023667314354,0.0,0.0,-34.200486332685614
PANW,3.337395,74.70669699999996,0.0,0.0,-19.03,-128.11,30.60485878517268,0.0,0.0,-38.491049214827285
UNH,-7.74490355,-58.2026679999999,64.09,0.0,0.0,-55.32,14.908331315681307,0.0,0.0,-42.26924023431843
HUT,0.0,-4.1100759999999354,0.0,0.0,0.0,-57.39,17.812968050265354,0.0,0.0,-43.68710794973458
ALB,-45.05769,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769
PONY,0.0,-10.919222999999988,0.0,0.0,0.0,-45.019999999999996,10.106667500195256,0.0,0.0,-45.8325554998047
SMCI,0.0,-11.905692999999985,0.0,0.0,0.0,-39.83,5.285847430853037,0.0,0.0,-46.44984556914693
DELL,0.0,-31.172180000000026,0.0,0.0,0.0,-22.86,5.582676374100056,0.0,0.0,-48.44950362589998
CHNL,-46.44045225,0.0,0.0,0.0,0.0,-4.1899999999999995,0.0,0.0,0.0,-50.63045225
ARM,177.34866151999998,-67.51600799999994,0.0,0.0,-140.34,-25.39,3.819278112573355,0.0,0.0,-52.07806836742657
MP,217.41717794,-256.806558,0.0,0.0,0.0,-18.31,5.12141516929397,0.0,0.0,-52.57796489070597
TEM,-269.00750740999996,276.918397,0.0,0.0,0.0,-73.5,11.014497249082797,0.0,0.0,-54.574613160917124
USAR,0.0,-16.1470989999998,0.0,0.0,0.0,-61.29,20.366817510048783,0.0,0.0,-57.07028148995141
KEEL,0.0,-57.7756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.7756
MRVL,140.06238721999944,0.0,0.0,0.0,-9.19,-189.21,0.0,0.0,0.0,-58.3376127800002
ONDS,0.0,-19.917999999999893,0.0,0.0,0.0,-61.13,18.665630577792836,0.0,0.0,-62.38236942220715
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
GRAB,0.0,-24.463424999999972,0.0,0.0,0.0,-50.98,6.044030570429717,0.0,0.0,-69.39939442957024
LAC,0.0,-13.352013,0.0,0.0,0.0,-67.28,9.426062539159876,0.0,0.0,-71.20595046084011
CVNA,22.69860089000008,69.022543,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-72.30885610999997
LUNR,-44.232270360000015,0.0,0.0,0.0,0.0,-30.24,0.0,0.0,0.0,-74.47227036000002
ACHR,0.0,-61.48525399999997,0.0,0.0,0.0,-18.3,2.803624692102194,0.0,0.0,-76.98162930789778
AI,117.26935872000001,-0.03971499999999928,0.0,0.0,-176.57999999999998,-20.3,2.5571506588702935,0.0,0.0,-77.09320562112953
QBTS,0.0,-37.79990500000008,0.0,0.0,0.0,-63.12,22.13258705542661,0.0,0.0,-78.78731794457349
RDDT,806.4011985000001,-755.155377,0.0,0.0,-105.7,-33.980000000000004,5.577259617851892,0.0,0.0,-82.85691888214814
BABA,573.60430891,-485.4228469999998,0.0,0.0,-151.56,-30.2,9.450333326812592,0.0,0.0,-84.12820476318757
SPY,4.239159799999991,1.4533270000000016,-0.34,0.0,-64.38,-27.07,1.671685371402211,0.0,0.0,-84.42582782859779
XYZ,674.11389486,-608.700589,0.0,0.0,-145.49,-13.38,3.6786051852873496,0.0,0.0,-89.77808895471276
PYPL,900.2662167999999,-879.233556,0.0,0.0,-91.03,-27.08,3.1221206603418685,0.0,0.0,-93.95521853965818
AXON,79.130777,-169.356464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-96.405687
GDXJ,-31.433606000000005,-59.980039999999974,0.0,0.0,-5.98,-5.9,2.5063540391181993,0.0,0.0,-100.78729196088176
UPST,254.04005774999996,-321.3143960000001,0.0,0.0,0.0,-43.64,7.985228625029194,0.0,0.0,-102.92910962497092
SNAP,25.944149769999996,-125.42751599999998,0.0,0.0,0.0,-7.1899999999999995,3.407813868640946,0.0,0.0,-103.26555236135903
OSCR,-57.69019476,0.0,0.0,0.0,0.0,-47.35,0.0,0.0,0.0,-105.04019476000002
SNDK,-75.86916799000028,0.0,0.0,0.0,0.0,-32.03,0.0,0.0,0.0,-107.89916799000048
AMD,927.33672567,-832.5848459999979,0.0,0.0,-148.62,-130.72,63.44286251320424,0.0,0.0,-121.14525781679549
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
RBLX,751.0320812900001,-684.2393119999999,0.0,0.0,-167.32,-48.93,9.054910120696633,0.0,0.0,-140.40232058930314
DKNG,305.50381485000014,-403.825479,0.0,0.0,-64.22,-34.519999999999996,2.6773422030892076,0.0,0.0,-194.38432194691063
ASML,47.90076473000005,-194.347866,0.0,0.0,-9.29,-57.14,10.607543094043708,0.0,0.0,-202.26955817595626
NFLX,-1837.45741766,2186.0627889999996,0.0,0.0,-461.23,-148.73,34.437899643234935,0.0,0.0,-226.91672901676475
IONQ,0.0,-230.53639599999997,0.0,0.0,0.0,-38.8,15.00973857213835,0.0,0.0,-254.32665742786185
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
NBIS,-50.607662499999996,-240.80027700000028,0.0,0.0,0.0,-70.21,25.069212874119987,0.0,0.0,-336.5487266258797
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.51,0.0,0.0,0.0,-342.35643425
BE,0.0,-322.6218369999999,0.0,0.0,0.0,-31.62,10.549725614261805,0.0,0.0,-343.69211138573814
ALAB,2.4e-07,-326.4186090000003,0.0,0.0,0.0,-48.1,28.29980814671049,0.0,0.0,-346.2188006132901
PAAS,-352.70952705,0.0,0.0,0.0,0.0,-6.29,0.0,0.0,0.0,-358.99952705000004
QUBT,0.0,-377.8811619999997,0.0,0.0,0.0,-103.54,32.32987479534437,0.0,0.0,-449.0912872046556
IBIT,53.86837259,1718.489234,-0.33999999999999997,0.0,-2064.33,-230.19,70.74488241453798,0.0,0.0,-451.7575109954623
CRDO,3.9e-07,-427.4172010000002,0.0,0.0,0.0,-54.2,22.87219513816946,0.0,0.0,-458.74500547183015
QQQ,-399.36648267000004,-7.5371029999999735,0.0,0.0,-59.99,-18.61,3.499387271480076,0.0,0.0,-482.00419839852
AMZN,-1.2408710900000983,-303.419224,0.0,0.0,-222.44,-116.31,29.00442816870876,0.0,0.0,-614.4056669212916
CLSK,-618.37814002,15.466951999999992,0.0,0.0,0.0,-44.76,11.026655890790048,0.0,0.0,-636.64453212921
AAOI,-754.2695313500008,0.0,0.0,0.0,0.0,-131.65,0.0,0.0,0.0,-885.9195313500004
EOSE,2113.88117067,-3075.462207,0.0,0.0,0.0,-48.32,14.313952744879572,0.0,0.0,-995.587083585121
NVTS,0.0,-3007.287755999998,0.0,0.0,0.0,-119.35,85.00471409269772,0.0,0.0,-3041.6330419072983
