underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
MSTR,"MSOO, MSTR, MSTU, MSTW, MSTX, MSTY, MTYY",2202.50332533,11758.190453,-0.37,0.0,-7990.42,-833.71,113.1218636392287,0.0,0.0,5249.315641969229
GDX,"GDX, GDXU, NUGT",-170.39822705,3234.158775,0.0,0.0,-10.84,-31.339999999999996,20.36523665414803,0.0,0.0,3041.9457846041482
MARA,"MAAY, MARA, MARO",979.7263744200001,6277.398633,-9.29,0.0,-4885.16,-470.68,95.3076402033951,0.0,0.0,1987.3026476233954
BLSH,"BLSG, BLSH",1753.26777316,38.15617800000007,0.0,0.0,0.0,-47.05,11.9848637975736,0.0,0.0,1756.358814957574
CRML,"CRML, CRMU",0.0,1687.9969659999997,0.0,0.0,0.0,-147.63,36.65684013086794,0.0,0.0,1577.0238061308673
META,"FBL, FBY, FBYY, META, METU, METW",534.44764968,2160.813228,12.6,0.0,-1181.48,-141.33999999999997,35.792762893821795,0.0,0.0,1420.8336405738219
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
RCAT,"RCAT, RCAX",0.0,790.858142,0.0,0.0,0.0,-69.93,11.4725269984447,0.0,0.0,732.4006689984449
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT, TSLW, TSLY",1020.4489595800001,264.06078400000024,0.0,0.0,-402.9,-180.59,24.305287507962635,0.0,0.0,725.3250310879625
XRPZ,"GXRP, UXRP, XXRP",-1439.7644517400004,2074.563381,0.0,0.0,-11.16,-69.39,22.961652983847287,0.0,0.0,577.210582243847
SOXX,"SOXL, SOXX",1023.0216799,-476.339205,0.0,0.0,4.16,-4.19,10.560396391591878,0.0,0.0,557.2128712915919
CRWV,"CRWG, CRWV, CWVX",181.83653006,323.4718369999996,0.0,0.0,0.0,-90.25,22.95653845005074,0.0,0.0,438.0149055100501
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDO, NVDU, NVDY",71.14948496,672.5722669999996,1.44,0.0,-167.34,-200.95999999999998,50.08797784670128,0.0,0.0,426.94972980670127
EWJ,EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
PLTR,"PLTA, PLTR, PLTU, PLTW, PTIR",993.91680568,-21.51267999999999,0.0,0.0,-454.58,-174.94,40.88574590478313,0.0,0.0,383.76987158478306
URA,"URA, URAA",0.0,422.19557199999997,0.0,0.0,-42.69,-17.39,11.648885422902083,0.0,0.0,373.76445742290207
VRT,"VRT, VRTL",-205.89726944,596.2919499999998,2.06,0.0,0.0,-43.38,13.30806343438364,0.0,0.0,362.3827439943839
MRNA,"MRNA, MRNX",18.78210107999999,383.16410399999995,0.0,0.0,0.0,-55.49,10.33433399778439,0.0,0.0,356.79053907778416
