run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-04-23,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-04-23,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-04-23,QDEL,9000.0,0.0,0.0,9000.0,17000.0,-8000.0
2026-04-23,JPM,36.0,0.0,0.0,36.0,7612.0,-7576.0
2026-04-23,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-04-23,MCHB,186.0,0.0,0.0,186.0,6883.0,-6697.0
2026-04-23,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-04-23,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-04-23,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-04-23,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-04-23,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-04-23,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-04-23,ASO,5.0,0.0,0.0,5.0,1297.0,-1292.0
2026-04-23,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-04-23,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-04-23,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-04-23,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-04-23,MCO,1.0,0.0,0.0,1.0,622.0,-621.0
2026-04-23,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-04-23,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-04-23,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-04-23,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-04-23,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-04-23,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-04-23,OPEN,633.0,0.0,0.0,633.0,755.0,-122.0
2026-04-23,FRDU,-113.0,0.0,0.0,-113.0,0.0,-113.0
2026-04-23,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-04-23,MARA,0.0,1007.0,0.0,1007.0,1066.0,-59.0
2026-04-23,AI,0.0,51.0,0.0,51.0,91.0,-40.0
2026-04-23,ETHA,1695.0,0.0,0.0,1695.0,1727.0,-32.0
2026-04-23,GLXY,364.0,0.0,0.0,364.0,396.0,-32.0
2026-04-23,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-04-23,CMG,192.0,0.0,0.0,192.0,211.0,-19.0
2026-04-23,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-04-23,BLSH,222.0,0.0,0.0,222.0,240.0,-18.0
2026-04-23,IREN,252.0,0.0,0.0,252.0,270.0,-18.0
2026-04-23,UPST,179.0,0.0,0.0,179.0,195.0,-16.0
2026-04-23,DKNG,-9.343465896755273,37.34346589675528,0.0,28.00000000000001,43.0,-14.99999999999999
2026-04-23,IBIT,103.21311475409836,814.7868852459017,0.0,918.0,932.0,-14.0
2026-04-23,TEM,159.0,0.0,0.0,159.0,171.0,-12.0
2026-04-23,PYPL,0.0,41.0,0.0,41.0,50.0,-9.0
2026-04-23,CSCO,-9.0,0.0,0.0,-9.0,0.0,-9.0
2026-04-23,CRWV,150.0,0.0,0.0,150.0,159.0,-9.0
2026-04-23,ASTS,114.0,0.0,0.0,114.0,123.0,-9.0
2026-04-23,XYZ,0.0,33.0,0.0,33.0,41.0,-8.0
2026-04-23,XOM,-3.033492822966508,-2.966507177033492,0.0,-6.0,0.0,-6.0
2026-04-23,RBLX,60.358657794479754,65.64134220552026,0.0,126.00000000000001,132.0,-5.999999999999986
2026-04-23,NFLX,45.133520458314884,270.8664795416851,0.0,316.0,321.0,-5.0
2026-04-23,ALAB,120.0,0.0,0.0,120.0,124.0,-4.0
2026-04-23,ARM,0.0,12.0,0.0,12.0,16.0,-4.0
2026-04-23,HOOD,0.0,53.0,0.0,53.0,57.0,-4.0
2026-04-23,QCOM,57.0,0.0,0.0,57.0,61.0,-4.0
2026-04-23,ABNB,1.7574571716394516,-5.757457171639451,0.0,-3.999999999999999,0.0,-3.999999999999999
2026-04-23,MSTR,-1.0699049637922005,103.06990496379218,0.0,101.99999999999999,105.0,-3.000000000000014
2026-04-23,BABA,13.554315231311698,42.445684768688295,0.0,55.99999999999999,59.0,-3.000000000000007
2026-04-23,AMD,141.2247209231986,29.77527907680141,0.0,171.0,174.0,-3.0
2026-04-23,SPY,0.0,0.0,0.0,0.0,3.0,-3.0
2026-04-23,QQQ,0.0,4.0,0.0,4.0,7.0,-3.0
