underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
QBTS,2012.279531,1.0,0.0,0.0,19158.48,0.9847284017876158,0.0,0.0,0.9847284017876158,0.0,0.0,0.0,0.0,0.0,0.015271598212384219,0.0,0.0,0.015271598212384219
RGTI,-55.021092,1.0,0.0,0.0,9943.58,0.9854797677295298,0.0,0.0,0.9854797677295298,0.0,0.0,0.0,0.0,0.0,0.014520232270470168,0.0,0.0,0.014520232270470168
LCID,-138.195365,1.0,0.0,0.0,711.73,0.9856075510095119,0.0,0.0,0.9856075510095119,0.0,0.0,0.0,0.0,0.0,0.014392448990488083,0.0,0.0,0.014392448990488083
ASTS,-2417.359047,1.0,0.0,0.0,10413.18,0.9864115330763513,0.0,0.0,0.9864115330763513,0.0,0.0,0.0,0.0,0.0,0.013588466923648679,0.0,0.0,0.013588466923648679
AI,-754.095912,0.0,1.0,0.0,854.49,0.0,0.9870207084536976,0.0,0.0,0.9870207084536976,0.0,0.0,0.0,0.0,0.0,0.012979291546302396,0.0,0.012979291546302396
CRCL,-296.281771,1.0,0.0,0.0,11375.24,0.9876599468635388,0.0,0.0,0.9876599468635388,0.0,0.0,0.0,0.0,0.0,0.012340053136461249,0.0,0.0,0.012340053136461249
MSFT,-601.3329510000001,1.0,0.0,0.0,33334.840000000004,0.9877335530346029,0.0,0.0,0.9877335530346029,0.0,0.0,0.0,0.0,0.0,0.012266446965397138,0.0,0.0,0.012266446965397138
XOP,914.165572,1.0,0.0,0.0,11441.68,0.9878550944231966,0.0,0.0,0.9878550944231966,0.0,0.0,0.0,0.0,0.0,0.012144905576803366,0.0,0.0,0.012144905576803366
NU,-1004.2699550000001,1.0,0.0,0.0,8330.85,0.9879647913401393,0.0,0.0,0.9879647913401393,0.0,0.0,0.0,0.0,0.0,0.012035208659860741,0.0,0.0,0.012035208659860741
NIO,-3.92486,1.0,0.0,0.0,2922.48,0.9888075210643016,0.0,0.0,0.9888075210643016,0.0,0.0,0.0,0.0,0.0,0.011192478935698413,0.0,0.0,0.011192478935698413
MRNA,1073.0056399999999,1.0,0.0,0.0,8951.6,0.9890985250938938,0.0,0.0,0.9890985250938938,0.0,0.0,0.0,0.0,0.0,0.010901474906106157,0.0,0.0,0.010901474906106157
SATS,305.657729,1.0,0.0,0.0,4282.6,0.9892160032036612,0.0,0.0,0.9892160032036612,0.0,0.0,0.0,0.0,0.0,0.01078399679633879,0.0,0.0,0.01078399679633879
FLY,738.379466,1.0,0.0,0.0,13471.250000000002,0.9892240528265751,0.0,0.0,0.9892240528265751,0.0,0.0,0.0,0.0,0.0,0.010775947173424893,0.0,0.0,0.010775947173424893
AAPL,1581.47732607,1.0,0.0,0.0,16936.54,0.9897299061626517,0.0,0.0,0.9897299061626517,0.0,0.0,0.0,0.0,0.0,0.010270093837348337,0.0,0.0,0.010270093837348337
COIN,-1261.56829855,1.0,0.0,0.0,6393.4400000000005,0.9897336681051203,0.0,0.0,0.9897336681051203,0.0,0.0,0.0,0.0,0.0,0.010266331894879688,0.0,0.0,0.010266331894879688
NFLX,2717.57104338,1.0,0.0,0.0,29930.039999999997,0.990890037161661,0.0,0.0,0.990890037161661,0.0,0.0,0.0,0.0,0.0,0.00910996283833898,0.0,0.0,0.00910996283833898
RBLX,-1875.43393225,1.0,0.0,0.0,7872.4800000000005,0.9914971589308577,0.0,0.0,0.9914971589308577,0.0,0.0,0.0,0.0,0.0,0.008502841069142342,0.0,0.0,0.008502841069142342
NEM,-212.054956,1.0,0.0,0.0,1901.4499999999998,0.9924108096329118,0.0,0.0,0.9924108096329118,0.0,0.0,0.0,0.0,0.0,0.007589190367088161,0.0,0.0,0.007589190367088161
BLSH,2497.8299971600004,1.0,0.0,0.0,10394.400000000001,0.993557285103902,0.0,0.0,0.993557285103902,0.0,0.0,0.0,0.0,0.0,0.006442714896098045,0.0,0.0,0.006442714896098045
ETHA,-1491.184551,1.0,0.0,0.0,31310.51,0.9937439134514259,0.0,0.0,0.9937439134514259,0.0,0.0,0.0,0.0,0.0,0.006256086548574125,0.0,0.0,0.006256086548574125
TEM,-396.646704,1.0,0.0,0.0,9492.21,0.9943015771669612,0.0,0.0,0.9943015771669612,0.0,0.0,0.0,0.0,0.0,0.005698422833038785,0.0,0.0,0.005698422833038785
INTC,4007.830604,1.0,0.0,0.0,17166.01,0.9954213266740495,0.0,0.0,0.9954213266740495,0.0,0.0,0.0,0.0,0.0,0.004578673325950522,0.0,0.0,0.004578673325950522
HUT,3862.240499,1.0,0.0,0.0,15340.599999999999,0.9962337558870318,0.0,0.0,0.9962337558870318,0.0,0.0,0.0,0.0,0.0,0.00376624411296822,0.0,0.0,0.00376624411296822
AMZN,1354.53834724,1.0,0.0,0.0,25025.280000000002,0.9963736268221572,0.0,0.0,0.9963736268221572,0.0,0.0,0.0,0.0,0.0,0.0036263731778427566,0.0,0.0,0.0036263731778427566
KLAC,1940.8139290000001,1.0,0.0,0.0,12684.42,0.9967847992859902,0.0,0.0,0.9967847992859902,0.0,0.0,0.0,0.0,0.0,0.003215200714009825,0.0,0.0,0.003215200714009825
TSLA,-2702.14592591,1.0,0.0,0.0,20925.54,0.9970986240019517,0.0,0.0,0.9970986240019517,0.0,0.0,0.0,0.0,0.0,0.0029013759980482945,0.0,0.0,0.0029013759980482945
BULL,434.183673,1.0,0.0,0.0,3635.0,0.9982178933149931,0.0,0.0,0.9982178933149931,0.0,0.0,0.0,0.0,0.0,0.00178210668500689,0.0,0.0,0.00178210668500689
PONY,727.129486,1.0,0.0,0.0,8736.0,0.9983807483754578,0.0,0.0,0.9983807483754578,0.0,0.0,0.0,0.0,0.0,0.0016192516245422395,0.0,0.0,0.0016192516245422395
FCX,546.709486,1.0,0.0,0.0,3236.56,0.9985220251264306,0.0,0.0,0.9985220251264306,0.0,0.0,0.0,0.0,0.0,0.0014779748735693765,0.0,0.0,0.0014779748735693765
BE,1743.386972,1.0,0.0,0.0,8730.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BMNR,953.63361,1.0,0.0,0.0,12284.369999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVAV,42.346943,1.0,0.0,0.0,2941.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,186.997486,1.0,0.0,0.0,2666.34,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,-1115.260279,1.0,0.0,0.0,3869.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,968.0283782500001,1.0,0.0,0.0,3145.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,255.964286,1.0,0.0,0.0,2854.7999999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,18.876743,1.0,0.0,0.0,3021.41,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-150.821457,1.0,0.0,0.0,2047.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,4710.190978,1.0,0.0,0.0,24063.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMD,10814.45153333,1.0,0.0,0.0,52802.03999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,-275.708245,1.0,0.0,0.0,2351.2799999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFRM,952.89372,1.0,0.0,0.0,5193.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BABA,-2262.25971025,1.0,0.0,0.0,8048.779999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBAI,1276.804665,1.0,0.0,0.0,13091.19,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-1020.766741,1.0,0.0,0.0,19427.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,5810.609603,1.0,0.0,0.0,29162.85,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASML,323.44079600000003,1.0,0.0,0.0,8661.960000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDXJ,-364.719157,1.0,0.0,0.0,2137.41,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHR,232.662743,1.0,0.0,0.0,1051.41,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,-689.0536490000001,1.0,0.0,0.0,856.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,230.55264,1.0,0.0,0.0,3116.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOL,777.329886,1.0,0.0,0.0,8125.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNN,271.40183,1.0,0.0,0.0,2786.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,1180.280972,1.0,0.0,0.0,4722.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOSE,4811.4641839999995,1.0,0.0,0.0,11751.34,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,1650.258708,1.0,0.0,0.0,10594.800000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MU,2436.344154,1.0,0.0,0.0,11699.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP,598.10310525,1.0,0.0,0.0,4151.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,824.774143,1.0,0.0,0.0,3494.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KWEB,-524.3617000000004,1.0,0.0,0.0,7862.87,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEU,745.727683,1.0,0.0,0.0,11939.400000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,218.881207,1.0,0.0,0.0,8067.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,421.360743,1.0,0.0,0.0,2655.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOBY,49.053537,1.0,0.0,0.0,1288.74,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,3410.380377,1.0,0.0,0.0,13530.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOOD,-2738.2534484499997,1.0,0.0,0.0,5040.51,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,1459.07061441,1.0,0.0,0.0,21037.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRAB,443.361822,1.0,0.0,0.0,5127.78,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IREN,527.486389,1.0,0.0,0.0,13065.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,1446.563717,1.0,0.0,0.0,10612.800000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,-98.62886,1.0,0.0,0.0,10018.869999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLS,609.58421,1.0,0.0,0.0,3213.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWV,4060.2973829999996,1.0,0.0,0.0,19483.86,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,-732.1329249999999,1.0,0.0,0.0,2333.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRML,4746.288909,1.0,0.0,0.0,29922.78,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-1167.175856,1.0,0.0,0.0,10059.400000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,5988.682272,1.0,0.0,0.0,19517.47,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMG,-848.706184,1.0,0.0,0.0,7408.21,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKTA,198.047986,1.0,0.0,0.0,2754.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONDS,1799.210675,1.0,0.0,0.0,16014.880000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLUG,6201.137292,1.0,0.0,0.0,18486.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLTR,250.99546113,1.0,0.0,0.0,34797.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,767.989794,1.0,0.0,0.0,25911.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORCL,541.258229,1.0,0.0,0.0,3562.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPEN,-828.26869594,1.0,0.0,0.0,4099.65,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,3305.9950522999998,1.0,0.0,0.0,42120.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVO,17.634532,1.0,0.0,0.0,5598.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVTS,22530.496566,1.0,0.0,0.0,69890.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKLB,71.143243,1.0,0.0,0.0,7653.400000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAT,-1447.737059,1.0,0.0,0.0,9796.65,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDDT,-278.07622225,1.0,0.0,0.0,4600.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDW,1451.776004,1.0,0.0,0.0,7635.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QCOM,-869.635721,1.0,0.0,0.0,8300.27,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYPL,-1098.46307809,1.0,0.0,0.0,2561.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QS,106.367741,1.0,0.0,0.0,4144.7699999999995,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUBT,6141.088491,1.0,0.0,0.0,27627.719999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLO,794.680488,1.0,0.0,0.0,9123.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOUN,59.133987,1.0,0.0,0.0,2918.1000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOEZ,-1610.473558,1.0,0.0,0.0,8853.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOFI,88.200006,1.0,0.0,0.0,10883.259999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNOW,-2734.561622,1.0,0.0,0.0,8556.35,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHOP,35.220386,1.0,0.0,0.0,2507.2400000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMCI,-422.44883,1.0,0.0,0.0,4085.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNAP,89.67028400000001,1.0,0.0,0.0,2902.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTD,111.218228,1.0,0.0,0.0,2191.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSM,1792.8926277499997,1.0,0.0,0.0,17434.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TER,4444.6140479999995,1.0,0.0,0.0,14251.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOXX,1786.5294450000001,1.0,0.0,0.0,12953.099999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPOT,198.835154,1.0,0.0,0.0,2091.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPST,674.9495479999999,1.0,0.0,0.0,6774.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UEC,-382.81656799999996,1.0,0.0,0.0,9180.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNH,1070.291098,1.0,0.0,0.0,12726.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UUUU,106.41988,1.0,0.0,0.0,4684.41,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USAR,4867.568967,1.0,0.0,0.0,17100.93,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URA,580.164998,1.0,0.0,0.0,9525.449999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VRT,4214.8528830000005,1.0,0.0,0.0,11290.18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WULF,3284.305635,1.0,0.0,0.0,15227.550000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WDC,1027.970229,1.0,0.0,0.0,3891.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XRPZ,0.0,0.9844154157686782,0.0,0.0,20044.8,0.9844154157686782,0.0,0.0,0.9844154157686782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
