underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
BLSH,11415.6,11415.6,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
LEU,11387.05,11387.05,0.8544554968951573,0.0,0.0,sleeve_balance,9729.727465920001,0.0,0.0
CEG,10554.25,10554.25,0.9206321595489969,0.0,0.0,sleeve_balance,9716.58196992,0.0,0.0
CRCL,10276.2,10276.2,1.0,0.0,0.0,sleeve_balance,10276.2,0.0,0.0
CRM,10163.28,10163.28,1.0,0.0,0.0,sleeve_balance,10163.28,0.0,0.0
FIGR,9504.82,9504.82,1.0,0.0,0.0,sleeve_balance,9504.82,0.0,0.0
MRVL,9468.36,9468.36,1.0,0.0,0.0,sleeve_balance,9468.36,0.0,0.0
MARA,9338.16,9338.16,0.0,0.8571482798826321,0.0,sleeve_balance,0.0,8004.1877812688,0.0
XOP,9335.76,9335.76,1.0,0.0,0.0,sleeve_balance,9335.76,0.0,0.0
ASTS,9318.630000000001,9318.630000000001,0.8175667728324871,0.0,0.0,sleeve_balance,7618.60225632,0.0,0.0
TER,9171.52,9171.52,0.861282451453107,0.0,0.0,sleeve_balance,7899.2692291512,0.0,0.0
FXI,9076.16,9076.16,0.9920006759510629,0.0,0.0,sleeve_balance,9003.556855039998,0.0,0.0
SNOW,9039.75,9039.75,1.0,0.0,0.0,sleeve_balance,9039.75,0.0,0.0
NBIS,8967.32,8967.32,1.0,0.0,0.0,sleeve_balance,8967.32,0.0,0.0
BMNR,8939.25,8939.25,0.9469068683614397,0.0,0.0,sleeve_balance,8464.637223,0.0,0.0
IREN,8811.81,8811.81,0.960434251233288,0.0,0.0,sleeve_balance,8463.164139359998,0.0,0.0
VRT,8757.539999999999,8757.539999999999,1.0,0.0,0.0,sleeve_balance,8757.539999999999,0.0,0.0
MRNA,8755.960000000001,8755.960000000001,0.9791907589457352,0.0,0.0,sleeve_balance,8573.7551176985,0.0,0.0
SOEZ,8736.640000000001,8736.640000000001,0.9439341453922788,0.0,0.0,sleeve_balance,8246.812812,0.0,0.0
XLE,8684.01,8684.01,1.0,0.0,0.0,sleeve_balance,8684.01,0.0,0.0
XOM,8597.68,8597.68,1.0,0.0,0.0,sleeve_balance,8597.68,0.0,0.0
SOFI,8460.6,8460.6,1.0,0.0,0.0,sleeve_balance,8460.6,0.0,0.0
KLAC,8457.42,8457.42,0.940290574776232,0.0,0.0,sleeve_balance,7952.432312924,0.0,0.0
CSCO,8395.92,8395.92,0.9818209530138923,0.0,0.0,sleeve_balance,8243.290175828399,0.0,0.0
ALAB,8393.0,8393.0,1.0,0.0,0.0,sleeve_balance,8393.0,0.0,0.0
CRWV,8385.3,8385.3,0.9753108415536714,0.0,0.0,sleeve_balance,8178.27399968,0.0,0.0
GEV,8321.1,8321.1,0.9762844333982287,0.0,0.0,sleeve_balance,8123.760398750001,0.0,0.0
INTC,8280.75,8280.75,0.979412351417444,0.0,0.0,sleeve_balance,8110.268829,0.0,0.0
PLUG,8236.67,8236.67,1.0,0.0,0.0,sleeve_balance,8236.67,0.0,0.0
ASHR,8198.4,8198.4,0.9929648803278689,0.0,0.0,sleeve_balance,8140.72327488,0.0,0.0
CORZ,8168.719999999999,8168.719999999999,0.9393216380534528,0.0,0.0,sleeve_balance,7673.055451200001,0.0,0.0
ASML,8109.48,8109.48,0.9629159404596103,0.0,0.0,sleeve_balance,7808.7475608384,0.0,0.0
MU,8107.0,8107.0,0.9308481782286913,0.0,0.0,sleeve_balance,7546.3861809,0.0,0.0
UBER,8099.67,8099.67,0.9632886609869292,0.0,0.0,sleeve_balance,7802.320268736001,0.0,0.0
KWEB,8086.139999999999,8086.139999999999,0.9637811459460263,0.0,0.0,sleeve_balance,7793.26927548,0.0,0.0
UNH,8034.450000000001,8034.450000000001,0.9629953586617626,0.0,0.0,sleeve_balance,7737.138059399999,0.0,0.0
COST,8026.56,8026.56,1.0,0.0,0.0,sleeve_balance,8026.56,0.0,0.0
WULF,7951.14,7951.14,0.9418863867068117,0.0,0.0,sleeve_balance,7489.070524799999,0.0,0.0
NU,7837.17,7837.17,0.9311979775577154,0.0,0.0,sleeve_balance,7297.956853776001,0.0,0.0
UEC,7805.86,7805.86,0.9210143300209588,0.0,0.0,sleeve_balance,7189.308918137401,0.0,0.0
FIG,7798.660000000001,7798.660000000001,0.8451179963737359,0.0,0.0,sleeve_balance,6590.787913599999,0.0,0.0
BABA,7783.599999999999,7783.599999999999,0.996048326012385,0.0,0.0,sleeve_balance,7752.8417503499995,0.0,0.0
QCOM,7737.85,7737.85,0.9246801439676394,0.0,0.0,sleeve_balance,7155.036251999999,0.0,0.0
URA,7666.27,7666.27,0.9329202692952374,0.0,0.0,sleeve_balance,7152.01867289,0.0,0.0
GDX,7149.599999999999,7149.599999999999,1.0,0.0,0.0,sleeve_balance,7149.599999999999,0.0,0.0
TEM,6983.7300000000005,6983.7300000000005,0.9211559892034771,0.0,0.0,sleeve_balance,6433.104716479999,0.0,0.0
COPX,6857.639999999999,6857.639999999999,0.8491359533138224,0.0,0.0,sleeve_balance,5823.068678883001,0.0,0.0
RBLX,6812.299999999999,6812.299999999999,0.7908709447352583,0.0,0.0,sleeve_balance,5387.65013682,0.0,0.0
RKT,6735.96,6735.96,0.880169165196943,0.0,0.0,sleeve_balance,5928.7842900000005,0.0,0.0
CMG,6642.240000000001,6642.240000000001,0.8940544347810377,0.0,0.0,sleeve_balance,5938.524128880001,0.0,0.0
HUT,6552.9,6552.9,0.8826829162323857,0.0,0.0,sleeve_balance,5784.1328817792,0.0,0.0
OKLO,6495.31,6495.31,0.8900746820952347,0.0,0.0,sleeve_balance,5781.310983359999,0.0,0.0
CRDO,6359.49,6359.49,1.0,0.0,0.0,sleeve_balance,6359.49,0.0,0.0
LAC,6074.25,6074.25,0.9445104164194758,0.0,0.0,sleeve_balance,5737.1923969360005,0.0,0.0
GLXY,5962.07,5962.07,0.833146901747212,0.0,0.0,sleeve_balance,4967.2801485,0.0,0.0
CIFR,5442.87,5442.87,0.8301890022067034,0.0,0.0,sleeve_balance,4518.6108144408,0.0,0.0
HOOD,4947.8,4947.8,0.0,0.843108775617446,0.0,sleeve_balance,0.0,4171.5336,0.0
BE,3929.2499999999995,3929.2499999999995,0.924906915060126,0.0,0.0,sleeve_balance,3634.1904959999997,0.0,0.0
COIN,3864.6,3864.6,1.0,0.0,0.0,sleeve_balance,3864.6,0.0,0.0
SMCI,3800.7,3800.7,0.9468108126638252,0.0,0.0,sleeve_balance,3598.5438556914,0.0,0.0
UPST,3786.7200000000003,3786.7200000000003,0.8826316065354712,0.0,0.0,sleeve_balance,3342.2787571,0.0,0.0
OPEN,3654.2,3654.2,0.8752192999557767,0.0,0.0,sleeve_balance,3198.2263658983993,0.0,0.0
UUUU,3567.6,3567.6,0.8534790242679112,0.0,0.0,sleeve_balance,3044.8717669782,0.0,0.0
DKNG,3348.3599999999997,3348.3599999999997,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
SATS,3339.0099999999998,3339.0099999999998,0.970984934645419,0.0,0.0,sleeve_balance,3242.1284066304,0.0,0.0
APP,3145.31,3145.31,1.0,0.0,0.0,sleeve_balance,3145.31,0.0,0.0
RDDT,3041.75,3041.75,0.8952196974965069,0.0,0.0,sleeve_balance,2723.03451486,0.0,0.0
ISRG,2875.62,2875.62,0.9276148963556033,0.0,0.0,sleeve_balance,2667.4679482581,0.0,0.0
U,2797.92,2797.92,0.885425905987305,0.0,0.0,sleeve_balance,2477.3508508800005,0.0,0.0
PBR,2636.83,2636.83,1.0,0.0,0.0,sleeve_balance,2636.83,0.0,0.0
OKTA,2526.4,2526.4,1.0,0.0,0.0,sleeve_balance,2526.4,0.0,0.0
LITE,2464.36,2464.36,0.8831220126117937,0.0,0.0,sleeve_balance,2176.330563,0.0,0.0
EWW,2453.78,2453.78,0.8664328333835958,0.0,0.0,sleeve_balance,2126.0355578999997,0.0,0.0
BULL,2417.53,2417.53,0.8661703873788537,0.0,0.0,sleeve_balance,2093.9928966,0.0,0.0
KTOS,2415.4199999999996,2415.4199999999996,0.999175737387287,0.0,0.0,sleeve_balance,2413.4290596000005,0.0,0.0
SBUX,2404.32,2404.32,1.0,0.0,0.0,sleeve_balance,2404.32,0.0,0.0
DELL,2398.56,2398.56,1.0,0.0,0.0,sleeve_balance,2398.56,0.0,0.0
ORCL,2387.4,2387.4,1.0,0.0,0.0,sleeve_balance,2387.4,0.0,0.0
GDXJ,2368.62,2368.62,0.8446258058785285,0.0,0.0,sleeve_balance,2000.5975763200001,0.0,0.0
ZETA,2346.5,2346.5,0.9242907822947369,0.0,0.0,sleeve_balance,2168.8483206546002,0.0,0.0
EWY,2346.5,2346.5,0.39960315524398043,0.0,0.0,sleeve_balance,937.6688037800001,0.0,0.0
BIDU,2340.04,2340.04,1.0,0.0,0.0,sleeve_balance,2340.04,0.0,0.0
ALB,2294.46,2294.46,0.9330110968918176,0.0,0.0,sleeve_balance,2140.7566413744,0.0,0.0
SHOP,2271.06,2271.06,0.9481085368756441,0.0,0.0,sleeve_balance,2153.2113737568,0.0,0.0
NOW,2259.4,2259.4,0.9653735286270692,0.0,0.0,sleeve_balance,2181.16495058,0.0,0.0
RTX,2233.44,2233.44,0.9424916366946056,0.0,0.0,sleeve_balance,2104.9985210592,0.0,0.0
PYPL,2218.0,2218.0,0.9359385081289451,0.0,0.0,sleeve_balance,2075.91161103,0.0,0.0
CRWD,2207.7000000000003,2207.7000000000003,1.0,0.0,0.0,sleeve_balance,2207.7000000000003,0.0,0.0
NEM,2175.12,2175.12,0.9431396905225921,0.0,0.0,sleeve_balance,2051.4420036495003,0.0,0.0
ADBE,2158.24,2158.24,0.9714237728890207,0.0,0.0,sleeve_balance,2096.5656436,0.0,0.0
XYZ,2156.4,2156.4,0.8866973260179929,0.0,0.0,sleeve_balance,1912.0741138252,0.0,0.0
AFRM,2133.48,2133.48,0.9119357143821362,0.0,0.0,sleeve_balance,1945.5966079199998,0.0,0.0
ACHR,2121.75,2121.75,0.8904797137645812,0.0,0.0,sleeve_balance,1889.3753326800002,0.0,0.0
LRCX,2094.9,2094.9,0.8827099135042246,0.0,0.0,sleeve_balance,1849.1889978000002,0.0,0.0
WDC,2089.44,2089.44,0.9167323981736734,0.0,0.0,sleeve_balance,1915.4573420400002,0.0,0.0
UPS,2055.69,2055.69,0.8308063121871488,0.0,0.0,sleeve_balance,1707.8802279000001,0.0,0.0
SPOT,2038.36,2038.36,0.9456414136415552,0.0,0.0,sleeve_balance,1927.5576319104002,0.0,0.0
SNAP,2036.7,2036.7,0.8342503092257083,0.0,0.0,sleeve_balance,1699.1176048000002,0.0,0.0
OSCR,2028.0,2028.0,0.8610417758084319,0.0,0.0,sleeve_balance,1746.1927213395,0.0,0.0
AAL,1983.4,1983.4,0.8424630149906221,0.0,0.0,sleeve_balance,1670.9411439324,0.0,0.0
LMT,1958.4900000000002,1958.4900000000002,0.9739783617278617,0.0,0.0,sleeve_balance,1907.5268816604,0.0,0.0
LLY,1954.5,1954.5,0.948612026250806,0.0,0.0,sleeve_balance,1854.0622053072002,0.0,0.0
CLS,1589.34,1589.34,0.9517651368492583,0.0,0.0,sleeve_balance,1512.6784026000003,0.0,0.0
CLSK,-19.1,19.1,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
