underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
XYZ,"XYZ, XYZG",244.3258861748002,4068.4741138252,2
ACHR,"ACHR, ARCX",232.37466731999984,4011.12533268,2
ISRG,"ISRG, ISUL",208.15205174189987,5543.0879482581,2
CRWV,"CRWV, CWVX",207.02600031999918,16563.57399968,2
SMCI,"SMCI, SMCL",202.15614430859978,7399.2438556914,2
GEV,"GEV, GEVX",197.33960124999976,16444.860398750003,2
AFRM,"AFRM, AFRU",187.88339208000002,4079.0766079200002,2
GOOGL,"GGLL, GOOGL, GOOX",185.8781482000004,32597.5218518,3
MRNA,"MRNA, MRNX",182.20488230150113,17329.7151176985,2
ZETA,"ZETA, ZETX",177.65167934539977,4515.348320654601,2
WDC,"WDC, WDCX",173.98265795999987,4004.8973420400002,2
INTC,"INTC, INTW",170.48117100000036,16391.018829,2
ALB,"ALB, ALBG",153.71298537839994,4435.2070146216,2
CSCO,"CSCL, CSCO",152.62982417160129,16639.210175828397,2
PYPL,"PYPG, PYPL",142.08838896999987,4293.91161103,2
RTX,"RTX, RTXG",128.44253214360015,4338.4374678564,2
NEM,"NEM, NEMG",123.67697192999958,4226.563028070001,2
SHOP,"SHOP, SHPU",117.84862624319976,4424.2713737568,2
SPOT,"SPOG, SPOT",110.80140117119981,3965.9185988288,2
LLY,"ELIL, LLY",100.4377946927998,3808.5622053072,2
SATS,"SATG, SATS",96.9431589631995,6581.0768410368,2
NOW,"NOW, NOWL",78.23504942,4440.56495058,2
CLS,"CLS, CSEX",76.66159739999966,3102.0184026,2
FXI,"FXI, YINN",72.60314496000137,18079.71685504,2
ADBE,"ADBE, ADBG",61.67435639999985,4254.8056436,2
ASHR,"ASHR, CHAU",57.6767251199999,16339.12327488,2
LMT,"LMT, LMTL",50.963118339600214,3866.0168816604,2
BABA,"BABA, BABX",30.758249649999925,15536.441750349999,2
KTOS,"KTOS, KTUP",1.99094039999909,4828.8490596,2
APP,"APP, APPX",-10.886261679999734,6301.50626168,2
BIDU,"BIDG, BIDU",-18.435602223999922,4698.515602224,2
SBUX,"SBU, SBUX",-18.44736160320008,4827.0873616032,2
CLSK,CLSK,-19.1,19.1,1
SOFI,"SOFA, SOFI",-27.754715175600722,16948.9547151756,2
DELL,"DELL, DLLL",-35.09653715600007,4832.216537156,2
ORCL,"ORCL, ORCU",-35.72209440000006,4810.5220944,2
QQQ,TQQY,-59.97629484,59.97629484,1
OKTA,"OKTA, OKTG",-159.95998764139995,5212.759987641401,2
CRWD,"CRWD, CRWL",-163.26815087999967,4578.66815088,2
CRDO,"CRDO, CRDU",-204.03506879999895,12923.0150688,2
VRT,"VRT, VRTL",-219.00297456000044,17734.08297456,2
XOM,"XOM, XOMX",-269.8681663999996,17465.2281664,2
ALAB,"ALAB, LABX",-276.82436320000124,17062.8243632,2
CRM,"CRM, CRMG",-345.6148255199987,20672.17482552,2
XLE,"ERX, XLE",-381.2452320000011,17749.265232,2
PBR,"PBR, PBRG",-419.85426869,5693.51426869,2
SNOW,"SNOU, SNOW",-451.79975000000013,18531.29975,2
NBIS,"NBIS, NEBX",-477.81904095999926,18412.45904096,2
COST,"COST, COTG",-656.2364339199985,16709.35643392,2
COIN,"COIN, CONX",-716.1169247350003,8445.316924735,2
CRCL,"CRCG, CRCL",-862.9156176300003,21415.315617630004,2
MRVL,"MRVL, MRVU",-868.9037108620014,19805.623710862004,2
XOP,"GUSH, XOP",-891.5494040199992,19563.06940402,2
AVGO,"AVGG, AVGO, AVL",-906.4484426084018,36519.2684426084,3
PLUG,"PLUG, PLUL",-1130.842842359998,17604.182842359998,2
PANW,"PALU, PANG, PANW",-1271.503506000001,37585.423506,3
FIGR,"FGRU, FIGR",-1352.767433000001,20362.407433,2
GDX,"GDX, GDXU, NUGT",-6509.26784886,20808.46784886,3
TSLA,"TSLA, TSLI, TSLL, TSLR, TSYY",-7659.52986923,32940.16986923,5
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU, NVYY",-8186.480090179103,60930.800090179095,6
