underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
NBIS,"NBIS, NEBX",-50.607662499999996,2322.6409867500947,0.0,0.0,0.0,-16.92,6.797366495782638,0.0,0.0,2261.910690745877
IBIT,"BITU, BITX, BTCL, IBIT",52.58250997477952,1427.4274037049158,0.0,0.0,-19.18,-58.61,20.124882555546936,0.0,0.0,1422.344796235242
GDX,"GDX, GDXU, NUGT",-170.39822705,1410.069682,0.0,0.0,0.0,-8.0,9.27456366541771,0.0,0.0,1240.9460186154176
DKNG,DKNG,209.36055653471658,866.466943,0.0,0.0,0.0,-19.92,2.6970383605804225,0.0,0.0,1058.6045378952967
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
MSFT,"MSFL, MSFT, MSFU, MSFX",34.63919486,809.2841604833884,66.43,0.0,0.0,-63.75,18.70588677073517,0.0,0.0,865.3092421141237
SOXX,"SOXL, SOXX",853.5035176299999,0.0,0.0,0.0,0.0,-1.18,0.0,0.0,0.0,852.3235176299999
BLSH,BLSH,0.0,600.4407938674346,0.0,0.0,0.0,-29.75,7.427611316714866,0.0,0.0,578.1184051841495
XOM,"XOM, XOMX",-4.56948121,522.935292,38.11,0.0,0.0,-16.98,6.336236891225956,0.0,0.0,545.832047681226
TSM,"TSM, TSMG, TSMU",328.43494075,196.423586,0.0,0.0,0.0,-30.45,9.020303834092507,0.0,0.0,503.4288305840925
META,"FBL, META, METU",255.21674528851872,148.5934430000008,0.0,0.0,0.0,-21.05,5.886618346097476,0.0,0.0,388.646806634617
EWJ,EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
XRPZ,"GXRP, UXRP, XXRP",-1439.7644517400004,1733.878255,0.0,0.0,-11.16,-28.630000000000003,12.226520450275695,0.0,0.0,266.5503237102753
MU,"MU, MUU",23.55845,223.06122500000004,0.0,0.0,0.0,-13.48,5.4365702838261525,0.0,0.0,238.57624528382615
MSTR,"MSOO, MSTR, MSTU, MSTX",263.55308721137516,0.0,0.0,0.0,0.0,-25.810000000000002,0.0,0.0,0.0,237.74308721137515
