underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
COIN,CONL,core_levered_etf,-3097.61776746,3097.61776746,1.0,0.0,0.0
COIN,COYY,yieldboost_etf,-46788.58041638,46788.58041638,0.0,1.0,0.0
COPX,COPX,spot,1635.71,1635.71,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-1951.493966667,1951.493966667,1.0,0.0,0.0
CORZ,CORZ,spot,4134.4,4134.4,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-4672.32694016,4672.32694016,1.0,0.0,0.0
CRCL,CRCL,spot_b4_structural,24530.96,24530.96,1.2772768180071223,0.0,-0.2772768180071225
CRCL,CRCD,inverse_b4_etf,6801.86653146,6801.86653146,0.0,0.0,1.0
CRCL,CCUP,core_levered_etf,-7100.952914639999,7100.952914639999,1.0,0.0,0.0
CRCL,CRCA,core_levered_etf,-8280.156074319999,8280.156074319999,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-11666.9700378,11666.9700378,1.0,0.0,0.0
CRDO,CRDO,spot,13716.26,13716.26,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-15675.43920768,15675.43920768,1.0,0.0,0.0
CRM,CRM,spot,710.04,710.04,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-806.69939532,806.69939532,1.0,0.0,0.0
CRML,CRML,spot,111040.62,111040.62,1.0,0.0,0.0
CRML,CRMX,core_levered_etf,-39356.7873363,39356.7873363,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-78172.42520917441,78172.42520917441,1.0,0.0,0.0
CRWD,CRWD,spot,645.36,645.36,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-575.65372854,575.65372854,1.0,0.0,0.0
CRWV,CRWV,spot_b4_structural,29195.6,29195.6,1.5680267229394156,0.0,-0.5680267229394156
CRWV,CORD,inverse_b4_etf,16583.88099225,16583.88099225,0.0,0.0,1.0
CRWV,CRWU,core_levered_etf,-13544.562831800002,13544.562831800002,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-14216.477364499999,14216.477364499999,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-15927.188356800001,15927.188356800001,1.0,0.0,0.0
CVNA,CVNA,spot,1533.0,1533.0,1.0,0.0,0.0
DELL,DELL,spot,1526.6,1526.6,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-1998.7898018400003,1998.7898018400003,1.0,0.0,0.0
DKNG,DKNG,spot,1178.29,1178.29,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-1205.4008955032002,1205.4008955032002,1.0,0.0,0.0
DNN,DNN,spot,1810.26,1810.26,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1954.6053954944,1954.6053954944,1.0,0.0,0.0
DUOL,DUOL,spot,3342.4199999999996,3342.4199999999996,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-3656.1413290782007,3656.1413290782007,1.0,0.0,0.0
EOSE,EOSE,spot,27930.839999999997,27930.839999999997,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-31050.08766288,31050.08766288,1.0,0.0,0.0
ETHA,ETHA,spot,12991.914999999999,12991.914999999999,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-3675.7583136,3675.7583136,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-4211.38831545,4211.38831545,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-4672.720281600001,4672.720281600001,1.0,0.0,0.0
EWW,EWW,spot,1034.28,1034.28,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-1086.1508702,1086.1508702,1.0,0.0,0.0
EWY,EWY,spot,4957.25,4957.25,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-5838.486265160001,5838.486265160001,1.0,0.0,0.0
FCX,FCX,spot,1208.97,1208.97,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-1488.8851185600001,1488.8851185600001,1.0,0.0,0.0
FIG,FIG,spot,5313.66,5313.66,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-5112.202886375199,5112.202886375199,1.0,0.0,0.0
FIGR,FIGR,spot,8454.320000000002,8454.320000000002,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-8667.2004216325,8667.2004216325,1.0,0.0,0.0
FLY,FLY,spot,31045.760000000002,31045.760000000002,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-40589.8970148,40589.8970148,1.0,0.0,0.0
FXI,FXI,spot,1518.76,1518.76,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1540.5872232799998,1540.5872232799998,1.0,0.0,0.0
GDX,GDX,spot,3759.3599999999997,3759.3599999999997,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-1868.5153594800001,1868.5153594800001,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2074.7644196399997,2074.7644196399997,1.0,0.0,0.0
GDXJ,GDXJ,spot,1463.28,1463.28,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1669.2268992000002,1669.2268992000002,1.0,0.0,0.0
GEMI,GEMI,spot,7565.999999999999,7565.999999999999,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-7368.528055704399,7368.528055704399,1.0,0.0,0.0
GEV,GEV,spot,2063.78,2063.78,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-1183.9750518960002,1183.9750518960002,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-1792.1806662499998,1792.1806662499998,1.0,0.0,0.0
GLW,GLW,spot,1718.0099999999998,1718.0099999999998,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-2034.3480047999997,2034.3480047999997,1.0,0.0,0.0
GLXY,GLXY,spot,14055.93,14055.93,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-4566.213988907999,4566.213988907999,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-9205.601783,9205.601783,1.0,0.0,0.0
GOOGL,GOOGL,spot,1166.49,1166.49,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-553.0032916800001,553.0032916800001,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-771.3415771599999,771.3415771599999,1.0,0.0,0.0
HIMS,HIMS,spot,13280.4,13280.4,0.5734663147501582,0.4265336852498418,0.0
HIMS,HMYY,yieldboost_etf,-5664.537953591999,5664.537953591999,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-7405.201496700001,7405.201496700001,1.0,0.0,0.0
HOOD,HOOD,spot,26756.730000000003,26756.730000000003,0.505281735181418,0.4947182648185821,0.0
HOOD,HOOG,core_levered_etf,-2207.8149694062,2207.8149694062,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-2584.8570510732998,2584.8570510732998,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-2689.3419832704003,2689.3419832704003,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-3434.7752275199996,3434.7752275199996,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-13237.043037819301,13237.043037819301,0.0,1.0,0.0
HUT,HUT,spot,14940.28,14940.28,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-17120.0605429503,17120.0605429503,1.0,0.0,0.0
IBIT,IBIT,spot,44784.75,44784.75,0.1575576115195463,0.8424423884804537,0.0
IBIT,BITU,core_levered_etf,-846.2475015,846.2475015,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-1256.236046275,1256.236046275,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-1426.3091807999997,1426.3091807999997,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-37728.5717575,37728.5717575,0.0,1.0,0.0
INTC,INTC,spot,4870.8,4870.8,1.0,0.0,0.0
INTC,LINT,core_levered_etf,-425.84972799999997,425.84972799999997,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-4699.4324391,4699.4324391,1.0,0.0,0.0
IONQ,IONQ,spot,62587.8,62587.8,0.48341387869073527,0.5165861213092647,0.0
IONQ,QPUX,core_levered_etf,-4653.747796600001,4653.747796600001,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-6619.128900719999,6619.128900719999,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-8746.2941691,8746.2941691,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-32331.98884328,32331.98884328,0.0,1.0,0.0
IREN,IREN,spot_b4_structural,42942.72,42942.72,1.278874852789949,0.0,-0.278874852789949
IREN,IREZ,inverse_b4_etf,11975.644718399999,11975.644718399999,0.0,0.0,1.0
IREN,IREX,core_levered_etf,-21616.342271999998,21616.342271999998,1.0,0.0,0.0
IREN,IRE,core_levered_etf,-23816.33228832,23816.33228832,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-27389.2456356675,27389.2456356675,1.0,0.0,0.0
IWM,IWM,spot,1451.85,1451.85,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1681.60603149,1681.60603149,1.0,0.0,0.0
JOBY,JOBY,spot,1641.64,1641.64,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1913.7439695000003,1913.7439695000003,1.0,0.0,0.0
KEEL,KEEL,spot,22999.89,22999.89,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-28226.3525046363,28226.3525046363,1.0,0.0,0.0
KLAC,KLAC,spot,1957.19,1957.19,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-1940.1113573744,1940.1113573744,1.0,0.0,0.0
KTOS,KTOS,spot,2521.2,2521.2,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-2574.20385456,2574.20385456,1.0,0.0,0.0
KWEB,KWEB,spot,1108.6399999999999,1108.6399999999999,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1128.4003224,1128.4003224,1.0,0.0,0.0
LAC,LAC,spot,2987.82,2987.82,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-3216.1651501672,3216.1651501672,1.0,0.0,0.0
LEU,LEU,spot,1801.3,1801.3,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-2078.5324814496003,2078.5324814496003,1.0,0.0,0.0
LITE,LITE,spot,17143.89,17143.89,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-16790.720040599997,16790.720040599997,1.0,0.0,0.0
LMND,LMND,spot,2151.94,2151.94,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-2354.472528301,2354.472528301,1.0,0.0,0.0
LRCX,LRCX,spot,1594.65,1594.65,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-1965.1764780000003,1965.1764780000003,1.0,0.0,0.0
LUNR,LUNR,spot,18838.780000000002,18838.780000000002,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-21591.38695698,21591.38695698,1.0,0.0,0.0
MARA,MARA,spot,20205.3,20205.3,0.19408412040674977,0.8059158795932503,0.0
MARA,MRAL,core_levered_etf,-964.2629526,964.2629526,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-16283.7721219455,16283.7721219455,0.0,1.0,0.0
META,META,spot,40656.32,40656.32,0.17233809846525702,0.827661901534743,0.0
META,FBL,core_levered_etf,-1148.01618687,1148.01618687,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-33649.687120605,33649.687120605,0.0,1.0,0.0
MP,MP,spot,2999.66,2999.66,1.0,0.0,0.0
MP,MPL,core_levered_etf,-1299.23153052,1299.23153052,1.0,0.0,0.0
MP,MPG,core_levered_etf,-2015.2060851825,2015.2060851825,1.0,0.0,0.0
MRNA,MRNA,spot,2523.33,2523.33,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-2646.9157453916,2646.9157453916,1.0,0.0,0.0
MRVL,MRVL,spot,993.5,993.5,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-1136.5309101599998,1136.5309101599998,1.0,0.0,0.0
MSFT,MSFT,spot,825.34,825.34,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-555.7947876000001,555.7947876000001,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-616.35526029,616.35526029,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,47185.2,47185.2,0.06635021123254296,1.055868739658838,-0.1222189508913812
MSTR,MSTZ,inverse_b4_etf,3678.9982416000003,3678.9982416000003,0.0,0.0,1.0
MSTR,MSTX,core_levered_etf,-1111.37464746,1111.37464746,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-1512.00354711,1512.00354711,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-41747.3128795485,41747.3128795485,0.0,1.0,0.0
MU,MU,spot,11140.92,11140.92,0.762392660823295,0.2376073391767049,0.0
MU,MUYY,yieldboost_etf,-3261.1523399999996,3261.1523399999996,0.0,1.0,0.0
MU,MULL,core_levered_etf,-4151.925135,4151.925135,1.0,0.0,0.0
MU,MUU,core_levered_etf,-6311.8872138,6311.8872138,1.0,0.0,0.0
NBIS,NBIS,spot_b4_structural,35631.270000000004,35631.270000000004,1.6304877086219494,0.0,-0.6304877086219492
NBIS,NBIZ,inverse_b4_etf,22465.077777590002,22465.077777590002,0.0,0.0,1.0
NBIS,NBIL,core_levered_etf,-13577.496371800002,13577.496371800002,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-16931.492366399998,16931.492366399998,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-17297.347886519998,17297.347886519998,1.0,0.0,0.0
NEM,NEM,spot,1608.45,1608.45,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1674.0525151350002,1674.0525151350002,1.0,0.0,0.0
NET,NET,spot,418.44,418.44,1.0,0.0,0.0
NET,NETG,core_levered_etf,-596.7730026,596.7730026,1.0,0.0,0.0
NFLX,NFLX,spot,1048.1999999999998,1048.1999999999998,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-95.76446194,95.76446194,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-809.47734672,809.47734672,1.0,0.0,0.0
NIO,NIO,spot,1305.25,1305.25,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1430.3275502123997,1430.3275502123997,1.0,0.0,0.0
NOW,NOW,spot,1940.2800000000002,1940.2800000000002,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-2051.55072888,2051.55072888,1.0,0.0,0.0
NVDA,NVDA,spot,12756.0,12756.0,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-75.34977027160001,75.34977027160001,0.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-158.0959512,158.0959512,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-831.3660608,831.3660608,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-832.2633603900001,832.2633603900001,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-10705.4127960192,10705.4127960192,1.0,0.0,0.0
NVO,NVO,spot,1291.9499999999998,1291.9499999999998,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1319.7132427200002,1319.7132427200002,1.0,0.0,0.0
NVTS,NVTS,spot,38670.32,38670.32,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-45420.06202800001,45420.06202800001,1.0,0.0,0.0
OKLO,OKLO,spot,14852.579999999998,14852.579999999998,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-15779.7010206,15779.7010206,1.0,0.0,0.0
OKTA,OKTA,spot,1879.5,1879.5,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-1154.5545060000002,1154.5545060000002,1.0,0.0,0.0
ONDS,ONDS,spot,19591.2,19591.2,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-9882.4597198,9882.4597198,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-12177.02408412,12177.02408412,1.0,0.0,0.0
OPEN,OPEN,spot,10682.75,10682.75,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-3758.1973552499994,3758.1973552499994,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-8379.0645412704,8379.0645412704,1.0,0.0,0.0
ORCL,ORCL,spot,3246.32,3246.32,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-1761.2333592,1761.2333592,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1860.3015560800002,1860.3015560800002,1.0,0.0,0.0
OSCR,OSCR,spot,3848.2499999999995,3848.2499999999995,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-3691.3054200596007,3691.3054200596007,1.0,0.0,0.0
PAAS,PAAS,spot,3145.88,3145.88,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-2964.1012376525,2964.1012376525,1.0,0.0,0.0
PANW,PANW,spot,1739.29,1739.29,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-857.483748,857.483748,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-987.2217976208001,987.2217976208001,1.0,0.0,0.0
PL,PL,spot,10954.16,10954.16,1.0,0.0,0.0
PL,PLU,core_levered_etf,-12969.151740299998,12969.151740299998,1.0,0.0,0.0
PLTR,PLTR,spot,5962.95,5962.95,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-1128.04191012,1128.04191012,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-1435.96756044,1435.96756044,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-1520.30354476,1520.30354476,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-1833.46010496,1833.46010496,1.0,0.0,0.0
PLUG,PLUG,spot,7480.98,7480.98,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-8490.1791455964,8490.1791455964,1.0,0.0,0.0
PONY,PONY,spot,2561.62,2561.62,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-2965.736106,2965.736106,1.0,0.0,0.0
PYPL,PYPL,spot,568.88,568.88,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-569.00741064,569.00741064,1.0,0.0,0.0
QBTS,QBTS,spot_b4_structural,12448.44,12448.44,0.5233684420254799,0.5127088345310667,-0.03607727655654668
QBTS,QBTZ,inverse_b4_etf,9821.248323959999,9821.248323959999,0.0,0.0,1.0
QBTS,QBY,yieldboost_etf,-12194.8987589496,12194.8987589496,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-20438.2261146,20438.2261146,1.0,0.0,0.0
QCOM,QCOM,spot,1167.0,1167.0,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-1278.2726774999999,1278.2726774999999,1.0,0.0,0.0
QQQ,QQQ,spot,1458.9,1458.9,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-400.12944673440006,400.12944673440006,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1709.86247579,1709.86247579,1.0,0.0,0.0
QS,QS,spot,3379.81,3379.81,1.0,0.0,0.0
QS,QSU,core_levered_etf,-4102.8254542,4102.8254542,1.0,0.0,0.0
QUBT,QUBT,spot,8702.039999999999,8702.039999999999,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-9055.975167330002,9055.975167330002,1.0,0.0,0.0
RBLX,RBLX,spot,1460.16,1460.16,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-1645.42148226,1645.42148226,1.0,0.0,0.0
RCAT,RCAT,spot,29940.02,29940.02,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-33185.8836036,33185.8836036,1.0,0.0,0.0
RDDT,RDDT,spot,3700.56,3700.56,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3799.2669481799994,3799.2669481799994,1.0,0.0,0.0
RDW,RDW,spot,16608.0,16608.0,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-25360.927461449995,25360.927461449995,1.0,0.0,0.0
RGTI,RGTI,spot,16520.02,16520.02,1.0,0.0,0.0
RGTI,RGTU,core_levered_etf,-5272.603056,5272.603056,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-13586.307422999998,13586.307422999998,1.0,0.0,0.0
RIOT,RIOT,spot,30442.2,30442.2,0.22687409122862343,0.7731259087713765,0.0
RIOT,RIOX,core_levered_etf,-3909.62196576,3909.62196576,1.0,0.0,0.0
RIOT,RTYY,yieldboost_etf,-23535.65354,23535.65354,0.0,1.0,0.0
RKLB,RKLB,spot_b4_structural,6009.2,6009.2,1.2371116319476803,0.0,-0.2371116319476802
RKLB,RKLZ,inverse_b4_etf,1424.8512187,1424.8512187,0.0,0.0,1.0
RKLB,RKLX,core_levered_etf,-9745.8194907,9745.8194907,1.0,0.0,0.0
RKT,RKT,spot,3610.31,3610.31,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-3965.4680032799997,3965.4680032799997,1.0,0.0,0.0
SATS,SATS,spot,857.2199999999999,857.2199999999999,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-921.2211162000001,921.2211162000001,1.0,0.0,0.0
SBET,SBET,spot,7134.0,7134.0,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-6639.377673499998,6639.377673499998,1.0,0.0,0.0
