underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
SMCI,8343.600769,0.10063622477881817,0.8993637752211819,0.0,48157.59,0.1141444761596251,0.5181200073280101,0.0,0.1141444761596251,0.5181200073280101,0.0,0.0,0.0,0.0,0.013508251380806927,0.3812437678931718,0.0,0.3812437678931718
IBIT,-3092.97663388,0.39563603813394643,0.6043639618660536,0.0,44784.75,0.07879451662842821,0.8424423884804537,0.0,0.07879451662842821,0.8424423884804537,0.0,0.0,0.0,0.0,0.31684152150551825,0.23807842661440015,0.0,0.31684152150551825
CLSK,4237.609398409999,0.7117811572982697,0.0,0.2882188427017302,13908.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28821884270173026,0.0,0.2882188427017302,0.28821884270173026
RIOT,2202.06357123,0.012808535802261458,0.9871914641977386,0.0,30442.2,0.12842770777933263,0.7731259087713765,0.0,0.12842770777933263,0.7731259087713765,0.0,0.0,0.0,0.0,0.11561917197707117,0.21406555542636208,0.0,0.21406555542636208
QBTS,9234.638510489998,0.5805815211395919,0.2929777670082499,0.12644071185215816,12448.44,0.5051442144980928,0.49485578550190723,0.0,0.5051442144980928,0.49485578550190723,0.0,0.0,0.0,0.0,0.07543730664149917,0.20187801849365733,0.12644071185215816,0.20187801849365733
META,439.71655479,0.2216637239656752,0.7783362760343249,0.0,40656.32,0.028237090490974098,0.827661901534743,0.0,0.028237090490974098,0.827661901534743,0.0,0.0,0.0,0.0,0.19342663347470113,0.04932562550041808,0.0,0.19342663347470113
COIN,-9501.27568755,0.003425518575891302,0.9783893584884367,0.018185122935672055,58042.52,0.17824733797800305,0.8061087012827838,0.0,0.17824733797800305,0.8061087012827838,0.0,0.0,0.0,0.0,0.17482181940211175,0.1722806572056529,0.018185122935672055,0.17482181940211175
IREN,12835.421304,0.848054278667603,0.0,0.151945721332397,42942.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15194572133239703,0.0,0.151945721332397,0.15194572133239703
NFLX,749.84345867,1.0,0.0,0.0,1048.1999999999998,0.8636155396489221,0.0,0.0,0.8636155396489221,0.0,0.0,0.0,0.0,0.0,0.13638446035107787,0.0,0.0,0.13638446035107787
RKLB,3980.036644,0.8767390393420704,0.0,0.12326096065792952,6009.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12326096065792957,0.0,0.12326096065792952,0.12326096065792957
TSUI,-2111.1148,1.0,0.0,0.0,9909.8675,0.8806707502837451,0.0,0.0,0.8806707502837451,0.0,0.0,0.0,0.0,0.0,0.11932924971625491,0.0,0.0,0.11932924971625491
ASML,1232.451125,0.8887741499688274,0.11122585003117262,0.0,1597.87,0.9408921697760143,0.0,0.0,0.9408921697760143,0.0,0.0,0.0,0.0,0.0,0.05211801980718689,0.11122585003117262,0.0,0.11122585003117262
CRWD,183.54678000000018,1.0,0.0,0.0,645.36,0.8919885467645965,0.0,0.0,0.8919885467645965,0.0,0.0,0.0,0.0,0.0,0.10801145323540351,0.0,0.0,0.10801145323540351
IONQ,22273.86151349,0.3761332808269334,0.6238667191730666,0.0,62587.8,0.319857398189743,0.5165861213092647,0.0,0.319857398189743,0.5165861213092647,0.0,0.0,0.0,0.0,0.05627588263719041,0.10728059786380184,0.0,0.10728059786380184
BABA,-3686.5402859299998,0.009154613805813453,0.9908453861941866,0.0,29384.800000000003,0.07362709295690287,0.8967809858702459,0.0,0.07362709295690287,0.8967809858702459,0.0,0.0,0.0,0.0,0.06447247915108942,0.0940644003239407,0.0,0.0940644003239407
MARA,5586.892831,0.14048765185259768,0.8595123481474023,0.0,20205.3,0.047723268281094564,0.8059158795932503,0.0,0.047723268281094564,0.8059158795932503,0.0,0.0,0.0,0.0,0.09276438357150311,0.05359646855415201,0.0,0.09276438357150311
TDOG,-629.790737,1.0,0.0,0.0,4192.0776,0.9208451080657477,0.0,0.0,0.9208451080657477,0.0,0.0,0.0,0.0,0.0,0.07915489193425229,0.0,0.0,0.07915489193425229
MU,14409.8084876,0.833187953108677,0.16681204689132303,0.0,11140.92,0.762392660823295,0.2376073391767049,0.0,0.762392660823295,0.2376073391767049,0.0,0.0,0.0,0.0,0.07079529228538195,0.07079529228538187,0.0,0.07079529228538195
SBET,-716.14532,1.0,0.0,0.0,7134.0,0.9306669012475467,0.0,0.0,0.9306669012475467,0.0,0.0,0.0,0.0,0.0,0.0693330987524533,0.0,0.0,0.0693330987524533
CMG,-1368.142341,0.9353353775051394,0.06466462249486073,0.0,490.34999999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0646646224948606,0.06466462249486073,0.0,0.06466462249486073
BE,7926.593688999999,0.9358895516933805,0.0,0.06411044830661945,17334.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0641104483066195,0.0,0.06411044830661945,0.0641104483066195
NBIS,22779.214532,0.93790397039869,0.0,0.062096029601310006,35631.270000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06209602960131,0.0,0.062096029601310006,0.062096029601310006
PAAS,-332.11255900000003,1.0,0.0,0.0,3145.88,0.9422168797450952,0.0,0.0,0.9422168797450952,0.0,0.0,0.0,0.0,0.0,0.05778312025490484,0.0,0.0,0.05778312025490484
BMNR,-1436.2082770299999,1.0,0.0,0.0,22640.46,0.9433339629614416,0.0,0.0,0.9433339629614416,0.0,0.0,0.0,0.0,0.0,0.05666603703855844,0.0,0.0,0.05666603703855844
DKNG,-431.2847164799999,0.9436798961988573,0.05632010380114272,0.0,1178.29,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05632010380114272,0.05632010380114272,0.0,0.05632010380114272
TSM,2709.73877998,0.66335513160574,0.3366448683942601,0.0,2113.65,0.7160529772000989,0.2839470227999012,0.0,0.7160529772000989,0.2839470227999012,0.0,0.0,0.0,0.0,0.05269784559435886,0.052697845594358916,0.0,0.052697845594358916
OSCR,2395.9035089999998,1.0,0.0,0.0,3848.2499999999995,0.9592166361487952,0.0,0.0,0.9592166361487952,0.0,0.0,0.0,0.0,0.0,0.040783363851204846,0.0,0.0,0.040783363851204846
FIG,-2690.476768,1.0,0.0,0.0,5313.66,0.9620869393930359,0.0,0.0,0.9620869393930359,0.0,0.0,0.0,0.0,0.0,0.03791306060696409,0.0,0.0,0.03791306060696409
ETHA,-4310.29834,1.0,0.0,0.0,12991.914999999999,0.9667448494429036,0.0,0.0,0.9667448494429036,0.0,0.0,0.0,0.0,0.0,0.03325515055709638,0.0,0.0,0.03325515055709638
GEMI,-656.682806,1.0,0.0,0.0,7565.999999999999,0.9739000866646048,0.0,0.0,0.9739000866646048,0.0,0.0,0.0,0.0,0.0,0.026099913335395186,0.0,0.0,0.026099913335395186
LITE,771.976551,1.0,0.0,0.0,17143.89,0.9793996602054725,0.0,0.0,0.9793996602054725,0.0,0.0,0.0,0.0,0.0,0.020600339794527467,0.0,0.0,0.020600339794527467
GLXY,2889.364678,1.0,0.0,0.0,14055.93,0.9797868779872978,0.0,0.0,0.9797868779872978,0.0,0.0,0.0,0.0,0.0,0.0202131220127022,0.0,0.0,0.0202131220127022
CLS,-208.15037,1.0,0.0,0.0,6796.3,0.9812428749466622,0.0,0.0,0.9812428749466622,0.0,0.0,0.0,0.0,0.0,0.01875712505333782,0.0,0.0,0.01875712505333782
NVDA,8157.197694649999,1.0,0.0,0.0,12756.0,0.9820584954851991,0.0,0.0,0.9820584954851991,0.0,0.0,0.0,0.0,0.0,0.01794150451480092,0.0,0.0,0.01794150451480092
UBER,-340.91821,1.0,0.0,0.0,1343.8700000000001,0.9850543243022019,0.0,0.0,0.9850543243022019,0.0,0.0,0.0,0.0,0.0,0.014945675697798144,0.0,0.0,0.014945675697798144
SOEZ,-1701.380438,1.0,0.0,0.0,4971.78,0.9876148463427586,0.0,0.0,0.9876148463427586,0.0,0.0,0.0,0.0,0.0,0.012385153657241355,0.0,0.0,0.012385153657241355
SOUN,28.415433,1.0,0.0,0.0,2674.48,0.9911399274378572,0.0,0.0,0.9911399274378572,0.0,0.0,0.0,0.0,0.0,0.008860072562142829,0.0,0.0,0.008860072562142829
KLAC,2663.7032,1.0,0.0,0.0,1957.19,0.9912738964405091,0.0,0.0,0.9912738964405091,0.0,0.0,0.0,0.0,0.0,0.008726103559490883,0.0,0.0,0.008726103559490883
PLTR,-3965.61656735,1.0,0.0,0.0,5962.95,0.9924237366202971,0.0,0.0,0.9924237366202971,0.0,0.0,0.0,0.0,0.0,0.007576263379702852,0.0,0.0,0.007576263379702852
ACHR,341.280029,1.0,0.0,0.0,3641.7999999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-317.299834,1.0,0.0,0.0,1191.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAOI,13668.821668,1.0,0.0,0.0,71752.17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,3180.1125024999997,1.0,0.0,0.0,621.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFRM,1052.26567432,1.0,0.0,0.0,1901.8799999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLSH,1034.03760659,1.0,0.0,0.0,4461.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,-217.05146594,1.0,0.0,0.0,1242.29,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,14278.34366992,1.0,0.0,0.0,15941.17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,-440.741534,1.0,0.0,0.0,1388.79,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,3042.6871132200004,1.0,0.0,0.0,26641.300000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,54.56347699999998,1.0,0.0,0.0,2103.6000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,234.14806699999997,1.0,0.0,0.0,6246.13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,232.94383200000001,1.0,0.0,0.0,1559.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,2101.97728437,1.0,0.0,0.0,3027.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,2747.624193,1.0,0.0,0.0,2823.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,6270.073401,1.0,0.0,0.0,20128.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,-761.9693870000002,1.0,0.0,0.0,1443.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVAV,-245.377829,1.0,0.0,0.0,3444.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-894.16797,1.0,0.0,0.0,1345.8000000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,6649.53456782,1.0,0.0,0.0,2953.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBAI,2400.0197200000002,1.0,0.0,0.0,6131.110000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5256.89540605,1.0,0.0,0.0,1166.49,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,58.819951,1.0,0.0,0.0,1034.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,1149.709368,1.0,0.0,0.0,4957.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCX,253.575008,1.0,0.0,0.0,1208.97,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,4234.27638225,1.0,0.0,0.0,4134.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,2191.264048,1.0,0.0,0.0,1526.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOBY,369.73263000000003,1.0,0.0,0.0,1641.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,17603.171720000002,1.0,0.0,0.0,4870.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUT,10124.089553,1.0,0.0,0.0,14940.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LMND,-43.55637800000001,1.0,0.0,0.0,2151.94,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLW,-115.27060286999999,1.0,0.0,0.0,1718.0099999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDXJ,-594.3637699999999,1.0,0.0,0.0,1463.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,2712.1960280000003,1.0,0.0,0.0,2063.78,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDX,345.713437,1.0,0.0,0.0,3759.3599999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIGR,2027.0068370000001,1.0,0.0,0.0,8454.320000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLY,9609.113241,1.0,0.0,0.0,31045.760000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,-89.689561,1.0,0.0,0.0,1518.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOSE,8132.564850000001,1.0,0.0,0.0,27930.839999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOL,992.145755,1.0,0.0,0.0,3342.4199999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNN,-185.530326,1.0,0.0,0.0,1810.26,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,7830.295777,1.0,0.0,0.0,13716.26,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRML,10789.185334,1.0,0.0,0.0,111040.62,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-2229.239434,1.0,0.0,0.0,710.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPX,-598.584287,1.0,0.0,0.0,1635.71,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHR,224.009465,1.0,0.0,0.0,3801.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOW,-299.64644899999996,1.0,0.0,0.0,1940.2800000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIO,-224.749199,1.0,0.0,0.0,1305.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-290.38068799999996,1.0,0.0,0.0,1608.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,854.963937,1.0,0.0,0.0,1594.65,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP,298.88650600000005,1.0,0.0,0.0,2999.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRNA,4.1374414400000035,1.0,0.0,0.0,2523.33,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,11423.778069,1.0,0.0,0.0,993.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSFT,-2409.74801945,1.0,0.0,0.0,825.34,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUNR,1723.097254,1.0,0.0,0.0,18838.780000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,112.58535900000001,1.0,0.0,0.0,1451.85,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KTOS,-821.107265,1.0,0.0,0.0,2521.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,1.0,0.0,0.0,22999.89,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KWEB,-578.576665,1.0,0.0,0.0,1108.6399999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,399.429167,1.0,0.0,0.0,2987.82,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEU,-723.801385,1.0,0.0,0.0,1801.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPEN,-4163.27107669,1.0,0.0,0.0,10682.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYPL,-1425.17022313,1.0,0.0,0.0,568.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PONY,-1015.45868766,1.0,0.0,0.0,2561.62,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLUG,10339.784028,1.0,0.0,0.0,7480.98,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PL,1407.916552,1.0,0.0,0.0,10954.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QCOM,3247.5802490000005,1.0,0.0,0.0,1167.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QQQ,-223.07970676999997,1.0,0.0,0.0,1458.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QS,882.104771,1.0,0.0,0.0,3379.81,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUBT,8868.547679,1.0,0.0,0.0,8702.039999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDW,9692.188339,1.0,0.0,0.0,16608.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDDT,-510.23756191,1.0,0.0,0.0,3700.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONDS,1798.572319,1.0,0.0,0.0,19591.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,9340.83780091,1.0,0.0,0.0,1739.29,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORCL,1068.44973582,1.0,0.0,0.0,3246.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLO,1121.501475,1.0,0.0,0.0,14852.579999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVTS,42110.505024,1.0,0.0,0.0,38670.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVO,783.5672790000001,1.0,0.0,0.0,1291.9499999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHOP,-453.5592720000001,1.0,0.0,0.0,2238.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SATS,721.9925119999999,1.0,0.0,0.0,857.2199999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RGTI,4240.883004,1.0,0.0,0.0,16520.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKT,-1950.5329339999998,1.0,0.0,0.0,3610.31,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBLX,-3986.71226425,1.0,0.0,0.0,1460.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAT,-3080.828666,1.0,0.0,0.0,29940.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNDK,12349.058783,1.0,0.0,0.0,30208.86,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNOW,-2315.2184348299998,1.0,0.0,0.0,2278.38,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPOT,25.519281999999997,1.0,0.0,0.0,1538.4900000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOXX,4592.077368,1.0,0.0,0.0,3947.86,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOFI,-2366.644101,1.0,0.0,0.0,3282.51,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPY,152.15589544,1.0,0.0,0.0,1500.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TER,3033.583678,1.0,0.0,0.0,2254.98,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEM,-2194.103658,1.0,0.0,0.0,2547.1800000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSLA,680.83917285,1.0,0.0,0.0,4843.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNAP,102.40675399999999,1.0,0.0,0.0,2804.7599999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1938.9958510000001,1.0,0.0,0.0,5552.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UEC,-1192.065622,1.0,0.0,0.0,5470.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNH,2455.653208,1.0,0.0,0.0,768.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPS,-137.711273,1.0,0.0,0.0,104.47,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPST,-225.38681000000008,1.0,0.0,0.0,3502.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URA,-669.636798,1.0,0.0,0.0,2006.3999999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USAR,5866.40645835,1.0,0.0,0.0,13670.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
