underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
IONQ,"IONQ, IOYY",264.1512095137412,13674.8332002225,0.0,0.0,-5576.53,-772.3100000000001,331.33570891934204,0.0,0.0,7921.480118655582
MSTR,"MSTR, MSTW, MSTY, MTYY",2242.161473988625,18341.650213050063,-0.37,0.0,-13349.240000000002,-1376.42,324.48998670933463,0.0,0.0,6182.271673748022
AMD,"AMD, AMDY, AMYY",3432.702310943381,5188.489085150149,0.0,0.0,-2243.84,-593.81,314.0275783275052,0.0,0.0,6097.568974421035
COIN,"COIN, COIW, CONY, COYY",2536.82701344991,4308.053091655283,0.0,0.0,-3204.3199999999997,-290.53000000000003,298.8965253820774,0.0,0.0,3648.926630487269
MARA,"MAAY, MARA, MARO",4238.9053024406985,10438.899999,-9.29,0.0,-10223.21,-964.04,142.8826172261208,0.0,0.0,3624.1479186668175
SMCI,"SMCI, SMYY",0.0,5294.512019546197,0.0,0.0,-2058.55,-412.13,297.6286340495881,0.0,0.0,3121.4606535957846
QBTS,"QBTS, QBY",3103.0195388024626,700.1116544669748,0.0,0.0,-758.08,-139.78,146.5988364767489,0.0,0.0,3051.8700297461864
MU,"MU, MUYY",2309.400935772872,-27.98161059452471,0.06033295016841202,0.0,0.0,0.0,60.46312925082109,0.0,0.0,2341.9427873793366
RIOT,"RIOT, RTYY",1478.693256549045,801.6054330000002,0.0,0.0,-738.18,-152.88,207.9521888220714,0.0,0.0,1597.1908783711165
AMZN,"AMZW, AMZY",1626.22432284,0.0,0.0,0.0,-196.53,-18.11,0.0,0.0,0.0,1411.58432284
MSFT,"MSFO, MSFW",1690.03038577,0.0,0.0,0.0,-264.38,-35.21,0.0,0.0,0.0,1390.44038577
PYPL,PYPY,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
XYZ,XYZY,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
PLTR,PLTW,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999
RDDT,RDYY,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775
SNOW,SNOY,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999
TSLA,"TSLW, TSLY",975.26873331,0.0,0.0,0.0,-347.66999999999996,-45.71,0.0,0.0,0.0,581.88873331
RBLX,RBLY,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001
META,"FBY, FBYY, META, METW",667.0585559058917,2169.8906389999997,12.6,0.0,-2293.62,-184.13,165.2469948689126,0.0,0.0,537.0461897748041
TSM,"TMYY, TSM, TSMY",445.3185536362981,188.2959414662318,30.06763922982657,-6.316125493166442,-138.64,-10.64,5.981990447155703,0.0,0.0,514.0679992863459
QQQ,"JEPQ, QQQX, QYLD, QYLG",389.37778075,0.0,0.0,0.0,-59.99,-17.939999999999998,0.0,0.0,0.0,311.44778075
GOOGL,GOOY,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003
ASML,ASML,0.0,120.920424,19.01,-2.85,0.0,0.0,0.0,0.0,0.0,137.080424
DKNG,"DKNG, DRAY",194.9998085,0.0,0.0,0.0,-88.37,-39.19,0.0,0.0,0.0,67.4398085
NVDA,NVDY,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997
AI,"AI, AIYY",238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
XOM,"XOM, XOMO",111.06374182995452,0.0,20.726491228070174,0.0,-163.23,-23.080000000000002,0.0,0.0,0.0,-54.51976694197526
CMG,CMG,0.0,-88.470408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.470408
SPY,"JEPI, SPYI, XYLD, XYLG",2.126764219999991,0.0,-0.34,0.0,-64.38,-26.28,0.0,0.0,0.0,-88.87323578000002
AAPL,APLY,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595
CVNA,"CVNA, CVNY",22.69860089000008,-145.42145,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-286.75284911000006
ARM,ARMW,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473
NFLX,"NFLW, NFLY",13.019882290000055,0.0,0.0,0.0,-461.23,-34.870000000000005,0.0,0.0,0.0,-483.08011770999997
HIMS,"HIMS, HMYY",-26.966856773622435,53.009454000000005,0.0,0.0,-737.6700000000001,-51.78,57.88241614385382,0.0,0.0,-705.5249866297687
IBIT,"IBIT, XBTY",7.990683255322189,2423.22992133383,-1.73,0.0,-3548.29,-260.16,182.02665674673412,0.0,0.0,-1196.932738664113
BABA,"BABA, BABO, BBYY",306.0343225759937,-2184.058516666167,0.0,0.0,-658.3199999999999,-85.6,124.09092441562132,-1.109746832564066,0.0,-2498.963016507116
HOOD,"HOOD, HOOW, HOOY, HOYY",3634.7201081426583,-4279.776816,0.0,0.0,-1524.74,-503.68,92.33415472287582,0.0,0.0,-2581.1425531344657
