symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
MPL,-781.5112293554356,-649.32,132.19122935543555,132.19122935543555,781.5112293554356,649.32,-132.19122935543555,True
TEMT,-1301.6086743622072,-1431.2700000000002,-129.66132563779297,129.66132563779297,1301.6086743622072,1431.2700000000002,129.66132563779297,False
BABX,-683.7776510998445,-810.4799999999999,-126.70234890015536,126.70234890015536,683.7776510998445,810.4799999999999,126.70234890015536,False
METU,-117.21406580396268,0.0,117.21406580396268,117.21406580396268,117.21406580396268,0.0,-117.21406580396268,True
ETHU,-2451.463496867409,-2334.7200000000003,116.7434968674088,116.7434968674088,2451.463496867409,2334.7200000000003,-116.7434968674088,True
KLAG,-858.4043994350076,-974.0752000000001,-115.67080056499253,115.67080056499253,858.4043994350076,974.0752000000001,115.67080056499253,False
CRMG,-292.14280159151355,-404.04,-111.89719840848647,111.89719840848647,292.14280159151355,404.04,111.89719840848647,False
NVDG,-187.33329752584652,-79.2,108.13329752584652,108.13329752584652,187.33329752584652,79.2,-108.13329752584652,True
SOFA,-871.8511589753682,-971.28,-99.42884102463177,99.42884102463177,871.8511589753682,971.28,99.42884102463177,False
NFXL,-146.05571170646147,-47.86,98.19571170646147,98.19571170646147,146.05571170646147,47.86,-98.19571170646147,True
UPSG,0.0,-95.73780000000001,-95.73780000000001,95.73780000000001,0.0,95.73780000000001,95.73780000000001,False
MRNX,-1421.0025226270348,-1328.9204,92.08212262703478,92.08212262703478,1421.0025226270348,1328.9204,-92.08212262703478,True
LMNX,-1082.9516377171944,-1174.9246,-91.97296228280561,91.97296228280561,1082.9516377171944,1174.9246,91.97296228280561,False
CSEX,-3237.7495087773,-3329.2999999999997,-91.55049122269975,91.55049122269975,3237.7495087773,3329.2999999999997,91.55049122269975,False
COIA,-1355.4021470845928,-1264.44,90.96214708459274,90.96214708459274,1355.4021470845928,1264.44,-90.96214708459274,True
CONX,-1195.3708289951128,-1284.7902,-89.41937100488713,89.41937100488713,1195.3708289951128,1284.7902,89.41937100488713,False
SBTU,-3221.773073153367,-3306.7099999999996,-84.93692684663256,84.93692684663256,3221.773073153367,3306.7099999999996,84.93692684663256,False
BULX,-613.527056522815,-531.947,81.58005652281497,81.58005652281497,613.527056522815,531.947,-81.58005652281497,True
GDXU,-934.109278982052,-852.8399999999999,81.26927898205213,81.26927898205213,934.109278982052,852.8399999999999,-81.26927898205213,True
BU,-439.49281824926624,-518.1774,-78.6845817507338,78.6845817507338,439.49281824926624,518.1774,78.6845817507338,False
XXRP,-2359.4784109011384,-2283.3,76.17841090113825,76.17841090113825,2359.4784109011384,2283.3,-76.17841090113825,True
BULG,-373.0937396056172,-448.3542,-75.26046039438279,75.26046039438279,373.0937396056172,448.3542,75.26046039438279,False
CONL,-1488.237562029027,-1552.77,-64.53243797097298,64.53243797097298,1488.237562029027,1552.77,64.53243797097298,False
MSTX,-492.45078555028505,-556.71,-64.25921444971499,64.25921444971499,492.45078555028505,556.71,64.25921444971499,False
TSLG,-62.38892960404354,0.0,62.38892960404354,62.38892960404354,62.38892960404354,0.0,-62.38892960404354,True
QCML,-49.9769922740331,0.0,49.9769922740331,49.9769922740331,49.9769922740331,0.0,-49.9769922740331,True
LINT,-262.8892236180459,-214.0,48.88922361804589,48.88922361804589,262.8892236180459,214.0,-48.88922361804589,True
SNOU,-1283.2208321910014,-1331.02,-47.79916780899862,47.79916780899862,1283.2208321910014,1331.02,47.79916780899862,False
UNHU,0.0,-47.7843,-47.7843,47.7843,0.0,47.7843,47.7843,False
MVLL,-532.9269878315347,-571.26,-38.3330121684653,38.3330121684653,532.9269878315347,571.26,38.3330121684653,False
ASMG,-37.17298069462856,0.0,37.17298069462856,37.17298069462856,37.17298069462856,0.0,-37.17298069462856,True
BABU,-306.5658038052346,-269.40000000000003,37.16580380523459,37.16580380523459,306.5658038052346,269.40000000000003,-37.16580380523459,True
SNAG,-1465.2123622568024,-1429.1136,36.0987622568025,36.0987622568025,1465.2123622568024,1429.1136,-36.0987622568025,True
AVGU,-35.65341171117139,0.0,35.65341171117139,35.65341171117139,35.65341171117139,0.0,-35.65341171117139,True
UXRP,-2200.668806263777,-2166.21,34.45880626377675,34.45880626377675,2200.668806263777,2166.21,-34.45880626377675,True
COPZ,-944.7394316575984,-977.697,-32.9575683424016,32.9575683424016,944.7394316575984,977.697,32.9575683424016,False
FIGG,-2584.729069420174,-2552.5380999999998,32.19096942017404,32.19096942017404,2584.729069420174,2552.5380999999998,-32.19096942017404,True
SRPU,-2039.4665185135896,-2071.6506,-32.18408148641038,32.18408148641038,2039.4665185135896,2071.6506,32.18408148641038,False
ANEL,-798.823601146359,-830.25,-31.42639885364099,31.42639885364099,798.823601146359,830.25,31.42639885364099,False
MSDD,-2117.483804887533,-2087.9273999999996,29.556404887533517,29.556404887533517,2117.483804887533,2087.9273999999996,-29.556404887533517,True
OSCX,-1878.6043012600635,-1849.0948,29.509501260063416,29.509501260063416,1878.6043012600635,1849.0948,-29.509501260063416,True
PAAU,-1510.866376277435,-1483.3775,27.488876277434883,27.488876277434883,1510.866376277435,1483.3775,-27.488876277434883,True
NUG,-26.305516942784063,0.0,26.305516942784063,26.305516942784063,26.305516942784063,0.0,-26.305516942784063,True
AVXX,-1882.236835048354,-1898.8000000000002,-16.563164951646286,16.563164951646286,1882.236835048354,1898.8000000000002,16.563164951646286,False
ETU,-2125.592731899465,-2109.15,16.44273189946489,16.44273189946489,2125.592731899465,2109.15,-16.44273189946489,True
AMZU,-59.90073550224968,-44.53,15.37073550224968,15.37073550224968,59.90073550224968,44.53,-15.37073550224968,True
RKTL,-1994.918624411274,-1979.8632,15.055424411274089,15.055424411274089,1994.918624411274,1979.8632,-15.055424411274089,True
CRCA,-4125.106257812103,-4138.16,-13.053742187897114,13.053742187897114,4125.106257812103,4138.16,13.053742187897114,False
BEX,-10362.211187206549,-10350.58,11.63118720654893,11.63118720654893,10362.211187206549,10350.58,-11.63118720654893,True
BMNG,-4809.923127871809,-4805.54,4.383127871808938,4.383127871808938,4809.923127871809,4805.54,-4.383127871808938,True
DKNX,-604.9006100805187,-600.8684,4.03221008051878,4.03221008051878,604.9006100805187,600.8684,-4.03221008051878,True
BIDG,-3.058766203336503,0.0,3.058766203336503,3.058766203336503,3.058766203336503,0.0,-3.058766203336503,True
XYZG,-701.5249689917958,-701.5267,-0.0017310082041603891,0.0017310082041603891,701.5249689917958,701.5267,0.0017310082041603891,False
MUYY,-25379.9991607666,-25380.0,-0.0008392333984375,0.0008392333984375,25379.9991607666,25380.0,0.0008392333984375,False
LCDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MRVU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LABU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LNOK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AMDY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ADBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HLXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FINY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UNHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RBLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RDYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ORLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BMNZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AZYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TXNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
