underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
GLXY,"GLXU, GLXY",-1728.9781426500012,26581.93814265,2
PLUG,"PLUG, PLUL",-1884.3341586563984,43144.7341586564,2
IREN,"IRE, IREG, IREN, IREX",-2133.4810146159944,60503.401014616,4
VRT,"VRT, VRTL",-2382.8073339400016,29550.427333940002,2
NBIS,"NBIG, NBIL, NBIS, NEBX",-2469.8126761800013,102054.97267618001,4
BE,"BE, BEX",-2678.90123761,32432.04123761,2
OSCR,"OSCR, OSCX",-3305.2613668431986,20675.6213668432,2
GOOGL,"GGLL, GOOGL, GOOX",-3358.503323879999,51389.903323880004,3
KEEL,"KEEL, KEEX",-3815.8577797280013,44003.037779728,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-3844.952136920001,68862.45213692001,5
QUBT,"QUBT, QUBX",-3983.8761948600077,69998.99619486,2
HUT,"HUT, HUTG",-4115.553441158398,44893.3534411584,2
CRCL,"CCUP, CRCA, CRCG, CRCL",-4348.388311490002,79527.58831148999,4
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-4469.965101426007,96314.445101426,5
CNC,"CNC, CNCG",-4858.4121842081,27396.2121842081,2
QCOM,"QCMU, QCOM",-5701.98056,31359.80056,2
PANW,"PALU, PANG, PANW",-5711.790326128001,67373.39032612799,3
SOXX,"SOXL, SOXX",-6662.761876839999,37622.16187684,2
SNDK,"SNDK, SNXX",-8367.133228370003,46119.65322837,2
MU,"MU, MULL, MUU",-14525.75495975,69719.51495975,3
INTC,"INTC, INTW",-21286.189888000008,84727.04988800001,2
AMD,"AMD, AMDG, AMDL, AMUU",-32508.426599939994,188513.34659994,4
