underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
PLUG,20630.2,20630.2,1.0,0.0,0.0,sleeve_balance,20630.2,0.0,0.0
CRDO,20452.71,20452.71,0.9950462650827201,0.0,0.0,sleeve_balance,20351.39269632,0.0,0.0
HUT,20388.9,20388.9,1.0,0.0,0.0,sleeve_balance,20388.9,0.0,0.0
KEEL,20093.59,20093.59,1.0,0.0,0.0,sleeve_balance,20093.59,0.0,0.0
BA,19897.08,19897.08,1.0,0.0,0.0,sleeve_balance,19897.08,0.0,0.0
MARA,19626.960000000003,19626.960000000003,0.0,0.7668172366593196,0.0,sleeve_balance,0.0,15050.291231223,0.0
GDX,19622.28,19622.28,0.9542791400662919,0.0,0.0,sleeve_balance,18725.132484539998,0.0,0.0
SNDK,18876.26,18876.26,1.0,0.0,0.0,sleeve_balance,18876.26,0.0,0.0
META,18693.0,18693.0,0.37385032605360297,0.5357048440111272,0.0,sleeve_balance,6988.38414492,10013.9306491,0.0
AAPL,18277.600000000002,18277.600000000002,1.0,0.0,0.0,sleeve_balance,18277.600000000002,0.0,0.0
HOOD,18158.64,18158.64,0.8847621894420509,0.0,0.0,sleeve_balance,16066.078083690003,0.0,0.0
TSM,17877.6,17877.6,1.0,0.0,0.0,sleeve_balance,17877.6,0.0,0.0
USAR,17195.15,17195.15,0.9603952399249207,0.0,0.0,sleeve_balance,16514.140209795,0.0,0.0
WULF,16894.8,16894.8,1.0,0.0,0.0,sleeve_balance,16894.8,0.0,0.0
RCAT,15695.689999999999,15695.689999999999,0.8136948158992439,0.0,0.0,sleeve_balance,12771.501584961601,0.0,0.0
SOXX,15479.7,15479.7,1.0,0.0,0.0,sleeve_balance,15479.7,0.0,0.0
CORZ,15292.09,15292.09,1.0,0.0,0.0,sleeve_balance,15292.09,0.0,0.0
FIGR,15168.0,15168.0,1.0,0.0,0.0,sleeve_balance,15168.0,0.0,0.0
BE,14876.57,14876.57,1.0,0.0,0.0,sleeve_balance,14876.57,0.0,0.0
UNH,14270.039999999999,14270.039999999999,1.0,0.0,0.0,sleeve_balance,14270.039999999999,0.0,0.0
BBAI,13747.390000000001,13747.390000000001,1.0,0.0,0.0,sleeve_balance,13747.390000000001,0.0,0.0
VRT,13583.81,13583.81,1.0,0.0,0.0,sleeve_balance,13583.81,0.0,0.0
TER,13262.65,13262.65,0.8716235372206912,0.0,0.0,sleeve_balance,11560.03790592,0.0,0.0
ONDS,13089.919999999998,13089.919999999998,0.785351063389234,0.0,0.0,sleeve_balance,10280.18259168,0.0,0.0
EOSE,12968.099999999999,12968.099999999999,1.0,0.0,0.0,sleeve_balance,12968.099999999999,0.0,0.0
GEV,12863.76,12863.76,0.9923367578763908,0.0,0.0,sleeve_balance,12765.1818925,0.0,0.0
QCOM,12828.91,12828.91,1.0,0.0,0.0,sleeve_balance,12828.91,0.0,0.0
FLY,12779.0,12779.0,0.8691581550199545,0.0,0.0,sleeve_balance,11106.972063,0.0,0.0
SOFI,12735.9,12735.9,0.8114575809217095,0.0,0.0,sleeve_balance,10334.6426048608,0.0,0.0
KLAC,12679.449999999999,12679.449999999999,0.9787306319295552,0.0,0.0,sleeve_balance,12409.766111019198,0.0,0.0
ASTS,12476.159999999998,12476.159999999998,0.8045164396352726,0.0,0.0,sleeve_balance,10037.275823520002,0.0,0.0
GLXY,12426.48,12426.48,1.0,0.0,0.0,sleeve_balance,12426.48,0.0,0.0
U,12373.24,12373.24,1.0,0.0,0.0,sleeve_balance,12373.24,0.0,0.0
HIMS,12064.460000000001,12064.460000000001,0.6973572687712505,0.13852247102646945,0.0,sleeve_balance,8413.238874800001,1671.1988107999996,0.0
XOP,11542.32,11542.32,0.9892126141971459,0.0,0.0,sleeve_balance,11417.808541100001,0.0,0.0
CNC,11268.9,11268.9,1.0,0.0,0.0,sleeve_balance,11268.9,0.0,0.0
LEU,11128.7,11128.7,0.8944041151257559,0.0,0.0,sleeve_balance,9953.555076,0.0,0.0
CIFR,10932.699999999999,10932.699999999999,0.9758749604902723,0.0,0.0,sleeve_balance,10668.948180551999,0.0,0.0
CLSK,10641.300000000001,10641.300000000001,1.0,0.0,0.0,sleeve_balance,10641.300000000001,0.0,0.0
CEG,10569.6,10569.6,0.9788761439202995,0.0,0.0,sleeve_balance,10346.329290779999,0.0,0.0
RGTI,10316.87,10316.87,0.9546318889042896,0.0,0.0,sleeve_balance,9848.81309568,0.0,0.0
BLSH,10272.0,10272.0,0.9299313756456385,0.0,0.0,sleeve_balance,9552.255090632,0.0,0.0
FXI,10116.43,10116.43,1.0,0.0,0.0,sleeve_balance,10116.43,0.0,0.0
RKLB,9992.6,9992.6,1.0,0.0,0.0,sleeve_balance,9992.6,0.0,0.0
LITE,9923.7,9923.7,1.0,0.0,0.0,sleeve_balance,9923.7,0.0,0.0
SOEZ,9641.84,9641.84,1.0,0.0,0.0,sleeve_balance,9641.84,0.0,0.0
UUUU,9427.5,9427.5,0.9477550518249803,0.0,0.0,sleeve_balance,8934.960751080002,0.0,0.0
UEC,9393.0,9393.0,1.0,0.0,0.0,sleeve_balance,9393.0,0.0,0.0
APP,9323.11,9323.11,1.0,0.0,0.0,sleeve_balance,9323.11,0.0,0.0
SBET,9285.15,9285.15,0.9153810022993706,0.0,0.0,sleeve_balance,8499.4499135,0.0,0.0
OKLO,9277.38,9277.38,0.9761888947698597,0.0,0.0,sleeve_balance,9056.47532856,0.0,0.0
COPX,9167.77,9167.77,1.0,0.0,0.0,sleeve_balance,9167.77,0.0,0.0
ASML,9125.64,9125.64,1.0,0.0,0.0,sleeve_balance,9125.64,0.0,0.0
UBER,9086.84,9086.84,0.9837029851169384,0.0,0.0,sleeve_balance,8938.75163328,0.0,0.0
CRM,9079.43,9079.43,0.9013488909777375,0.0,0.0,sleeve_balance,8183.73416121,0.0,0.0
LAC,9023.4,9023.4,1.0,0.0,0.0,sleeve_balance,9023.4,0.0,0.0
URA,8967.75,8967.75,0.94793621402693,0.0,0.0,sleeve_balance,8500.854983340001,0.0,0.0
OSCR,8685.18,8685.18,1.0,0.0,0.0,sleeve_balance,8685.18,0.0,0.0
MRNA,8576.470000000001,8576.470000000001,0.9206023592662831,0.0,0.0,sleeve_balance,7895.5185161765,0.0,0.0
SNOW,8358.9,8358.9,0.9649976219059925,0.0,0.0,sleeve_balance,8066.318621750001,0.0,0.0
DUOL,8162.77,8162.77,1.0,0.0,0.0,sleeve_balance,8162.77,0.0,0.0
TEM,8028.450000000001,8028.450000000001,0.8092756865148315,0.0,0.0,sleeve_balance,6497.2293854,0.0,0.0
BABA,7952.02,7952.02,0.9881149781011616,0.0,0.0,sleeve_balance,7857.510068159999,0.0,0.0
KWEB,7841.349999999999,7841.349999999999,1.0,0.0,0.0,sleeve_balance,7841.349999999999,0.0,0.0
ORCL,7660.030000000001,7660.030000000001,1.0,0.0,0.0,sleeve_balance,7660.030000000001,0.0,0.0
RDDT,7617.5,7617.5,0.9475018414440434,0.0,0.0,sleeve_balance,7217.5952772,0.0,0.0
RKT,7488.8,7488.8,0.9247184538190364,0.0,0.0,sleeve_balance,6925.03155696,0.0,0.0
NU,7444.469999999999,7444.469999999999,0.872883846282677,0.0,0.0,sleeve_balance,6498.157607136,0.0,0.0
RDW,7398.400000000001,7398.400000000001,0.861883330422794,0.0,0.0,sleeve_balance,6376.557631799999,0.0,0.0
PONY,7088.0,7088.0,0.7879788102708803,0.0,0.0,sleeve_balance,5585.1938072,0.0,0.0
ACHR,6952.32,6952.32,1.0,0.0,0.0,sleeve_balance,6952.32,0.0,0.0
CMG,6893.370000000001,6893.370000000001,0.9334833733449966,0.0,0.0,sleeve_balance,6434.8462813152,0.0,0.0
NVO,6721.0,6721.0,1.0,0.0,0.0,sleeve_balance,6721.0,0.0,0.0
XYZ,6635.040000000001,6635.040000000001,1.0,0.0,0.0,sleeve_balance,6635.040000000001,0.0,0.0
CLS,5985.12,5985.12,0.8900949205028471,0.0,0.0,sleeve_balance,5327.3249106,0.0,0.0
FIG,5760.339999999999,5760.339999999999,0.9394000342202022,0.0,0.0,sleeve_balance,5411.263593119999,0.0,0.0
RBLX,5483.28,5483.28,0.6292516588830043,0.0,0.0,sleeve_balance,3450.3630361199994,0.0,0.0
UPST,5428.8,5428.8,0.779945121076481,0.0,0.0,sleeve_balance,4234.1660733,0.0,0.0
DELL,5256.68,5256.68,1.0,0.0,0.0,sleeve_balance,5256.68,0.0,0.0
AFRM,5103.540000000001,5103.540000000001,1.0,0.0,0.0,sleeve_balance,5103.540000000001,0.0,0.0
QQQ,4950.68,4950.68,1.0,0.0,0.0,sleeve_balance,4950.68,0.0,0.0
WDC,4887.4,4887.4,1.0,0.0,0.0,sleeve_balance,4887.4,0.0,0.0
QS,4774.14,4774.14,1.0,0.0,0.0,sleeve_balance,4774.14,0.0,0.0
GRAB,4597.32,4597.32,0.8926175901394725,0.0,0.0,sleeve_balance,4103.6486995,0.0,0.0
SMCI,4590.599999999999,4590.599999999999,1.0,0.0,0.0,sleeve_balance,4590.599999999999,0.0,0.0
SATS,4528.3,4528.3,1.0,0.0,0.0,sleeve_balance,4528.3,0.0,0.0
NOK,3964.17,3964.17,1.0,0.0,0.0,sleeve_balance,3964.17,0.0,0.0
MP,3935.4,3935.4,0.9650117380698274,0.0,0.0,sleeve_balance,3797.707193999999,0.0,0.0
EWY,3570.0,3570.0,1.0,0.0,0.0,sleeve_balance,3570.0,0.0,0.0
BULL,3510.0,3510.0,0.9402985641025642,0.0,0.0,sleeve_balance,3300.4479600000004,0.0,0.0
MRVL,3454.5,3454.5,1.0,0.0,0.0,sleeve_balance,3454.5,0.0,0.0
ARM,3326.72,3326.72,1.0,0.0,0.0,sleeve_balance,3326.72,0.0,0.0
EWW,3119.6099999999997,3119.6099999999997,1.0,0.0,0.0,sleeve_balance,3119.6099999999997,0.0,0.0
FCX,3037.38,3037.38,0.9099199779546845,0.0,0.0,sleeve_balance,2763.7727426399997,0.0,0.0
CVNA,2948.8,2948.8,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
LRCX,2892.4,2892.4,1.0,0.0,0.0,sleeve_balance,2892.4,0.0,0.0
SOUN,2861.3,2861.3,0.9346818433253067,0.0,0.0,sleeve_balance,2674.4051583067003,0.0,0.0
ARKK,2815.56,2815.56,1.0,0.0,0.0,sleeve_balance,2815.56,0.0,0.0
OKTA,2767.1,2767.1,1.0,0.0,0.0,sleeve_balance,2767.1,0.0,0.0
SNAP,2758.35,2758.35,0.9330439503616293,0.0,0.0,sleeve_balance,2573.6617804800003,0.0,0.0
NIO,2742.08,2742.08,0.9138337929046563,0.0,0.0,sleeve_balance,2505.8053668479997,0.0,0.0
CRWD,2730.8999999999996,2730.8999999999996,1.0,0.0,0.0,sleeve_balance,2730.8999999999996,0.0,0.0
AAL,2677.5899999999997,2677.5899999999997,1.0,0.0,0.0,sleeve_balance,2677.5899999999997,0.0,0.0
DNN,2527.1,2527.1,0.951132811431918,0.0,0.0,sleeve_balance,2403.6077277696,0.0,0.0
ANET,2423.18,2423.18,0.7966669232991358,0.0,0.0,sleeve_balance,1930.4673551999997,0.0,0.0
AVAV,2364.04,2364.04,0.8374622181096767,0.0,0.0,sleeve_balance,1979.7941821000002,0.0,0.0
ZETA,2340.0,2340.0,0.8552536678461538,0.0,0.0,sleeve_balance,2001.2935827599997,0.0,0.0
APH,2301.66,2301.66,0.8788923877549247,0.0,0.0,sleeve_balance,2022.9114531999999,0.0,0.0
PYPL,2272.0,2272.0,0.9175912851091108,0.0,0.0,sleeve_balance,2084.7673997679,0.0,0.0
SPY,2214.54,2214.54,1.0,0.0,0.0,sleeve_balance,2214.54,0.0,0.0
GDXJ,2207.79,2207.79,1.0,0.0,0.0,sleeve_balance,2207.79,0.0,0.0
NEM,2034.73,2034.73,1.0,0.0,0.0,sleeve_balance,2034.73,0.0,0.0
LLY,1979.74,1979.74,1.0,0.0,0.0,sleeve_balance,1979.74,0.0,0.0
TTD,1966.02,1966.02,0.8947977786187323,0.0,0.0,sleeve_balance,1759.19032872,0.0,0.0
ADBE,1926.64,1926.64,0.9705138587385294,0.0,0.0,sleeve_balance,1869.8308208000003,0.0,0.0
XPEV,1923.04,1923.04,0.9105420201867875,0.0,0.0,sleeve_balance,1751.0087265,0.0,0.0
SHOP,1896.96,1896.96,0.7450254967105263,0.0,0.0,sleeve_balance,1413.28356624,0.0,0.0
NOW,1780.0,1780.0,0.7900698438202247,0.0,0.0,sleeve_balance,1406.324322,0.0,0.0
SPOT,1731.0,1731.0,0.9434431255112651,0.0,0.0,sleeve_balance,1633.1000502599998,0.0,0.0
KTOS,1547.9099999999999,1547.9099999999999,0.7308997497270514,0.0,0.0,sleeve_balance,1131.3670316,0.0,0.0
JOBY,1479.09,1479.09,1.0,0.0,0.0,sleeve_balance,1479.09,0.0,0.0
IWM,1412.85,1412.85,0.9486922229960717,0.0,0.0,sleeve_balance,1340.3598072599998,0.0,0.0
COHR,1122.03,1122.03,1.0,0.0,0.0,sleeve_balance,1122.03,0.0,0.0
AI,799.8899999999999,799.8899999999999,0.0,0.9313119108459915,0.0,sleeve_balance,0.0,744.9470843666,0.0
DJT,785.7,785.7,0.8522743487972508,0.0,0.0,sleeve_balance,669.63195585,0.0,0.0
GME,782.95,782.95,0.9406735041062647,0.0,0.0,sleeve_balance,736.50032004,0.0,0.0
VST,734.35,734.35,0.9955487143732553,0.0,0.0,sleeve_balance,731.0811984000001,0.0,0.0
LMND,716.82,716.82,0.7499458780174938,0.0,0.0,sleeve_balance,537.5762042805,0.0,0.0
LCID,619.03,619.03,0.8098423096286126,0.0,0.0,sleeve_balance,501.3166849294,0.0,0.0
NET,560.37,560.37,0.9540780669914521,0.0,0.0,sleeve_balance,534.6367264,0.0,0.0
