ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,gross_target_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal
AAPU,AAPL,False,,letf_long,1.99606,500,posterior.nominal_L,0.0119966539410414,0.0269224417257894,1,ok,2.0,240.0,nominal_L,0.0520819999999999,350000,0.0520819999999999,False,False,40.77999877929688,0.0520819999999999,1.0,False,False,False,0.43797,0.163999,0.219814,0.224566,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.426872,""sigma_pool"":0.219814,""sigma_capped_to"":null}",0.4268721274734965,0.5335901593418707,0.0096,yfinance,0.0,0.03585,0.093342,True,0.163999,0.111917,0.9981950739553134,False,0.093342,0.093342,0.093342,0.093342,simple_ito_fallback,-2.365565,0.0,479.0,252.0,2026-05-25,letf,mega-cap-tech,True,blended_realized_expected,0.111917,0.1286705,0.0520819999999999,0.0747155675675675,0.066972,-0.0479127689661678,-0.0057835944906148,0.0240638482162698,0.0460208996903563,0.0774368312668713,"{""e"":[-0.075682,-0.067395,-0.059108,-0.050821,-0.042535,-0.034248,-0.025961,-0.017674,-0.009388,-0.001101,0.007186,0.015473,0.02376,0.032046,0.040333,0.04862,0.056907,0.065194,0.07348,0.081767,0.090054],""c"":[3,3,7,9,11,16,19,18,25,32,26,25,36,35,40,31,23,13,8,12]}",0.093342,0.070657,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0849;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1721158284456858,mean_reversion,False,incomplete_regime,90.0,74.0,weighted_empirical,-0.0849437727858035,0.093342,simple_ito_fallback,anchor_shift_fallback,,0.0205895414341497,,0.1782857727858035,0.208085,0.240252,1.154587,0.29575,0.131339,0.970894,0.361746,0.64657,0.494802,0.29882,boiling_trend,0.222803,0.204218,0.916585,0.090237,0.124391,0.664399,0.324263,0.258503,0.027211,0.189452,quiet_chop,underlying_total_return,2,short_favorable_positive,0.093342,,,simple_ito,0.499015,0.598818,0.5,0.598818,bucket_1,,False,True,False,0.0520819999999999,ETF_LS,0.0,0.0,0.0,0.0,85.86020010274154,0.0,-0.0,85.86020010274154,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
AMUU,AMD,False,,letf_long,1.987969,285,posterior.nominal_L,0.0164486080236875,0.0839774345629466,1,ok,2.0,240.0,nominal_L,0.0551069999999999,30000,0.0551069999999999,False,False,202.83999633789065,0.0551069999999999,1.0,False,False,False,1.177552,0.49541,0.59107,0.648187,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.699337,""sigma_pool"":0.59107,""sigma_capped_to"":null}",0.6993366514161333,0.8741708142701666,0.0106,yfinance,0.0,0.03585,0.389103,True,0.49541,0.440303,1.0021473202111422,False,0.389103,0.389103,0.389103,0.389103,simple_ito_fallback,-0.925774,0.0,479.0,252.0,2026-05-25,letf,semis,True,blended_realized_expected,0.440303,0.4422565,0.0551069999999999,0.0387313835616438,0.051308,0.234650509188719,0.2908940118928061,0.3384832122254279,0.3941341282170605,0.4767969827134148,"{""e"":[0.193152,0.210518,0.227884,0.245251,0.262617,0.279983,0.297349,0.314716,0.332082,0.349448,0.366815,0.384181,0.401547,0.418914,0.43628,0.453646,0.471012,0.488379,0.505745,0.523111,0.540478],""c"":[3,12,10,18,24,44,33,38,34,30,30,33,20,17,13,13,8,6,4,2]}",0.389103,0.106307,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1244;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1520077730993896,mean_reversion,False,incomplete_regime,90.0,73.0,weighted_empirical,-0.1243550970171487,0.389103,simple_ito_fallback,anchor_shift_fallback,,0.0722103798447592,,0.5134580970171487,0.90995,0.940054,1.033084,0.443453,0.295764,0.900208,0.900208,0.557173,0.7921,0.304065,volatile_mixed,0.731966,0.810517,1.107315,0.228444,0.830871,1.0,0.963719,0.798186,0.439909,0.266239,boiling_trend,underlying_total_return,2,short_favorable_positive,0.389103,,,simple_ito,0.49699225,0.5963907,0.5,0.5963907,bucket_1,,False,False,False,0.0551069999999999,ETF_LS,2173.9153944112527,-1093.5358621845978,2173.9153944112527,-1093.5358621845978,43750.037047064994,0.0,-0.0,43750.037047064994,core_leveraged,3267.4512565958507,3260.981757262066,2169.6110779604846,-1091.370679301581,2169.6110779604846,-1091.370679301581,pair_cap,pair_cap,-6.469499333784825,1.0019839115381057
AMZU,AMZN,False,,letf_long,1.994406,500,posterior.nominal_L,0.0068254075446381,0.0258928504626498,1,ok,2.0,240.0,nominal_L,0.051022,500000,0.051022,False,False,42.77000045776367,0.051022,1.0,False,False,False,0.554675,0.203326,0.278115,0.296078,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.435994,""sigma_pool"":0.278115,""sigma_capped_to"":null}",0.4359940215021572,0.5449925268776965,0.0099,yfinance,0.0,0.03585,0.12225,True,0.203326,0.152304,1.000001397775425,False,0.12225,0.12225,0.12225,0.12225,simple_ito_fallback,-2.093277,0.0,479.0,252.0,2026-05-25,letf,mega-cap-tech,True,blended_realized_expected,0.152304,0.162788,0.051022,0.0635247361111111,0.0513215,-0.0085194200367063,0.0467911829305867,0.0653819364680918,0.0796455506649058,0.0990462347299109,"{""e"":[-0.044259,-0.036752,-0.029245,-0.021737,-0.01423,-0.006723,0.000784,0.008292,0.015799,0.023306,0.030814,0.038321,0.045828,0.053336,0.060843,0.06835,0.075857,0.083365,0.090872,0.098379,0.105887],""c"":[4,3,1,5,5,4,5,7,11,8,15,26,28,45,56,45,54,30,19,21]}",0.12225,0.081076,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0921;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0912568207351387,none,False,ok,90.0,72.0,weighted_empirical,-0.0921251291292489,0.12225,simple_ito_fallback,anchor_shift_fallback,,0.0177116100747549,,0.2143751291292489,0.193866,0.142189,0.733437,0.156814,0.008787,0.070686,0.04158,0.22869,0.02079,0.30245,quiet_chop,0.290087,0.342438,1.180466,0.148415,0.247545,0.945578,0.331066,0.823129,0.206349,0.250868,boiling_trend,underlying_total_return,2,short_favorable_positive,0.12225,,,simple_ito,0.4986015,0.5983217999999999,0.5,0.5983217999999999,bucket_1,,False,False,False,0.051022,ETF_LS,112.3683587749983,-56.34176731066709,112.3683587749983,-56.34176731066709,384.6844014855538,0.0,-0.0,384.6844014855538,core_leveraged,168.7101260856654,168.37631051230116,112.1460229319593,-56.230287580341866,112.1460229319593,-56.230287580341866,pair_cap,pair_cap,-0.33381557336423384,1.001982556645579
ASMU,ASML,False,,letf_long,1.996227,70,posterior.nominal_L,0.0088853097366701,0.0522168186744014,1,ok,2.0,240.0,nominal_L,0.037855,15000,0.037855,False,False,30.270000457763672,0.037855,1.0,False,False,False,0.938151,0.355595,0.397094,0.405615,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.572041,""sigma_pool"":0.397094,""sigma_capped_to"":null}",0.5720409975137384,0.715051246892173,0.0097,yfinance,0.0,0.03585,0.202207,True,0.244815,0.31774,1.1835033605908605,False,0.202207,0.202207,0.202207,0.202207,simple_ito_fallback,-1.592795,0.0,479.0,252.0,2026-05-25,letf,semis,True,blended_realized_expected,0.31774,0.278901,0.037855,0.1109324393939393,0.134023,-0.0722688274532394,0.0136543706242304,0.0845062044155552,0.1548213111874822,0.2348565286139212,"{""e"":[-0.121095,-0.099356,-0.077618,-0.05588,-0.034141,-0.012403,0.009335,0.031074,0.052812,0.07455,0.096289,0.118027,0.139765,0.161504,0.183242,0.20498,0.226719,0.248457,0.270195,0.291934,0.313672],""c"":[7,7,13,24,17,24,29,39,26,26,34,19,36,31,19,21,10,3,5,2]}",0.202207,0.153388,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1517;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.015850716327855,none,False,ok,90.0,66.0,weighted_empirical,-0.1517052569469867,0.202207,simple_ito_fallback,anchor_shift_fallback,,0.0899344372077701,,0.3539122569469867,0.541692,0.535306,0.98821,0.199648,0.11568,0.760915,0.848233,0.650728,0.070686,0.319671,volatile_mixed,0.505682,0.419298,0.829173,0.11612,0.111504,0.442177,0.748299,0.283447,0.047619,0.22718,quiet_chop,underlying_total_return,2,short_favorable_positive,0.202207,,,simple_ito,0.49905675,0.5988681,0.5,0.5988681,bucket_1,,False,False,False,0.037855,ETF_LS,226.53462799869342,-113.48139665413474,226.53462799869342,-113.48139665413474,303.3262877323189,0.0,-0.0,303.3262877323189,core_leveraged,340.0160246528282,339.3484662934134,226.0898693001237,-113.2585969932897,226.0898693001237,-113.2585969932897,pair_cap,pair_cap,-0.6675583594147838,1.0019671765919742
AVL,AVGO,False,,letf_long,1.990766,404,posterior.nominal_L,0.0150240218499128,0.0645390777727114,1,ok,2.0,240.0,nominal_L,0.030745,50000,0.030745,False,False,56.52999877929688,0.030745,1.0,False,False,False,0.814994,0.349029,0.410538,0.427573,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.567116,""sigma_pool"":0.410538,""sigma_capped_to"":null}",0.5671162086068626,0.7088952607585783,0.01,yfinance,0.0,0.03585,0.211733,True,0.349029,0.3182839999999999,0.9971967039040308,False,0.211733,0.211733,0.211733,0.211733,simple_ito_fallback,-1.538525,0.0,479.0,252.0,2026-05-25,letf,semis,True,blended_realized_expected,0.3182839999999999,0.280381,0.030745,0.0548544246575342,0.0440814999999999,0.070907967905565,0.1233763735009252,0.1622845958110507,0.2024670805168511,0.2697953537232612,"{""e"":[0.041351,0.054289,0.067228,0.080166,0.093104,0.106042,0.118981,0.131919,0.144857,0.157796,0.170734,0.183672,0.19661,0.209549,0.222487,0.235425,0.248364,0.261302,0.27424,0.287178,0.300117],""c"":[7,7,11,15,16,30,31,28,35,47,23,25,36,21,17,15,6,7,10,5]}",0.211733,0.1372959999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1653;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0198146924814535,none,False,ok,90.0,73.0,weighted_empirical,-0.1653361531848872,0.211733,simple_ito_fallback,anchor_shift_fallback,,0.0555429278801095,,0.3770691531848872,0.392768,0.125597,0.319774,0.23566,-0.020601,0.149688,0.363825,0.004158,0.326403,0.312173,quiet_chop,0.41723,0.427473,1.024551,0.087697,0.25468,0.732426,0.247166,0.648526,0.020408,0.233131,quiet_mixed,underlying_total_return,2,short_favorable_positive,0.211733,,,simple_ito,0.4976915,0.5972298,0.5,0.5972298,bucket_1,,False,False,False,0.030745,ETF_LS,800.5037138768499,-402.108391381433,800.5037138768499,-402.108391381433,2331.498975082932,0.0,-0.0,2331.498975082932,core_leveraged,1202.6121052582828,1200.3561623239955,799.0020736644362,-401.35408865955924,799.0020736644362,-401.35408865955924,pair_cap,pair_cap,-2.2559429342873045,1.0018793946372713
BOEU,BA,False,,letf_long,2.000887,272,posterior.nominal_L,0.0064532781572943,0.0486957386146088,1,ok,2.0,240.0,nominal_L,0.057979,55000,0.057979,False,False,35.619998931884766,0.057979,1.0,False,False,False,0.597573,0.200859,0.298654,0.313682,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.441314,""sigma_pool"":0.298654,""sigma_capped_to"":null}",0.4413136621307795,0.5516420776634744,0.0106,yfinance,0.0,0.03585,0.135795,True,0.200859,0.14288,1.0000001571389852,False,0.135795,0.135795,0.135795,0.135795,simple_ito_fallback,-1.997939,0.0,479.0,252.0,2026-05-25,letf,industrials,True,blended_realized_expected,0.14288,0.168327,0.057979,0.0603204246575342,0.0533934999999999,-0.0067728429283979,0.0492744722006426,0.0774113218029594,0.1164842656320803,0.147235688720171,"{""e"":[-0.031826,-0.020676,-0.009526,0.001624,0.012773,0.023923,0.035073,0.046223,0.057372,0.068522,0.079672,0.090822,0.101971,0.113121,0.124271,0.135421,0.14657,0.15772,0.16887,0.18002,0.191169],""c"":[5,9,6,12,14,13,29,33,44,35,34,32,21,28,33,26,9,5,2,2]}",0.135795,0.065064,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0689;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0299634297163517,none,False,ok,90.0,73.0,weighted_empirical,-0.0689038522470764,0.135795,simple_ito_fallback,anchor_shift_fallback,,0.0453623260756547,,0.2046988522470764,0.349742,0.313693,0.896927,0.242274,-0.059469,0.50104,0.671518,0.384615,0.347193,0.285596,quiet_chop,0.37426,0.329874,0.881402,0.086877,-0.046348,0.199546,0.809524,0.22449,0.068027,0.175725,choppy_volatile,underlying_total_return,2,short_favorable_positive,0.135795,,,simple_ito,0.50022175,0.6002661,0.50022175,0.6002661,bucket_1,,False,False,False,0.057979,ETF_LS,161.20899375316716,-80.56876462947041,161.20899375316716,-80.56876462947041,290.4729990637084,0.0,-0.0,290.4729990637084,core_leveraged,241.7777583826376,241.300094353993,160.89050400487523,-80.40959034911778,160.89050400487523,-80.40959034911778,pair_cap,pair_cap,-0.4776640286445968,1.0019795434805916
BABU,BABA,False,,letf_long,2.006728,69,posterior.nominal_L,0.0139447407839782,0.0610600559115895,1,ok,2.0,240.0,nominal_L,0.215465,8000,0.215465,False,False,13.93000030517578,0.215465,1.0,False,False,False,0.815792,0.301075,0.416601,0.435984,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.712124,""sigma_pool"":0.416601,""sigma_capped_to"":null}",0.7121235875794056,0.890154484474257,0.0097,yfinance,0.0,0.03585,0.221103,True,0.243,0.0856099999999999,0.97582204155402,False,0.221103,0.221103,0.221103,0.221103,simple_ito_fallback,-1.51919,0.0,479.0,252.0,2026-05-25,letf,china,True,blended_realized_expected,0.0856099999999999,0.261089,0.215465,0.0701395,0.054564,-0.0784000225402233,0.0795030247730117,0.1603046169073727,0.248665949694671,0.3450375277047874,"{""e"":[-0.189565,-0.159533,-0.129501,-0.099469,-0.069437,-0.039406,-0.009374,0.020658,0.05069,0.080722,0.110753,0.140785,0.170817,0.200849,0.230881,0.260913,0.290944,0.320976,0.351008,0.38104,0.411072],""c"":[4,1,5,8,2,14,28,18,17,31,50,33,38,30,26,33,25,15,10,4]}",0.221103,0.0799719999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0816;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.011860478936947,none,False,ok,90.0,62.0,weighted_empirical,-0.0815682723110055,0.221103,simple_ito_fallback,anchor_shift_fallback,,0.1161343823851294,,0.3026712723110055,0.484542,0.325623,0.672023,0.332064,-0.043796,0.293139,0.686071,0.170478,0.586279,0.30267,quiet_chop,0.432634,0.434743,1.004873,0.138842,-0.130016,0.399093,0.498866,0.546485,0.170068,0.185114,quiet_mixed,underlying_total_return,2,short_favorable_positive,0.221103,,,simple_ito,0.501682,0.6020184,0.501682,0.6020184,bucket_1,,False,False,False,0.215465,ETF_LS,416.1679198921855,-207.38631239120875,416.1679198921855,-207.38631239120875,1846.6823516200893,0.0,-0.0,1846.6823516200893,core_leveraged,623.5542322833943,622.3525052201998,415.3658721691889,-206.98663305101087,415.3658721691889,-206.98663305101087,pair_cap,pair_cap,-1.2017270631945394,1.0019309427585084
CONX,COIN,False,,letf_long,2.001624,126,posterior.nominal_L,0.0110550407096174,0.0825015726763541,1,ok,2.0,240.0,nominal_L,0.116631,150000,0.116631,False,False,8.789999961853027,0.116631,1.0,False,False,False,1.429155,0.675516,0.681721,0.697371,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.845726,""sigma_pool"":0.681721,""sigma_capped_to"":null}",0.8457264827047857,1.057158103380982,0.0097,yfinance,0.0,0.03585,0.511484,True,0.5935,0.558885,1.0473459580093936,False,0.511484,0.511484,0.511484,0.511484,simple_ito_fallback,-0.672873,0.0,479.0,252.0,2026-05-25,letf,crypto-equity,True,blended_realized_expected,0.558885,0.5935,0.116631,0.1348171230769231,0.1235435,0.206922107468242,0.2939000949389255,0.3745109375021456,0.4594793698548193,0.562953956133092,"{""e"":[0.134539,0.162044,0.189549,0.217054,0.244559,0.272064,0.299569,0.327074,0.354579,0.382084,0.409589,0.437094,0.464599,0.492104,0.519609,0.547114,0.574619,0.602125,0.62963,0.657135,0.68464],""c"":[7,5,11,19,23,35,35,32,43,34,40,20,23,24,13,14,7,4,1,2]}",0.511484,0.1640319999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1631;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1163812785387962,mean_reversion,False,incomplete_regime,90.0,65.0,weighted_empirical,-0.1630628778250585,0.511484,simple_ito_fallback,anchor_shift_fallback,,0.1105311188889893,,0.6745468778250586,0.651042,0.323408,0.496755,0.197122,-0.076865,0.251559,0.382536,0.054054,0.170478,0.272796,quiet_chop,0.684513,0.647618,0.946101,0.165832,0.021473,0.031746,0.292517,0.403628,0.442177,0.221623,quiet_chop,underlying_total_return,2,short_favorable_positive,0.511484,,,simple_ito,0.500406,0.6004872,0.500406,0.6004872,bucket_1,,False,False,False,0.116631,ETF_LS,2452.1708913739103,-1225.0906720612413,2452.1708913739103,-1225.0906720612413,56536.150562290575,-943.1342290766995,943.1342290766995,55593.016333213876,core_leveraged,3677.261563435152,3669.9806464859626,2447.3156336509232,-1222.6650128350395,2447.3156336509232,-1222.6650128350395,pair_cap,pair_cap,-7.280916949189304,1.001983911538106
CSCL,CSCO,False,,letf_long,1.99492,229,posterior.nominal_L,0.0364614778774057,0.0604622139641428,1,ok,2.0,240.0,nominal_L,0.106972,7000,0.106972,False,False,67.0199966430664,0.106972,1.0,False,False,False,0.496651,0.157993,0.248958,0.303433,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.399004,""sigma_pool"":0.248958,""sigma_capped_to"":null}",0.3990038607006346,0.4987548258757933,0.0107,yfinance,0.0,0.03585,0.107876,True,0.153419,0.0510209999999999,0.9999994093239988,False,0.107876,0.107876,0.107876,0.107876,simple_ito_fallback,-2.219137,0.0,479.0,252.0,2026-05-25,letf,,True,blended_realized_expected,0.0510209999999999,0.1329345,0.106972,0.0911910410958904,0.0977855,-0.0732825322941653,-0.0255986272232898,0.0115458213194041,0.0486817505627335,0.104906356695105,"{""e"":[-0.103679,-0.090769,-0.077858,-0.064948,-0.052037,-0.039127,-0.026216,-0.013306,-0.000395,0.012515,0.025426,0.038336,0.051247,0.064157,0.077068,0.089978,0.102889,0.115799,0.12871,0.14162,0.15453],""c"":[8,7,11,16,21,33,25,45,35,46,31,25,21,19,16,16,8,7,0,2]}",0.107876,0.0501169999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0881;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.219337826326965,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,73.0,weighted_empirical,-0.0880940830772541,0.107876,simple_ito_fallback,anchor_shift_fallback,,0.0510112836874461,,0.1959700830772541,0.562901,0.75065,1.333538,0.629641,0.302154,0.993763,1.0,0.858628,0.871102,0.310048,jumpy_trend,0.390154,0.477464,1.223783,0.436882,0.438317,1.0,1.0,0.8322,0.848073,0.30742,jumpy_trend,underlying_total_return,2,short_favorable_positive,0.107876,,,simple_ito,0.49873,0.598476,0.5,0.598476,bucket_1,,False,True,False,0.106972,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
GGLL,GOOGL,False,,letf_long,1.996207,500,posterior.nominal_L,0.0098362210710449,0.0263613301958293,1,ok,2.0,240.0,nominal_L,0.065266,900000,0.065266,False,False,134.22500610351562,0.065266,1.0,False,False,False,0.536611,0.187046,0.268815,0.28987,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.448872,""sigma_pool"":0.268815,""sigma_capped_to"":null}",0.448872466926919,0.5610905836586487,0.0096,yfinance,0.0,0.03585,0.117165,True,0.187046,0.1217799999999999,1.000001146632673,False,0.117165,0.117165,0.117165,0.117165,simple_ito_fallback,-2.138474,0.0,479.0,252.0,2026-05-25,letf,mega-cap-tech,True,blended_realized_expected,0.1217799999999999,0.1521055,0.065266,0.0614591780821917,0.0689965,0.0153006533348202,0.0375432773547728,0.0519916366325698,0.0687992182764777,0.0888270351407937,"{""e"":[-0.001857,0.00315,0.008157,0.013164,0.018172,0.023179,0.028186,0.033193,0.0382,0.043208,0.048215,0.053222,0.058229,0.063236,0.068243,0.073251,0.078258,0.083265,0.088272,0.093279,0.098287],""c"":[4,7,4,9,12,14,25,27,35,30,38,27,34,28,24,19,22,15,10,8]}",0.117165,0.0698809999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0780;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0977579285257137,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,73.0,weighted_empirical,-0.0780077656542611,0.117165,simple_ito_fallback,anchor_shift_fallback,,0.0155492826780666,,0.1951727656542611,0.412432,0.444123,1.076839,0.667982,0.106153,0.727651,0.933472,0.594595,0.964657,0.302584,jumpy_trend,0.343984,0.396501,1.152672,0.32009,0.220576,0.723356,0.818594,0.789116,0.863946,0.193039,jumpy_trend,underlying_total_return,2,short_favorable_positive,0.117165,,,simple_ito,0.49905175,0.5988621,0.5,0.5988621,bucket_1,,False,False,False,0.065266,ETF_LS,51.92238435139278,-26.010521129017572,51.92238435139278,-26.010521129017572,267.86594267007115,0.0,-0.0,267.86594267007115,core_leveraged,77.93290548041035,77.7788787790203,51.81976487967346,-25.95911389934684,51.81976487967346,-25.95911389934684,pair_cap,pair_cap,-0.1540267013900518,1.0019803152707776
