underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
OSCR,4998.96,4998.96,1.0,0.0,0.0,sleeve_balance,4998.96,0.0,0.0
MRNA,4989.8,4989.8,1.0,0.0,0.0,sleeve_balance,4989.8,0.0,0.0
FIGR,4886.219999999999,4886.219999999999,1.0,0.0,0.0,sleeve_balance,4886.219999999999,0.0,0.0
SOUN,4844.16,4844.16,1.0,0.0,0.0,sleeve_balance,4844.16,0.0,0.0
LMND,4722.0,4722.0,1.0,0.0,0.0,sleeve_balance,4722.0,0.0,0.0
SNOW,4717.62,4717.62,1.0,0.0,0.0,sleeve_balance,4717.62,0.0,0.0
TSLA,4617.469999999999,4617.469999999999,1.0,0.0,0.0,sleeve_balance,4617.469999999999,0.0,0.0
ZETA,4560.38,4560.38,1.0,0.0,0.0,sleeve_balance,4560.38,0.0,0.0
DUOL,4540.2,4540.2,1.0,0.0,0.0,sleeve_balance,4540.2,0.0,0.0
QS,4532.24,4532.24,0.9260880271124213,0.0,0.0,sleeve_balance,4197.2532,0.0,0.0
RBLX,4391.31,4391.31,1.0,0.0,0.0,sleeve_balance,4391.31,0.0,0.0
STX,4341.3,4341.3,0.8353771430953861,0.0,0.0,sleeve_balance,3626.62279132,0.0,0.0
GDX,4330.7,4330.7,0.9509364840972592,0.0,0.0,sleeve_balance,4118.22063168,0.0,0.0
ORCL,3594.0,3594.0,0.9258486942320535,0.0,0.0,sleeve_balance,3327.50020707,0.0,0.0
SOXX,3495.340308,3495.340308,0.8318458630037348,0.0,0.0,sleeve_balance,2907.584375,0.0,0.0
GEV,3456.12,3456.12,1.0,0.0,0.0,sleeve_balance,3456.12,0.0,0.0
PONY,3220.0,3220.0,0.9892531218626087,0.0,0.0,sleeve_balance,3185.3950523976,0.0,0.0
POET,3132.4999999999995,3132.4999999999995,0.9831412960893856,0.0,0.0,sleeve_balance,3079.69011,0.0,0.0
KTOS,2944.7,2944.7,1.0,0.0,0.0,sleeve_balance,2944.7,0.0,0.0
ARM,2900.16,2900.16,0.9285669621400199,0.0,0.0,sleeve_balance,2692.99276092,0.0,0.0
SHOP,2883.36,2883.36,0.9894818245290214,0.0,0.0,sleeve_balance,2853.0323135739995,0.0,0.0
PANW,2860.24,2860.24,1.0,0.0,0.0,sleeve_balance,2860.24,0.0,0.0
MPWR,2692.26,2692.26,1.0,0.0,0.0,sleeve_balance,2692.26,0.0,0.0
CORZ,2530.8,2530.8,0.8263734260312944,0.0,0.0,sleeve_balance,2091.3858666,0.0,0.0
BULL,2509.08,2509.08,1.0,0.0,0.0,sleeve_balance,2509.08,0.0,0.0
DELL,2470.8,2470.8,1.0,0.0,0.0,sleeve_balance,2470.8,0.0,0.0
AVGO,2247.32595,2247.32595,0.9775014657806981,0.0,0.0,sleeve_balance,2196.764410212,0.0,0.0
AFRM,2230.28,2230.28,1.0,0.0,0.0,sleeve_balance,2230.28,0.0,0.0
VRT,2229.576623,2229.576623,0.957162083928972,0.0,0.0,sleeve_balance,2134.0662067499998,0.0,0.0
OKTA,2229.0,2229.0,1.0,0.0,0.0,sleeve_balance,2229.0,0.0,0.0
NET,2227.9500000000003,2227.9500000000003,1.0,0.0,0.0,sleeve_balance,2227.9500000000003,0.0,0.0
URA,2194.0,2194.0,0.9500885570920691,0.0,0.0,sleeve_balance,2084.4942942599996,0.0,0.0
PAAS,2122.796546,2122.796546,0.9353415847398877,0.0,0.0,sleeve_balance,1985.539885416,0.0,0.0
BA,2110.86,2110.86,1.0,0.0,0.0,sleeve_balance,2110.86,0.0,0.0
CPNG,2106.5,2106.5,1.0,0.0,0.0,sleeve_balance,2106.5,0.0,0.0
COPX,2040.48,2040.48,1.0,0.0,0.0,sleeve_balance,2040.48,0.0,0.0
MRVL,1994.16,1994.16,0.860415458478758,0.0,0.0,sleeve_balance,1715.8060906800001,0.0,0.0
NVDA,1958.257255,1958.257255,1.0,0.0,0.0,sleeve_balance,1958.257255,0.0,0.0
EWW,1925.485704,1925.485704,1.0,0.0,0.0,sleeve_balance,1925.485704,0.0,0.0
MP,1908.36,1908.36,0.9964597062433188,0.0,0.0,sleeve_balance,1901.6038450064998,0.0,0.0
ANET,1906.08,1906.08,1.0,0.0,0.0,sleeve_balance,1906.08,0.0,0.0
GDXJ,1870.3799999999999,1870.3799999999999,0.8623476959227536,0.0,0.0,sleeve_balance,1612.9178834999998,0.0,0.0
NOW,1834.8100000000002,1834.8100000000002,1.0,0.0,0.0,sleeve_balance,1834.8100000000002,0.0,0.0
ASML,1825.07,1825.07,0.9706357887642665,0.0,0.0,sleeve_balance,1771.4782589999998,0.0,0.0
DNN,1730.16,1730.16,0.9691678376547832,0.0,0.0,sleeve_balance,1676.8154259967998,0.0,0.0
JOBY,1694.8,1694.8,0.9526224047085202,0.0,0.0,sleeve_balance,1614.5044515,0.0,0.0
DKNG,1651.23,1651.23,1.0,0.0,0.0,sleeve_balance,1651.23,0.0,0.0
KWEB,1637.76,1637.76,1.0,0.0,0.0,sleeve_balance,1637.76,0.0,0.0
ALB,1611.23298,1611.23298,0.9858583505603269,0.0,0.0,sleeve_balance,1588.4474880312002,0.0,0.0
MSFT,1548.739004,1548.739004,1.0,0.0,0.0,sleeve_balance,1548.739004,0.0,0.0
NVO,1527.06,1527.06,1.0,0.0,0.0,sleeve_balance,1527.06,0.0,0.0
ADBE,1526.49,1526.49,1.0,0.0,0.0,sleeve_balance,1526.49,0.0,0.0
FCX,1525.0,1525.0,0.8582451440388198,0.0,0.0,sleeve_balance,1308.8238446592002,0.0,0.0
NFLX,1520.3999999999999,1520.3999999999999,1.0,0.0,0.0,sleeve_balance,1520.3999999999999,0.0,0.0
SPY,1502.56,1502.56,1.0,0.0,0.0,sleeve_balance,1502.56,0.0,0.0
XYZ,1499.48,1499.48,1.0,0.0,0.0,sleeve_balance,1499.48,0.0,0.0
IBM,1497.6,1497.6,1.0,0.0,0.0,sleeve_balance,1497.6,0.0,0.0
NEM,1476.90836,1476.90836,0.9120235455664968,0.0,0.0,sleeve_balance,1346.975198964,0.0,0.0
AMZN,1464.96,1464.96,1.0,0.0,0.0,sleeve_balance,1464.96,0.0,0.0
XPEV,1450.92,1450.92,1.0,0.0,0.0,sleeve_balance,1450.92,0.0,0.0
SPOT,1449.03,1449.03,0.955809057932134,0.0,0.0,sleeve_balance,1384.9959992154002,0.0,0.0
QQQ,1445.64,1445.64,1.0,0.0,0.0,sleeve_balance,1445.64,0.0,0.0
FXI,1405.520649,1405.520649,0.9913864267959253,0.0,0.0,sleeve_balance,1393.414094,0.0,0.0
QCOM,1311.346008,1311.346008,0.7868896445979039,0.0,0.0,sleeve_balance,1031.88459418,0.0,0.0
CHNL,1265.3895009599999,1265.3895009599999,0.9880953976939342,0.0,0.0,sleeve_balance,1250.3255421888,0.0,0.0
NIO,1244.9599999999998,1244.9599999999998,0.8371673988809281,0.0,0.0,sleeve_balance,1042.2399249108,0.0,0.0
XOP,1236.99162,1236.99162,1.0,0.0,0.0,sleeve_balance,1236.99162,0.0,0.0
CEG,1232.202092,1232.202092,0.943033942990579,0.0,0.0,sleeve_balance,1162.0083973800001,0.0,0.0
LLY,1201.86009,1201.86009,1.0,0.0,0.0,sleeve_balance,1201.86009,0.0,0.0
CNC,1188.8999999999999,1188.8999999999999,1.0,0.0,0.0,sleeve_balance,1188.8999999999999,0.0,0.0
ARKK,1170.54,1170.54,1.0,0.0,0.0,sleeve_balance,1170.54,0.0,0.0
CRM,1163.5587300000002,1163.5587300000002,1.0,0.0,0.0,sleeve_balance,1163.5587300000002,0.0,0.0
TTD,1158.6,1158.6,1.0,0.0,0.0,sleeve_balance,1158.6,0.0,0.0
BIDU,1143.9,1143.9,1.0,0.0,0.0,sleeve_balance,1143.9,0.0,0.0
SPCX,-1122.9399999999998,1122.9399999999998,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
VST,1102.835412,1102.835412,1.0,0.0,0.0,sleeve_balance,1102.835412,0.0,0.0
GOOGL,1100.002982,1100.002982,1.0,0.0,0.0,sleeve_balance,1100.002982,0.0,0.0
UBER,1086.3,1086.3,0.9958970289975145,0.0,0.0,sleeve_balance,1081.8429426,0.0,0.0
PYPL,1084.36941,1084.36941,1.0,0.0,0.0,sleeve_balance,1084.36941,0.0,0.0
LRCX,1050.6,1050.6,0.8123374236436322,0.0,0.0,sleeve_balance,853.4416972799999,0.0,0.0
IWM,898.07494,898.07494,1.0,0.0,0.0,sleeve_balance,898.07494,0.0,0.0
UNH,843.0440310000001,843.0440310000001,0.9823346051067645,0.0,0.0,sleeve_balance,828.15132528,0.0,0.0
CRWD,797.52,797.52,1.0,0.0,0.0,sleeve_balance,797.52,0.0,0.0
QBTS,-767.04,767.04,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
APH,667.24,667.24,1.0,0.0,0.0,sleeve_balance,667.24,0.0,0.0
AAPL,625.32,625.32,1.0,0.0,0.0,sleeve_balance,625.32,0.0,0.0
CMG,509.69999999999993,509.69999999999993,1.0,0.0,0.0,sleeve_balance,509.69999999999993,0.0,0.0
SBUX,408.44,408.44,1.0,0.0,0.0,sleeve_balance,408.44,0.0,0.0
CRWV,345.84,345.84,0.5,0.5,0.0,sleeve_balance,172.92,172.92,0.0
TXN,303.5,303.5,1.0,0.0,0.0,sleeve_balance,303.5,0.0,0.0
