run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-07-07,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-07-07,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-07-07,QDEL,17000.0,0.0,0.0,17000.0,25000.0,-8000.0
2026-07-07,JPM,72.0,0.0,0.0,72.0,7648.0,-7576.0
2026-07-07,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-07-07,MCHB,516.0,0.0,0.0,516.0,7213.0,-6697.0
2026-07-07,BUR,71.65090000000001,0.0,0.0,71.65090000000001,5161.6509,-5090.0
2026-07-07,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-07-07,SLND,4000.0,0.0,0.0,4000.0,0.0,4000.0
2026-07-07,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-07-07,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-07-07,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-07-07,GPGI,0.5119,0.0,0.0,0.5119,2408.5119,-2408.0
2026-07-07,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-07-07,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-07-07,ASO,-1292.0,0.0,0.0,-1292.0,0.0,-1292.0
2026-07-07,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-07-07,CLSZ,-1202.0,0.0,0.0,-1202.0,0.0,-1202.0
2026-07-07,NNEX,-1042.0,0.0,0.0,-1042.0,0.0,-1042.0
2026-07-07,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-07-07,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-07-07,SOLX,-689.0,0.0,0.0,-689.0,0.0,-689.0
2026-07-07,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-07-07,MCO,2.4213,0.0,0.0,2.4213,623.4213,-621.0
2026-07-07,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-07-07,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-07-07,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-07-07,AXP,1.0,0.0,0.0,1.0,365.0,-364.0
2026-07-07,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-07-07,SRPU,-306.0,0.0,0.0,-306.0,0.0,-306.0
2026-07-07,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-07-07,BULX,-191.0,0.0,0.0,-191.0,0.0,-191.0
2026-07-07,BTFL,-185.0,0.0,0.0,-185.0,0.0,-185.0
2026-07-07,MDBX,-145.0,0.0,0.0,-145.0,0.0,-145.0
2026-07-07,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-07-07,OPEN,3903.0,0.0,0.0,3903.0,4025.0,-122.0
2026-07-07,FRDU,-113.0,0.0,0.0,-113.0,0.0,-113.0
2026-07-07,HLXX,-112.0,0.0,0.0,-112.0,0.0,-112.0
2026-07-07,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-07-07,MSDD,-82.0,0.0,0.0,-82.0,0.0,-82.0
2026-07-07,DOGD,-75.0,0.0,0.0,-75.0,0.0,-75.0
2026-07-07,ETRL,-70.0,0.0,0.0,-70.0,0.0,-70.0
2026-07-07,MARA,0.0,2279.0,0.0,2279.0,2338.0,-59.0
2026-07-07,CVNX,-58.0,0.0,0.0,-58.0,0.0,-58.0
2026-07-07,SNPX,-46.0,0.0,0.0,-46.0,0.0,-46.0
2026-07-07,AI,0.0,-40.0,0.0,-40.0,0.0,-40.0
2026-07-07,ENPX,-33.0,0.0,0.0,-33.0,0.0,-33.0
2026-07-07,CVNA,-32.0,0.0,0.0,-32.0,0.0,-32.0
2026-07-07,ETHA,1464.0,0.0,0.0,1464.0,1496.0,-32.0
2026-07-07,GLXY,684.0,0.0,0.0,684.0,716.0,-32.0
2026-07-07,BU,-31.0,0.0,0.0,-31.0,0.0,-31.0
2026-07-07,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-07-07,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-07-07,NVDO,19.0,0.0,0.0,19.0,0.0,19.0
2026-07-07,CMG,-4.0,0.0,0.0,-4.0,15.0,-19.0
2026-07-07,IREN,1140.0,0.0,0.0,1140.0,1158.0,-18.0
2026-07-07,BLSH,291.0,0.0,0.0,291.0,309.0,-18.0
2026-07-07,SATS,16.0,0.0,0.0,16.0,0.0,16.0
2026-07-07,UPST,181.0,0.0,0.0,181.0,197.0,-16.0
2026-07-07,DKNG,18.71186440677966,29.28813559322034,0.0,48.0,63.0,-15.0
2026-07-07,IBIT,59.308427769382575,2076.691572230617,0.0,2135.9999999999995,2150.0,-14.000000000000455
2026-07-07,TEM,94.0,0.0,0.0,94.0,106.0,-12.0
2026-07-07,ABNY,11.0,0.0,0.0,11.0,0.0,11.0
2026-07-07,KLAC,16.0011,0.0,0.0,16.0011,25.011,-9.009899999999998
2026-07-07,CRWV,-7.773705179282871,2.7737051792828673,0.0,-5.0000000000000036,4.0,-9.000000000000004
2026-07-07,PYPL,9.0,6.049,0.0,15.049,24.049,-9.0
2026-07-07,ASTS,486.0,0.0,0.0,486.0,495.0,-9.0
2026-07-07,CSCO,-9.0,0.0,0.0,-9.0,0.0,-9.0
2026-07-07,XYZ,0.0,11.0,0.0,11.0,19.0,-8.0
2026-07-07,RBLX,43.42761547856856,27.572384521431438,0.0,71.0,77.0,-6.0
2026-07-07,XOM,-3.033492822966508,-2.966507177033492,0.0,-6.0,0.0,-6.0
2026-07-07,NFLX,6.217671004358806,8.78232899564119,0.0,14.999999999999996,20.0,-5.0000000000000036
2026-07-07,QCOM,3.0321,0.0,0.0,3.0321,7.0321,-4.0
2026-07-07,ARM,0.0,5.0,0.0,5.0,9.0,-4.0
2026-07-07,HOOD,9.009469794620605,484.9905302053794,0.0,494.0,498.0,-4.0
2026-07-07,ABNB,-4.0,0.0,0.0,-4.0,0.0,-4.0
2026-07-07,ALAB,22.0,0.0,0.0,22.0,26.0,-4.0
2026-07-07,MSTR,-6.743425222152609,359.74342522215255,0.0,352.99999999999994,356.0,-3.000000000000057
2026-07-07,SPY,0.0,-1.0,0.0,-1.0,2.0,-3.0
2026-07-07,PLTR,56.92866648578143,29.071333514218573,0.0,86.0,89.0,-3.0
2026-07-07,BABA,0.00250090598835353,249.99749909401166,0.0,250.0,253.0,-3.0
2026-07-07,AMD,-0.33394228098851864,50.333942280988516,0.0,50.0,53.0,-3.0
2026-07-07,CRWD,1.0,0.0,0.0,1.0,4.0,-3.0
2026-07-07,QQQ,0.0,-1.0,0.0,-1.0,2.0,-3.0
2026-07-07,PANW,5.0,0.0,0.0,5.0,8.0,-3.0
2026-07-07,AMZN,1.500456849142223,2.49954315085777,0.0,3.999999999999993,6.0,-2.000000000000007
2026-07-07,ASML,-1.0,0.0,0.0,-1.0,1.0,-2.0
2026-07-07,CRM,5.0242,0.0,0.0,5.0242,7.0242,-2.0
2026-07-07,MU,0.5384615384615388,24.46153846153846,0.0,25.0,27.0,-2.0
2026-07-07,RDDT,10.0,18.0,0.0,28.0,30.0,-2.0
2026-07-07,LLY,-0.9984999999999999,0.0,0.0,-0.9984999999999999,1.0015,-2.0
2026-07-07,UNH,0.016899999999999915,0.0,0.0,0.016899999999999915,2.0169,-2.0
2026-07-07,CEG,3.0116,0.0,0.0,3.0116,5.0116,-1.9999999999999996
2026-07-07,SNOW,6.4998967265151295,9.500103273484875,0.0,16.000000000000004,18.0,-1.9999999999999964
2026-07-07,NVDA,0.012548466954385162,8.001551533045653,0.0,8.014100000000038,10.0141,-1.999999999999961
2026-07-07,COIN,71.22684136169589,488.7731586383043,0.0,560.0000000000002,562.0,-1.9999999999997726
2026-07-07,GOOGL,0.013108861566719567,1.9885911384332697,0.0,2.0016999999999894,3.0017,-1.0000000000000107
2026-07-07,AAPL,0.3503505516984511,0.6496494483015454,0.0,0.9999999999999964,2.0,-1.0000000000000036
