run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-05-30,AMD,0.0,0.0,0.0,0.0,none,0.0,67.0,3.0,0.04477611940298507,False,False
2026-05-30,ASTS,-14916.854699999994,-131.53032977691558,-9526.44,-84.0,plan,0.0,84.0,9.0,0.10714285714285714,True,True
2026-05-30,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-30,AXON,0.0,0.0,0.0,0.0,none,0.0,1.0,0.0,0.0,False,False
2026-05-30,BE,0.0,0.0,-17385.0,-61.0,etf_implied,0.0,61.0,0.0,0.0,True,True
2026-05-30,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-30,BLSH,0.0,0.0,0.0,0.0,none,0.0,130.0,18.0,0.13846153846153847,False,False
2026-05-30,BMNR,0.0,0.0,0.0,0.0,none,0.0,1203.0,0.0,0.0,False,False
2026-05-30,CELH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-30,CLSK,-15038.847449999994,-822.2442564242752,-4192.576,-229.22777474029525,plan,-1193.80073800738,771.0,0.0,0.0,False,True
2026-05-30,COIN,-647.373518887222,-3.424713108433698,0.0,0.0,plan,0.0,343.0,1.9999999999999432,0.005830903790087298,True,True
2026-05-30,CRCL,0.0,0.0,-5509.11412051,-48.75322230539823,etf_implied,0.0,265.0,0.0,0.0,True,True
2026-05-30,CRWV,-11381.432224470758,-103.91155139661059,-17137.256781,-156.46176190084907,plan,0.0,291.0,9.0,0.030927835051546393,True,True
2026-05-30,DASH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-30,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-05-30,DKNG,0.0,0.0,0.0,0.0,none,0.0,47.0,15.0,0.3191489361702128,False,False
2026-05-30,HOOD,0.0,0.0,0.0,0.0,none,0.0,392.0,4.0,0.01020408163265306,False,False
2026-05-30,IBIT,0.0,0.0,0.0,0.0,none,0.0,1095.0,14.000000000000227,0.012785388127854088,False,False
2026-05-30,IONQ,0.0,0.0,0.0,0.0,none,0.0,773.0,0.0,0.0,False,False
2026-05-30,IREN,-14977.955024999996,-235.72481940509908,-16749.182788030004,-263.6006104505824,plan,0.0,640.0,18.0,0.028125,True,True
2026-05-30,IWM,0.0,0.0,0.0,0.0,none,0.0,5.0,0.0,0.0,False,False
2026-05-30,KEEL,0.0,0.0,0.0,0.0,none,0.0,3358.0,0.0,0.0,False,False
2026-05-30,LITE,0.0,0.0,0.0,0.0,none,0.0,20.0,0.0,0.0,False,False
2026-05-30,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-30,MSTR,-5640.863460338571,-35.45705864817758,-5104.4069136,-32.08502679992457,plan,0.0,342.0,3.000000000000057,0.00877192982456157,True,True
2026-05-30,MU,0.0,0.0,0.0,0.0,none,0.0,12.0,2.0,0.16666666666666666,False,False
2026-05-30,NBIS,-15110.223974999994,-65.38674964299621,-18015.12626893,-77.95718667588385,plan,0.0,144.0,0.0,0.0,True,True
2026-05-30,NEM,0.0,0.0,0.0,0.0,none,0.0,15.0,0.0,0.0,False,False
2026-05-30,NET,0.0,0.0,0.0,0.0,none,0.0,5.0,0.0,0.0,False,False
2026-05-30,NVDA,0.0,0.0,0.0,0.0,none,0.0,11.0,1.9999999999999734,0.1818181818181794,False,False
2026-05-30,OKLO,0.0,0.0,0.0,0.0,none,0.0,233.0,0.0,0.0,False,False
2026-05-30,OKTA,0.0,0.0,0.0,0.0,none,0.0,14.0,0.0,0.0,False,False
2026-05-30,QBTS,-14900.579099999995,-494.37886861313854,-13653.42,-453.0,plan,0.0,453.0,0.0,0.0,True,True
2026-05-30,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-05-30,QS,0.0,0.0,0.0,0.0,none,0.0,371.0,0.0,0.0,False,False
2026-05-30,RGTI,0.0,0.0,0.0,0.0,none,0.0,503.0,0.0,0.0,False,False
2026-05-30,RKLB,-3118.39919289877,-21.734033962216127,-2582.64,-18.0,plan,0.0,18.0,0.0,0.0,True,True
2026-05-30,SMCI,0.0,0.0,0.0,0.0,none,0.0,981.0,0.0,0.0,False,False
2026-05-30,SNDK,0.0,0.0,0.0,0.0,none,0.0,17.0,0.0,0.0,False,False
2026-05-30,SPCX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-30,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-30,SPY,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-05-30,SVIX,-3969.093909908135,-177.03362666851626,0.0,0.0,plan,-156.0,-156.0,0.0,0.0,False,True
2026-05-30,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-30,TSLA,0.0,0.0,0.0,0.0,none,0.0,12.0,1.000000000000007,0.08333333333333393,False,False
2026-05-30,TSM,0.0,0.0,0.0,0.0,none,0.0,13.0,1.0,0.07692307692307693,False,False
2026-05-30,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-30,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-30,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-30,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-30,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-05-30,XOP,0.0,0.0,0.0,0.0,none,0.0,5.0,0.0,0.0,False,False
2026-05-30,XRPZ,0.0,0.0,0.0,0.0,none,0.0,913.0,0.0,0.0,False,False
