underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
QBTS,"QBTS, QBTZ",17599.194063203104,19908.910905636898,2
ASTS,"ASTN, ASTS",11331.082519920003,30383.96251992,2
RKLB,"RKLB, RKLZ",2863.5523375999996,8028.832337599999,2
BE,"BE, BEZ",1973.196479999995,36743.19648,2
CLSK,"CLSK, CLSZ",1723.2949141146955,6661.8570858853045,2
COIN,"COIN, CONI",492.27227292899994,492.27227292899994,2
SVIX,"SVIX, UVIX",343.9743767918658,8282.162196608135,2
BMNR,BMNR,0.0,0.0,1
BLSH,BLSH,0.0,0.0,1
AMD,AMD,0.0,0.0,1
AXON,AXON,0.0,0.0,1
HOOD,HOOD,0.0,0.0,1
CRCL,"CRCD, CRCL",0.0,11018.22824102,2
CRWV,"CORD, CRWV",0.0,34274.513562,2
DKNG,DKNG,0.0,0.0,1
IWM,IWM,0.0,0.0,1
KEEL,KEEL,0.0,0.0,1
LITE,LITE,0.0,0.0,1
MSTR,"MSDD, MSTR, MSTZ",0.0,10208.8138272,3
MU,MU,0.0,0.0,1
IBIT,IBIT,0.0,0.0,1
IONQ,IONQ,0.0,0.0,1
IREN,"IREN, IREZ",0.0,33498.36557606001,2
NET,NET,0.0,0.0,1
NEM,NEM,0.0,0.0,1
NBIS,"NBIS, NBIZ",0.0,36030.25253786,2
OKLO,OKLO,0.0,0.0,1
OKTA,OKTA,0.0,0.0,1
QQQ,QQQ,0.0,0.0,1
QS,QS,0.0,0.0,1
NVDA,NVDA,0.0,0.0,1
RGTI,RGTI,0.0,0.0,1
SMCI,SMCI,0.0,0.0,1
SNDK,SNDK,0.0,0.0,1
SPY,SPY,0.0,0.0,1
TSLA,TSLA,0.0,0.0,1
TSM,TSM,0.0,0.0,1
XOP,XOP,0.0,0.0,1
XRPZ,XRPZ,0.0,0.0,1
