underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
ADBE,106.22203753999997,-105.69656399999997,0.0,0.0,0.0,-19.35,2.6012996226056533,0.0,0.0,-16.223226837394293
NEM,-89.669883,88.92673299999998,0.0,0.0,0.0,-19.330000000000002,3.2611491182051187,0.0,0.0,-16.81200088179486
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
NVO,43.14354743000001,-36.377869000000004,0.0,0.0,0.0,-28.35,2.422554491617548,0.0,0.0,-19.161767078382468
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
KTOS,-102.65410429,144.20566600000006,0.0,0.0,0.0,-65.53,3.5978869334291512,0.0,0.0,-20.380551356570777
QS,29.723562159999943,0.44030599999999254,0.0,0.0,0.0,-58.83,4.467453607905352,0.0,0.0,-24.198678232094707
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
SNAP,21.20909276999999,-32.315989,0.0,0.0,0.0,-18.81,4.098725700235035,0.0,0.0,-25.818170529764984
TDOG,0.0,-7.89718999999991,0.0,0.0,0.0,-24.83,6.414268046619178,0.0,0.0,-26.312921953380737
AI,238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
LMND,-69.69574011,63.589901,0.0,0.0,0.0,-36.21,5.093511855302683,0.0,0.0,-37.222327254697305
AVAV,0.0,-11.689200000000028,0.0,0.0,0.0,-36.51,10.01360373576499,0.0,0.0,-38.18559626423507
UPS,-29.100017609999995,0.0,0.0,0.0,0.0,-13.21,0.0,0.0,0.0,-42.31001760999999
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
ARM,-252.71278497999992,386.692368,0.0,0.0,-140.34,-46.800000000000004,8.396988133770265,0.0,0.0,-44.763428846229544
CHNL,-46.44045225,-1.019869,2.31,0.0,-0.23,-5.12,2.6361872264852595,0.0,0.0,-47.86413402351474
NET,50.949063519999996,-87.714092,0.0,0.0,0.0,-21.86,9.208213023980905,0.0,0.0,-49.41681545601904
RCAT,-2915.8130498699998,3118.7818650000004,0.0,0.0,0.0,-295.84,42.00099444841433,0.0,0.0,-50.870190421584994
XOP,-46.0456431599996,10.044754000000001,19.14,0.0,6.509999999999998,-42.839999999999996,2.2412642492353063,0.0,0.0,-50.949624910764214
ALB,126.79612637,-176.63845199999997,5.67,0.0,0.0,-13.86,4.905408545496143,0.0,0.0,-53.1269170845039
MP,0.35572508999999797,28.304350999999997,0.0,0.0,0.0,-93.44,2.869397741307857,0.0,0.0,-61.91052616869216
AXON,79.130777,-137.116464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-64.16568700000002
GDXJ,-63.67275434,10.748427999999933,0.0,0.0,-5.98,-9.47,3.2544143619006376,0.0,0.0,-65.11991197809954
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
LCID,-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
PYPL,442.67713426,-390.206074,0.0,0.0,-91.03,-37.370000000000005,2.1167495687222337,0.0,0.0,-73.81219017127773
SPY,65.35424795,-55.20804999999999,-0.34,0.0,-64.38,-28.990000000000002,2.1559051286320052,0.0,0.0,-81.407896921368
DJT,-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
FIGR,-54.21680263999997,227.65137100000004,0.0,0.0,0.0,-278.53,7.960481951896134,0.0,0.0,-97.13494968810369
DELL,7.977050370000143,-92.71008499999994,11.97,0.0,0.0,-32.01,6.244802783329687,0.0,0.0,-98.52823184667022
CRM,-300.9604654299999,240.18903000000006,22.44,0.0,0.0,-75.22,2.503802278430323,0.0,0.0,-111.04763315156924
CVNA,-299.8909338699998,363.780038,0.0,0.0,-140.7,-53.36,3.1736364418067793,0.0,0.0,-126.99725942819316
NU,22.64334355999972,-61.353378,0.0,0.0,0.0,-91.71,0.3197051466632823,0.0,0.0,-130.10032929333693
ASTS,121.69251998999998,-116.46255239095672,0.0,0.0,0.0,-221.41,84.71963199885495,0.0,0.0,-131.4604004021021
SVIX,0.0,-119.41596248284841,0.0,0.0,0.0,-20.98976717623121,7.622130976475072,0.0,0.0,-132.78359868260455
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
NFLX,360.20098290999977,170.13801600000002,0.0,0.0,-461.23,-208.69000000000003,2.579450820176001,0.0,0.0,-137.0015502698243
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
UNH,-240.3756748400001,118.90772599999998,64.09,0.0,0.0,-94.74,2.527648014415373,0.0,0.0,-149.59030082558502
WDC,-875.81306886,760.617526,1.0,0.0,0.0,-53.8,14.122627348256296,0.0,0.0,-153.8729155117444
ASML,-276.0038879499998,237.66444,19.01,-2.85,-9.29,-126.12,3.2294722702381136,0.0,0.0,-154.35997567976142
NBIS,615.0170772500005,-531.1085923316314,0.0,0.0,0.0,-376.91999999999996,123.5958952997898,0.0,0.0,-169.41561978184473
TEM,-1470.5335099200001,1401.449994,0.0,0.0,0.0,-115.01,4.811435201712692,0.0,0.0,-179.2820807182875
SNDK,-3315.3140106400024,3301.0316869804647,0.0,0.0,0.0,-209.09,42.814098805500635,0.0,0.0,-180.5582248540377
GRAB,-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
CRWD,-138.8818153799998,-3.6027919999999938,0.0,0.0,0.0,-68.62,1.2080273343362626,0.0,0.0,-209.89658004566354
AAPL,78.86567848999994,-30.514436000000003,38.58,0.0,-139.07999999999998,-176.73999999999998,1.439201760043552,0.0,0.0,-227.44955574995674
QCOM,-443.1154307900001,250.08444799999998,52.51,0.0,-31.66,-78.46000000000001,2.746527594310995,0.0,0.0,-247.8944551956888
MRVL,-293.18213133000063,266.85339200000004,8.76,0.0,-9.19,-231.99,3.6600268070059583,0.0,0.0,-255.08871252299468
CNC,-386.3379712599999,107.99306200000001,0.0,0.0,0.0,-21.34,2.377877997760498,0.0,0.0,-297.30703126223943
PAAS,-86.13457774000001,-218.42195600000002,9.72,-1.46,0.0,-10.79,5.2885456992132545,0.0,0.0,-301.7979880407868
DKNG,259.91887264,-433.151429,0.0,0.0,-88.37,-45.75,4.148179172401076,0.0,0.0,-303.2043771875989
OSCR,-362.47327838,147.0582770000001,0.0,0.0,0.0,-99.41,8.551574284294041,0.0,0.0,-306.27342709570576
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
RBLX,-297.27274786,215.19664199999988,0.0,0.0,-167.32,-84.00999999999999,5.207689467999576,0.0,0.0,-328.1984163920006
ALAB,-4461.69237172,4188.30256,0.0,0.0,0.0,-90.67,24.122800726972237,0.0,0.0,-339.9370109930278
NOK,-260.39140124999994,-4.8195,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-351.5909012500001
LUNR,91.84272064,8.994767999998658,0.0,0.0,0.0,-498.03999999999996,32.29123785754916,0.0,0.0,-364.9112735024519
PONY,-62.46648133999986,-211.0334509999999,0.0,0.0,0.0,-138.15,6.801046667407898,0.0,0.0,-404.8488856725919
QQQ,-404.00098134999996,15.944455000000005,0.0,0.0,-59.99,-20.07,2.1907927325116114,0.0,0.0,-465.9257336174884
OPEN,-734.17775549,543.637571,0.0,0.0,0.0,-361.07,16.55939530812109,0.0,0.0,-535.0507891818793
AMZN,-235.95688293000012,54.593085,0.0,0.0,-222.44,-173.89000000000001,2.9143483240842745,0.0,0.0,-574.7794496059155
TSM,1413.0985750900004,-914.087763,37.56,-7.89,-1268.8899999999999,-276.73,250.46171056320452,0.0,0.0,-766.4774773467952
MSFT,-706.1226034700003,233.969088,68.25,0.0,-285.06,-217.09,2.740066926925883,0.0,0.0,-903.3134485430742
ONDS,2.25e-06,-531.2553860000003,0.0,0.0,0.0,-420.35,41.823698073142886,0.0,0.0,-909.7816856768577
MU,-960.0115856999973,4768.697428,3.0,0.0,-4786.29,-697.1300000000001,687.2370869117141,0.0,0.0,-984.4970707882821
INTC,-2247.8928954799994,1390.446433,0.0,0.0,0.0,-142.67000000000002,9.058795407365219,0.0,0.0,-991.0576670726368
RDW,1582.0311681800003,-2400.642334,0.0,0.0,0.0,-402.29,9.865752341545694,0.0,0.0,-1211.035413478453
BABA,1919.36626006,-929.6455919999999,0.0,0.0,-2143.16,-466.90999999999997,201.12652734365085,-1.12,0.0,-1420.3428045963487
PANW,-1186.4540277199994,-154.34777300000007,0.0,0.0,-19.03,-218.68,4.468510808022915,0.0,0.0,-1574.043289911977
IBIT,338.49997157,3136.879327999999,-1.92,0.0,-5512.75,-814.33,286.09146892534045,0.0,0.0,-2567.529231504661
CLSK,-988.8769781499998,-1750.41586662408,0.0,0.0,0.0,-189.57974183939294,21.43434082800743,0.0,0.0,-2907.4382457854654
CRCL,-2064.57515938,-1948.585441452164,0.0,0.0,0.0,-450.87,165.9308866742345,0.0,0.0,-4298.09971415793
