underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
MP,-27.874316030000006,1.0,0.0,0.0,1768.55,0.8289156532017755,0.0,0.0,0.8289156532017755,0.0,0.0,0.0,0.0,0.0,0.17108434679822448,0.0,0.0,0.17108434679822448
NOW,-316.236735,1.0,0.0,0.0,1317.29,0.8309401098391396,0.0,0.0,0.8309401098391396,0.0,0.0,0.0,0.0,0.0,0.16905989016086043,0.0,0.0,0.16905989016086043
MRVL,12272.697653000001,1.0,0.0,0.0,2229.36,0.8341767080417698,0.0,0.0,0.8341767080417698,0.0,0.0,0.0,0.0,0.0,0.1658232919582302,0.0,0.0,0.1658232919582302
LUNR,-9483.708365,1.0,0.0,0.0,19692.48,0.8350596912308659,0.0,0.0,0.8350596912308659,0.0,0.0,0.0,0.0,0.0,0.16494030876913413,0.0,0.0,0.16494030876913413
FLY,-5883.181468999999,1.0,0.0,0.0,25100.45,0.8432081321390653,0.0,0.0,0.8432081321390653,0.0,0.0,0.0,0.0,0.0,0.15679186786093469,0.0,0.0,0.15679186786093469
AVGO,6368.02941672,1.0,0.0,0.0,2260.2599999999998,0.8453167735127818,0.0,0.0,0.8453167735127818,0.0,0.0,0.0,0.0,0.0,0.15468322648721822,0.0,0.0,0.15468322648721822
CRML,-4304.47975932,1.0,0.0,0.0,81900.52,0.8465415929101547,0.0,0.0,0.8465415929101547,0.0,0.0,0.0,0.0,0.0,0.15345840708984526,0.0,0.0,0.15345840708984526
AAOI,10737.941547999999,1.0,0.0,0.0,60125.12,0.8493905617153029,0.0,0.0,0.8493905617153029,0.0,0.0,0.0,0.0,0.0,0.15060943828469708,0.0,0.0,0.15060943828469708
GLW,-249.26886587,1.0,0.0,0.0,1951.62,0.8515293706766685,0.0,0.0,0.8515293706766685,0.0,0.0,0.0,0.0,0.0,0.14847062932333155,0.0,0.0,0.14847062932333155
SNAP,-241.03324600000002,1.0,0.0,0.0,2461.32,0.8522716528691922,0.0,0.0,0.8522716528691922,0.0,0.0,0.0,0.0,0.0,0.14772834713080785,0.0,0.0,0.14772834713080785
NU,-2534.71073992,1.0,0.0,0.0,190.8,0.858568699475891,0.0,0.0,0.858568699475891,0.0,0.0,0.0,0.0,0.0,0.14143130052410902,0.0,0.0,0.14143130052410902
NIO,-408.203719,1.0,0.0,0.0,1242.48,0.8600649321035349,0.0,0.0,0.8600649321035349,0.0,0.0,0.0,0.0,0.0,0.13993506789646515,0.0,0.0,0.13993506789646515
BLSH,-141.65650740999988,1.0,0.0,0.0,3868.04,0.8671001861821491,0.0,0.0,0.8671001861821491,0.0,0.0,0.0,0.0,0.0,0.13289981381785088,0.0,0.0,0.13289981381785088
INTC,17403.764139,1.0,0.0,0.0,5267.25,0.8732209734643316,0.0,0.0,0.8732209734643316,0.0,0.0,0.0,0.0,0.0,0.12677902653566842,0.0,0.0,0.12677902653566842
OKLO,-1289.227634,1.0,0.0,0.0,14017.800000000001,0.8745858290031245,0.0,0.0,0.8745858290031245,0.0,0.0,0.0,0.0,0.0,0.12541417099687546,0.0,0.0,0.12541417099687546
MSTR,-12361.41767076,0.007984866345589559,0.8718481845579544,0.12016694909645606,43720.36,0.06331159931364536,0.9366884006863546,0.0,0.06331159931364536,0.9366884006863546,0.0,0.0,0.0,0.0,0.0553267329680558,0.06484021612840019,0.12016694909645606,0.12016694909645606
ONDS,-3213.1721500000003,1.0,0.0,0.0,24194.670000000002,0.8806521468174603,0.0,0.0,0.8806521468174603,0.0,0.0,0.0,0.0,0.0,0.11934785318253971,0.0,0.0,0.11934785318253971
GEMI,-891.847522,1.0,0.0,0.0,7568.97,0.8817986566355528,0.0,0.0,0.8817986566355528,0.0,0.0,0.0,0.0,0.0,0.11820134336444721,0.0,0.0,0.11820134336444721
JOBY,32.393986000000005,1.0,0.0,0.0,1354.3,0.8855199483127817,0.0,0.0,0.8855199483127817,0.0,0.0,0.0,0.0,0.0,0.11448005168721831,0.0,0.0,0.11448005168721831
IBIT,-9853.62102833,0.181229596896039,0.818770403103961,0.0,37950.57,0.06948948690362164,0.9305105130963783,0.0,0.06948948690362164,0.9305105130963784,0.0,0.0,1.1102230246251565e-16,0.0,0.11174010999241737,0.11174010999241746,0.0,0.11174010999241746
RCAT,1117.9230620000003,1.0,0.0,0.0,24012.7,0.8933134757357566,0.0,0.0,0.8933134757357566,0.0,0.0,0.0,0.0,0.0,0.10668652426424341,0.0,0.0,0.10668652426424341
PL,-3648.552992,1.0,0.0,0.0,8547.630000000001,0.8960276180941383,0.0,0.0,0.8960276180941383,0.0,0.0,0.0,0.0,0.0,0.10397238190586167,0.0,0.0,0.10397238190586167
BBAI,1568.9068020000002,1.0,0.0,0.0,8019.0,0.8971839570325476,0.0,0.0,0.8971839570325476,0.0,0.0,0.0,0.0,0.0,0.10281604296745239,0.0,0.0,0.10281604296745239
MU,17210.728800920002,0.35845240585778615,0.6415475941422137,0.0,32664.32,0.2558901866685117,0.6738963834973452,0.0,0.2558901866685117,0.6738963834973452,0.0,0.0,0.0,0.0,0.10256221918927444,0.03234878935513141,0.0,0.10256221918927444
CRWD,217.67678000000018,1.0,0.0,0.0,679.49,0.9054380249304627,0.0,0.0,0.9054380249304627,0.0,0.0,0.0,0.0,0.0,0.09456197506953734,0.0,0.0,0.09456197506953734
GDXJ,-573.1798373400001,1.0,0.0,0.0,1831.04,0.9059055657986718,0.0,0.0,0.9059055657986718,0.0,0.0,0.0,0.0,0.0,0.09409443420132824,0.0,0.0,0.09409443420132824
RKLB,2846.297631,0.912023156637055,0.0,0.08797684336294496,5754.65,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08797684336294498,0.0,0.08797684336294496,0.08797684336294498
QUBT,7798.918312,1.0,0.0,0.0,8146.599999999999,0.9125534986080083,0.0,0.0,0.9125534986080083,0.0,0.0,0.0,0.0,0.0,0.08744650139199173,0.0,0.0,0.08744650139199173
IONQ,14554.17797169,0.40088935873363285,0.5991106412663671,0.0,45464.66,0.3137695342272899,0.6789816944662359,0.0,0.3137695342272899,0.6789816944662359,0.0,0.0,0.0,0.0,0.08711982450634292,0.07987105319986876,0.0,0.08711982450634292
TDOG,-1242.830735,1.0,0.0,0.0,3579.0371999999998,0.9180876461671313,0.0,0.0,0.9180876461671313,0.0,0.0,0.0,0.0,0.0,0.08191235383286866,0.0,0.0,0.08191235383286866
META,-1696.5867382000001,0.03334287683851909,0.9666571231614809,0.0,33011.55,0.04478123316869398,0.8928320073428845,0.0,0.04478123316869398,0.8928320073428845,0.0,0.0,0.0,0.0,0.011438356330174891,0.07382511581859641,0.0,0.07382511581859641
AVAV,-774.532985,1.0,0.0,0.0,5501.43,0.9284306134405055,0.0,0.0,0.9284306134405055,0.0,0.0,0.0,0.0,0.0,0.07156938655949452,0.0,0.0,0.07156938655949452
RDW,5987.1049920000005,1.0,0.0,0.0,5413.5,0.9296091921289369,0.0,0.0,0.9296091921289369,0.0,0.0,0.0,0.0,0.0,0.07039080787106311,0.0,0.0,0.07039080787106311
USAR,4293.23200008,1.0,0.0,0.0,9478.64,0.9343693881616773,0.0,0.0,0.9343693881616773,0.0,0.0,0.0,0.0,0.0,0.06563061183832275,0.0,0.0,0.06563061183832275
DKNG,-254.07254485999997,0.9379654801952753,0.062034519804724735,0.0,2109.7400000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06203451980472474,0.062034519804724735,0.0,0.06203451980472474
QCOM,3113.102186,1.0,0.0,0.0,1498.49,0.9386628091278554,0.0,0.0,0.9386628091278554,0.0,0.0,0.0,0.0,0.0,0.06133719087214462,0.0,0.0,0.06133719087214462
BMNR,-4503.744058030001,1.0,0.0,0.0,17749.95,0.9392974993011248,0.0,0.0,0.9392974993011248,0.0,0.0,0.0,0.0,0.0,0.06070250069887517,0.0,0.0,0.06070250069887517
ORCL,976.886714,1.0,0.0,0.0,3766.6000000000004,0.9395509072266764,0.0,0.0,0.9395509072266764,0.0,0.0,0.0,0.0,0.0,0.060449092773323554,0.0,0.0,0.060449092773323554
BABA,-7822.90404732,0.00012934303793488781,0.9998706569620651,0.0,26743.77,0.06039296450811716,0.9396070354918828,0.0,0.06039296450811717,0.9396070354918828,0.0,6.938893903907228e-18,0.0,0.0,0.06026362147018228,0.06026362147018227,0.0,0.06026362147018228
KLAC,3085.564045,1.0,0.0,0.0,2375.91063,0.9397971927168827,0.0,0.0,0.9397971927168827,0.0,0.0,0.0,0.0,0.0,0.06020280728311733,0.0,0.0,0.06020280728311733
SBET,-1159.78242141,1.0,0.0,0.0,5959.4400000000005,0.94005521953405,0.0,0.0,0.94005521953405,0.0,0.0,0.0,0.0,0.0,0.059944780465949976,0.0,0.0,0.059944780465949976
APP,-258.47368700000004,1.0,0.0,0.0,5152.0,0.9404150127290373,0.0,0.0,0.9404150127290373,0.0,0.0,0.0,0.0,0.0,0.05958498727096273,0.0,0.0,0.05958498727096273
RKT,-2050.1328599999997,1.0,0.0,0.0,3841.92,0.9415181471764117,0.0,0.0,0.9415181471764117,0.0,0.0,0.0,0.0,0.0,0.05848185282358831,0.0,0.0,0.05848185282358831
ZETA,55.015604999999994,1.0,0.0,0.0,2880.58,0.9417553552479014,0.0,0.0,0.9417553552479014,0.0,0.0,0.0,0.0,0.0,0.05824464475209856,0.0,0.0,0.05824464475209856
SPOT,-103.540718,1.0,0.0,0.0,1409.43,0.9436433833246063,0.0,0.0,0.9436433833246063,0.0,0.0,0.0,0.0,0.0,0.05635661667539371,0.0,0.0,0.05635661667539371
FIG,-3574.594739,1.0,0.0,0.0,5160.26,0.9441524130334518,0.0,0.0,0.9441524130334518,0.0,0.0,0.0,0.0,0.0,0.055847586966548235,0.0,0.0,0.055847586966548235
CRWV,2788.18550677,0.7595318677961994,0.19770580387408057,0.04276232832972002,27385.02,0.8133265029674054,0.18667349703259464,0.0,0.8133265029674054,0.18667349703259464,0.0,0.0,0.0,0.0,0.05379463517120597,0.011032306841485928,0.04276232832972002,0.05379463517120597
NVO,749.8992390000001,1.0,0.0,0.0,1306.5,0.9487448401836969,0.0,0.0,0.9487448401836969,0.0,0.0,0.0,0.0,0.0,0.05125515981630313,0.0,0.0,0.05125515981630313
COHR,250.309465,1.0,0.0,0.0,3828.1,0.9501781464852014,0.0,0.0,0.9501781464852014,0.0,0.0,0.0,0.0,0.0,0.04982185351479862,0.0,0.0,0.04982185351479862
SOXX,6205.700525589999,1.0,0.0,0.0,3547.44,0.9515822813211781,0.0,0.0,0.9515822813211781,0.0,0.0,0.0,0.0,0.0,0.04841771867882194,0.0,0.0,0.04841771867882194
CLSK,3568.03890035,1.0,0.0,0.0,11495.160000000002,0.9519202433371956,0.0,0.0,0.9519202433371956,0.0,0.0,0.0,0.0,0.0,0.048079756662804396,0.0,0.0,0.048079756662804396
PONY,-1723.2820709999999,1.0,0.0,0.0,3652.4,0.9540883634432152,0.0,0.0,0.9540883634432152,0.0,0.0,0.0,0.0,0.0,0.04591163655678476,0.0,0.0,0.04591163655678476
UEC,-1138.4076231,1.0,0.0,0.0,7387.11,0.9552369913573238,0.0,0.0,0.9552369913573238,0.0,0.0,0.0,0.0,0.0,0.04476300864267624,0.0,0.0,0.04476300864267624
SHOP,-322.806238,1.0,0.0,0.0,2717.52,0.9554791988165682,0.0,0.0,0.9554791988165682,0.0,0.0,0.0,0.0,0.0,0.044520801183431824,0.0,0.0,0.044520801183431824
RDDT,27.640330240000026,1.0,0.0,0.0,3507.7999999999997,0.9586129746735848,0.0,0.0,0.9586129746735848,0.0,0.0,0.0,0.0,0.0,0.04138702532641525,0.0,0.0,0.04138702532641525
LAC,50.12052700000004,1.0,0.0,0.0,2487.55,0.9587074748021146,0.0,0.0,0.9587074748021146,0.0,0.0,0.0,0.0,0.0,0.0412925251978854,0.0,0.0,0.0412925251978854
UUUU,-2596.407994,1.0,0.0,0.0,10860.72,0.9616386004657149,0.0,0.0,0.9616386004657149,0.0,0.0,0.0,0.0,0.0,0.03836139953428508,0.0,0.0,0.03836139953428508
TER,3336.1818940000003,1.0,0.0,0.0,3684.88683,0.9617734464271187,0.0,0.0,0.9617734464271187,0.0,0.0,0.0,0.0,0.0,0.038226553572881294,0.0,0.0,0.038226553572881294
RIOT,3135.9154826599997,0.12163604794178638,0.8783639520582136,0.0,37976.700000000004,0.0852755158528782,0.8759342326331669,0.0,0.0852755158528782,0.8759342326331669,0.0,0.0,0.0,0.0,0.03636053208890819,0.0024297194250466614,0.0,0.03636053208890819
FIGR,1257.6207935000002,1.0,0.0,0.0,4210.3,0.9639336866446573,0.0,0.0,0.9639336866446573,0.0,0.0,0.0,0.0,0.0,0.036066313355342716,0.0,0.0,0.036066313355342716
CIFR,7241.857678750001,1.0,0.0,0.0,14625.18,0.9644436739902278,0.0,0.0,0.9644436739902278,0.0,0.0,0.0,0.0,0.0,0.03555632600977221,0.0,0.0,0.03555632600977221
MARA,6470.639458469999,0.0,1.0,0.0,32502.68,0.02848475632483229,0.96469861586703,0.0,0.02848475632483229,0.96469861586703,0.0,0.0,0.0,0.0,0.02848475632483229,0.035301384132970015,0.0,0.035301384132970015
PLUG,8637.535333,1.0,0.0,0.0,4016.22,0.9670522427380721,0.0,0.0,0.9670522427380721,0.0,0.0,0.0,0.0,0.0,0.03294775726192789,0.0,0.0,0.03294775726192789
SNDK,19225.008954999998,0.9693284951159812,0.0,0.030671504884018794,21907.05,0.9922209847313993,0.0,0.0,0.9922209847313993,0.0,0.0,0.0,0.0,0.0,0.02289248961541812,0.0,0.030671504884018794,0.030671504884018794
QS,40.29208299999995,1.0,0.0,0.0,2345.88,0.9715486807083057,0.0,0.0,0.9715486807083057,0.0,0.0,0.0,0.0,0.0,0.02845131929169431,0.0,0.0,0.02845131929169431
KWEB,-644.4544410000001,1.0,0.0,0.0,1449.28,0.9719197114981232,0.0,0.0,0.9719197114981232,0.0,0.0,0.0,0.0,0.0,0.028080288501876827,0.0,0.0,0.028080288501876827
HUT,11361.42586344,1.0,0.0,0.0,15063.52,0.9745914514893198,0.0,0.0,0.9745914514893198,0.0,0.0,0.0,0.0,0.0,0.025408548510680196,0.0,0.0,0.025408548510680196
TTD,-285.627212,1.0,0.0,0.0,1080.72,0.9753399740450811,0.0,0.0,0.9753399740450811,0.0,0.0,0.0,0.0,0.0,0.024660025954918896,0.0,0.0,0.024660025954918896
LEU,-931.8891729999999,1.0,0.0,0.0,2482.05,0.9755010914687456,0.0,0.0,0.9755010914687456,0.0,0.0,0.0,0.0,0.0,0.02449890853125436,0.0,0.0,0.02449890853125436
TSLA,265.38046096000005,1.0,0.0,0.0,4451.26,0.9765605206787964,0.0,0.0,0.9765605206787964,0.0,0.0,0.0,0.0,0.0,0.023439479321203605,0.0,0.0,0.023439479321203605
LRCX,1138.805617,1.0,0.0,0.0,2585.3799999999997,0.9768708307869638,0.0,0.0,0.9768708307869638,0.0,0.0,0.0,0.0,0.0,0.023129169213036205,0.0,0.0,0.023129169213036205
GLXY,5004.437363999999,1.0,0.0,0.0,15096.9,0.9771972277321834,0.0,0.0,0.9771972277321834,0.0,0.0,0.0,0.0,0.0,0.022802772267816573,0.0,0.0,0.022802772267816573
PAAS,-386.03573363000004,1.0,0.0,0.0,2759.667416,0.9779742557028475,0.0,0.0,0.9779742557028475,0.0,0.0,0.0,0.0,0.0,0.02202574429715254,0.0,0.0,0.02202574429715254
FXI,-126.10072399999999,1.0,0.0,0.0,1486.0800000000002,0.9781922082256673,0.0,0.0,0.9781922082256673,0.0,0.0,0.0,0.0,0.0,0.021807791774332674,0.0,0.0,0.021807791774332674
URA,-761.2367979999999,1.0,0.0,0.0,1914.8,0.9796330234384792,0.0,0.0,0.9796330234384792,0.0,0.0,0.0,0.0,0.0,0.020366976561520755,0.0,0.0,0.020366976561520755
TSM,2649.7618146100003,0.11063082093086835,0.8893691790691317,0.0,22568.989999999998,0.09159103465416335,0.9084089653458368,0.0,0.09159103465416335,0.9084089653458367,0.0,0.0,1.1102230246251565e-16,0.0,0.019039786276704995,0.019039786276704995,0.0,0.019039786276704995
CLS,316.859514,1.0,0.0,0.0,8022.21,0.9829617686896754,0.0,0.0,0.9829617686896754,0.0,0.0,0.0,0.0,0.0,0.01703823131032456,0.0,0.0,0.01703823131032456
NBIS,32964.428048,0.983403683359978,0.0,0.016596316640021983,42946.200000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.016596316640022035,0.0,0.016596316640021983,0.016596316640022035
ACHR,-426.318239,1.0,0.0,0.0,4547.84,0.9840141497590064,0.0,0.0,0.9840141497590064,0.0,0.0,0.0,0.0,0.0,0.015985850240993638,0.0,0.0,0.015985850240993638
NFLX,631.6518482199999,1.0,0.0,0.0,1338.24,0.985337408334828,0.0,0.0,0.985337408334828,0.0,0.0,0.0,0.0,0.0,0.014662591665172031,0.0,0.0,0.014662591665172031
SNOW,-1475.10541056,1.0,0.0,0.0,3098.16,0.9887393785343558,0.0,0.0,0.9887393785343558,0.0,0.0,0.0,0.0,0.0,0.011260621465644216,0.0,0.0,0.011260621465644216
IREN,7980.497599,0.9902945106717274,0.0,0.009705489328272665,47699.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009705489328272643,0.0,0.009705489328272665,0.009705489328272665
U,2043.2646140000002,1.0,0.0,0.0,4321.24,0.9914411111517991,0.0,0.0,0.9914411111517991,0.0,0.0,0.0,0.0,0.0,0.008558888848200885,0.0,0.0,0.008558888848200885
TSUI,-4039.404215,1.0,0.0,0.0,7990.11,0.9930021960497415,0.0,0.0,0.9930021960497415,0.0,0.0,0.0,0.0,0.0,0.006997803950258508,0.0,0.0,0.006997803950258508
RGTI,3830.5970190000003,0.9943842476191351,0.0,0.005615752380864811,3900.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005615752380864869,0.0,0.005615752380864811,0.005615752380864869
ASTS,-2488.632177,0.9971084067781756,0.0,0.002891593221824411,18424.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002891593221824418,0.0,0.002891593221824411,0.002891593221824418
ALAB,16067.06478067,1.0,0.0,0.0,12298.14,0.9974286139790246,0.0,0.0,0.9974286139790246,0.0,0.0,0.0,0.0,0.0,0.002571386020975397,0.0,0.0,0.002571386020975397
BE,8642.715146999999,0.9986003477254836,0.0,0.001399652274516493,29773.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0013996522745164386,0.0,0.001399652274516493,0.001399652274516493
CRDO,9039.206792,1.0,0.0,0.0,10284.74,0.9986345630049956,0.0,0.0,0.9986345630049956,0.0,0.0,0.0,0.0,0.0,0.0013654369950043543,0.0,0.0,0.0013654369950043543
CMG,-1356.2976090000002,1.0,0.0,0.0,913.0799999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHNL,115.732776,1.0,0.0,0.0,1304.6727,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,-862.2389420000001,1.0,0.0,0.0,1343.1088,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIDU,-65.430149,1.0,0.0,0.0,1014.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,286.054704,1.0,0.0,0.0,948.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-924.8355809999999,1.0,0.0,0.0,1819.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,245.04939142,1.0,0.0,0.0,1588.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,-302.01425400000005,1.0,0.0,0.0,1848.11,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2774.93251994,1.0,0.0,0.0,1476.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,-194.11500094,1.0,0.0,0.0,2325.54,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFRM,1179.90309632,1.0,0.0,0.0,2539.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,3119.62470709,1.0,0.0,0.0,3963.3999999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,3156.8925025,1.0,0.0,0.0,598.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-364.773039,1.0,0.0,0.0,1243.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPX,-524.910354,1.0,0.0,0.0,1975.38,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,2996.294462,1.0,0.0,0.0,1105.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNN,-217.57032600000002,1.0,0.0,0.0,1778.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-2382.704954,1.0,0.0,0.0,1131.97,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCX,394.097619,1.0,0.0,0.0,1753.7500000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOL,1672.034255,1.0,0.0,0.0,3842.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,2746.215528,1.0,0.0,0.0,2828.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,1307.2515329999999,1.0,0.0,0.0,5353.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,4355.64319619,1.0,0.0,0.0,3116.8799999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,105.26872000000002,1.0,0.0,0.0,1752.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,38.279951,1.0,0.0,0.0,1013.74,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETHA,-5872.041879,1.0,0.0,0.0,11752.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOSE,3443.708356,1.0,0.0,0.0,25918.859999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDX,422.642237,1.0,0.0,0.0,3838.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,2613.1160280000004,1.0,0.0,0.0,1964.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5191.285504740001,1.0,0.0,0.0,1120.384525,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,8134.674449239999,1.0,0.0,0.0,2074.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-297.513618,1.0,0.0,0.0,1626.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NET,215.51519364,1.0,0.0,0.0,4619.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSFT,-2486.18420663,1.0,0.0,0.0,1183.301618,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
