underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
GDX,"GDX, GDXU, NUGT",2121.63620452,2320.057413,0.0,0.0,-10.84,-50.61,6.998443559187896,0.0,0.0,4387.242061079188
IREN,"IRE, IREG, IREN, IREX",-632.87584549,5084.918065063689,0.0,0.0,0.0,-808.35,117.06496366346965,0.0,0.0,3760.7571832371586
SMCI,"SMCI, SMCL, SMCX",2582.5851724245454,802.7992919973315,0.0,0.0,0.0,-116.46,12.757520280314015,0.0,0.0,3281.6819847021907
CRML,"CRML, CRMU, CRMX",-1131.7422423799999,5582.026692,0.0,0.0,0.0,-1352.46,137.36132502705726,0.0,0.0,3235.1857746470578
AAOI,"AAOI, AAOX",6406.75805543,-2781.9771519999995,0.0,0.0,0.0,-541.46,101.08311090574796,0.0,0.0,3184.404014335747
BE,"BE, BEG, BEX",3137.2311257799997,-61.56360391349699,0.0,0.0,0.0,-281.37,98.36508084970285,0.0,0.0,2892.6626027162056
NVTS,"NVTS, NVTX",-1873.4117309100038,5735.729090999999,0.0,0.0,0.0,-1112.6200000000001,47.77039221940601,0.0,0.0,2797.4677523093997
BABA,"BABA, BABU, BABX",1583.8972429480118,1069.0380809896071,0.0,0.0,0.0,-30.58,3.2335953087833285,-0.00012545891372542112,0.0,2625.5887937874886
BLSH,"BLSG, BLSH",2245.76861529,146.02992300000028,0.0,0.0,0.0,-74.09,6.599235235049306,0.0,0.0,2324.30777352505
COIN,"COIA, COIG, COIN, CONL, CONX",-450.4887527878198,2741.048156,0.0,0.0,-14.54,-188.2,18.591251480697487,0.0,0.0,2106.410654692878
RKLB,"RKLB, RKLX",2951.76394965,-901.6625798468083,0.0,0.0,0.0,-106.0,30.183625822866087,0.0,0.0,1974.2849956260577
SOXX,"SOXL, SOXX",1303.8546024299999,592.0702670000001,0.0,0.0,4.16,-13.32,4.457786869910534,0.0,0.0,1891.2226562999103
CRWV,"CRWG, CRWU, CRWV, CWVX",-605.295763708523,2532.0092299454227,0.0,0.0,0.0,-415.42,86.3991581971214,0.0,0.0,1597.692624434021
LITE,"LITE, LITX",69.595362,1423.8071407098394,0.0,0.0,0.0,-86.03,44.90277729072012,0.0,0.0,1452.2752800005596
RGTI,"RGTI, RGTU, RGTX",1754.2335006100006,-198.47789263313473,0.0,0.0,0.0,-303.03,21.06769901120493,0.0,0.0,1273.7933069880705
FLY,"FLY, FLYT",807.0481197500002,645.7570720000003,0.0,0.0,0.0,-338.26,41.82262965234274,0.0,0.0,1156.367821402343
QUBT,"QUBT, QUBX",770.2572369699992,784.0844730000001,0.0,0.0,0.0,-421.72,14.713002524472744,0.0,0.0,1147.3347124944712
XRPZ,"GXRP, UXRP, XRPT, XXRP",-1446.73315372,2675.4557130000003,0.0,0.0,-13.38,-144.39,22.999137310090696,0.0,0.0,1093.9516965900912
MSTR,"MSTP, MSTR, MSTU, MSTX",-60.89410368684685,1204.099415,0.0,0.0,0.0,-127.47,5.8306961449965575,0.0,0.0,1021.5660074581497
QBTS,"QBTS, QBTX",2280.114364158638,-948.2699146520692,0.0,0.0,0.0,-394.5,20.96253631286352,0.0,0.0,958.3069858194322
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
