underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
MU,"MU, MUYY",7107.443220646049,5259.0077585467525,1.7710538964435414,0.0,-4772.08,-579.2,675.2477940675888,0.0,0.0,7692.189827156833
MSTR,"MSTR, MSTW, MSTY, MTYY",2994.4395374968467,21795.82389,-0.37,0.0,-17875.670000000002,-1870.48,648.3794735511303,0.0,0.0,5692.122901047975
AMD,"AMD, AMDY, AMYY",7586.3456659978165,6256.513796116201,-72.08,0.0,-6719.460000000001,-1840.56,420.9658872976108,0.0,0.0,5631.725349411627
COIN,"COIN, COIW, CONY, COYY",5126.155764548188,7188.751140999999,-9.370000000000001,0.0,-6676.21,-1046.47,373.00834646811285,0.0,0.0,4955.8652520163
MARA,"MAAY, MARA, MARO",5175.20317389,14139.516435,-9.29,0.0,-14252.5,-1157.76,455.21029897925746,0.0,0.0,4350.3799078692555
QBTS,"QBTS, QBY",4909.729339875026,3588.981832989609,0.0,0.0,-4684.13,-928.24,285.0492092184211,0.0,0.0,3171.390382083056
IONQ,"IONQ, IOYY",11186.62425635899,6385.346223365042,0.0,0.0,-13458.21,-1717.39,523.4110285786163,0.0,0.0,2919.781508302647
AMZN,"AMZW, AMZY",1626.22432284,0.0,0.0,0.0,-196.53,-18.11,0.0,0.0,0.0,1411.58432284
SMCI,"SMCI, SMYY",9935.804266129855,1569.016180002669,0.0,0.0,-9080.13,-1520.54,487.96083274968254,0.0,0.0,1392.1112788822074
MSFT,"MSFO, MSFW",1690.03038577,0.0,0.0,0.0,-264.38,-35.21,0.0,0.0,0.0,1390.44038577
PYPL,PYPY,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
HOOD,"HOOD, HOOW, HOOY, HOYY",4232.232058371486,3308.926339050926,0.0,0.0,-5180.84,-1611.91,328.64131557763886,0.0,0.0,1077.0497130000513
META,"FBY, FBYY, META, METW",703.9167940043947,3660.4650450000004,12.6,0.0,-3316.29,-321.70000000000005,239.47769491868291,0.0,0.0,978.4695339230782
XYZ,XYZY,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
RIOT,"RIOT, RTYY",4075.638441079778,3497.697587,0.0,0.0,-6291.5,-854.77,486.2984107237278,0.0,0.0,913.3644388035057
TSM,"TMYY, TSM, TSMY",2661.554166600783,-669.4157361270331,37.55860480936693,-7.889706920817495,-1268.8899999999999,-150.10000000000002,247.94928341333247,0.0,0.0,850.7666117756319
PLTR,PLTW,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999
RDDT,RDYY,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775
HIMS,"HIMS, HMYY",-238.82629381218567,2791.117568,0.0,0.0,-1926.66,-142.53,149.52432919826956,0.0,0.0,632.6256033860841
SNOW,SNOY,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999
TSLA,"TSLW, TSLY",975.26873331,0.0,0.0,0.0,-347.66999999999996,-45.71,0.0,0.0,0.0,581.88873331
RBLX,RBLY,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001
ASML,ASML,0.0,326.940424,19.01,-2.85,0.0,0.0,0.0,0.0,0.0,343.10042400000003
QQQ,"JEPQ, QQQX, QYLD, QYLG",389.37778075,0.0,0.0,0.0,-59.99,-17.939999999999998,0.0,0.0,0.0,311.44778075
GOOGL,GOOY,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003
CRWV,"CRWV, CWY",85.621675078523,1192.6274016506165,0.0,0.0,-1210.59,-63.3,115.18035193341056,0.0,0.0,119.53942866255016
DKNG,"DKNG, DRAY",194.9998085,0.0,0.0,0.0,-88.37,-30.66126831595448,0.0,0.0,0.0,75.96854018404551
NVDA,NVDY,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997
AI,"AI, AIYY",238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
XOM,"XOM, XOMO",111.06374182995452,0.0,20.726491228070174,0.0,-163.23,-23.080000000000002,0.0,0.0,0.0,-54.51976694197526
SPY,"JEPI, SPYI, XYLD, XYLG",2.126764219999991,0.0,-0.34,0.0,-64.38,-26.28,0.0,0.0,0.0,-88.87323578000002
AAPL,APLY,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595
CVNA,"CVNA, CVNY",22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
ABNB,ABNB,-319.038604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-319.038604
ARM,ARMW,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473
NFLX,"NFLW, NFLY",13.019882290000055,0.0,0.0,0.0,-461.23,-34.870000000000005,0.0,0.0,0.0,-483.08011770999997
SOXX,SEMY,-144.61364103,0.0,0.0,0.0,-421.61,-93.66,0.0,0.0,0.0,-659.8836410299999
IBIT,"IBIT, XBTY",1373.9760362368115,2483.6116845237666,-1.73,0.0,-5473.08,-608.47,282.78032794333564,0.0,0.0,-1942.911951296087
BABA,"BABA, BABO, BBYY",335.46901711198814,-1998.6836729873457,0.0,0.0,-2143.16,-436.33,199.2322692436389,-1.119874541085952,0.0,-4044.5922611728042
CRCL,"CRCL, CRY",-3750.690463211805,-2488.3074842204314,0.0,0.0,0.0,-26.67,118.37200829502925,0.0,0.0,-6147.295939137207
