underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
BABA,BABX,core_levered_etf,-1233.26060979,1233.26060979,1.0,0.0,0.0
BABA,BBYY,yieldboost_etf,-25571.2465176,25571.2465176,0.0,1.0,0.0
BBAI,BBAI,spot,8019.0,8019.0,1.0,0.0,0.0
BBAI,BAIG,core_levered_etf,-7194.518151443999,7194.518151443999,1.0,0.0,0.0
BE,BE,spot_b4_structural,29773.28,29773.28,1.5786319352117064,0.0,-0.5786319352117065
BE,BEZ,inverse_b4_etf,17227.770623999997,17227.770623999997,0.0,0.0,1.0
BE,BEG,core_levered_etf,-11718.265974141801,11718.265974141801,1.0,0.0,0.0
BE,BEX,core_levered_etf,-37985.101004879994,37985.101004879994,1.0,0.0,0.0
BIDU,BIDU,spot,1014.48,1014.48,1.0,0.0,0.0
BIDU,BIDG,core_levered_etf,-1028.1989813648,1028.1989813648,1.0,0.0,0.0
BLSH,BLSH,spot,3868.04,3868.04,1.0,0.0,0.0
BLSH,BLSG,core_levered_etf,-3353.97820416,3353.97820416,1.0,0.0,0.0
BMNR,BMNR,spot,17749.95,17749.95,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-7337.70343152,7337.70343152,1.0,0.0,0.0
BMNR,BMNU,core_levered_etf,-9334.7802162,9334.7802162,1.0,0.0,0.0
BULL,BULL,spot,2338.56,2338.56,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-978.736894128,978.736894128,1.0,0.0,0.0
CEG,CEG,spot,1343.1088,1343.1088,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-1393.5997120499999,1393.5997120499999,1.0,0.0,0.0
CHNL,CHNL,spot,1304.6727,1304.6727,1.0,0.0,0.0
CHNL,CHNU,core_levered_etf,-1346.7441955800002,1346.7441955800002,1.0,0.0,0.0
CIFR,CIFR,spot,14625.18,14625.18,1.0,0.0,0.0
CIFR,CIFU,core_levered_etf,-4241.1679002,4241.1679002,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-9863.9944317684,9863.9944317684,1.0,0.0,0.0
CLS,CLS,spot,8022.21,8022.21,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-7885.5257304000015,7885.5257304000015,1.0,0.0,0.0
CLSK,CLSK,spot,11495.160000000002,11495.160000000002,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-10942.4755044,10942.4755044,1.0,0.0,0.0
CMG,CMG,spot,913.0799999999999,913.0799999999999,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-1037.8215867713,1037.8215867713,1.0,0.0,0.0
CNC,CNC,spot,1105.02,1105.02,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-1213.807273532,1213.807273532,1.0,0.0,0.0
COHR,COHR,spot,3828.1,3828.1,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-3637.3769625599994,3637.3769625599994,1.0,0.0,0.0
COIN,COIN,spot_b4_structural,44518.01,44518.01,0.21363588993679805,0.7991535597478576,-0.012789449684655714
COIN,CONI,inverse_b4_etf,569.3608489559999,569.3608489559999,0.0,0.0,1.0
COIN,COIG,core_levered_etf,-1953.84458412,1953.84458412,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-2304.1031407616,2304.1031407616,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-2354.937918,2354.937918,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-2821.30444548,2821.30444548,1.0,0.0,0.0
COIN,COYY,yieldboost_etf,-35290.7303856228,35290.7303856228,0.0,1.0,0.0
COPX,COPX,spot,1975.38,1975.38,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-2056.53005352,2056.53005352,1.0,0.0,0.0
CORZ,CORZ,spot,3116.8799999999997,3116.8799999999997,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-3279.5153904000003,3279.5153904000003,1.0,0.0,0.0
CRCL,CRCL,spot_b4_structural,20966.36,20966.36,1.1426544012885218,0.3221551473741932,-0.464809548662715
CRCL,CRCD,inverse_b4_etf,9745.364328700001,9745.364328700001,0.0,0.0,1.0
CRCL,CCUP,core_levered_etf,-5449.356556799999,5449.356556799999,1.0,0.0,0.0
CRCL,CRY,yieldboost_etf,-5911.166830569,5911.166830569,0.0,1.0,0.0
CRCL,CRCA,core_levered_etf,-8613.27040128,8613.27040128,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-10640.52972108,10640.52972108,1.0,0.0,0.0
CRDO,CRDO,spot,10284.74,10284.74,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-10270.696835519999,10270.696835519999,1.0,0.0,0.0
CRM,CRM,spot,1131.97,1131.97,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-1276.71499935,1276.71499935,1.0,0.0,0.0
CRML,CRML,spot,81900.52,81900.52,1.0,0.0,0.0
CRML,CRMX,core_levered_etf,-26028.593005349998,26028.593005349998,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-43303.647196039994,43303.647196039994,1.0,0.0,0.0
CRWD,CRWD,spot,679.49,679.49,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-615.77105724,615.77105724,1.0,0.0,0.0
CRWV,CRWV,spot_b4_structural,27385.02,27385.02,1.265483549247969,0.29045191410024085,-0.55593546334821
CRWV,CORD,inverse_b4_etf,15224.3037825,15224.3037825,0.0,0.0,1.0
CRWV,CWY,yieldboost_etf,-6285.369321,6285.369321,0.0,1.0,0.0
CRWV,CWVX,core_levered_etf,-13810.58330542,13810.58330542,1.0,0.0,0.0
CRWV,CRWU,core_levered_etf,-14600.86446896,14600.86446896,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-15380.50129713,15380.50129713,1.0,0.0,0.0
DELL,DELL,spot,2828.56,2828.56,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-3167.8753604472004,3167.8753604472004,1.0,0.0,0.0
DKNG,DKNG,spot,2109.7400000000002,2109.7400000000002,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-2125.2828901074004,2125.2828901074004,1.0,0.0,0.0
DNN,DNN,spot,1778.22,1778.22,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1816.6497043904,1816.6497043904,1.0,0.0,0.0
DUOL,DUOL,spot,3842.1,3842.1,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-4330.7599594732,4330.7599594732,1.0,0.0,0.0
EOSE,EOSE,spot,25918.859999999997,25918.859999999997,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-26266.80993248,26266.80993248,1.0,0.0,0.0
ETHA,ETHA,spot,11752.72,11752.72,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-3637.2306168,3637.2306168,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-3984.5872307199998,3984.5872307199998,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-4172.929425,4172.929425,1.0,0.0,0.0
EWW,EWW,spot,1013.74,1013.74,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-1055.753092823,1055.753092823,1.0,0.0,0.0
EWY,EWY,spot,5353.66,5353.66,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-5482.07727616,5482.07727616,1.0,0.0,0.0
FCX,FCX,spot,1753.7500000000002,1753.7500000000002,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-1757.0895799824002,1757.0895799824002,1.0,0.0,0.0
FIG,FIG,spot,5160.26,5160.26,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-4872.07193088,4872.07193088,1.0,0.0,0.0
FIGR,FIGR,spot,4210.3,4210.3,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-4058.4500008800005,4058.4500008800005,1.0,0.0,0.0
FLY,FLY,spot,25100.45,25100.45,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-21164.90356035,21164.90356035,1.0,0.0,0.0
FXI,FXI,spot,1486.0800000000002,1486.0800000000002,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1453.6718767999998,1453.6718767999998,1.0,0.0,0.0
GDX,GDX,spot,3838.56,3838.56,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-1892.6622536400002,1892.6622536400002,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2008.34977134,2008.34977134,1.0,0.0,0.0
GDXJ,GDXJ,spot,1831.04,1831.04,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1658.7493272,1658.7493272,1.0,0.0,0.0
GEMI,GEMI,spot,7568.97,7568.97,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-6674.3075781148,6674.3075781148,1.0,0.0,0.0
GEV,GEV,spot,1964.7,1964.7,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-1055.6003052,1055.6003052,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-1605.5654745000002,1605.5654745000002,1.0,0.0,0.0
GLW,GLW,spot,1951.62,1951.62,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-1661.8617503999997,1661.8617503999997,1.0,0.0,0.0
GLXY,GLXY,spot,15096.9,15096.9,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-5122.939460209999,5122.939460209999,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-9629.694003,9629.694003,1.0,0.0,0.0
GOOGL,GOOGL,spot,1120.384525,1120.384525,1.0,0.0,0.0
GOOGL,GOU,core_levered_etf,-63.212266199999995,63.212266199999995,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-504.0936138,504.0936138,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-710.19332076,710.19332076,1.0,0.0,0.0
HIMS,HIMS,spot,17969.37,17969.37,0.5078245943179978,0.49217540568200224,0.0
HIMS,HIMZ,core_levered_etf,-8641.10656656,8641.10656656,1.0,0.0,0.0
HIMS,HMYY,yieldboost_etf,-8844.0819696,8844.0819696,0.0,1.0,0.0
HOOD,HOOD,spot,42068.85,42068.85,0.32311763254534176,0.6768823674546582,0.0
HOOD,HOOX,core_levered_etf,-2582.723658816,2582.723658816,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-3302.5650462000003,3302.5650462000003,1.0,0.0,0.0
HOOD,HOOG,core_levered_etf,-3375.8098174499996,3375.8098174499996,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-4076.5964692799994,4076.5964692799994,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-28475.6627840949,28475.6627840949,0.0,1.0,0.0
HUT,HUT,spot,15063.52,15063.52,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-14680.7704609956,14680.7704609956,1.0,0.0,0.0
IBIT,IBIT,spot,37950.57,37950.57,0.06948948690362164,0.9305105130963784,0.0
IBIT,BITU,core_levered_etf,-634.5308625,634.5308625,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-938.76430095,938.76430095,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-1072.1910393599999,1072.1910393599999,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-35424.8222811072,35424.8222811072,0.0,1.0,0.0
IBM,IBM,spot,270.81,270.81,1.0,0.0,0.0
IBM,IBX,core_levered_etf,-388.25475443999994,388.25475443999994,1.0,0.0,0.0
INTC,INTC,spot,5267.25,5267.25,1.0,0.0,0.0
INTC,LINT,core_levered_etf,-1107.88587648,1107.88587648,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-3491.587296,3491.587296,1.0,0.0,0.0
IONQ,IONQ,spot,45464.66,45464.66,0.3210212262745703,0.6789787737254297,0.0
IONQ,QPUX,core_levered_etf,-3469.0193311221,3469.0193311221,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-5227.774917199999,5227.774917199999,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-5568.63094368,5568.63094368,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-30869.5390946436,30869.5390946436,0.0,1.0,0.0
IREN,IREN,spot_b4_structural,47699.08,47699.08,1.347019674040883,0.0,-0.34701967404088296
IREN,IREZ,inverse_b4_etf,16552.51919365,16552.51919365,0.0,0.0,1.0
IREN,IRE,core_levered_etf,-13793.356728539999,13793.356728539999,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-16624.9091008,16624.9091008,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-28879.951162499998,28879.951162499998,1.0,0.0,0.0
IWM,IWM,spot,1752.48,1752.48,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1940.2893030399998,1940.2893030399998,1.0,0.0,0.0
JOBY,JOBY,spot,1354.3,1354.3,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1199.2596660000002,1199.2596660000002,1.0,0.0,0.0
KEEL,KEEL,spot,16550.92,16550.92,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-16198.6952606115,16198.6952606115,1.0,0.0,0.0
KLAC,KLAC,spot,2375.91063,2375.91063,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-2232.8752612839003,2232.8752612839003,1.0,0.0,0.0
KTOS,KTOS,spot,1690.2,1690.2,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1845.02480136,1845.02480136,1.0,0.0,0.0
KWEB,KWEB,spot,1449.28,1449.28,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1408.58379948,1408.58379948,1.0,0.0,0.0
LAC,LAC,spot,2487.55,2487.55,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-2384.830393176,2384.830393176,1.0,0.0,0.0
LEU,LEU,spot,2482.05,2482.05,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-2421.2424840800004,2421.2424840800004,1.0,0.0,0.0
LITE,LITZ,inverse_b4_etf,15634.82248068,15634.82248068,0.0,0.0,1.0
LITE,LITE,spot_b4_structural,12255.04,12255.04,2.0,0.0,-1.0
LITE,LITX,core_levered_etf,-22766.39617131,22766.39617131,1.0,0.0,0.0
LLY,LLY,spot,1.68375,1.68375,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-830.03747358,830.03747358,1.0,0.0,0.0
LMND,LMND,spot,2490.34,2490.34,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-2606.802412483,2606.802412483,1.0,0.0,0.0
LRCX,LRCX,spot,2585.3799999999997,2585.3799999999997,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2525.5823085,2525.5823085,1.0,0.0,0.0
LUNR,LUNR,spot,19692.48,19692.48,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-16444.39626837,16444.39626837,1.0,0.0,0.0
MARA,MARA,spot,32502.68,32502.68,0.03530138413297003,0.96469861586703,0.0
MARA,MRAL,core_levered_etf,-925.8309197039999,925.8309197039999,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-31355.290407968998,31355.290407968998,0.0,1.0,0.0
META,META,spot,33011.55,33011.55,0.10716799265711552,0.8928320073428845,0.0
META,METU,core_levered_etf,-468.1613755,468.1613755,1.0,0.0,0.0
META,FBL,core_levered_etf,-1010.13654231,1010.13654231,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-29473.768452,29473.768452,0.0,1.0,0.0
MP,MP,spot,1768.55,1768.55,1.0,0.0,0.0
MP,MPL,core_levered_etf,-511.13271495000004,511.13271495000004,1.0,0.0,0.0
MP,MPG,core_levered_etf,-954.84580807,954.84580807,1.0,0.0,0.0
MRNA,MRNA,spot,2603.7999999999997,2603.7999999999997,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-2912.4515553777,2912.4515553777,1.0,0.0,0.0
MRVL,MRVL,spot,2229.36,2229.36,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-1859.68018584,1859.68018584,1.0,0.0,0.0
MSFT,MSFT,spot,1183.301618,1183.301618,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-698.4467758800001,698.4467758800001,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-703.79444898,703.79444898,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,43720.36,43720.36,0.07714140279018596,1.141298877134316,-0.21844027992450196
MSTR,MSTZ,inverse_b4_etf,5625.357676799999,5625.357676799999,0.0,0.0,1.0
MSTR,MSTX,core_levered_etf,-660.2848245,660.2848245,1.0,0.0,0.0
MSTR,MSTP,core_levered_etf,-947.826396368,947.826396368,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-1346.98666669,1346.98666669,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-50417.300639249996,50417.300639249996,0.0,1.0,0.0
MU,MU,spot,32664.32,32664.32,0.32610361650265485,0.6738963834973452,0.0
MU,MULL,core_levered_etf,-3070.6324019999997,3070.6324019999997,1.0,0.0,0.0
MU,MUU,core_levered_etf,-5287.8480822,5287.8480822,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-22012.3671174,22012.3671174,0.0,1.0,0.0
NBIS,NBIS,spot_b4_structural,42946.200000000004,42946.200000000004,1.362241492430343,0.0,-0.36224149243034304
NBIS,NBIZ,inverse_b4_etf,15556.895582212,15556.895582212,0.0,0.0,1.0
NBIS,NBIL,core_levered_etf,-15598.9586163,15598.9586163,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-16444.164367600002,16444.164367600002,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-30781.1298896,30781.1298896,1.0,0.0,0.0
NEM,NEM,spot,1626.6,1626.6,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1667.852654391,1667.852654391,1.0,0.0,0.0
NET,NET,spot,4619.4,4619.4,1.0,0.0,0.0
NET,NETG,core_levered_etf,-4716.781173,4716.781173,1.0,0.0,0.0
NFLX,NFLX,spot,1338.24,1338.24,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-501.77296533000003,501.77296533000003,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-816.844968,816.844968,1.0,0.0,0.0
NIO,NIO,spot,1242.48,1242.48,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1068.6129400799998,1068.6129400799998,1.0,0.0,0.0
NOW,NOW,spot,1317.29,1317.29,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1094.5890972900002,1094.5890972900002,1.0,0.0,0.0
NU,NU,spot,190.8,190.8,1.0,0.0,0.0
NU,NUG,core_levered_etf,-163.81490786,163.81490786,1.0,0.0,0.0
NVDA,NVDA,spot,2074.1,2074.1,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-98.66907605700001,98.66907605700001,0.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-147.715914,147.715914,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-549.04134096,549.04134096,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-776.61140172,776.61140172,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-777.8480688,777.8480688,1.0,0.0,0.0
NVO,NVO,spot,1306.5,1306.5,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1239.5351337,1239.5351337,1.0,0.0,0.0
NVTS,NVTS,spot,29622.69,29622.69,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-24073.5664631,24073.5664631,1.0,0.0,0.0
OKLO,OKLO,spot,14017.800000000001,14017.800000000001,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-12259.7692338,12259.7692338,1.0,0.0,0.0
OKTA,OKTA,spot,1627.78,1627.78,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-1766.8197803340001,1766.8197803340001,1.0,0.0,0.0
ONDS,ONDS,spot,24194.670000000002,24194.670000000002,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-8593.405115840002,8593.405115840002,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-12713.6829612,12713.6829612,1.0,0.0,0.0
OPEN,OPEN,spot,8440.75,8440.75,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-2863.846859999999,2863.846859999999,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-5612.6269699632,5612.6269699632,1.0,0.0,0.0
ORCL,ORCL,spot,3766.6000000000004,3766.6000000000004,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1323.4287683599998,1323.4287683599998,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2215.4836788000002,2215.4836788000002,1.0,0.0,0.0
OSCR,OSCR,spot,4084.08,4084.08,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-4359.868968000001,4359.868968000001,1.0,0.0,0.0
PAAS,PAAS,spot,2759.667416,2759.667416,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-2698.8836871500002,2698.8836871500002,1.0,0.0,0.0
PANW,PANW,spot,1959.2999999999997,1959.2999999999997,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-1058.98045275,1058.98045275,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-1217.8642918736,1217.8642918736,1.0,0.0,0.0
PL,PL,spot,8547.630000000001,8547.630000000001,1.0,0.0,0.0
PL,PLU,core_levered_etf,-7658.912549250001,7658.912549250001,1.0,0.0,0.0
PLTR,PLTR,spot,4930.25,4930.25,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-570.9162382,570.9162382,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-1101.38077288,1101.38077288,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-1484.25239072,1484.25239072,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-1791.7905571200001,1791.7905571200001,1.0,0.0,0.0
PLUG,PLUG,spot,4016.22,4016.22,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-3883.8945583295,3883.8945583295,1.0,0.0,0.0
PONY,PONY,spot,3652.4,3652.4,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-3484.7123386399994,3484.7123386399994,1.0,0.0,0.0
PYPL,PYPL,spot,1047.6,1047.6,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-1082.8126097999998,1082.8126097999998,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,23858.36646336,23858.36646336,0.0,0.0,1.0
QBTS,QBTS,spot_b4_structural,7349.580000000001,7349.580000000001,1.0,1.0,-1.0
QBTS,QBTX,core_levered_etf,-10538.93284192,10538.93284192,1.0,0.0,0.0
QBTS,QBY,yieldboost_etf,-14331.466080659999,14331.466080659999,0.0,1.0,0.0
QCOM,QCOM,spot,1498.49,1498.49,1.0,0.0,0.0
QCOM,QCML,core_levered_etf,-383.53731535000003,383.53731535000003,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-1023.0395175,1023.0395175,1.0,0.0,0.0
QQQ,QQQ,spot,1459.72,1459.72,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-473.1668818776001,473.1668818776001,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1673.43342341,1673.43342341,1.0,0.0,0.0
QS,QS,spot,2345.88,2345.88,1.0,0.0,0.0
QS,QSU,core_levered_etf,-2279.1366191,2279.1366191,1.0,0.0,0.0
QUBT,QUBT,spot,8146.599999999999,8146.599999999999,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-7434.20833176,7434.20833176,1.0,0.0,0.0
RBLX,RBLX,spot,2269.6400000000003,2269.6400000000003,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-2665.34793,2665.34793,1.0,0.0,0.0
RCAT,RCAT,spot,24012.7,24012.7,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-21450.868498800002,21450.868498800002,1.0,0.0,0.0
RDDT,RDDT,spot,3507.7999999999997,3507.7999999999997,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3362.62259256,3362.62259256,1.0,0.0,0.0
RDW,RDW,spot,5413.5,5413.5,1.0,0.0,0.0
