underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
BABA,26743.77,26743.77,0.06039296450811717,0.9396070354918828,0.0,sleeve_balance,1615.1355524232486,25128.63444757675,0.0
EOSE,25918.859999999997,25918.859999999997,1.0,0.0,0.0,sleeve_balance,25918.859999999997,0.0,0.0
FLY,25100.45,25100.45,0.8432081321390653,0.0,0.0,sleeve_balance,21164.90356035,0.0,0.0
ONDS,24194.670000000002,24194.670000000002,0.8806521468174603,0.0,0.0,sleeve_balance,21307.088077040004,0.0,0.0
RCAT,24012.7,24012.7,0.8933134757357566,0.0,0.0,sleeve_balance,21450.868498800002,0.0,0.0
TSM,22568.989999999998,22568.989999999998,0.09159103465416335,0.9084089653458367,0.0,sleeve_balance,2067.117145199466,20501.872854800535,0.0
SNDK,21907.05,21907.05,0.9922209847313993,0.0,0.0,sleeve_balance,21736.63472356,0.0,0.0
CRCL,20966.36,20966.36,0.7800702844487176,0.21992971555128235,0.0,sleeve_balance,16355.234409054216,4611.125590945784,0.0
LUNR,19692.48,19692.48,0.8350596912308659,0.0,0.0,sleeve_balance,16444.39626837,0.0,0.0
ASTS,18424.0,18424.0,1.0,0.0,0.0,sleeve_balance,18424.0,0.0,0.0
HIMS,17969.37,17969.37,0.48087977300038903,0.49217540568200224,0.0,sleeve_balance,8641.10656656,8844.0819696,0.0
BMNR,17749.95,17749.95,0.9392974993011248,0.0,0.0,sleeve_balance,16672.48364772,0.0,0.0
KEEL,16550.92,16550.92,0.9787187214131602,0.0,0.0,sleeve_balance,16198.6952606115,0.0,0.0
GLXY,15096.9,15096.9,0.9771972277321834,0.0,0.0,sleeve_balance,14752.64882735,0.0,0.0
HUT,15063.52,15063.52,0.9745914514893198,0.0,0.0,sleeve_balance,14680.777821338399,0.0,0.0
CIFR,14625.18,14625.18,0.9644436739902278,0.0,0.0,sleeve_balance,14105.1623319684,0.0,0.0
OKLO,14017.800000000001,14017.800000000001,0.8745858290031245,0.0,0.0,sleeve_balance,12259.7692338,0.0,0.0
ALAB,12298.14,12298.14,0.9974286139790246,0.0,0.0,sleeve_balance,12266.51673472,0.0,0.0
LITE,12255.04,12255.04,1.0,0.0,0.0,sleeve_balance,12255.04,0.0,0.0
XRPZ,11964.75,11964.75,0.9746321173405211,0.0,0.0,sleeve_balance,11661.22962595,0.0,0.0
ETHA,11752.72,11752.72,1.0,0.0,0.0,sleeve_balance,11752.72,0.0,0.0
CLSK,11495.160000000002,11495.160000000002,0.9519202433371956,0.0,0.0,sleeve_balance,10942.4755044,0.0,0.0
WULF,11400.070000000002,11400.070000000002,1.0,0.0,0.0,sleeve_balance,11400.070000000002,0.0,0.0
UUUU,10860.72,10860.72,0.9616386004657149,0.0,0.0,sleeve_balance,10444.087580849999,0.0,0.0
CRDO,10284.74,10284.74,0.9986345630049956,0.0,0.0,sleeve_balance,10270.696835519999,0.0,0.0
USAR,9478.64,9478.64,0.9343693881616773,0.0,0.0,sleeve_balance,8856.5510574048,0.0,0.0
PL,8547.630000000001,8547.630000000001,0.8960276180941383,0.0,0.0,sleeve_balance,7658.912549250001,0.0,0.0
OPEN,8440.75,8440.75,1.0,0.0,0.0,sleeve_balance,8440.75,0.0,0.0
QUBT,8146.599999999999,8146.599999999999,0.9125534986080083,0.0,0.0,sleeve_balance,7434.20833176,0.0,0.0
CLS,8022.21,8022.21,0.9829617686896754,0.0,0.0,sleeve_balance,7885.5257304000015,0.0,0.0
BBAI,8019.0,8019.0,0.8971839570325476,0.0,0.0,sleeve_balance,7194.518151443999,0.0,0.0
TSUI,7990.11,7990.11,0.9930021960497415,0.0,0.0,sleeve_balance,7934.196776678999,0.0,0.0
GEMI,7568.97,7568.97,0.8817986566355528,0.0,0.0,sleeve_balance,6674.3075781148,0.0,0.0
UEC,7387.11,7387.11,0.9552369913573238,0.0,0.0,sleeve_balance,7056.4407312256,0.0,0.0
QBTS,7349.580000000001,7349.580000000001,0.5,0.5,0.0,sleeve_balance,3674.7900000000004,3674.7900000000004,0.0
WDC,6810.8,6810.8,1.0,0.0,0.0,sleeve_balance,6810.8,0.0,0.0
SBET,5959.4400000000005,5959.4400000000005,0.94005521953405,0.0,0.0,sleeve_balance,5602.2026774999995,0.0,0.0
RKLB,5754.65,5754.65,1.0,0.0,0.0,sleeve_balance,5754.65,0.0,0.0
AVAV,5501.43,5501.43,0.9284306134405055,0.0,0.0,sleeve_balance,5107.6960297000005,0.0,0.0
RDW,5413.5,5413.5,0.9296091921289369,0.0,0.0,sleeve_balance,5032.43936159,0.0,0.0
SVIX,-5376.24,5376.24,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
EWY,5353.66,5353.66,1.0,0.0,0.0,sleeve_balance,5353.66,0.0,0.0
INTC,5267.25,5267.25,0.8732209734643316,0.0,0.0,sleeve_balance,4599.47317248,0.0,0.0
FIG,5160.26,5160.26,0.9441524130334518,0.0,0.0,sleeve_balance,4872.07193088,0.0,0.0
APP,5152.0,5152.0,0.9404150127290373,0.0,0.0,sleeve_balance,4845.01814558,0.0,0.0
PLTR,4930.25,4930.25,1.0,0.0,0.0,sleeve_balance,4930.25,0.0,0.0
SOEZ,4896.6933,4896.6933,1.0,0.0,0.0,sleeve_balance,4896.6933,0.0,0.0
NET,4619.4,4619.4,1.0,0.0,0.0,sleeve_balance,4619.4,0.0,0.0
ACHR,4547.84,4547.84,0.9840141497590064,0.0,0.0,sleeve_balance,4475.13891084,0.0,0.0
TSLA,4451.26,4451.26,0.9765605206787964,0.0,0.0,sleeve_balance,4346.9247832767,0.0,0.0
U,4321.24,4321.24,0.9914411111517991,0.0,0.0,sleeve_balance,4284.2549871536,0.0,0.0
FIGR,4210.3,4210.3,0.9639336866446573,0.0,0.0,sleeve_balance,4058.4500008800005,0.0,0.0
OSCR,4084.08,4084.08,1.0,0.0,0.0,sleeve_balance,4084.08,0.0,0.0
PLUG,4016.22,4016.22,0.9670522427380721,0.0,0.0,sleeve_balance,3883.8945583295,0.0,0.0
ARM,3963.3999999999996,3963.3999999999996,1.0,0.0,0.0,sleeve_balance,3963.3999999999996,0.0,0.0
RGTI,3900.96,3900.96,1.0,0.0,0.0,sleeve_balance,3900.96,0.0,0.0
BLSH,3868.04,3868.04,0.8671001861821491,0.0,0.0,sleeve_balance,3353.97820416,0.0,0.0
SOFI,3860.78,3860.78,1.0,0.0,0.0,sleeve_balance,3860.78,0.0,0.0
DUOL,3842.1,3842.1,1.0,0.0,0.0,sleeve_balance,3842.1,0.0,0.0
RKT,3841.92,3841.92,0.9415181471764117,0.0,0.0,sleeve_balance,3617.2373999999995,0.0,0.0
GDX,3838.56,3838.56,1.0,0.0,0.0,sleeve_balance,3838.56,0.0,0.0
COHR,3828.1,3828.1,0.9501781464852014,0.0,0.0,sleeve_balance,3637.3769625599994,0.0,0.0
ORCL,3766.6000000000004,3766.6000000000004,0.9395509072266764,0.0,0.0,sleeve_balance,3538.91244716,0.0,0.0
TER,3684.88683,3684.88683,0.9617734464271187,0.0,0.0,sleeve_balance,3544.026306183,0.0,0.0
PONY,3652.4,3652.4,0.9540883634432152,0.0,0.0,sleeve_balance,3484.7123386399994,0.0,0.0
TDOG,3579.0371999999998,3579.0371999999998,0.9180876461671313,0.0,0.0,sleeve_balance,3285.8698384926,0.0,0.0
UPST,3578.6400000000003,3578.6400000000003,1.0,0.0,0.0,sleeve_balance,3578.6400000000003,0.0,0.0
SOXX,3547.44,3547.44,0.9515822813211781,0.0,0.0,sleeve_balance,3375.68104805,0.0,0.0
RDDT,3507.7999999999997,3507.7999999999997,0.9586129746735848,0.0,0.0,sleeve_balance,3362.62259256,0.0,0.0
CORZ,3116.8799999999997,3116.8799999999997,1.0,0.0,0.0,sleeve_balance,3116.8799999999997,0.0,0.0
SNOW,3098.16,3098.16,0.9887393785343558,0.0,0.0,sleeve_balance,3063.2727929999996,0.0,0.0
ZETA,2880.58,2880.58,0.9417553552479014,0.0,0.0,sleeve_balance,2712.80164122,0.0,0.0
DELL,2828.56,2828.56,1.0,0.0,0.0,sleeve_balance,2828.56,0.0,0.0
PAAS,2759.667416,2759.667416,0.9779742557028475,0.0,0.0,sleeve_balance,2698.8836871500002,0.0,0.0
SHOP,2717.52,2717.52,0.9554791988165682,0.0,0.0,sleeve_balance,2596.5338323680003,0.0,0.0
MRNA,2603.7999999999997,2603.7999999999997,1.0,0.0,0.0,sleeve_balance,2603.7999999999997,0.0,0.0
LRCX,2585.3799999999997,2585.3799999999997,0.9768708307869638,0.0,0.0,sleeve_balance,2525.5823085,0.0,0.0
AFRM,2539.46,2539.46,1.0,0.0,0.0,sleeve_balance,2539.46,0.0,0.0
LMND,2490.34,2490.34,1.0,0.0,0.0,sleeve_balance,2490.34,0.0,0.0
LAC,2487.55,2487.55,0.9587074748021146,0.0,0.0,sleeve_balance,2384.8327789440004,0.0,0.0
LEU,2482.05,2482.05,0.9755010914687456,0.0,0.0,sleeve_balance,2421.2424840800004,0.0,0.0
SNAP,2461.32,2461.32,0.8522716528691922,0.0,0.0,sleeve_balance,2097.71326464,0.0,0.0
TEM,2426.88,2426.88,1.0,0.0,0.0,sleeve_balance,2426.88,0.0,0.0
KLAC,2375.91063,2375.91063,0.9397971927168827,0.0,0.0,sleeve_balance,2232.8741402202,0.0,0.0
QS,2345.88,2345.88,0.9715486807083057,0.0,0.0,sleeve_balance,2279.1366191,0.0,0.0
BULL,2338.56,2338.56,0.41852118146551726,0.0,0.0,sleeve_balance,978.736894128,0.0,0.0
ALB,2325.54,2325.54,1.0,0.0,0.0,sleeve_balance,2325.54,0.0,0.0
RBLX,2269.6400000000003,2269.6400000000003,1.0,0.0,0.0,sleeve_balance,2269.6400000000003,0.0,0.0
AVGO,2260.2599999999998,2260.2599999999998,0.8453167735127818,0.0,0.0,sleeve_balance,1910.6356905,0.0,0.0
MRVL,2229.36,2229.36,0.8341767080417698,0.0,0.0,sleeve_balance,1859.68018584,0.0,0.0
DKNG,2109.7400000000002,2109.7400000000002,1.0,0.0,0.0,sleeve_balance,2109.7400000000002,0.0,0.0
NVDA,2074.1,2074.1,1.0,0.0,0.0,sleeve_balance,2074.1,0.0,0.0
COPX,1975.38,1975.38,1.0,0.0,0.0,sleeve_balance,1975.38,0.0,0.0
GEV,1964.7,1964.7,1.0,0.0,0.0,sleeve_balance,1964.7,0.0,0.0
PANW,1959.2999999999997,1959.2999999999997,1.0,0.0,0.0,sleeve_balance,1959.2999999999997,0.0,0.0
GLW,1951.62,1951.62,0.8515293706766685,0.0,0.0,sleeve_balance,1661.8617503999997,0.0,0.0
SATS,1935.52,1935.52,1.0,0.0,0.0,sleeve_balance,1935.52,0.0,0.0
URA,1914.8,1914.8,0.9796330234384792,0.0,0.0,sleeve_balance,1875.80131328,0.0,0.0
ANET,1848.11,1848.11,1.0,0.0,0.0,sleeve_balance,1848.11,0.0,0.0
GDXJ,1831.04,1831.04,0.9059055657986718,0.0,0.0,sleeve_balance,1658.7493272,0.0,0.0
SOUN,1827.8,1827.8,0.8162085615384617,0.0,0.0,sleeve_balance,1491.8660087800001,0.0,0.0
BA,1819.92,1819.92,1.0,0.0,0.0,sleeve_balance,1819.92,0.0,0.0
ASML,1803.89,1803.89,0.9119852286115006,0.0,0.0,sleeve_balance,1645.1210340399998,0.0,0.0
DNN,1778.22,1778.22,1.0,0.0,0.0,sleeve_balance,1778.22,0.0,0.0
MP,1768.55,1768.55,0.8289156532017755,0.0,0.0,sleeve_balance,1465.97877847,0.0,0.0
FCX,1753.7500000000002,1753.7500000000002,1.0,0.0,0.0,sleeve_balance,1753.7500000000002,0.0,0.0
IWM,1752.48,1752.48,1.0,0.0,0.0,sleeve_balance,1752.48,0.0,0.0
KTOS,1690.2,1690.2,1.0,0.0,0.0,sleeve_balance,1690.2,0.0,0.0
OKTA,1627.78,1627.78,1.0,0.0,0.0,sleeve_balance,1627.78,0.0,0.0
NEM,1626.6,1626.6,1.0,0.0,0.0,sleeve_balance,1626.6,0.0,0.0
APH,1588.1,1588.1,1.0,0.0,0.0,sleeve_balance,1588.1,0.0,0.0
VST,1586.1000000000001,1586.1000000000001,1.0,0.0,0.0,sleeve_balance,1586.1000000000001,0.0,0.0
SPY,1500.66,1500.66,1.0,0.0,0.0,sleeve_balance,1500.66,0.0,0.0
QCOM,1498.49,1498.49,0.9386628091278554,0.0,0.0,sleeve_balance,1406.57683285,0.0,0.0
VRT,1498.0,1498.0,1.0,0.0,0.0,sleeve_balance,1498.0,0.0,0.0
FXI,1486.0800000000002,1486.0800000000002,0.9781922082256673,0.0,0.0,sleeve_balance,1453.6718767999998,0.0,0.0
AMZN,1476.0,1476.0,1.0,0.0,0.0,sleeve_balance,1476.0,0.0,0.0
QQQ,1459.72,1459.72,1.0,0.0,0.0,sleeve_balance,1459.72,0.0,0.0
KWEB,1449.28,1449.28,0.9719197114981232,0.0,0.0,sleeve_balance,1408.58379948,0.0,0.0
XYZ,1418.92,1418.92,1.0,0.0,0.0,sleeve_balance,1418.92,0.0,0.0
SPOT,1409.43,1409.43,0.9436433833246063,0.0,0.0,sleeve_balance,1329.9992937591999,0.0,0.0
JOBY,1354.3,1354.3,0.8855199483127817,0.0,0.0,sleeve_balance,1199.2596660000002,0.0,0.0
CEG,1343.1088,1343.1088,1.0,0.0,0.0,sleeve_balance,1343.1088,0.0,0.0
NFLX,1338.24,1338.24,0.985337408334828,0.0,0.0,sleeve_balance,1318.6179333300001,0.0,0.0
NOW,1317.29,1317.29,0.8309401098391396,0.0,0.0,sleeve_balance,1094.5890972900002,0.0,0.0
NVO,1306.5,1306.5,0.9487448401836969,0.0,0.0,sleeve_balance,1239.5351337,0.0,0.0
CHNL,1304.6727,1304.6727,1.0,0.0,0.0,sleeve_balance,1304.6727,0.0,0.0
ADBE,1243.92,1243.92,1.0,0.0,0.0,sleeve_balance,1243.92,0.0,0.0
NIO,1242.48,1242.48,0.8600649321035349,0.0,0.0,sleeve_balance,1068.61347684,0.0,0.0
UNH,1222.9499999999998,1222.9499999999998,1.0,0.0,0.0,sleeve_balance,1222.9499999999998,0.0,0.0
MSFT,1183.301618,1183.301618,1.0,0.0,0.0,sleeve_balance,1183.301618,0.0,0.0
CRM,1131.97,1131.97,1.0,0.0,0.0,sleeve_balance,1131.97,0.0,0.0
GOOGL,1120.384525,1120.384525,1.0,0.0,0.0,sleeve_balance,1120.384525,0.0,0.0
XPEV,1107.2,1107.2,0.8271907869039017,0.0,0.0,sleeve_balance,915.86563926,0.0,0.0
CNC,1105.02,1105.02,1.0,0.0,0.0,sleeve_balance,1105.02,0.0,0.0
XOP,1100.1899999999998,1100.1899999999998,1.0,0.0,0.0,sleeve_balance,1100.1899999999998,0.0,0.0
TTD,1080.72,1080.72,0.9753399740450811,0.0,0.0,sleeve_balance,1054.06941675,0.0,0.0
PYPL,1047.6,1047.6,1.0,0.0,0.0,sleeve_balance,1047.6,0.0,0.0
BIDU,1014.48,1014.48,1.0,0.0,0.0,sleeve_balance,1014.48,0.0,0.0
EWW,1013.74,1013.74,1.0,0.0,0.0,sleeve_balance,1013.74,0.0,0.0
ARKK,948.96,948.96,1.0,0.0,0.0,sleeve_balance,948.96,0.0,0.0
CMG,913.0799999999999,913.0799999999999,1.0,0.0,0.0,sleeve_balance,913.0799999999999,0.0,0.0
CRWD,679.49,679.49,0.9054380249304627,0.0,0.0,sleeve_balance,615.2360835600001,0.0,0.0
AAPL,598.48,598.48,1.0,0.0,0.0,sleeve_balance,598.48,0.0,0.0
SBUX,406.72,406.72,1.0,0.0,0.0,sleeve_balance,406.72,0.0,0.0
IBM,270.81,270.81,1.0,0.0,0.0,sleeve_balance,270.81,0.0,0.0
NU,190.8,190.8,0.858568699475891,0.0,0.0,sleeve_balance,163.81490786,0.0,0.0
LLY,1.68375,1.68375,1.0,0.0,0.0,sleeve_balance,1.68375,0.0,0.0
