underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
BABA,china,override,1.0,,1.2643809075586798,computed,4.597850000000108,16712.162150000004
MSFT,mega-cap-tech,override,1.0,,0.8003185269488805,computed,0.5565969099989161,57339.48340309
ASML,semis,override,1.0,,2.1928656735021144,computed,0.0974856900011218,17406.622514310002
XRPZ,crypto,override,1.0,,2.694504240973505,computed,-3.137825600002543,33555.0978256
ASHR,china,heuristic,0.55,,0.7439264520919772,computed,-4.882593799999086,16640.8025938
UBER,consumer,override,1.0,,0.9567289692023898,computed,-10.311599999999087,16753.5516
BA,industrials,override,1.0,,1.1028058191120538,computed,-19.800134793000325,33694.240134793
URA,nuclear,override,1.0,,2.3689027674248826,computed,-35.1698411999987,16445.849841199997
TEM,software,override,1.0,,2.5124072101626433,computed,-42.03667575000054,15058.53667575
CLS,semis,override,1.0,,3.072008109074454,computed,-43.64394618000006,3375.20394618
TSM,semis,override,1.0,,2.105903438152244,computed,-44.14716402839986,30010.5471640284
INTC,semis,override,1.0,,2.508783582010509,computed,-46.81602418000148,16740.07602418
AMD,semis,override,1.0,,2.9068621008108337,computed,-63.568999349996375,50516.48899935
SNOW,software,override,1.0,,1.27175792323306,computed,-68.7043279999998,17246.524328
CEG,nuclear,override,1.0,,1.4093676811675167,computed,-71.79684096000165,23163.39684096
PLTR,software,override,1.0,,1.7903566787716079,computed,-73.60426214999825,57144.64426215
XLE,other,default,0.1,,-0.1502723942954629,computed,-82.5126280000004,16970.352628
OPEN,consumer,override,1.0,,2.9277202223031993,computed,-83.21493468879953,8267.414934688799
UNH,healthcare,override,1.0,,0.5505108305170892,computed,-99.44793199999911,17109.107932
XOM,energy,vendor,0.75,,-0.3854947411951652,computed,-108.60018687999946,17188.60018688
CMG,consumer,override,1.0,,0.9095693932015629,computed,-110.34235759999956,15296.1023576
CRM,mega-cap-tech,override,1.0,,0.5247909608106887,computed,-116.7551198100009,19985.33511981
CELH,consumer,vendor,0.75,,0.9726303313429732,computed,-136.90522435600178,17077.665224356002
AVGO,semis,override,1.0,,2.125126388326301,computed,-139.33999089999998,34011.6399909
DKNG,software,override,1.0,,0.7963342571321939,computed,-139.4615710400003,6385.54157104
AMZN,mega-cap-tech,override,1.0,,1.4251419620857801,computed,-139.92624525000065,33739.92624525
XOP,energy,override,1.0,,-0.12944831376711213,computed,-149.96042540000053,17366.6004254
CORZ,crypto-equity,override,1.0,,2.407325400671569,computed,-174.84527411600175,17246.665274116
BLSH,crypto-equity,override,1.0,,2.676300106053648,computed,-199.1403475999996,17400.8603476
CSCO,software,vendor,0.75,,1.0585488217057617,computed,-203.3332920549019,17366.6932920549
GOOGL,mega-cap-tech,override,1.0,,1.3251196939600194,computed,-224.97484471999812,33895.05484472
SOFI,fintech,override,1.0,,2.546608447289008,computed,-231.3225616255004,17209.8825616255
RKT,fintech,override,1.0,,2.0327659224857544,computed,-261.2706512345994,17068.830651234603
PANW,software,override,1.0,,1.1526167992652903,computed,-355.4736987000024,30437.3136987
MRNA,healthcare,override,1.0,,1.6404492750442818,computed,-367.4140386350009,17938.374038635
MARA,crypto-equity,override,1.0,,3.148174695598902,computed,-386.1472625200017,19446.22726252
COPX,metals,override,1.0,,2.250203779408512,computed,-420.3843548079985,16880.784354807998
COST,consumer,vendor,0.75,,-0.08036906773493596,computed,-675.6950644800017,16848.33506448
MRVL,semis,override,1.0,,2.846530170374213,computed,-802.3251202240008,17467.085120224
NFLX,mega-cap-tech,override,1.0,,0.3217623315790996,computed,-837.0498451300045,57426.16984513
CLSK,crypto-equity,override,1.0,,3.317578998332596,computed,-3525.7125954287994,15578.2874045712
NVDA,semis,override,1.0,,1.859143477550067,computed,-7398.329970459999,57365.90997046
TSLA,mega-cap-tech,override,1.0,,2.0978772580424696,computed,-8225.828777820001,33986.46877782
SPY,broad,override,1.0,,1.0,computed,-8231.880000000001,8231.880000000001
EWJ,other,default,0.1,,1.1413202359370216,computed,-8313.300000000001,8313.300000000001
GDX,metals,override,1.0,,1.7025260061014063,computed,-8504.97811998,25185.93811998
SLV,other,default,0.1,,1.6835056174098149,computed,-8923.949999999999,8923.949999999999
SOXX,semis,override,1.0,,2.4145157352168836,computed,-9288.510013,9288.510013
QQQ,broad,override,1.0,,1.3621400598707503,computed,-9295.349228748002,26078.187135828
XLF,other,default,0.1,,0.668698680874535,computed,-9411.69,9411.69
XBI,healthcare,heuristic,0.55,,1.0489454330565082,computed,-9425.38,9425.38
