run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-03-02,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-03-02,AAPL,17.768387795476187,43.23161220452382,0.0,4501.690642576858,10865.285322011934,0.0
2026-03-02,ABNB,0.0,-4.0,0.0,0.0,-489.88,0.0
2026-03-02,AI,0.0,-40.0,0.0,0.0,-431.2,0.0
2026-03-02,ALAB,66.0,0.0,0.0,9690.733898507462,0.0,0.0
2026-03-02,AMD,93.25006190344766,29.74993809655235,0.0,20385.350132433225,7717.505816471887,0.0
2026-03-02,AMZN,12.981863257250144,65.01813674274985,0.0,3097.4482828839427,15538.932268355724,0.0
2026-03-02,APLD,2000.0,0.0,0.0,59007.2916,0.0,0.0
2026-03-02,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-03-02,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,ARM,0.0,-4.0,0.0,0.0,-495.28,0.0
2026-03-02,ASHR,244.0,0.0,0.0,8327.720000000001,0.0,0.0
2026-03-02,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-03-02,ASO,2.0,0.0,0.0,116.26,0.0,0.0
2026-03-02,ASTS,-9.0,0.0,0.0,-742.05,0.0,0.0
2026-03-02,AVGO,53.0,0.0,0.0,17263.510178571432,0.0,0.0
2026-03-02,BA,74.0,0.0,0.0,18152.671749999998,0.0,0.0
2026-03-02,BABA,12.205098936856988,42.79490106314303,0.0,2053.530039564018,6992.069210435985,0.0
2026-03-02,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-03-02,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,BLSH,256.0,0.0,0.0,8783.161577224198,0.0,0.0
2026-03-02,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
2026-03-02,CEG,33.0,0.0,0.0,9786.630000000001,0.0,0.0
2026-03-02,CELH,158.0,0.0,0.0,7800.68756716418,0.0,0.0
2026-03-02,CLS,6.0,0.0,0.0,1774.5139591836733,0.0,0.0
2026-03-02,CLSK,0.0,0.0,-960.0,0.0,0.0,-9437.078
2026-03-02,CMG,185.0,0.0,0.0,6854.232999999999,0.0,0.0
2026-03-02,CNC,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,COIN,-6.357398873527905,4.3573988735279094,0.0,-1292.5155760368662,960.2246799795195,0.0
2026-03-02,COPX,86.0,0.0,0.0,8286.96,0.0,0.0
2026-03-02,CORZ,503.0,0.0,0.0,8943.650433582092,0.0,0.0
2026-03-02,COST,8.0,0.0,0.0,7936.261600000002,0.0,0.0
2026-03-02,CRM,49.0,0.0,0.0,10312.470000000001,0.0,0.0
2026-03-02,CRWD,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,CRWV,96.0,0.0,0.0,8793.32206185567,0.0,0.0
2026-03-02,CSCO,99.0,0.0,0.0,7813.575,0.0,0.0
2026-03-02,CVNA,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,DASH,48.0,0.0,0.0,8476.32,0.0,0.0
2026-03-02,DIA,0.0,0.0,-36.0,0.0,0.0,-17628.8832
2026-03-02,DKNG,19.655945965644996,96.34405403435501,0.0,588.5973019412395,2792.1956980587606,0.0
2026-03-02,ENPH,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,ETHA,1253.0,0.0,0.0,23976.89908660743,0.0,0.0
2026-03-02,EWJ,-90.0,0.0,0.0,-8342.55,0.0,0.0
2026-03-02,F,582.0,0.0,0.0,8327.42,0.0,0.0
2026-03-02,FTRE,500.0,0.0,0.0,5720.0,0.0,0.0
2026-03-02,FXI,251.0,0.0,0.0,9382.380000000001,0.0,0.0
2026-03-02,GDX,72.0,0.0,0.0,7515.359999999999,0.0,0.0
2026-03-02,GEV,10.0,0.0,0.0,8072.25,0.0,0.0
2026-03-02,GLXY,-32.0,0.0,0.0,-1033.6,0.0,0.0
2026-03-02,GOOGL,12.769114787421598,40.23088521257839,0.0,3916.15981415433,12935.90723555327,0.0
2026-03-02,GS,10.0,0.0,0.0,9111.134,0.0,0.0
2026-03-02,GSX,-141.0,0.0,0.0,-4544.09,0.0,0.0
2026-03-02,GXRP,-20.0,0.0,0.0,-546.4,0.0,0.0
2026-03-02,HEI.A,1.0,0.0,0.0,271.32,0.0,0.0
2026-03-02,HOOD,0.0,61.0,0.0,0.0,6539.725939024391,0.0
2026-03-02,IBIT,103.21311475409836,683.7868852459017,0.0,5627.233739943518,30095.850203278686,0.0
2026-03-02,INTC,183.0,0.0,0.0,8432.04886744186,0.0,0.0
2026-03-02,INV,-1000.0,0.0,0.0,-3040.0,0.0,0.0
2026-03-02,IREN,195.0,0.0,0.0,9095.845664285715,0.0,0.0
2026-03-02,ISRG,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,JILL,-6100.0,0.0,0.0,-103607.22000000002,0.0,0.0
2026-03-02,JPM,36.0,0.0,0.0,11248.56,0.0,0.0
2026-03-02,KLAC,6.0,0.0,0.0,8952.96,0.0,0.0
2026-03-02,KWEB,269.0,0.0,0.0,8387.2317,0.0,0.0
2026-03-02,LBRDP,22.0,0.0,0.0,531.52,0.0,0.0
2026-03-02,LLY,-2.0,0.0,0.0,-2059.76,0.0,0.0
2026-03-02,LMT,-1.0,0.0,0.0,-652.19,0.0,0.0
2026-03-02,MARA,0.0,1007.0,0.0,0.0,9677.825266250202,0.0
2026-03-02,MDB,23.0,0.0,0.0,8745.581038461538,0.0,0.0
2026-03-02,META,0.0,24.0,0.0,0.0,15776.1792,0.0
2026-03-02,MRNA,164.0,0.0,0.0,8081.92,0.0,0.0
2026-03-02,MRVL,102.0,0.0,0.0,8151.330000000001,0.0,0.0
2026-03-02,MSFT,27.042214960420246,44.95778503957975,0.0,11613.345352114478,20142.577188426065,0.0
