underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
MSTR,"MSTR, MSTW, MTYY",5835.420593971094,41706.30628097109,3
MSFT,"MSFT, MSFW",4.547473508864641e-13,7498.78752,2
HOOD,"HOOD, HOOW",0.0,9745.11529424,2
IBIT,"IBIT, XBTY",0.0,9487.106410319999,2
META,"FBYY, META",0.0,13525.8254192712,2
TSLA,"TSLA, TSYY",-0.013014591696512312,25.894566848303484,2
NVDA,"NVDA, NVYY",-0.017067217289309156,41.29909662271069,2
PLTR,"PLTR, PLTW",-8.381303826086878,6507.050157213914,2
QQQ,TQQY,-75.35818228800001,75.35818228800001,1
NFLX,"NFLW, NFLX",-176.88139602626052,12135.025350933738,2
MARA,"MAAY, MARA, MARO",-386.1472625200022,19446.22726252,3
