underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
TSLA,12657.92,12657.92,1.0,0.0,0.0,sleeve_balance,12657.92,0.0,0.0
BLSH,12480.3,12480.3,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
QBTS,11523.6,11523.6,0.9275664479294664,0.0,0.0,sleeve_balance,10688.90471936,0.0,0.0
MRVL,11447.5,11447.5,0.9818915037809128,0.0,0.0,sleeve_balance,11240.202989532,0.0,0.0
LEU,11280.52,11280.52,0.9069468400463809,0.0,0.0,sleeve_balance,10230.831968080001,0.0,0.0
RCAT,11235.42,11235.42,0.9571721262756533,0.0,0.0,sleeve_balance,10754.230851,0.0,0.0
CEG,10695.3,10695.3,1.0,0.0,0.0,sleeve_balance,10695.3,0.0,0.0
XOP,10209.57,10209.57,1.0,0.0,0.0,sleeve_balance,10209.57,0.0,0.0
BMNR,10174.65,10174.65,1.0,0.0,0.0,sleeve_balance,10174.65,0.0,0.0
CRM,10115.34,10115.34,1.0,0.0,0.0,sleeve_balance,10115.34,0.0,0.0
MARA,9839.18,9839.18,0.0,0.819229275328879,0.0,sleeve_balance,0.0,8060.5443012304,0.0
SOEZ,9618.48,9618.48,1.0,0.0,0.0,sleeve_balance,9618.48,0.0,0.0
WULF,9583.44,9583.44,0.9712104799529186,0.0,0.0,sleeve_balance,9307.537362,0.0,0.0
IREN,9572.22,9572.22,1.0,0.0,0.0,sleeve_balance,9572.22,0.0,0.0
TER,9544.64,9544.64,0.982835801202256,0.0,0.0,sleeve_balance,9380.8139015871,0.0,0.0
ASTS,9534.77,9534.77,1.0,0.0,0.0,sleeve_balance,9534.77,0.0,0.0
PLUG,9493.12,9493.12,1.0,0.0,0.0,sleeve_balance,9493.12,0.0,0.0
ALAB,9433.52,9433.52,1.0,0.0,0.0,sleeve_balance,9433.52,0.0,0.0
FIGR,9325.98,9325.98,1.0,0.0,0.0,sleeve_balance,9325.98,0.0,0.0
FXI,9256.880000000001,9256.880000000001,1.0,0.0,0.0,sleeve_balance,9256.880000000001,0.0,0.0
CRWV,9015.3,9015.3,1.0,0.0,0.0,sleeve_balance,9015.3,0.0,0.0
SNOW,8894.4,8894.4,1.0,0.0,0.0,sleeve_balance,8894.4,0.0,0.0
MU,8836.0,8836.0,1.0,0.0,0.0,sleeve_balance,8836.0,0.0,0.0
XOM,8804.88,8804.88,1.0,0.0,0.0,sleeve_balance,8804.88,0.0,0.0
XLE,8742.9,8742.9,1.0,0.0,0.0,sleeve_balance,8742.9,0.0,0.0
MRNA,8742.84,8742.84,0.9746744897827821,0.0,0.0,sleeve_balance,8521.4231162525,0.0,0.0
VRT,8736.42,8736.42,1.0,0.0,0.0,sleeve_balance,8736.42,0.0,0.0
KLAC,8629.44,8629.44,0.9571158160723753,0.0,0.0,sleeve_balance,8259.373507847598,0.0,0.0
CORZ,8535.91,8535.91,0.9775592261867805,0.0,0.0,sleeve_balance,8344.3575744,0.0,0.0
CSCO,8521.2,8521.2,0.9966648597433458,0.0,0.0,sleeve_balance,8492.780602845,0.0,0.0
SOFI,8427.14,8427.14,0.9980311355662776,0.0,0.0,sleeve_balance,8410.548103776,0.0,0.0
INTC,8374.08,8374.08,0.9880745382537545,0.0,0.0,sleeve_balance,8274.2152293,0.0,0.0
UBER,8287.26,8287.26,0.9925418621875022,0.0,0.0,sleeve_balance,8225.452472832,0.0,0.0
UNH,8279.210000000001,8279.210000000001,0.9888891431428842,0.0,0.0,sleeve_balance,8187.220882799999,0.0,0.0
GEV,8273.7,8273.7,0.9689554232084799,0.0,0.0,sleeve_balance,8016.846485000001,0.0,0.0
ASML,8253.36,8253.36,0.980450633358729,0.0,0.0,sleeve_balance,8092.0120393376,0.0,0.0
KWEB,8242.16,8242.16,0.9867834190115211,0.0,0.0,sleeve_balance,8133.226824839999,0.0,0.0
ASHR,8208.16,8208.16,0.993156579959455,0.0,0.0,sleeve_balance,8151.98811336,0.0,0.0
FIG,8093.68,8093.68,0.9934478628065354,0.0,0.0,sleeve_balance,8040.64909824,0.0,0.0
COST,8013.92,8013.92,1.0,0.0,0.0,sleeve_balance,8013.92,0.0,0.0
NU,8005.469999999999,8005.469999999999,0.9466697966790207,0.0,0.0,sleeve_balance,7578.536657219999,0.0,0.0
BABA,7929.18,7929.18,1.0,0.0,0.0,sleeve_balance,7929.18,0.0,0.0
QCOM,7634.009999999999,7634.009999999999,0.9108232115755678,0.0,0.0,sleeve_balance,6953.2335054,0.0,0.0
URA,7542.450000000001,7542.450000000001,1.0,0.0,0.0,sleeve_balance,7542.450000000001,0.0,0.0
UEC,7479.0,7479.0,0.9908341149193742,0.0,0.0,sleeve_balance,7410.448345482,0.0,0.0
TEM,7174.08,7174.08,0.9419205510504483,0.0,0.0,sleeve_balance,6757.41338688,0.0,0.0
RBLX,7159.570000000001,7159.570000000001,0.9865357855988556,0.0,0.0,sleeve_balance,7063.172014499999,0.0,0.0
CMG,6952.32,6952.32,0.9284142928748964,0.0,0.0,sleeve_balance,6454.63325664,0.0,0.0
HUT,6910.65,6910.65,0.9276599535846844,0.0,0.0,sleeve_balance,6410.7332582399995,0.0,0.0
RKT,6819.12,6819.12,0.9021967286101433,0.0,0.0,sleeve_balance,6152.187756,0.0,0.0
GDX,6795.36,6795.36,1.0,0.0,0.0,sleeve_balance,6795.36,0.0,0.0
COPX,6764.759999999999,6764.759999999999,0.8344704855023682,0.0,0.0,sleeve_balance,5644.992561507,0.0,0.0
SOXX,6756.599999999999,6756.599999999999,1.0,0.0,0.0,sleeve_balance,6756.599999999999,0.0,0.0
GLXY,6675.900000000001,6675.900000000001,0.931888257043994,0.0,0.0,sleeve_balance,6221.1928152,0.0,0.0
CRDO,6662.16,6662.16,1.0,0.0,0.0,sleeve_balance,6662.16,0.0,0.0
OKLO,6506.21,6506.21,0.8876091959189758,0.0,0.0,sleeve_balance,5774.971826579999,0.0,0.0
CIFR,6010.58,6010.58,0.9100966832043498,0.0,0.0,sleeve_balance,5470.2089221344,0.0,0.0
CLSK,5861.7,5861.7,1.0,0.0,0.0,sleeve_balance,5861.7,0.0,0.0
LAC,5860.65,5860.65,0.9093506797723803,0.0,0.0,sleeve_balance,5329.386061408,0.0,0.0
COIN,5083.0,5083.0,0.9936593294786545,0.0,0.0,sleeve_balance,5050.770371740001,0.0,0.0
HOOD,4895.150000000001,4895.150000000001,0.0,0.8315279678865816,0.0,sleeve_balance,0.0,4070.4541320000003,0.0
RDW,4541.04,4541.04,1.0,0.0,0.0,sleeve_balance,4541.04,0.0,0.0
UPST,4085.1299999999997,4085.1299999999997,0.9487018197707295,0.0,0.0,sleeve_balance,3875.570265,0.0,0.0
SMCI,3918.7799999999997,3918.7799999999997,0.9683110790501125,0.0,0.0,sleeve_balance,3794.59809036,0.0,0.0
OPEN,3910.8999999999996,3910.8999999999996,0.9428738839181775,0.0,0.0,sleeve_balance,3687.4854726156,0.0,0.0
BE,3842.0,3842.0,0.9080746684435188,0.0,0.0,sleeve_balance,3488.8228761599994,0.0,0.0
SATS,3544.23,3544.23,1.0,0.0,0.0,sleeve_balance,3544.23,0.0,0.0
UUUU,3463.2,3463.2,0.9887803374185726,0.0,0.0,sleeve_balance,3424.3440645480005,0.0,0.0
DKNG,3261.245,3261.245,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
RDDT,3220.0,3220.0,0.9453900096894409,0.0,0.0,sleeve_balance,3044.1558311999997,0.0,0.0
APP,3173.1,3173.1,1.0,0.0,0.0,sleeve_balance,3173.1,0.0,0.0
ISRG,2900.7599999999998,2900.7599999999998,0.9352147130170025,0.0,0.0,sleeve_balance,2712.8334309312,0.0,0.0
U,2845.44,2845.44,0.8979136912955467,0.0,0.0,sleeve_balance,2554.9595337600003,0.0,0.0
PBR,2664.63,2664.63,1.0,0.0,0.0,sleeve_balance,2664.63,0.0,0.0
XBI,2602.11,2602.11,1.0,0.0,0.0,sleeve_balance,2602.11,0.0,0.0
EWY,2528.9,2528.9,0.9028292660998855,0.0,0.0,sleeve_balance,2283.1649310400003,0.0,0.0
DELL,2504.64,2504.64,1.0,0.0,0.0,sleeve_balance,2504.64,0.0,0.0
LITE,2499.36,2499.36,0.8952226382753984,0.0,0.0,sleeve_balance,2237.4836532,0.0,0.0
MP,2493.12,2493.12,1.0,0.0,0.0,sleeve_balance,2493.12,0.0,0.0
EWW,2487.44,2487.44,0.8812764570803718,0.0,0.0,sleeve_balance,2192.1223104,0.0,0.0
OKTA,2469.12,2469.12,1.0,0.0,0.0,sleeve_balance,2469.12,0.0,0.0
BULL,2426.6699999999996,2426.6699999999996,0.8563208915921819,0.0,0.0,sleeve_balance,2078.008218,0.0,0.0
KTOS,2417.31,2417.31,0.9883021765516216,0.0,0.0,sleeve_balance,2389.0327344,0.0,0.0
FCX,2375.13,2375.13,0.9598459269684605,0.0,0.0,sleeve_balance,2279.7588565205997,0.0,0.0
SBUX,2347.68,2347.68,0.9862227588127855,0.0,0.0,sleeve_balance,2315.3354464096,0.0,0.0
ORCL,2339.55,2339.55,0.9912815531191894,0.0,0.0,sleeve_balance,2319.1527576,0.0,0.0
ZETA,2328.3,2328.3,0.9176510549791264,0.0,0.0,sleeve_balance,2136.5669513079,0.0,0.0
VALE,2317.7000000000003,2317.7000000000003,0.9855691453635068,0.0,0.0,sleeve_balance,2284.253608209,0.0,0.0
BIDU,2314.2,2314.2,0.9985156796612221,0.0,0.0,sleeve_balance,2310.764985872,0.0,0.0
ARKK,2305.6,2305.6,0.9798517058015268,0.0,0.0,sleeve_balance,2259.146092896,0.0,0.0
NOW,2297.6,2297.6,0.9842346461612119,0.0,0.0,sleeve_balance,2261.3775230200004,0.0,0.0
DNN,2294.82,2294.82,1.0,0.0,0.0,sleeve_balance,2294.82,0.0,0.0
WDC,2289.68,2289.68,1.0,0.0,0.0,sleeve_balance,2289.68,0.0,0.0
SHOP,2278.44,2278.44,0.9491855651105143,0.0,0.0,sleeve_balance,2162.6623589704004,0.0,0.0
NOK,2274.9500000000003,2274.9500000000003,1.0,0.0,0.0,sleeve_balance,2274.9500000000003,0.0,0.0
ALB,2274.16,2274.16,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
PYPL,2271.0,2271.0,0.9560274020295905,0.0,0.0,sleeve_balance,2171.1382300092,0.0,0.0
RTX,2266.66,2266.66,0.9553775970066971,0.0,0.0,sleeve_balance,2165.5161840312,0.0,0.0
GDXJ,2265.12,2265.12,0.8037467819453274,0.0,0.0,sleeve_balance,1820.58291072,0.0,0.0
ORLY,2261.5,2261.5,0.9523595646070306,0.0,0.0,sleeve_balance,2153.7611553588,0.0,0.0
LRCX,2194.0,2194.0,0.9233703689152234,0.0,0.0,sleeve_balance,2025.8745894,0.0,0.0
AFRM,2193.74,2193.74,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
APH,2188.8,2188.8,1.0,0.0,0.0,sleeve_balance,2188.8,0.0,0.0
XYZ,2154.6,2154.6,0.8851581083735265,0.0,0.0,sleeve_balance,1907.1616603016,0.0,0.0
CRWD,2119.2,2119.2,1.0,0.0,0.0,sleeve_balance,2119.2,0.0,0.0
ACHR,2111.4,2111.4,0.8736281273088945,0.0,0.0,sleeve_balance,1844.578428,0.0,0.0
SPOT,2096.0,2096.0,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
NEM,2093.61,2093.61,0.9074315156404489,0.0,0.0,sleeve_balance,1899.8076954600003,0.0,0.0
OSCR,2071.68,2071.68,0.8827622203187752,0.0,0.0,sleeve_balance,1828.80083659,0.0,0.0
SNAP,2049.8399999999997,2049.8399999999997,0.8428832669710808,0.0,0.0,sleeve_balance,1727.7758359680001,0.0,0.0
UPS,2045.4,2045.4,0.8263474508360221,0.0,0.0,sleeve_balance,1690.2110759399998,0.0,0.0
ADBE,2014.88,2014.88,0.8947214084213451,0.0,0.0,sleeve_balance,1802.7562713999998,0.0,0.0
LLY,1978.24,1978.24,0.9556344300928098,0.0,0.0,sleeve_balance,1890.4742549868001,0.0,0.0
AAL,1972.1200000000001,1972.1200000000001,0.8325621562766972,0.0,0.0,sleeve_balance,1641.9124796364001,0.0,0.0
LMT,1935.6000000000001,1935.6000000000001,0.9605737952101674,0.0,0.0,sleeve_balance,1859.2866380088,0.0,0.0
CLS,1623.1799999999998,1623.1799999999998,0.973324832181274,0.0,0.0,sleeve_balance,1579.8814011000002,0.0,0.0
