underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
BE,0.0,70.12606600000001,0.0,0.0,0.0,-7.8100000000000005,2.2965515504381786,0.0,0.0,64.61261755043816
CNC,73.47769074999997,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,62.78769074999991
OKLO,0.0,73.81169000000011,0.0,0.0,0.0,-17.36,3.7875447311105988,0.0,0.0,60.23923473111074
AMD,927.3367253399999,-699.5568749999998,0.0,0.0,-126.77000000000001,-60.8,15.697863136080898,0.0,0.0,55.90771347608097
HUT,0.0,60.658185,0.0,0.0,0.0,-9.33,4.215380806396395,0.0,0.0,55.54356580639643
GOOGL,418.10502851,-210.447612,11.34,0.0,-118.94,-56.82,10.772115224270674,0.0,0.0,54.00953173427064
QBTS,0.0,60.95898999999997,0.0,0.0,0.0,-14.78,7.074318884171409,0.0,0.0,53.25330888417136
URA,0.0,51.897103000000016,0.0,0.0,0.0,-5.04,5.090634185636684,0.0,0.0,51.9477371856367
NU,0.0,62.12219300000015,0.0,0.0,0.0,-20.7,4.953959045679195,0.0,0.0,46.37615204567919
GEV,-34.533062109999996,88.954444,0.0,0.0,0.0,-13.84,5.266340629357105,0.0,0.0,45.84772251935712
CLS,-52.838314,107.104029,0.0,0.0,0.0,-12.92,1.0344475879346589,0.0,0.0,42.38016258793468
CRDO,-2.23982661,50.91292899999996,0.0,0.0,0.0,-11.52,4.752415347787751,0.0,0.0,41.905517737787704
COST,-26.804813,86.470331,7.8,0.0,0.0,-34.49,5.649676296824479,0.0,0.0,38.625194296824475
SNDK,0.0,35.243483,0.0,0.0,0.0,0.0,1.735161790267333,0.0,0.0,36.97864479026733
SATS,0.0,36.012915,0.0,0.0,0.0,-7.19,2.3807259145344433,0.0,0.0,31.203640914534446
FXI,0.0,25.64318,0.0,0.0,0.0,-2.3,4.173411662565288,0.0,0.0,27.516591662565276
SOFI,-33.372794,68.54229899999996,0.0,0.0,0.0,-13.86,5.512043735773342,0.0,0.0,26.821548735773263
BA,16.50198074,48.4241420000003,0.0,0.0,0.0,-50.1,10.186645667826731,0.0,0.0,25.012768407827025
PANW,3.337395,64.99218000000019,0.0,0.0,0.0,-57.52,12.655913360487364,0.0,0.0,23.46548836048737
CEG,5.9e-07,60.85049599999999,0.0,0.0,0.0,-44.58,7.021909915812313,0.0,0.0,23.292406505812295
OKTA,0.0,26.448819999999998,0.0,0.0,0.0,-5.95,1.6816380165252243,0.0,0.0,22.180458016525222
ARM,176.66792002000003,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,20.51792002000002
AAPL,-183.87915886000002,377.130177,21.84,0.0,-116.11,-89.14,10.126642907505694,0.0,0.0,19.967661047505658
KWEB,0.0,12.305921000000012,0.0,0.0,0.0,-2.37,5.34296054756377,0.0,0.0,15.27888154756377
ASHR,0.0,12.471731000000005,0.0,0.0,0.0,-3.06,5.381480352386256,0.0,0.0,14.793211352386265
ORCL,0.0,12.949401000000002,0.0,0.0,0.0,-5.54,1.5195190831201257,0.0,0.0,8.92892008312013
NOW,0.0,11.325517,0.0,0.0,0.0,-4.25,1.4804877793571964,0.0,0.0,8.556004779357197
EWW,0.0,8.315221000000008,0.0,0.0,0.0,-1.08,0.9631918509239074,0.0,0.0,8.198412850923916
WDC,0.0,9.511665999999991,0.0,0.0,0.0,-3.85,1.5042790377664552,0.0,0.0,7.165945037766448
ZETA,0.0,10.603093999999999,0.0,0.0,0.0,-5.58,1.403710476861165,0.0,0.0,6.4268044768611645
SMCI,0.0,13.855282000000003,0.0,0.0,0.0,-10.47,2.4903703027932105,0.0,0.0,5.875652302793213
SHOP,0.0,10.449921000000003,0.0,0.0,0.0,-6.4799999999999995,1.4135863410189222,0.0,0.0,5.383507341018927
FIG,0.0,0.6554099999999607,0.0,0.0,0.0,-0.59,5.265448785050693,0.0,0.0,5.330858785050623
BULL,0.0,9.060391999999979,0.0,0.0,0.0,-5.24,1.369112163915396,0.0,0.0,5.189504163915387
ARKK,0.0,2.4724260000000005,0.0,0.0,0.0,0.0,1.4878454948850877,0.0,0.0,3.960271494885088
LRCX,0.0,3.5225360000000023,0.0,0.0,0.0,-2.07,1.3263560986374556,0.0,0.0,2.7788920986374563
SPOT,63.84498331,-53.706257,0.0,0.0,0.0,-7.78,0.0,0.0,0.0,2.3587263100000015
UBER,-99.65239785,101.35886000000005,0.0,0.0,0.0,-4.8500000000000005,5.405455225799778,0.0,0.0,2.261917375799783
KTOS,0.0,6.008311000000001,0.0,0.0,0.0,-5.95,1.5604652290703498,0.0,0.0,1.618776229070349
ADBE,0.0,3.530081999999993,0.0,0.0,0.0,-3.98,1.1798182098796561,0.0,0.0,0.7299002098796734
FCX,0.0,-1.3871590000000005,0.0,0.0,0.0,0.0,1.4954261714895811,0.0,0.0,0.10826717148957954
MP,0.0,-1.8634780000000006,0.0,0.0,0.0,0.0,1.6545154573243712,0.0,0.0,-0.20896254267562853
OSCR,0.0,3.8269219999999677,0.0,0.0,0.0,-5.28,1.2044750818804313,0.0,0.0,-0.24860291811955904
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
BIDU,0.0,2.8197860000000006,0.0,0.0,0.0,-6.15,1.5153746301668043,0.0,0.0,-1.8148393698331944
VALE,0.0,-3.367058,0.0,0.0,0.0,0.0,1.4992820865790641,0.0,0.0,-1.8677759134209357
ORLY,0.0,-3.568803999999999,0.0,0.0,0.0,0.0,1.4145962235423584,0.0,0.0,-2.154207776457641
RTX,0.0,-0.30421900000000335,0.0,0.0,0.0,-3.4699999999999998,1.4210227486914966,0.0,0.0,-2.3531962513085034
XLE,0.0,6.350905000000012,0.0,0.0,0.0,-15.24,6.017325996784977,0.0,0.0,-2.871769003215036
NOK,0.0,-4.917065,0.0,0.0,0.0,0.0,1.5418938829250852,0.0,0.0,-3.375171117074915
LMT,386.27707939,-372.483782,0.0,0.0,0.0,-20.93,1.2216168540639494,0.0,0.0,-5.9150857559360475
U,-0.52029459,-8.384132000000008,0.0,0.0,0.0,-1.28,1.673545840980289,0.0,0.0,-8.51088074901972
COPX,0.0,-6.3580440000000635,0.0,0.0,0.0,-5.96,3.7092067010783483,0.0,0.0,-8.608837298921799
RDW,0.0,-12.283725000000004,0.0,0.0,0.0,0.0,3.031378797491075,0.0,0.0,-9.252346202508932
AFRM,152.70154453,-157.159657,0.0,0.0,0.0,-6.13,0.0,0.0,0.0,-10.588112469999999
DNN,0.0,-14.199795,0.0,0.0,0.0,0.0,1.521945424247862,0.0,0.0,-12.677849575752138
SBUX,0.0,-10.398909,0.0,0.0,0.0,-4.42,1.5221290392521227,0.0,0.0,-13.296779960747875
NEM,0.0,-11.670788999999985,0.0,0.0,0.0,-2.9699999999999998,1.2442539610178527,0.0,0.0,-13.396535038982137
DELL,0.0,-10.64740900000001,0.0,0.0,0.0,-5.12,1.7632155398469387,0.0,0.0,-14.00419346015309
ACHR,0.0,-12.122625000000028,0.0,0.0,0.0,-4.34,1.2118590281232167,0.0,0.0,-15.250765971876802
UNH,-10.70132582,14.37554399999999,0.0,0.0,0.0,-24.85,5.395841668790965,0.0,0.0,-15.779940151208848
AXON,0.0,-13.659993000000043,0.0,0.0,0.0,-4.77,1.0915125081875172,0.0,0.0,-17.338480491812525
EWY,0.0,-18.028861000000006,0.0,0.0,0.0,-1.16,1.004006843299659,0.0,0.0,-18.18485415670034
XOP,0.0,-17.96768099999997,0.0,0.0,0.0,-7.35,6.730827672628692,0.0,0.0,-18.586853327371273
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
APH,0.0,-21.194624,0.0,0.0,0.0,0.0,1.5789054216411424,0.0,0.0,-19.61571857835886
TER,-3.350405,18.09664799999996,3.12,0.0,0.0,-44.38,6.160296508317132,0.0,0.0,-20.35346049168311
UPST,254.04005774999996,-264.28258300000005,0.0,0.0,0.0,-12.75,2.542936655441672,0.0,0.0,-20.44958859455835
AAL,0.0,-17.15712400000001,0.0,0.0,0.0,-4.53,1.07951195612331,0.0,0.0,-20.607612043876657
PBR,0.0,-21.56432000000001,0.0,0.0,0.0,-6.04,2.0476876428771615,0.0,0.0,-25.55663235712285
ASTS,121.69252075,-130.56758400000012,0.0,0.0,0.0,-24.36,6.296801148627808,0.0,0.0,-26.938262101372175
UPS,0.0,-29.90521400000003,0.0,0.0,0.0,-3.49,1.1102674693370431,0.0,0.0,-32.28494653066301
GDXJ,0.0,-39.93049400000001,0.0,0.0,0.0,-1.6300000000000001,1.1964353677652848,0.0,0.0,-40.36405863223473
QCOM,-30.63444168,-9.067428000000064,0.0,0.0,0.0,-13.17,4.544825470113137,0.0,0.0,-48.327044209886935
SNAP,25.94414977,-71.78648599999997,0.0,0.0,0.0,-3.7199999999999998,1.1307798883844966,0.0,0.0,-48.431556341615476
RDDT,806.4011985000001,-741.1765439999999,0.0,0.0,-105.7,-16.150000000000002,2.0003543178501406,0.0,0.0,-54.62499118214987
CRCL,0.0,-51.212065000000166,0.0,0.0,0.0,-17.34,8.811500439485613,0.0,0.0,-59.740564560514485
LAC,0.0,-51.11622999999997,0.0,0.0,0.0,-14.97,3.4962132961354797,0.0,0.0,-62.590016703864535
UUUU,0.0,-59.79070900000005,0.0,0.0,0.0,-5.67,2.2522872190538084,0.0,0.0,-63.20842178094625
OPEN,-127.80801094,79.08643199999995,0.0,0.0,0.0,-22.94,2.413658577084415,0.0,0.0,-69.24792036291569
ALB,47.236354,-114.716257,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-72.47990300000001
TEM,-269.00750740999996,223.77209799999991,0.0,0.0,0.0,-35.01,4.448939091816506,0.0,0.0,-75.79647031818354
AI,117.26935872000001,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064127999987
XYZ,674.11389486,-603.169545,0.0,0.0,-145.49,-12.49,1.256752896665054,0.0,0.0,-85.778897243335
SPY,4.239159799999991,0.0,-0.34,0.0,-64.38,-26.71,0.0,0.0,0.0,-87.19084020000001
PYPL,900.2662167999999,-910.213556,0.0,0.0,-91.03,-15.940000000000001,1.4216391704915161,0.0,0.0,-115.4957000295085
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
BABA,573.60430916,-544.756259,0.0,0.0,-151.56,-22.700000000000003,5.267455434740119,0.0,0.0,-140.14449440526005
CVNA,22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
RBLX,751.0320812900001,-738.0817159999999,0.0,0.0,-167.32,-16.36,4.622507732273027,0.0,0.0,-166.1071269777267
NFLX,-795.5609895900002,990.1904850000001,0.0,0.0,-317.1,-76.28,21.586697975955452,0.0,0.0,-177.16380661404446
DKNG,-194.62165707000005,59.42094999999995,0.0,0.0,-38.6,-26.880000000000003,2.341196227188519,0.0,0.0,-198.3395108428116
ETHA,1811.5574393,-1986.7250009999998,0.0,0.0,-7.96,-47.010000000000005,17.263876161351423,0.0,0.0,-212.87368553864826
ASML,43.05462773000005,-320.241425,0.0,0.0,0.0,-19.990000000000002,5.320795593477966,0.0,0.0,-291.856001676522
ABNB,-323.28708725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-323.28708725
QQQ,-399.36648325000004,0.0,0.0,0.0,-59.99,-18.419999999999998,0.0,0.0,0.0,-477.77648325000007
DASH,4.20122183,-489.88010099999997,0.0,0.0,0.0,-12.87,5.481694798640473,0.0,0.0,-493.0671843713595
AMZN,1204.1814875,-1512.10797,0.0,0.0,-196.53,-61.150000000000006,11.325255424607219,0.0,0.0,-554.2812270753925
IBIT,53.86837259,158.52448600000002,0.0,0.0,-718.78,-95.46,31.685024826732597,0.0,0.0,-570.1621165832673
CLSK,-618.37814002,-28.74091,0.0,0.0,0.0,-0.35,3.8944742403777917,0.0,0.0,-643.5745757796224
