underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
COPX,COPZ,core_levered_etf,-5644.992561507,5644.992561507,1.0,0.0,0.0
CORZ,CORZ,spot,8535.91,8535.91,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-8344.3575744,8344.3575744,1.0,0.0,0.0
COST,COST,spot,8013.92,8013.92,1.0,0.0,0.0
COST,COTG,core_levered_etf,-8630.3924003968,8630.3924003968,1.0,0.0,0.0
CRCL,CRCL,spot,13086.32,13086.32,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-13450.027715459999,13450.027715459999,1.0,0.0,0.0
CRDO,CRDO,spot,6662.16,6662.16,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-7222.807720799999,7222.807720799999,1.0,0.0,0.0
CRM,CRM,spot,10115.34,10115.34,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-10378.97716971,10378.97716971,1.0,0.0,0.0
CRML,CRML,spot,17693.940000000002,17693.940000000002,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-18019.55388096,18019.55388096,1.0,0.0,0.0
CRWD,CRWD,spot,2119.2,2119.2,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-2184.2987328,2184.2987328,1.0,0.0,0.0
CRWV,CRWV,spot,9015.3,9015.3,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-9417.98437743,9417.98437743,1.0,0.0,0.0
CSCO,CSCO,spot,8521.2,8521.2,1.0,0.0,0.0
CSCO,CSCL,core_levered_etf,-8492.780602845,8492.780602845,1.0,0.0,0.0
DELL,DELL,spot,2504.64,2504.64,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-2670.35647944,2670.35647944,1.0,0.0,0.0
DKNG,DKNG,spot,3261.245,3261.245,1.0,0.0,0.0
DNN,DNN,spot,2294.82,2294.82,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-2319.9030932,2319.9030932,1.0,0.0,0.0
ETHA,ETHA,spot,25851.48,25851.48,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-2916.05958336,2916.05958336,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-11691.2873637,11691.2873637,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-11708.683835849999,11708.683835849999,1.0,0.0,0.0
EWW,EWW,spot,2487.44,2487.44,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-2192.121576,2192.121576,1.0,0.0,0.0
EWY,EWY,spot,2528.9,2528.9,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-2283.1649310400003,2283.1649310400003,1.0,0.0,0.0
FCX,FCX,spot,2375.13,2375.13,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-2279.7577163088,2279.7577163088,1.0,0.0,0.0
FIG,FIG,spot,8093.68,8093.68,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-8040.64909824,8040.64909824,1.0,0.0,0.0
FIGR,FIGR,spot,9325.98,9325.98,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-10323.51151062,10323.51151062,1.0,0.0,0.0
FXI,FXI,spot,9256.880000000001,9256.880000000001,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-9513.986437119998,9513.986437119998,1.0,0.0,0.0
GDX,GDX,spot,6795.36,6795.36,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-3534.4270196399993,3534.4270196399993,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-14654.53489536,14654.53489536,1.0,0.0,0.0
GDXJ,GDXJ,spot,2265.12,2265.12,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1820.58291072,1820.58291072,1.0,0.0,0.0
GEV,GEV,spot,8273.7,8273.7,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-8016.846485000001,8016.846485000001,1.0,0.0,0.0
GLXY,GLXY,spot,6675.900000000001,6675.900000000001,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-6221.1928152,6221.1928152,1.0,0.0,0.0
GOOGL,GOOGL,spot,16500.24,16500.24,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-8105.24109248,8105.24109248,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-8259.8568024,8259.8568024,1.0,0.0,0.0
HOOD,HOOD,spot,4895.150000000001,4895.150000000001,0.16847203211341844,0.8315279678865816,0.0
HOOD,HOOW,yieldboost_etf,-4070.4541320000003,4070.4541320000003,0.0,1.0,0.0
HUT,HUT,spot,6910.65,6910.65,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-6410.73004416,6410.73004416,1.0,0.0,0.0
IBIT,IBIT,spot,35984.52,35984.52,0.8803720841311764,0.1196279158688236,0.0
IBIT,XBTY,yieldboost_etf,-4304.75313114,4304.75313114,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-10242.22154412,10242.22154412,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-10303.0545296,10303.0545296,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-10317.681504,10317.681504,1.0,0.0,0.0
INTC,INTC,spot,8374.08,8374.08,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-8274.2152293,8274.2152293,1.0,0.0,0.0
IREN,IREN,spot,9572.22,9572.22,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-9882.6025104,9882.6025104,1.0,0.0,0.0
ISRG,ISRG,spot,2900.7599999999998,2900.7599999999998,1.0,0.0,0.0
ISRG,ISUL,core_levered_etf,-2712.8334309312,2712.8334309312,1.0,0.0,0.0
KLAC,KLAC,spot,8629.44,8629.44,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-8259.377654648199,8259.377654648199,1.0,0.0,0.0
KTOS,KTOS,spot,2417.31,2417.31,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-2389.0327344,2389.0327344,1.0,0.0,0.0
KWEB,KWEB,spot,8242.16,8242.16,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-8133.226824839999,8133.226824839999,1.0,0.0,0.0
LAC,LAC,spot,5860.65,5860.65,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-5329.380729932,5329.380729932,1.0,0.0,0.0
LEU,LEU,spot,11280.52,11280.52,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-10230.831968080001,10230.831968080001,1.0,0.0,0.0
LITE,LITE,spot,2499.36,2499.36,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-2237.4836532,2237.4836532,1.0,0.0,0.0
LLY,LLY,spot,1978.24,1978.24,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1890.4742549868001,1890.4742549868001,1.0,0.0,0.0
LMT,LMT,spot,1935.6000000000001,1935.6000000000001,1.0,0.0,0.0
LMT,LMTL,core_levered_etf,-1859.2866380088,1859.2866380088,1.0,0.0,0.0
LRCX,LRCX,spot,2194.0,2194.0,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2025.8745894,2025.8745894,1.0,0.0,0.0
MARA,MARA,spot,9839.18,9839.18,0.18077072467112099,0.819229275328879,0.0
MARA,MARO,yieldboost_etf,-2944.71188212,2944.71188212,0.0,1.0,0.0
MARA,MAAY,yieldboost_etf,-5115.8324191104,5115.8324191104,0.0,1.0,0.0
META,META,spot,15058.800000000001,15058.800000000001,0.6614808518309228,0.3385191481690772,0.0
META,FBYY,yieldboost_etf,-5097.6921484485,5097.6921484485,0.0,1.0,0.0
META,FBL,core_levered_etf,-7942.37196438,7942.37196438,1.0,0.0,0.0
MP,MP,spot,2493.12,2493.12,1.0,0.0,0.0
MP,MPG,core_levered_etf,-2523.30303966,2523.30303966,1.0,0.0,0.0
MRNA,MRNA,spot,8742.84,8742.84,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-8521.4231162525,8521.4231162525,1.0,0.0,0.0
MRVL,MRVL,spot,11447.5,11447.5,1.0,0.0,0.0
MRVL,MRVU,core_levered_etf,-11240.202989532,11240.202989532,1.0,0.0,0.0
MSFT,MSFT,spot,29996.25,29996.25,0.8913862926265783,0.10861370737342169,0.0
MSFT,MSFW,yieldboost_etf,-3258.0039198000004,3258.0039198000004,0.0,1.0,0.0
MSFT,MSFX,core_levered_etf,-8587.0194324,8587.0194324,1.0,0.0,0.0
MSFT,MSFL,core_levered_etf,-8627.8481360386,8627.8481360386,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-8657.85998322,8657.85998322,1.0,0.0,0.0
MSTR,MSTR,spot,20652.800000000003,20652.800000000003,0.24441985544865608,0.7555801445513439,0.0
MSTR,MSTW,yieldboost_etf,-2787.28818795,2787.28818795,0.0,1.0,0.0
MSTR,MTYY,yieldboost_etf,-12817.557421439999,12817.557421439999,0.0,1.0,0.0
MU,MU,spot,8836.0,8836.0,1.0,0.0,0.0
MU,MUU,core_levered_etf,-8926.120320600001,8926.120320600001,1.0,0.0,0.0
NBIS,NBIS,spot,13114.849999999999,13114.849999999999,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-13365.57361104,13365.57361104,1.0,0.0,0.0
NEM,NEM,spot,2093.61,2093.61,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1899.806746761,1899.806746761,1.0,0.0,0.0
NFLX,NFLX,spot,29321.600000000002,29321.600000000002,0.8235331899828113,0.1764668100171887,0.0
NFLX,NFLW,yieldboost_etf,-5174.2892166,5174.2892166,0.0,1.0,0.0
NFLX,NFLU,core_levered_etf,-23028.6214704,23028.6214704,1.0,0.0,0.0
NOK,NOK,spot,2274.9500000000003,2274.9500000000003,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-2360.9276156255996,2360.9276156255996,1.0,0.0,0.0
NOW,NOW,spot,2297.6,2297.6,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-2261.3775230200004,2261.3775230200004,1.0,0.0,0.0
NU,NU,spot,8005.469999999999,8005.469999999999,1.0,0.0,0.0
NU,NUG,core_levered_etf,-7578.536657219999,7578.536657219999,1.0,0.0,0.0
NVDA,NVDA,spot,26383.68,26383.68,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-15.813505299800001,15.813505299800001,0.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-8416.800967680001,8416.800967680001,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-8451.96899547,8451.96899547,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-8564.98788753,8564.98788753,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-9068.1844176,9068.1844176,1.0,0.0,0.0
OKLO,OKLO,spot,6506.21,6506.21,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-5774.971826579999,5774.971826579999,1.0,0.0,0.0
OKTA,OKTA,spot,2469.12,2469.12,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2554.1076295169996,2554.1076295169996,1.0,0.0,0.0
OPEN,OPEN,spot,3910.8999999999996,3910.8999999999996,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-3687.4817919503994,3687.4817919503994,1.0,0.0,0.0
ORCL,ORCL,spot,2339.55,2339.55,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2319.1527576,2319.1527576,1.0,0.0,0.0
ORLY,ORLY,spot,2261.5,2261.5,1.0,0.0,0.0
ORLY,ORLG,core_levered_etf,-2153.7611553588,2153.7611553588,1.0,0.0,0.0
OSCR,OSCR,spot,2071.68,2071.68,1.0,0.0,0.0
OSCR,OSCG,core_levered_etf,-1828.799918225,1828.799918225,1.0,0.0,0.0
PANW,PANW,spot,19089.3,19089.3,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-8622.941998902,8622.941998902,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-10628.76935946,10628.76935946,1.0,0.0,0.0
PBR,PBR,spot,2664.63,2664.63,1.0,0.0,0.0
PBR,PBRG,core_levered_etf,-3112.776924075,3112.776924075,1.0,0.0,0.0
PLTR,PLTR,spot,34972.88,34972.88,0.9086451822566515,0.09135481774334854,0.0
PLTR,PLTW,yieldboost_etf,-3194.941078359999,3194.941078359999,0.0,1.0,0.0
PLTR,PLTU,core_levered_etf,-10354.27513328,10354.27513328,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-10362.9052236,10362.9052236,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-10492.514648,10492.514648,1.0,0.0,0.0
PLUG,PLUG,spot,9493.12,9493.12,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-9532.2630916,9532.2630916,1.0,0.0,0.0
PYPL,PYPL,spot,2271.0,2271.0,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2171.1382300092,2171.1382300092,1.0,0.0,0.0
QBTS,QBTS,spot,11523.6,11523.6,1.0,0.0,0.0
QBTS,QBTX,core_levered_etf,-10688.90471936,10688.90471936,1.0,0.0,0.0
QCOM,QCOM,spot,7634.009999999999,7634.009999999999,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-6953.2335054,6953.2335054,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-59.40735984,59.40735984,0.0,0.0,0.0
RBLX,RBLX,spot,7159.570000000001,7159.570000000001,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-7063.172014499999,7063.172014499999,1.0,0.0,0.0
RCAT,RCAT,spot,11235.42,11235.42,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-10754.230851,10754.230851,1.0,0.0,0.0
RDDT,RDDT,spot,3220.0,3220.0,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3044.1558311999997,3044.1558311999997,1.0,0.0,0.0
RDW,RDW,spot,4541.04,4541.04,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-4616.38325676,4616.38325676,1.0,0.0,0.0
RKT,RKT,spot,6819.12,6819.12,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-6152.187756,6152.187756,1.0,0.0,0.0
RTX,RTX,spot,2266.66,2266.66,1.0,0.0,0.0
RTX,RTXG,core_levered_etf,-2165.5172675136,2165.5172675136,1.0,0.0,0.0
SATS,SATS,spot,3544.23,3544.23,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-3632.4900263232003,3632.4900263232003,1.0,0.0,0.0
SBUX,SBUX,spot,2347.68,2347.68,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-2315.3354464096,2315.3354464096,1.0,0.0,0.0
SHOP,SHOP,spot,2278.44,2278.44,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2162.6623589704004,2162.6623589704004,1.0,0.0,0.0
SMCI,SMCI,spot,3918.7799999999997,3918.7799999999997,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-3794.59809036,3794.59809036,1.0,0.0,0.0
SNAP,SNAP,spot,2049.8399999999997,2049.8399999999997,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-1727.7758359680001,1727.7758359680001,1.0,0.0,0.0
SNDK,SNXX,core_levered_etf,-2628.016461,2628.016461,1.0,0.0,0.0
SNOW,SNOW,spot,8894.4,8894.4,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-9141.50139522,9141.50139522,1.0,0.0,0.0
SOEZ,SOEZ,spot,9618.48,9618.48,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-9879.845052,9879.845052,1.0,0.0,0.0
SOFI,SOFI,spot,8427.14,8427.14,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-8410.573320239999,8410.573320239999,1.0,0.0,0.0
SOXX,SOXX,spot,6756.599999999999,6756.599999999999,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-16346.003075219998,16346.003075219998,1.0,0.0,0.0
SPOT,SPOT,spot,2096.0,2096.0,1.0,0.0,0.0
TEM,TEM,spot,7174.08,7174.08,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-6757.41338688,6757.41338688,1.0,0.0,0.0
TER,TER,spot,9544.64,9544.64,1.0,0.0,0.0
TER,TERG,core_levered_etf,-9380.8139015871,9380.8139015871,1.0,0.0,0.0
TSLA,TSLA,spot,12657.92,12657.92,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-11.27781798,11.27781798,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-4213.07335543,4213.07335543,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-8028.286085819999,8028.286085819999,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-8062.454695679999,8062.454695679999,1.0,0.0,0.0
TSM,TSM,spot,13609.2,13609.2,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-5483.5823203238,5483.5823203238,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-7859.77146177,7859.77146177,1.0,0.0,0.0
U,U,spot,2845.44,2845.44,1.0,0.0,0.0
U,UNX,core_levered_etf,-2554.9595337600003,2554.9595337600003,1.0,0.0,0.0
UBER,UBER,spot,8287.26,8287.26,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-8225.452472832,8225.452472832,1.0,0.0,0.0
UEC,UEC,spot,7479.0,7479.0,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-7410.314900898,7410.314900898,1.0,0.0,0.0
UNH,UNH,spot,8279.210000000001,8279.210000000001,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-8187.220882799999,8187.220882799999,1.0,0.0,0.0
UPS,UPS,spot,2045.4,2045.4,1.0,0.0,0.0
UPS,UPSG,core_levered_etf,-1690.2102294,1690.2102294,1.0,0.0,0.0
UPST,UPST,spot,4085.1299999999997,4085.1299999999997,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-3875.5722038999997,3875.5722038999997,1.0,0.0,0.0
URA,URA,spot,7542.450000000001,7542.450000000001,1.0,0.0,0.0
URA,URAA,core_levered_etf,-7563.98717109,7563.98717109,1.0,0.0,0.0
UUUU,UUUU,spot,3463.2,3463.2,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-3424.3457818410006,3424.3457818410006,1.0,0.0,0.0
VALE,VALE,spot,2317.7000000000003,2317.7000000000003,1.0,0.0,0.0
VALE,VALG,core_levered_etf,-2284.2524650544997,2284.2524650544997,1.0,0.0,0.0
VRT,VRT,spot,8736.42,8736.42,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-8826.331412639998,8826.331412639998,1.0,0.0,0.0
WDC,WDC,spot,2289.68,2289.68,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-2295.09104616,2295.09104616,1.0,0.0,0.0
WULF,WULF,spot,9583.44,9583.44,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-9307.537362,9307.537362,1.0,0.0,0.0
XBI,XBI,spot,2602.11,2602.11,1.0,0.0,0.0
XBI,LABU,core_levered_etf,-12154.21801776,12154.21801776,1.0,0.0,0.0
XLE,XLE,spot,8742.9,8742.9,1.0,0.0,0.0
XLE,ERX,core_levered_etf,-9185.377872000001,9185.377872000001,1.0,0.0,0.0
XOM,XOM,spot,8804.88,8804.88,1.0,0.0,0.0
XOM,XOMX,core_levered_etf,-9284.0536337472,9284.0536337472,1.0,0.0,0.0
XOP,XOP,spot,10209.57,10209.57,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-10293.25658986,10293.25658986,1.0,0.0,0.0
XRPZ,XRPZ,spot,20267.52,20267.52,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-10361.9926872,10361.9926872,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-10446.948195600002,10446.948195600002,1.0,0.0,0.0
XYZ,XYZ,spot,2154.6,2154.6,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-1907.1616603016,1907.1616603016,1.0,0.0,0.0
ZETA,ZETA,spot,2328.3,2328.3,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-2136.5669513079,2136.5669513079,1.0,0.0,0.0
