underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
BLSH,BLSH,12480.3,12480.3,1
DKNG,DKNG,3261.245,3261.245,1
ALB,ALB,2274.16,2274.16,1
AFRM,AFRM,2193.74,2193.74,1
MSTR,MSTR,2119.808191070002,2119.808191070002,1
SPOT,SPOT,2096.0,2096.0,1
META,"FBL, META",1640.1244741199998,17499.379641120002,2
MARA,MARA,1183.4840418319995,1183.4840418319995,1
NFLX,"NFLU, NFLX",1142.7340385999996,47174.64869460001,2
COPX,"COPX, COPZ",1117.2192870560002,12412.300712943997,2
LEU,"LEU, LEUX",1108.4994531400007,21452.54054686,2
AMD,"AMD, AMDG, AMDL, AMUU",981.8333350541016,48556.326664945904,4
MSFT,"MSFL, MSFT, MSFU, MSFX",978.1300162536045,52615.0904341464,4
QBTS,"QBTS, QBTX",856.9344128000012,22190.2655872,2
HOOD,HOOD,856.1974925600005,856.1974925600005,1
OKLO,"OKLL, OKLO",735.3533881700005,12277.06661183,2
QCOM,"QCMU, QCOM",703.0581678399994,14564.96183216,2
RKT,"RKT, RKTL",640.5652862400002,12997.67471376,2
PLTR,"PLTA, PLTR, PLTU, PTIR",628.4321454299989,62954.32611154999,4
CIFR,"CIFG, CIFR",544.0347835135999,11477.1252164864,2
LAC,"LAC, LACG",538.781319752,11182.518680247998,2
CMG,"CMG, CMGG",504.6786988800004,13399.961301119998,2
HUT,"HUT, HUTG",504.18182591999994,13317.118174079998,2
RCAT,"RCAT, RCAX",482.1571440000007,21988.682856,2
IBIT,"BITU, BITX, BTCL, IBIT",475.1213295199959,62200.298220519995,4
GLXY,"GLXU, GLXY",452.9656296000012,12898.8343704,2
GDXJ,"GDXJ, JNUG",444.80893679999986,4085.4310631999997,2
NU,"NU, NUG",434.74463167199883,15576.195368328,2
TEM,"TEM, TEMT",415.4454355199996,13932.71456448,2
KLAC,"KLAC, KLAG",362.58151706940043,16896.2984829306,2
BE,"BE, BEX",357.46016768000027,7326.53983232,2
UPS,"UPS, UPSG",347.43800381999995,3743.3619961800005,2
BULL,"BULG, BULL",346.8391325999992,4506.5008674,2
AMZN,"AMZN, AMZU, AMZZ",335.055835080002,34813.78416492,3
AAL,"AAL, AALG",329.00581363560013,3615.2341863644,2
SNAP,"SNAG, SNAP",323.9842406735995,3775.6957593263996,2
EWW,"EWW, MEXX",292.34043199999996,4682.539568,2
U,"U, UNX",287.11177344,5403.76822656,2
WULF,"WULF, WULX",277.71498600000086,18889.165014,2
ACHR,"ACHR, ARCX",270.7069920000001,3952.093008,2
BA,"BA, BOEG, BOEU",267.7073726968001,31325.8526273032,3
LITE,"LITE, LITX",265.3068011999999,4733.413198800001,2
GEV,"GEV, GEVX",264.78794540000035,16282.612054600002,2
AAPL,"AAPB, AAPL, AAPU",254.93034764999993,31094.74965235,3
EWY,"EWY, KORU",249.23043327999994,4808.56956672,2
TSM,"TSM, TSMG, TSMU",248.66444020539984,26969.7355597946,3
XYZ,"XYZ, XYZG",243.39748716199983,4065.802512838,2
OSCR,"OSCG, OSCR",240.84682166499988,3902.513178335,2
OPEN,"OPEG, OPEN",231.20097461500018,7590.599025385,2
ADBE,"ADBE, ADBG",216.16369747000044,3813.59630253,2
ETOR,"ETOR, ETRL",212.34086063919995,5469.959139360801,2
UPST,"UPST, UPSX",211.38036210000018,7958.8796379,2
MRVL,"MRVL, MRVU",199.26251482000043,22695.737485179998,2
NEM,"NEM, NEMG",197.42064252599994,3989.7993574740003,2
CORZ,"CORZ, COZX",195.82222719999845,16875.9977728,2
MRNA,"MRNA, MRNX",194.36093035749946,17291.3190696425,2
ISRG,"ISRG, ISUL",190.14093978239953,5611.3790602175995,2
ZETA,"ZETA, ZETX",189.23072633669972,4467.3692736633,2
RDDT,"RDDT, RDTL",176.40696760000037,6263.5930324,2
GOOGL,"GGLL, GOOGL, GOOX",176.17488736000269,32824.30511264,3
LRCX,"LRCU, LRCX",168.69679509999992,4219.3032049,2
TER,"TER, TERG",156.98255003479971,18932.297449965197,2
ASML,"ASML, ASMU",154.15503582880046,16352.5649641712,2
SMCI,"SMCI, SMCL",148.0481782199995,7689.51182178,2
SHOP,"SHOP, SHPU",117.31782994769992,4439.562170052301,2
INTC,"INTC, INTW",107.92054335000103,16640.23945665,2
ORLY,"ORLG, ORLY",105.02082606520025,4417.9791739348,2
PYPL,"PYPG, PYPL",102.4242334644,4439.5757665355995,2
KWEB,"CWEB, KWEB",100.65517292000095,16383.66482708,2
FCX,"FCX, FCXG",94.21610892600029,4656.0438910739995,2
RTX,"RTX, RTXG",88.38797767359983,4444.9320223264,2
UNH,"UNH, UNHG",86.94518156000049,16471.47481844,2
LLY,"ELIL, LLY",83.78523399760002,3872.6947660024,2
UEC,"UEC, UECG",75.05337119400065,14882.946628806,2
LMT,"LMT, LMTL",71.34784255680029,3799.8521574431998,2
RBLX,"RBLU, RBLX",67.25741950000065,14251.882580500001,2
ASHR,"ASHR, CHAU",61.288564569998925,16355.03143543,2
FIG,"FIG, FIGG",60.502295680000316,16126.85770432,2
CSCO,"CSCL, CSCO",56.15349508500185,16986.246504914998,2
UBER,"UBER, UBRL",50.01187430400023,16524.508125696,2
ARKK,"ARKK, TARK",45.59514480519965,4565.604855194801,2
CLS,"CLS, CSEX",41.7660965099999,3204.59390349,2
UUUU,"UUUG, UUUU",41.52976065299981,6884.870239346999,2
NOW,"NOW, NOWL",39.354952480000065,4555.84504752,2
COIN,"COIN, CONX",39.09598890960024,10126.904011090399,2
VALE,"VALE, VALG",32.84623567850031,4602.5537643215,2
SBUX,"SBU, SBUX",30.08723754939956,4665.272762450601,2
KTOS,"KTOS, KTUP",26.85307499999999,4807.766925,2
ORCL,"ORCL, ORCU",24.740758820000337,4654.35924118,2
SOFI,"SOFA, SOFI",9.518678071999602,16844.761321928,2
