run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-03-17,AMD,-2204.240639291884,-11.212944548234223,0.0,0.0,none,0.0,126.0,3.0,0.023809523809523808,True,False
2026-03-17,ASTS,0.0,0.0,0.0,0.0,none,0.0,107.0,9.0,0.08411214953271028,False,False
2026-03-17,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-17,AXON,0.0,0.0,0.0,0.0,none,0.0,4.0,0.0,0.0,False,False
2026-03-17,BE,0.0,0.0,0.0,0.0,none,0.0,25.0,0.0,0.0,False,False
2026-03-17,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-17,BLSH,0.0,0.0,0.0,0.0,none,0.0,315.0,18.0,0.05714285714285714,False,False
2026-03-17,BMNR,0.0,0.0,0.0,0.0,none,0.0,435.0,0.0,0.0,False,False
2026-03-17,CELH,0.0,0.0,0.0,0.0,none,0.0,158.0,0.0,0.0,False,False
2026-03-17,COIN,-1930.429199224407,-9.494536687115911,0.0,0.0,none,0.0,25.0,1.9999999999999964,0.07999999999999986,True,False
2026-03-17,CRCL,0.0,0.0,0.0,0.0,none,0.0,104.0,0.0,0.0,False,False
2026-03-17,CRWV,-42250.05749607048,-492.08080009399583,0.0,0.0,none,0.0,105.0,9.0,0.08571428571428572,True,False
2026-03-17,DASH,0.0,0.0,0.0,0.0,none,0.0,48.0,0.0,0.0,False,False
2026-03-17,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-03-17,DKNG,0.0,0.0,0.0,0.0,none,0.0,131.0,15.0,0.11450381679389313,False,False
2026-03-17,HOOD,0.0,0.0,0.0,0.0,none,0.0,65.0,4.0,0.06153846153846154,False,False
2026-03-17,IBIT,0.0,0.0,0.0,0.0,none,0.0,858.0,14.0,0.016317016317016316,False,False
2026-03-17,IONQ,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-17,IREN,0.0,0.0,0.0,0.0,none,0.0,213.0,18.0,0.08450704225352113,False,False
2026-03-17,IWM,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-17,KEEL,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
