underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
APP,"APP, APPX",-37.13406399999985,5881.434064,2
NIO,"NIO, NIOG",-37.17919040000015,5873.1191904,2
CRWD,"CRWD, CRWL",-38.06083023999986,4060.46083024,2
NET,"NET, NETG",-39.55238111999995,1143.67238112,2
BMNR,"BMNG, BMNR",-41.913933569998335,21121.71393357,2
FUTU,"FUTG, FUTU",-55.96427518520011,1620.0642751852001,2
COHR,"COHR, COHX",-65.76297120000015,1913.3429712000002,2
ACHR,"ACHR, ARCX",-71.65946684999994,3832.15946685,2
WDC,"WDC, WDCX",-78.58178495999937,6381.46178496,2
FXI,"FXI, YINN",-79.05658200000107,19329.936582000002,2
IONQ,"IONL, IONQ",-82.32236285999988,10795.922362860001,2
QCOM,"QCMU, QCOM",-85.95051686399893,15572.270516864,2
SATS,"SATG, SATS",-87.2484800000002,8373.54848,2
AAL,"AAL, AALG",-87.8956582400001,4310.37565824,2
LUNR,"LUNL, LUNR",-87.9061314999999,17126.0861315,2
NEM,"NEM, NEMG",-91.88595988599991,4052.885959886,2
GRAB,"GRAB, GRAG",-94.90847733900046,8696.288477339,2
GDXJ,"GDXJ, JNUG",-97.58813959999952,4485.2881396,2
ARM,"ARM, ARMG",-97.8530669200004,4194.933066920001,2
GLW,"GLW, GLWG",-105.83582709000018,1857.53582709,2
LEU,"LEU, LEUX",-123.94306472000062,19322.94306472,2
RDDT,"RDDT, RDTL",-128.91852127999982,7895.118521279999,2
SNAP,"SNAG, SNAP",-136.54296048639935,4441.9429604864,2
SBUX,"SBU, SBUX",-139.61532450959976,4818.6553245096,2
ARKK,"ARKK, TARK",-150.94545554600018,4756.385455546,2
ORCL,"ORCL, ORCU",-152.76315283999975,4821.36315284,2
SBET,"SBET, SBTU",-156.06273168000007,15231.06273168,2
OKLO,"OKLL, OKLO",-159.9332737600007,11055.813273759999,2
DELL,"DELL, DLLL",-175.49804353279978,7387.518043532799,2
URA,"URA, URAA",-191.61751967999953,16576.13751968,2
XYZ,"XYZ, XYZG",-191.72454919999973,4815.5645492,2
USAR,"USAR, USGG",-194.8583497626014,15708.818349762601,2
OSCR,"OSCG, OSCR",-195.66580432000046,6016.145804320001,2
UUUU,"UUUG, UUUU",-199.95846722100077,7169.558467221001,2
LRCX,"LRCU, LRCX",-205.58952099999988,5551.9895209999995,2
ETOR,"ETOR, ETRL",-207.5980040537993,6403.2580040538,2
EWY,"EWY, KORU",-208.60953127999983,4727.9695312799995,2
AFRM,"AFRM, AFRU",-212.19293057280038,6448.5929305728005,2
DNN,"DNN, DNNG",-220.69287314400026,4898.112873144,2
TSM,"TSM, TSMG, TSMU",-223.04909448280068,32745.2090944828,3
PONY,"PONX, PONY",-231.07606871400003,14728.836068713998,2
ASTS,"ASTS, ASTX",-241.20999747000133,24587.82999747,2
MP,"MP, MPG",-246.4147238720002,5812.814723871999,2
UPST,"UPST, UPSX",-248.50736826879893,8947.1073682688,2
COPX,"COPX, COPZ",-250.02718604999973,16205.587186050001,2
FCX,"FCX, FCXG",-264.90482790780015,5843.364827907801,2
CEG,"CEG, CEGX",-275.40716447999876,20695.80716448,2
SPOT,"SPOG, SPOT",-280.13813497939964,4312.9381349794,2
LAC,"LAC, LACG",-297.2394874927995,12438.5994874928,2
ASHR,"ASHR, CHAU",-305.585069400001,16287.7850694,2
GOOGL,"GGLL, GOOGL, GOOX",-308.19225003999964,38222.77225004,3
CMG,"CMG, CMGG",-316.939585791999,14429.659585792,2
VALE,"VALE, VALG",-322.3828016605007,5696.982801660501,2
COST,"COST, COTG",-340.75996168319944,16034.3599616832,2
SOFI,"SOFA, SOFI",-345.2070366183998,17395.207036618398,2
APH,"APH, APHU",-354.6065917623996,5003.2465917623995,2
RKT,"RKT, RKTL",-369.27104000000054,15137.75104,2
UNH,"UNH, UNHG",-403.4076999600002,19809.40769996,2
SMCI,"SMCI, SMCL",-429.3354047499997,6817.95540475,2
LITE,"LITE, LITX",-429.64125964999994,7399.08125965,2
CORZ,"CORZ, COZX",-470.4111520029983,21051.411152003,2
CLS,"CLS, CSEX",-529.5380265000003,4915.0580265,2
CRML,"CRML, CRMU",-541.1239343472007,40869.88393434721,2
NOK,"LNOK, NOK",-544.6054227,5999.225422699999,2
NVTS,"NVTS, NVTX",-564.535646399996,44106.4156464,2
BA,"BA, BOEG, BOEU",-648.9423315843014,36191.342331584296,3
ETHA,"ETHA, ETHT, ETHU, ETU",-708.8421035300016,55296.52210352999,4
TER,"TER, TERG",-734.6573973199993,26643.757397319998,2
QUBT,"QUBT, QUBX",-772.8538300300006,30332.67383003,2
NFLX,"NFLU, NFLX",-798.3304311400061,64344.890431140004,2
CLSK,"CLSK, CLSX",-805.1693685600012,14147.569368560002,2
MU,"MU, MUU",-843.9283812499998,17906.32838125,2
FIGR,"FGRU, FIGR",-847.6464111000023,26674.1064111,2
ASML,"ASML, ASMU",-905.4432366000001,18907.8432366,2
VRT,"VRT, VRTL",-931.8687251800002,21329.14872518,2
IBIT,"BITU, BITX, BTCL, IBIT, XBTY",-960.5205909535989,72328.9605909536,5
BE,"BE, BEX",-989.1689660800002,10176.00896608,2
GLXY,"GLXU, GLXY",-1179.6890016999996,14184.6890017,2
PLUG,"PLUG, PLUL",-1308.9111027390009,28150.211102739,2
GEV,"GEV, GEVX",-1377.790321399998,21200.190321399998,2
WULF,"WULF, WULX",-1411.1361410000009,26851.736141,2
KLAC,"KLAC, KLAG",-1524.5474040683985,22749.9074040684,2
IREN,"IREG, IREN",-1525.2246398623993,20303.7446398624,2
CIFR,"CIFG, CIFR",-1577.6936672399988,16744.733667239998,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-1618.1166120200014,73934.53661202,5
SOXX,"SOXL, SOXX",-1706.9839941600003,19013.94399416,2
AVGO,"AVGG, AVGO, AVL",-1830.088800399999,46640.5888004,3
CRDO,"CRDO, CRDU",-1837.4152747200005,18766.77527472,2
HUT,"HUT, HUTG",-1940.3105846639992,21194.070584664,2
AMZN,"AMZN, AMZU, AMZZ",-1948.9604742049996,44169.600474205,3
INTC,"INTC, INTW",-1986.6492661000011,32360.529266100006,2
AMD,"AMD, AMDG, AMDL, AMUU",-2344.818130852498,70469.8981308525,4
EOSE,"EOSE, EOSU",-2540.218914199999,28720.2189142,2
MRVL,"MRVL, MRVU",-2819.201317199997,41158.80131720001,2
CRWV,"CRWV, CWVX",-2923.6766271300003,29388.47662713,2
SNDK,"SNDK, SNDU",-3357.123062249999,26217.12306225,2
NBIS,"NBIS, NEBX",-4175.605553070003,38178.80555307,2
ALAB,"ALAB, LABX",-4484.7044998400015,31839.08449984,2
AAOI,"AAOI, AAOX",-5809.304353300009,65859.7843533,2
