underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
XBI,XBI,2244.8500000000004,2244.8500000000004,1
RTX,RTX,2215.5099999999998,2215.5099999999998,1
GDXJ,GDXJ,2193.8500000000004,2193.8500000000004,1
CLS,CLS,2192.7599999999998,2192.7599999999998,1
SNAP,SNAP,2152.7000000000003,2152.7000000000003,1
BIDU,BIDU,2128.19,2128.19,1
AAL,AAL,2111.2400000000002,2111.2400000000002,1
OKTA,OKTA,2094.72,2094.72,1
SNPS,SNPS,2088.85,2088.85,1
XPEV,XPEV,2078.93,2078.93,1
BULL,BULL,2075.04,2075.04,1
SHOP,SHOP,2069.46,2069.46,1
ZETA,ZETA,2031.9,2031.9,1
SPOT,SPOT,2016.4,2016.4,1
CRWD,CRWD,2011.2,2011.2,1
KTOS,KTOS,1985.85,1985.85,1
TTD,TTD,1973.4599999999998,1973.4599999999998,1
PYPL,PYPL,1947.9099999999999,1947.9099999999999,1
ADBE,ADBE,1920.88,1920.88,1
ACHR,ACHR,1880.25,1880.25,1
NEM,NEM,1864.0,1864.0,1
UPS,UPS,1836.36,1836.36,1
ABNB,ABNB,1824.4799999999998,1824.4799999999998,1
XYZ,XYZ,1798.16,1798.16,1
NOW,NOW,1781.2,1781.2,1
OPEN,OPEN,1532.2604419402023,1532.2604419402023,1
ARM,ARM,1418.22,1418.22,1
APP,APP,1225.6961503321838,1225.6961503321838,1
JOBY,JOBY,1201.32,1201.32,1
MSTR,"MSTR, MTYY",998.4095977974503,36130.810858697456,2
LLY,LLY,926.6554417314011,926.6554417314011,1
COHR,COHR,923.79,923.79,1
GLW,GLW,875.8499999999999,875.8499999999999,1
DJT,DJT,835.1999999999999,835.1999999999999,1
CNC,CNC,824.3399999999999,824.3399999999999,1
GME,GME,819.0,819.0,1
ENPH,ENPH,784.25,784.25,1
FUTU,FUTU,782.05,782.05,1
NET,NET,552.0600000000001,552.0600000000001,1
MARA,"MAAY, MARA",497.72172608000074,20367.31827392,2
HIMS,"HIMS, HMYY",363.85146999999995,778.24853,2
DKNG,"DKNG, DRAY",-330.1587922593999,1590.7187922594,2
