underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
MSFT,"MSFL, MSFO, MSFT, MSFU, MSFW, MSFX",1724.66958063,-1205.875583,66.43,0.0,-285.06,-148.74,37.08474680329259,0.0,0.0,188.50874443329303
SNOW,"SNOU, SNOW, SNOY",734.35125347,-406.0865240000003,0.0,0.0,-114.75,-36.879999999999995,7.213609187652788,0.0,0.0,183.84833865765268
APP,"APP, APPX",0.0,200.9927439999999,0.0,0.0,0.0,-22.64,3.823417543108843,0.0,0.0,182.17616154310872
LEU,"LEU, LEUX",-39.946372,264.29795,0.0,0.0,0.0,-78.79,12.6382879528374,0.0,0.0,158.1998659528374
FIGR,"FGRU, FIGR",264.31496168,-74.74065900000005,0.0,0.0,0.0,-50.9,17.824051576514467,0.0,0.0,156.4983542565144
GSOL,"GSOL, SOLX",0.0,181.7779039999998,0.0,0.0,0.0,-43.94,16.206638708852736,0.0,0.0,154.04454270885253
TER,"TER, TERG",-3.350405,227.4096910000003,3.12,0.0,0.0,-95.09,17.676671040871685,0.0,0.0,149.7659570408714
MRVL,"MRVL, MRVU",0.0,203.323214,0.0,0.0,-9.19,-78.38,28.49822189820012,0.0,0.0,144.25143589820073
CEG,"CEG, CEGX",5.9e-07,201.398799,14.93,0.0,0.0,-86.15,13.538231802254248,0.0,0.0,143.71703139225428
XPEV,"XPEG, XPEV",143.78664600000002,0.7518330000000013,0.0,0.0,0.0,-3.97,2.672593413134372,0.0,0.0,143.2410724131344
PLUG,"PLUG, PLUL",0.0,177.749417,0.0,0.0,0.0,-59.41,19.16104603417097,0.0,0.0,137.50046303417093
COIN,"COIA, COIG, COIN, COIW, CONX, CONY",1741.2357913199999,-1377.587141,0.0,0.0,-179.87,-53.9,5.956701049469721,0.0,0.0,135.83535136946966
KLAC,"KLAC, KLAG",0.0,134.29446499999995,11.4,0.0,0.0,-39.96,15.727025284164958,0.0,0.0,121.46149028416494
CMG,"CMG, CMGG",567.93314174,-430.52757800000006,0.0,0.0,0.0,-36.92,9.53500121916601,0.0,0.0,110.02056495916577
HOOD,"HOOD, HOOW, HOOY",795.0789936199999,0.0,0.0,0.0,-669.09,-21.19,0.0,0.0,0.0,104.79899362000015
LLY,"ELIL, LLY",214.68161264999998,-89.98242099999999,8.65,0.0,-2.23,-32.160000000000004,2.137185743934446,0.0,0.0,101.09637739393435
NU,"NU, NUG",0.0,138.82988,0.0,0.0,0.0,-48.64,10.517176326590103,0.0,0.0,100.70705632658996
INTC,"INTC, INTW",-33.50780248,149.39669600000025,0.0,0.0,0.0,-38.89,22.35721119061988,0.0,0.0,99.35610471062046
OKLO,"OKLL, OKLO",-99.803838,251.21993099999986,0.0,0.0,0.0,-59.39,7.245654052495337,0.0,0.0,99.27174705249513
CRM,"CRM, CRMG",0.0,130.56318399999986,0.0,0.0,0.0,-44.77,10.675720879661904,0.0,0.0,96.46890487966198
ABNB,"ABNB, ABNG, ABNY",212.45937050000003,-5.352948000000005,0.0,0.0,-99.24000000000001,-15.5,3.017721776015201,0.0,0.0,95.3841442760152
EOSE,"EOSE, EOSU",-3.552713678800501e-15,108.93391100000008,0.0,0.0,0.0,-34.12,20.295382564331288,0.0,0.0,95.10929356433144
CRWD,"CRWD, CRWL",583.27702275,-463.61153999999993,0.0,0.0,0.0,-32.53,2.6500069519469633,0.0,0.0,89.7854897019472
XBI,"LABU, XBI",161.35837863,-65.881189,0.0,0.0,0.0,-10.149999999999999,1.8885796150753242,0.0,0.0,87.21576924507534
QBTS,"QBTS, QBTX",0.0,117.50886600000013,0.0,0.0,0.0,-45.14,12.48152654143829,0.0,0.0,84.8503925414384
AAPL,"AAPB, AAPL, AAPU, AAPX, APLY",-183.87915886000002,481.980177,21.84,0.0,-139.07999999999998,-128.7,20.704910768492468,0.0,0.0,72.8659289084926
SPOT,"SPOG, SPOT",82.02639431,-1.272514000000001,0.0,0.0,0.0,-11.44,2.9714893056899436,0.0,0.0,72.28536961568994
RDW,"RDW, RDWU",0.0,101.02067899999997,0.0,0.0,0.0,-37.29,7.075092675107582,0.0,0.0,70.80577167510756
CSCO,"CSCL, CSCO",80.66342015000001,53.90353900000002,3.69,0.0,-25.45,-57.019999999999996,11.83173937885682,0.0,0.0,67.61869852885684
XOM,"XOM, XOMO, XOMX",-259.80667828,519.009634,38.11,0.0,-178.78,-63.199999999999996,11.676321784370462,0.0,0.0,67.0092775043704
ISRG,"ISRG, ISUL",282.58692575,-202.354955,0.0,0.0,0.0,-17.830000000000002,3.4876958986172784,0.0,0.0,65.88966664861732
SATS,"SATG, SATS",0.0,87.40485800000005,0.0,0.0,0.0,-30.8,5.4761572899961894,0.0,0.0,62.08101528999623
FXI,"FXI, YINN",0.0,65.66630099999998,0.0,0.0,-5.57,-6.66,8.396271441406306,0.0,0.0,61.832572441406285
CNC,"CNC, CNCG",70.50746374999994,0.5667930000000005,0.0,0.0,0.0,-11.14,1.067481638750909,0.0,0.0,61.00173838875082
COST,"COST, COTG",-26.804813,143.450331,7.8,0.0,0.0,-75.92,10.553045901107406,0.0,0.0,59.0785639011074
LRCX,"LRCU, LRCX",0.0,57.022536,0.0,0.0,0.0,-7.76,3.713586353124304,0.0,0.0,52.97612235312431
WDC,"WDC, WDCX",0.0,63.81250900000009,1.0,0.0,0.0,-16.77,4.169760509737736,0.0,0.0,52.212269509737894
GOOGL,"GGLL, GOOGL, GOOX, GOOY",455.33948351000004,-211.97207899999998,11.34,0.0,-145.61,-82.03,25.059446103733606,0.0,0.0,52.12685061373372
QCOM,"QCMU, QCOM",-11.54169324,54.54175699999996,52.51,0.0,-31.66,-22.64,10.095838039176474,0.0,0.0,51.30590179917613
CIFR,"CIFG, CIFR",0.0,84.89547400000004,0.0,0.0,0.0,-46.04,11.865799969068497,0.0,0.0,50.721273969068534
QUBT,"QUBT, QUBX",0.0,50.20901699999996,0.0,0.0,0.0,-21.869999999999997,20.213771529514542,0.0,0.0,48.55278852951449
BBAI,"BAIG, BBAI",0.0,47.363868000000025,0.0,0.0,0.0,-11.12,12.109987007695299,0.0,0.0,48.3538550076953
UBER,"UBER, UBRL",-60.21031285,102.19695200000001,0.0,0.0,0.0,-6.7700000000000005,10.552968373208596,0.0,0.0,45.769607523208606
CLS,"CLS, CSEX",-52.838314,109.384029,0.0,0.0,0.0,-17.19,3.504338554229053,0.0,0.0,42.86005355422907
LUNR,"LUNL, LUNR",0.0,46.09958900000001,0.0,0.0,0.0,-14.69,11.17564661383859,0.0,0.0,42.58523561383859
AFRM,"AFRM, AFRU",175.10152653,-128.22203000000002,0.0,0.0,0.0,-9.6,4.314918578947891,0.0,0.0,41.594415108947885
OKTA,"OKTA, OKTG",0.0,55.56882000000002,0.0,0.0,0.0,-18.96,2.2707146283227084,0.0,0.0,38.879534628322745
CRCL,"CRCG, CRCL",0.0,86.188624,0.0,0.0,0.0,-61.3,13.274533575759603,0.0,0.0,38.16315757575967
BA,"BA, BOEG, BOEU",16.50198074,101.97265100000004,0.0,0.0,-16.68,-88.14,23.80481211724904,0.0,0.0,37.459443857249425
CRDO,"CRDO, CRDU",3.9e-07,57.45931299999984,0.0,0.0,0.0,-34.95,13.32590873003943,0.0,0.0,35.835222120039134
NET,"NET, NETG",0.0,31.662882999999994,0.0,0.0,0.0,-0.9400000000000001,0.761634077935139,0.0,0.0,31.484517077935138
GEV,"GEV, GEVX",-34.533062109999996,75.75444399999992,0.0,0.0,0.0,-28.42,14.642694248738776,0.0,0.0,27.444076138738637
ONDS,"ONDG, ONDS",0.0,28.778841999999997,0.0,0.0,0.0,-16.94,15.308348787943896,0.0,0.0,27.147190787943885
KWEB,"CWEB, KWEB",0.0,54.858525999999074,0.0,0.0,-29.95,-7.9,10.025882031814557,0.0,0.0,27.034408031813655
FCX,"FCX, FCXG",0.0,27.162840999999958,0.0,0.0,0.0,-4.46,3.9429655630778973,0.0,0.0,26.645806563077883
GLXY,"GLXU, GLXY",5.840784750000012,45.960802,0.0,0.0,0.0,-36.49,9.920521617328212,0.0,0.0,25.232108367328223
ETOR,"ETOR, ETRL",0.0,33.916235,0.0,0.0,0.0,-14.15,4.291014143480668,0.0,0.0,24.057249143480668
BULL,"BULG, BULL",-56.382102,96.78495700000002,0.0,0.0,0.0,-19.19,2.5732026468565983,0.0,0.0,23.78605764685659
UNH,"UNH, UNHG",-7.74490355,-5.187154000000021,64.09,0.0,0.0,-42.769999999999996,13.113637343090488,0.0,0.0,21.501579793090485
ASHR,"ASHR, CHAU",-21.795233,63.036756999999994,-0.85,0.0,-16.99,-13.46,10.794209351680518,0.0,0.0,20.735733351680516
DNN,"DNN, DNNG",0.0,26.744378,0.0,0.0,0.0,-10.31,3.3096918429435123,0.0,0.0,19.744069842943514
SOFI,"SOFA, SOFI",-33.372794,83.04958399999998,0.0,0.0,-13.16,-28.63,11.428904416626468,0.0,0.0,19.315694416626457
USAR,"USAR, USGG",0.0,24.38334599999999,0.0,0.0,0.0,-15.9,10.315913901272554,0.0,0.0,18.799259901272535
CELH,CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
SNPS,"SNPS, SNPX",0.0,20.322159,0.0,0.0,0.0,-11.12,2.9136534931757327,0.0,0.0,12.115812493175724
KTOS,"KTOS, KTUP",0.0,29.00466700000004,0.0,0.0,0.0,-19.74,2.511206170439443,0.0,0.0,11.775873170439468
EWW,"EWW, MEXX",0.0,13.346527000000002,0.0,0.0,-0.71,-4.39,2.69497313325828,0.0,0.0,10.94150013325828
DIA,"DIA, DXD, SDOW",13.701283090000004,0.0,0.0,0.0,0.0,-3.16,0.0,0.0,0.0,10.541283089999999
DUOL,"DUOG, DUOL",0.0,1.5514440000000036,0.0,0.0,0.0,-0.16,8.524993596068187,0.0,0.0,9.916437596068192
SMCI,"SMCI, SMCL",0.0,34.74272099999996,0.0,0.0,0.0,-30.35,4.704987280507099,0.0,0.0,9.09770828050705
ORLY,"ORLG, ORLY",0.0,13.461196000000001,0.0,0.0,0.0,-7.34,2.972678066805071,0.0,0.0,9.093874066805071
ZETA,"ZETA, ZETX",0.0,20.257307000000026,0.0,0.0,0.0,-15.58,2.471511886247384,0.0,0.0,7.148818886247398
TTD,"TTD, TTDU",-0.5780269999999996,8.750993999999992,0.0,0.0,0.0,-4.52,2.40383003058397,0.0,0.0,6.056797030583965
ORCL,"ORCL, ORCU",0.0,26.140004,0.0,0.0,-6.92,-16.96,3.214099943707557,0.0,0.0,5.474103943707558
BE,"BE, BEX",0.0,21.35667699999999,0.0,0.0,0.0,-23.44,7.245654052495337,0.0,0.0,5.162331052495347
IONQ,"IONL, IONQ",0.0,3.4780179999999987,0.0,0.0,0.0,-6.98,7.081320749645529,0.0,0.0,3.5793387496455225
HUT,"HUT, HUTG",0.0,23.837938000000122,0.0,0.0,0.0,-35.83,14.981594537081655,0.0,0.0,2.9895325370819137
DJT,"DJT, DJTU",0.0,3.1661420000000002,0.0,0.0,0.0,-1.6400000000000001,1.078749026711676,0.0,0.0,2.6048910267116763
FUTU,"FUTG, FUTU",0.0,0.06883699999999937,0.0,0.0,0.0,-1.46,1.082108568993556,0.0,0.0,-0.3090544310064445
GME,"GME, GMEU",0.0,-0.7418679999999997,0.0,0.0,0.0,-1.19,1.1093467041097216,0.0,0.0,-0.8225212958902772
ARKK,"ARKK, TARK",0.0,1.6248839999999998,0.0,0.0,0.0,-6.03,3.183373053144823,0.0,0.0,-1.2217429468551781
HL,"HL, HLXX",0.0,-7.379039999999989,0.0,0.0,0.0,-0.5,6.501799706021224,0.0,0.0,-1.3772402939787725
COHR,"COHR, COHX",0.0,-1.501051000000004,0.0,0.0,0.0,-1.44,1.2776597724319105,0.0,0.0,-1.6633912275680842
ARM,"ARM, ARMG, ARMW",174.02727752,-17.637667,0.0,0.0,-140.34,-20.57,2.7842335874245396,0.0,0.0,-1.736155892575482
RTX,"RTX, RTXG",0.0,10.105781000000007,0.0,0.0,0.0,-14.81,2.6409103451529496,0.0,0.0,-2.0633086548470487
DDOG,"DDOG, DOGD",0.0,3.9523639999999887,0.0,0.0,0.0,-8.61,2.3963356670320834,0.0,0.0,-2.2613003329679486
ADBE,"ADBE, ADBG",0.0,5.317790000000002,0.0,0.0,0.0,-10.59,2.4444029642959055,0.0,0.0,-2.8278070357040406
U,"U, UNX",-0.52029459,-1.375142000000011,0.0,0.0,0.0,-5.2700000000000005,4.229379463924637,0.0,0.0,-2.936057126075383
JOBY,"JOBX, JOBY",0.0,-3.041295000000005,0.0,0.0,0.0,-1.4000000000000001,1.5040412369647493,0.0,0.0,-2.937253763035251
SHOP,"SHOP, SHPU",0.0,15.189618999999993,0.0,0.0,-5.16,-15.59,2.583513857398676,0.0,0.0,-2.9768671426013498
GLW,"GLW, GLWG",-0.222462,-2.8424459999999954,0.0,0.0,0.0,-1.26,1.2722069768820903,0.0,0.0,-3.052701023117905
VALE,"VALE, VALG",0.0,2.8429419999999936,0.0,0.0,0.0,-10.15,3.8932960225719473,0.0,0.0,-3.4137619774280097
FLY,"FLY, FLYT",0.0,-6.720076000000006,0.0,0.0,0.0,-12.469999999999999,15.202859160292862,0.0,0.0,-3.987216839707145
NOW,"NOW, NOWL",0.0,5.464989999999943,0.0,0.0,0.0,-12.14,1.9583547240066788,0.0,0.0,-4.716655275993389
BIDU,"BIDG, BIDU",0.0,13.076769000000013,0.0,0.0,0.0,-21.47,2.7153629706459985,0.0,0.0,-5.677868029353988
PANW,"PALU, PANG, PANW",3.337395,94.64632299999994,0.0,0.0,-19.03,-111.6,25.660080578467873,0.0,0.0,-6.986201421532087
APH,"APH, APHU",0.0,0.20474699999999757,0.0,0.0,0.0,-11.61,3.452498232556351,0.0,0.0,-7.952754767443679
UUUU,"UUUG, UUUU",0.0,6.3553249999999935,0.0,0.0,0.0,-19.23,4.7806028244823375,0.0,0.0,-8.094072175517681
NIO,"NIO, NIOG",0.0,-11.957731,0.0,0.0,0.0,-1.0,3.838768067073741,0.0,0.0,-9.118962932926259
AAL,"AAL, AALG",0.0,4.7323240000000055,0.0,0.0,0.0,-16.88,2.8414491767482493,0.0,0.0,-9.306226823251734
LMT,"LMT, LMTL",20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
SBUX,"SBU, SBUX",0.0,-3.5437360000000004,0.0,0.0,0.0,-13.66,3.2082336660307353,0.0,0.0,-13.995502333969267
PONY,"PONX, PONY",0.0,-13.393366999999998,0.0,0.0,0.0,-11.52,9.637389730864538,0.0,0.0,-15.275977269135467
DELL,"DELL, DLLL",0.0,-0.2749229999999443,0.0,0.0,0.0,-20.259999999999998,4.916483388467915,0.0,0.0,-15.61843961153204
EWY,"EWY, KORU",-44.240342999999996,30.069793,0.0,0.0,-0.23,-6.45,2.13987337775995,0.0,0.0,-18.710676622240047
XLF,XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
PAAS,"PAAS, PAAU",5.0985190000000005,-25.128768,0.0,0.0,0.0,-5.56,6.334933825143536,0.0,0.0,-19.255315174856463
NOK,"LNOK, NOK",0.0,-13.337063999999998,0.0,0.0,0.0,-13.74,4.2289401391647,0.0,0.0,-22.8481238608353
FIG,"FIG, FIGG",0.0,-23.589480000000094,0.0,0.0,0.0,-6.65,6.491359282314458,0.0,0.0,-23.74812071768565
UPS,"UPS, UPSG",-45.964879,26.561823000000004,0.0,0.0,0.0,-11.33,2.3617582241616573,0.0,0.0,-28.371297775838343
GRAB,"GRAB, GRAG",0.0,-11.641911000000007,0.0,0.0,0.0,-25.19,5.682123074508372,0.0,0.0,-31.149787925491637
COPX,"COPX, COPZ",0.0,-22.63855000000001,0.0,0.0,0.0,-19.95,10.632563682656215,0.0,0.0,-31.955986317343786
MP,"MP, MPG",217.41717794,-248.137044,0.0,0.0,0.0,-7.51,3.916554392215732,0.0,0.0,-34.31331166778428
SBET,"SBET, SBTU",-8.33035783,-27.611515999999995,0.0,0.0,0.0,-9.23,9.907445245061819,0.0,0.0,-35.26442858493817
LAC,"LAC, LACG",0.0,6.314390000000003,0.0,0.0,0.0,-51.01,8.2411639585152,0.0,0.0,-36.45444604148474
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
NEM,"NEM, NEMG",-46.331164,5.90667599999999,0.0,0.0,0.0,-6.41,2.680036091420383,0.0,0.0,-44.15445190857962
UPST,"UPST, UPSX",254.04005774999996,-271.25098199999996,0.0,0.0,0.0,-33.43,5.937370760032443,0.0,0.0,-44.70355348996759
ALB,"ALB, ALBG",-45.05769,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769
NNE,"NNE, NNEX",0.0,-6.685461999999973,0.0,0.0,0.0,-57.0,15.331219518093615,0.0,0.0,-48.35424248190634
NVTS,"NVTS, NVTX",0.0,-50.060824999999994,0.0,0.0,0.0,-28.24,29.127179898633937,0.0,0.0,-49.17364510136608
XOP,"GUSH, XOP",0.0,-70.80114100000003,19.14,0.0,6.509999999999998,-24.68,14.457402570576622,0.0,0.0,-55.37373842942338
SNAP,"SNAG, SNAP",6.468164769999994,-60.070773,0.0,0.0,0.0,-5.6899999999999995,2.9556736143321705,0.0,0.0,-56.336934615667815
ACHR,"ACHR, ARCX",0.0,-46.032397,0.0,0.0,0.0,-14.76,2.5301229777497216,0.0,0.0,-58.26227402225027
HIMS,"HIMS, HMYY",-91.34587966,23.200525999999996,0.0,0.0,0.0,-0.68,1.989882736190476,0.0,0.0,-66.83547092380952
OPEN,"OPEG, OPEN",-127.80801094,102.24418500000002,0.0,0.0,0.0,-46.48,3.686865070666889,0.0,0.0,-68.35696086933308
PBR,"PBR, PBRG",-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
OSCR,"OSCG, OSCR",0.0,-49.513734,0.0,0.0,0.0,-26.02,4.032975453599343,0.0,0.0,-71.50075854640068
AI,"AI, AIYY",117.26935872000001,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064127999987
XYZ,"XYZ, XYZG, XYZY",674.11389486,-600.955332,0.0,0.0,-145.49,-13.120000000000001,3.243276276294038,0.0,0.0,-82.20816086370598
TEM,"TEM, TEMT",-269.00750740999996,239.03471000000013,0.0,0.0,0.0,-62.54,8.653405639134817,0.0,0.0,-83.85939177086493
SPY,"JEPI, SPY, SPYI, XYLD, XYLG",4.239159799999991,0.0,-0.34,0.0,-64.38,-26.71,0.0,0.0,0.0,-87.19084020000001
RDDT,"RDDT, RDTL, RDYY",806.4011985000001,-765.0471200000001,0.0,0.0,-105.7,-30.09,5.189614175984761,0.0,0.0,-89.24630732401522
F,"F, FRDU",-251.97923439,213.4259669999999,0.0,0.0,-23.01,-31.01,0.0,0.0,0.0,-92.57326738999996
BABA,"BABA, BABO, BABU, BABX",455.57628591,-379.8161100000002,0.0,0.0,-151.56,-27.79,9.306293917668793,0.0,0.0,-94.28353017233167
PYPL,"PYPG, PYPL, PYPY",900.2662167999999,-883.763556,0.0,0.0,-91.03,-24.18,3.002913947341991,0.0,0.0,-95.70442525265798
GDXJ,"GDXJ, JNUG",-31.433606000000005,-73.14004,0.0,0.0,-5.98,-4.8,2.9659589822413106,0.0,0.0,-112.38768701775868
XLE,"ERX, XLE",-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
SNDX,"SNDX, SNXX",-133.42365325,0.0,0.0,0.0,0.0,-1.15,0.0,0.0,0.0,-134.57365325
AXON,AXON,79.130777,-212.876464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-139.925687
CVNA,"CVNA, CVNY",22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
RBLX,"RBLU, RBLX, RBLY",751.0320812900001,-707.0610549999999,0.0,0.0,-167.32,-37.68,9.466595769780344,0.0,0.0,-151.56237794021945
ETHA,"ETHA, ETHT, ETHU, ETU",1811.5574393,-1926.279223,0.0,0.0,-12.42,-81.72,36.222817466926855,0.0,0.0,-172.63896623307346
ALAB,"ALAB, LABX",2.4e-07,-160.56429300000013,0.0,0.0,0.0,-39.5,23.479169099603116,0.0,0.0,-176.58512366039713
NBIS,"NBIS, NEBX",-50.607662499999996,-105.60411999999997,0.0,0.0,0.0,-48.87,27.483717656971166,0.0,0.0,-177.59806484302862
NFLX,"NFLU, NFLW, NFLX, NFLY, NFXL",-1837.45741766,2187.0064300000004,0.0,0.0,-461.23,-129.75,42.06100420174503,0.0,0.0,-199.36998345825486
DKNG,"DKNG, DRAY",305.50381485000014,-451.485479,0.0,0.0,-50.56,-31.45,3.1037777436972043,0.0,0.0,-224.88788640630273
ASML,"ASMG, ASML, ASMU",47.90076473000005,-257.157866,0.0,0.0,-9.29,-40.04,12.830479613993877,0.0,0.0,-245.75662165600602
IBIT,"BITU, BITX, BTCL, IBIT, XBTY",53.86837259,1359.1505500000007,-0.33999999999999997,0.0,-1565.16,-191.87,72.3340981300953,0.0,0.0,-272.0169792799045
CLSK,"CLSK, CLSX, CLSZ",-275.92056061000005,4.73256600000002,0.0,0.0,0.0,-33.91,9.668400890389584,0.0,0.0,-295.42959371961047
DASH,DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
SNDK,"SNDK, SNDU",12.141010000000001,-420.696007,0.0,0.0,0.0,-10.87,19.16683478394898,0.0,0.0,-400.258162216051
QQQ,"JEPQ, QID, QQQ, QQQX, QYLD, QYLG",-326.92331247000004,0.0,0.0,0.0,-59.99,-19.21,0.0,0.0,0.0,-406.1233124700001
AMZN,"AMZN, AMZU, AMZW, AMZY, AMZZ",1245.2448985,-1498.621736,0.0,0.0,-222.44,-91.25999999999999,29.853306198912897,0.0,0.0,-537.223531301087
AAOI,"AAOI, AAOX",0.0,-1137.6414260000001,0.0,0.0,0.0,-48.47,46.48167083467333,0.0,0.0,-1139.629755165326
