run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-04-14,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-04-14,AAL,188.0,0.0,0.0,2354.7000000000003,0.0,0.0
2026-04-14,AAOI,196.0,0.0,0.0,20031.42,0.0,0.0
2026-04-14,AAPL,21.30730752968697,39.69269247031303,0.0,5414.818915220827,9952.157049367965,0.0
2026-04-14,ABNB,0.0,14.0,0.0,0.0,1788.76,0.0
2026-04-14,ACHR,345.0,0.0,0.0,2366.7000000000003,0.0,0.0
2026-04-14,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-04-14,AFRM,60.0,0.0,0.0,3021.6000000000004,0.0,0.0
2026-04-14,AI,0.0,-40.0,0.0,0.0,-431.2,0.0
2026-04-14,ALAB,78.0,0.0,0.0,11185.773898507463,0.0,0.0
2026-04-14,ALB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,AMD,105.26035861017876,29.739641389821248,0.0,23164.461226868105,7714.834722037004,0.0
2026-04-14,AMZN,16.665287363049835,69.33471263695017,0.0,3969.206396912424,16410.344154327253,0.0
2026-04-14,APH,16.0,0.0,0.0,2191.04,0.0,0.0
2026-04-14,APLD,11000.0,0.0,9000.0,304876.8266,0.0,231069.11500000005
2026-04-14,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-04-14,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,ARKK,32.0,0.0,0.0,2290.816,0.0,0.0
2026-04-14,ARM,0.0,9.0,0.0,0.0,1377.09,0.0
2026-04-14,ASHR,234.0,0.0,0.0,7986.420000000001,0.0,0.0
2026-04-14,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-04-14,ASO,5.0,0.0,0.0,285.04,0.0,0.0
2026-04-14,ASTS,114.0,0.0,0.0,11871.68,0.0,0.0
2026-04-14,AVGO,59.0,0.0,0.0,19353.31017857143,0.0,0.0
2026-04-14,AXON,1.0,0.0,0.0,572.42,0.0,0.0
2026-04-14,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
2026-04-14,BA,80.0,0.0,0.0,19422.951750000004,0.0,0.0
2026-04-14,BABA,13.55024197390043,39.44975802609958,0.0,2284.0264298229176,6432.641938358902,0.0
2026-04-14,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,BBAI,3024.0,0.0,0.0,10819.872,0.0,0.0
2026-04-14,BE,26.0,0.0,0.0,4239.55,0.0,0.0
2026-04-14,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-04-14,BIDU,19.0,0.0,0.0,2272.96,0.0,0.0
2026-04-14,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,BJRI,-5000.0,0.0,0.0,-175144.83,0.0,0.0
2026-04-14,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,BLSH,204.0,0.0,0.0,8111.039999999999,0.0,0.0
2026-04-14,BLSX,-575.0,0.0,0.0,-4999.61,0.0,0.0
2026-04-14,BMNR,490.0,0.0,0.0,10482.14,0.0,0.0
2026-04-14,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
2026-04-14,BULL,393.0,0.0,0.0,2401.23,0.0,0.0
2026-04-14,CC,-14523.0,0.0,0.0,-259391.44769999996,0.0,0.0
2026-04-14,CEG,33.0,0.0,0.0,9786.630000000001,0.0,0.0
2026-04-14,CELH,0.0,0.0,0.0,0.0,0.0,0.0
