underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
JOBY,JOBX,core_levered_etf,-1151.9048759999998,1151.9048759999998,1.0,0.0,0.0
KLAC,KLAC,spot,10612.68,10612.68,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-12239.4487927488,12239.4487927488,1.0,0.0,0.0
KTOS,KTOS,spot,1985.85,1985.85,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1972.2125189699998,1972.2125189699998,1.0,0.0,0.0
KWEB,KWEB,spot,7725.679999999999,7725.679999999999,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-7711.25154514,7711.25154514,1.0,0.0,0.0
LAC,LAC,spot,6070.68,6070.68,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-6403.1863907712,6403.1863907712,1.0,0.0,0.0
LEU,LEU,spot,9599.5,9599.5,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-9875.16042576,9875.16042576,1.0,0.0,0.0
LITE,LITE,spot,3484.72,3484.72,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-3883.5261171,3883.5261171,1.0,0.0,0.0
LLY,LLY,spot,1859.1,1859.1,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1648.3195749552,1648.3195749552,1.0,0.0,0.0
LRCX,LRCX,spot,2673.2,2673.2,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2926.750833,2926.750833,1.0,0.0,0.0
LUNR,LUNR,spot,8519.09,8519.09,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-8601.759162,8601.759162,1.0,0.0,0.0
MARA,MARA,spot,11043.76,11043.76,0.1004152323194275,0.8995847676805725,0.0
MARA,MAAY,yieldboost_etf,-9934.79827392,9934.79827392,0.0,1.0,0.0
MDB,MDB,spot,5431.219999999999,5431.219999999999,1.0,0.0,0.0
MDB,MDBX,core_levered_etf,-5245.24828015,5245.24828015,1.0,0.0,0.0
META,META,spot,14594.189999999999,14594.189999999999,0.5716547452282861,0.428345254771714,0.0
META,FBYY,yieldboost_etf,-6251.3520337368,6251.3520337368,0.0,1.0,0.0
META,FBL,core_levered_etf,-7891.50854229,7891.50854229,1.0,0.0,0.0
MP,MP,spot,2783.2,2783.2,1.0,0.0,0.0
MP,MPG,core_levered_etf,-3012.3057141216,3012.3057141216,1.0,0.0,0.0
MRNA,MRNA,spot,7703.36,7703.36,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-7563.840873812999,7563.840873812999,1.0,0.0,0.0
MRVL,MRVL,spot,19169.800000000003,19169.800000000003,1.0,0.0,0.0
MRVL,MRVU,core_levered_etf,-22151.1621752,22151.1621752,1.0,0.0,0.0
MSFT,MSFT,spot,28827.75,28827.75,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-7823.1069813,7823.1069813,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-7869.6866488,7869.6866488,1.0,0.0,0.0
MSFT,MSFL,core_levered_etf,-12954.60693668,12954.60693668,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,18530.4,18530.4,0.0,1.2926453592265061,-0.29264535922650614
MSTR,MTYY,yieldboost_etf,-17566.200630450003,17566.200630450003,0.0,1.0,0.0
MU,MU,spot,8531.2,8531.2,1.0,0.0,0.0
MU,MUU,core_levered_etf,-9395.47627,9395.47627,1.0,0.0,0.0
NBIS,NBIS,spot_b4_structural,17001.6,17001.6,1.8888303571428573,0.0,-0.8888303571428575
NBIS,NEBX,core_levered_etf,-21252.38458014,21252.38458014,1.0,0.0,0.0
NEM,NEM,spot,1980.5,1980.5,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-2066.959019673,2066.959019673,1.0,0.0,0.0
NET,NET,spot,552.0600000000001,552.0600000000001,1.0,0.0,0.0
NET,NETG,core_levered_etf,-590.01853536,590.01853536,1.0,0.0,0.0
NFLX,NFLX,spot,31773.28,31773.28,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-32416.518142360004,32416.518142360004,1.0,0.0,0.0
NIO,NIO,spot,2917.97,2917.97,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-2913.9178323200003,2913.9178323200003,1.0,0.0,0.0
NNE,NNE,spot,11809.800000000001,11809.800000000001,1.0,0.0,0.0
NNE,NNEX,core_levered_etf,-11809.253845394398,11809.253845394398,1.0,0.0,0.0
NOK,NOK,spot,2727.31,2727.31,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-3214.8616394,3214.8616394,1.0,0.0,0.0
NOW,NOW,spot,1781.2,1781.2,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1510.162785,1510.162785,1.0,0.0,0.0
NU,NU,spot,8685.949999999999,8685.949999999999,1.0,0.0,0.0
NU,NUG,core_levered_etf,-8072.8796656944,8072.8796656944,1.0,0.0,0.0
NVDA,NVDA,spot,36158.21,36158.21,0.9981933993942885,0.0018066006057114634,0.0
NVDA,NVYY,flow_low_delta,-65.44167105,65.44167105,0.0,1.0,0.0
NVDA,NVDU,core_levered_etf,-8762.4862884,8762.4862884,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-8782.0675044,8782.0675044,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-9467.23039696,9467.23039696,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-10548.9592164,10548.9592164,1.0,0.0,0.0
NVTS,NVTS,spot,21770.940000000002,21770.940000000002,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-22502.66936372,22502.66936372,1.0,0.0,0.0
OKLO,OKLO,spot,5447.94,5447.94,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-5601.421822,5601.421822,1.0,0.0,0.0
OKTA,OKTA,spot,2094.72,2094.72,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-1754.9964260424001,1754.9964260424001,1.0,0.0,0.0
ONDS,ONDS,spot,12083.720000000001,12083.720000000001,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-11867.127320160002,11867.127320160002,1.0,0.0,0.0
OPEN,OPEN,spot,3291.8,3291.8,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-2857.8870171852,2857.8870171852,1.0,0.0,0.0
ORCL,ORCL,spot,2334.3,2334.3,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2492.93599868,2492.93599868,1.0,0.0,0.0
ORLY,ORLY,spot,2350.25,2350.25,1.0,0.0,0.0
ORLY,ORLG,core_levered_etf,-2307.4837682034,2307.4837682034,1.0,0.0,0.0
OSCR,OSCR,spot,2910.2400000000002,2910.2400000000002,1.0,0.0,0.0
OSCR,OSCG,core_levered_etf,-3108.3372066560005,3108.3372066560005,1.0,0.0,0.0
PAAS,PAAS,spot,4925.22,4925.22,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-4787.315433543499,4787.315433543499,1.0,0.0,0.0
PANW,PANW,spot,21613.829999999998,21613.829999999998,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-7867.804904960001,7867.804904960001,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-11992.64147872,11992.64147872,1.0,0.0,0.0
PLTR,PLTR,spot,28327.18,28327.18,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-7416.424516799999,7416.424516799999,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-7470.173839519999,7470.173839519999,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-9682.78632448,9682.78632448,1.0,0.0,0.0
PLUG,PLUG,spot,13420.65,13420.65,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-14401.683905677599,14401.683905677599,1.0,0.0,0.0
PONY,PONY,spot,7248.879999999999,7248.879999999999,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-7480.433414249999,7480.433414249999,1.0,0.0,0.0
PYPL,PYPL,spot,2375.5,2375.5,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2318.00851854,2318.00851854,1.0,0.0,0.0
QBTS,QBTS,spot_b4_structural,9669.0,9669.0,2.5411294368600688,0.0,-1.5411294368600683
QBTS,QBTX,core_levered_etf,-9619.52351508,9619.52351508,1.0,0.0,0.0
QCOM,QCOM,spot,7743.160000000001,7743.160000000001,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-7823.086453311999,7823.086453311999,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-286.23013492,286.23013492,0.0,1.0,0.0
QUBT,QUBT,spot,14779.91,14779.91,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-15349.418675640001,15349.418675640001,1.0,0.0,0.0
RBLX,RBLX,spot,7495.799999999999,7495.799999999999,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-7395.43471254,7395.43471254,1.0,0.0,0.0
RCAT,RCAT,spot,9326.7,9326.7,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-9017.72351744,9017.72351744,1.0,0.0,0.0
RDDT,RDDT,spot,3883.1,3883.1,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3977.8737768,3977.8737768,1.0,0.0,0.0
RDW,RDW,spot,5554.4400000000005,5554.4400000000005,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-5414.558298079999,5414.558298079999,1.0,0.0,0.0
RKT,RKT,spot,7384.24,7384.24,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-7527.469751999999,7527.469751999999,1.0,0.0,0.0
RTX,RTX,spot,2215.5099999999998,2215.5099999999998,1.0,0.0,0.0
RTX,RTXG,core_levered_etf,-2058.5431540674,2058.5431540674,1.0,0.0,0.0
SATS,SATS,spot,4143.15,4143.15,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-4229.018984960001,4229.018984960001,1.0,0.0,0.0
SBET,SBET,spot,7537.5,7537.5,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-7756.37122176,7756.37122176,1.0,0.0,0.0
SBUX,SBUX,spot,2339.52,2339.52,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-2483.2221769219996,2483.2221769219996,1.0,0.0,0.0
SHOP,SHOP,spot,2069.46,2069.46,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2009.1339862464001,2009.1339862464001,1.0,0.0,0.0
SMCI,SMCI,spot,3194.31,3194.31,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-3217.09872575,3217.09872575,1.0,0.0,0.0
SNAP,SNAP,spot,2152.7000000000003,2152.7000000000003,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-2254.1775018432,2254.1775018432,1.0,0.0,0.0
SNDK,SNDK,spot,11430.0,11430.0,1.0,0.0,0.0
SNDK,SNDU,core_levered_etf,-14795.08865175,14795.08865175,1.0,0.0,0.0
SNOW,SNOW,spot,6846.240000000001,6846.240000000001,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-5580.78837888,5580.78837888,1.0,0.0,0.0
SNPS,SNPS,spot,2088.85,2088.85,1.0,0.0,0.0
SNPS,SNPX,core_levered_etf,-2165.1764389200002,2165.1764389200002,1.0,0.0,0.0
SOEZ,SOEZ,spot,8520.56,8520.56,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-8397.051914880001,8397.051914880001,1.0,0.0,0.0
SOFI,SOFI,spot,8525.0,8525.0,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-8732.6407018488,8732.6407018488,1.0,0.0,0.0
SOXX,SOXX,spot,8653.48,8653.48,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-10264.3981276,10264.3981276,1.0,0.0,0.0
SPOT,SPOT,spot,2016.4,2016.4,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-2267.7518680478997,2267.7518680478997,1.0,0.0,0.0
SRPT,SRPT,spot,9827.289999999999,9827.289999999999,1.0,0.0,0.0
SRPT,SRPU,core_levered_etf,-9416.7197084685,9416.7197084685,1.0,0.0,0.0
TEM,TEM,spot,6851.0199999999995,6851.0199999999995,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-6647.1173955,6647.1173955,1.0,0.0,0.0
TER,TER,spot,12954.55,12954.55,1.0,0.0,0.0
TER,TERG,core_levered_etf,-13648.6728462,13648.6728462,1.0,0.0,0.0
TSLA,TSLA,spot,17621.0,17621.0,0.9973504741978322,0.002649525802167868,0.0
TSLA,TSYY,flow_low_delta,-46.68729416,46.68729416,0.0,1.0,0.0
TSLA,TSLR,core_levered_etf,-3275.02855841,3275.02855841,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-6143.488187221,6143.488187221,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-7974.521866000001,7974.521866000001,1.0,0.0,0.0
TSM,TSM,spot,16261.08,16261.08,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-6300.864997020401,6300.864997020401,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-10071.017367999999,10071.017367999999,1.0,0.0,0.0
TTD,TTD,spot,1973.4599999999998,1973.4599999999998,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-1857.39551634,1857.39551634,1.0,0.0,0.0
U,U,spot,3283.2000000000003,3283.2000000000003,1.0,0.0,0.0
U,UNX,core_levered_etf,-3321.523232010001,3321.523232010001,1.0,0.0,0.0
UBER,UBER,spot,8246.76,8246.76,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-8154.654717056399,8154.654717056399,1.0,0.0,0.0
