underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
CRM,-2031.707599,1.0,0.0,0.0,8813.82,0.9293308754773753,0.0,0.0,0.9293308754773753,0.0,0.0,0.0,0.0,0.0,0.07066912452262475,0.0,0.0,0.07066912452262475
NU,-959.305402,1.0,0.0,0.0,8685.949999999999,0.9294181598667274,0.0,0.0,0.9294181598667274,0.0,0.0,0.0,0.0,0.0,0.07058184013327262,0.0,0.0,0.07058184013327262
ENPH,668.980723,1.0,0.0,0.0,784.25,0.9391539240038254,0.0,0.0,0.9391539240038254,0.0,0.0,0.0,0.0,0.0,0.06084607599617464,0.0,0.0,0.06084607599617464
TTD,-106.40177200000001,1.0,0.0,0.0,1973.4599999999998,0.9411873138244506,0.0,0.0,0.9411873138244506,0.0,0.0,0.0,0.0,0.0,0.058812686175549356,0.0,0.0,0.058812686175549356
DDOG,-301.637857,1.0,0.0,0.0,1981.44,0.9413288460917312,0.0,0.0,0.9413288460917312,0.0,0.0,0.0,0.0,0.0,0.058671153908268825,0.0,0.0,0.058671153908268825
BULL,-383.398413,1.0,0.0,0.0,2075.04,0.9477588916454622,0.0,0.0,0.9477588916454622,0.0,0.0,0.0,0.0,0.0,0.05224110835453777,0.0,0.0,0.05224110835453777
SRPT,2114.563136,1.0,0.0,0.0,9827.289999999999,0.9582214128685019,0.0,0.0,0.9582214128685019,0.0,0.0,0.0,0.0,0.0,0.04177858713149807,0.0,0.0,0.04177858713149807
JOBY,-38.366463,1.0,0.0,0.0,1201.32,0.9588659774248326,0.0,0.0,0.9588659774248326,0.0,0.0,0.0,0.0,0.0,0.041134022575167406,0.0,0.0,0.041134022575167406
ZETA,-387.725334,1.0,0.0,0.0,2031.9,0.9628206377528421,0.0,0.0,0.9628206377528421,0.0,0.0,0.0,0.0,0.0,0.0371793622471579,0.0,0.0,0.0371793622471579
UEC,-1110.016568,1.0,0.0,0.0,8453.699999999999,0.9636664100285676,0.0,0.0,0.9636664100285676,0.0,0.0,0.0,0.0,0.0,0.036333589971432434,0.0,0.0,0.036333589971432434
XOM,777.88997834,1.0,0.0,0.0,9311.039999999999,0.9648372553597665,0.0,0.0,0.9648372553597665,0.0,0.0,0.0,0.0,0.0,0.0351627446402335,0.0,0.0,0.0351627446402335
MDB,-3492.742671,1.0,0.0,0.0,5431.219999999999,0.9657587577284663,0.0,0.0,0.9657587577284663,0.0,0.0,0.0,0.0,0.0,0.03424124227153369,0.0,0.0,0.03424124227153369
RCAT,-1917.687059,1.0,0.0,0.0,9326.7,0.9668718322064609,0.0,0.0,0.9668718322064609,0.0,0.0,0.0,0.0,0.0,0.03312816779353911,0.0,0.0,0.03312816779353911
TEM,-1823.88039,1.0,0.0,0.0,6851.0199999999995,0.9702376281925904,0.0,0.0,0.9702376281925904,0.0,0.0,0.0,0.0,0.0,0.029762371807409593,0.0,0.0,0.029762371807409593
SHOP,-270.150457,1.0,0.0,0.0,2069.46,0.9708493936806704,0.0,0.0,0.9708493936806704,0.0,0.0,0.0,0.0,0.0,0.02915060631932964,0.0,0.0,0.02915060631932964
HL,-106.574823,1.0,0.0,0.0,5202.9,0.9719268448595976,0.0,0.0,0.9719268448595976,0.0,0.0,0.0,0.0,0.0,0.028073155140402428,0.0,0.0,0.028073155140402428
PAAS,33.833972,1.0,0.0,0.0,4925.22,0.9720003235476788,0.0,0.0,0.9720003235476788,0.0,0.0,0.0,0.0,0.0,0.027999676452321154,0.0,0.0,0.027999676452321154
XBI,192.68541149,1.0,0.0,0.0,2244.8500000000004,0.9723492826692204,0.0,0.0,0.9723492826692204,0.0,0.0,0.0,0.0,0.0,0.027650717330779617,0.0,0.0,0.027650717330779617
RDW,317.223061,1.0,0.0,0.0,5554.4400000000005,0.97481623675474,0.0,0.0,0.97481623675474,0.0,0.0,0.0,0.0,0.0,0.02518376324525995,0.0,0.0,0.02518376324525995
PYPL,-1283.96307809,1.0,0.0,0.0,2375.5,0.9757981555630393,0.0,0.0,0.9757981555630393,0.0,0.0,0.0,0.0,0.0,0.024201844436960718,0.0,0.0,0.024201844436960718
XOP,943.405572,1.0,0.0,0.0,11470.92,0.9804543339854169,0.0,0.0,0.9804543339854169,0.0,0.0,0.0,0.0,0.0,0.019545666014583074,0.0,0.0,0.019545666014583074
ADBE,-277.461457,1.0,0.0,0.0,1920.88,0.9805626277747699,0.0,0.0,0.9805626277747699,0.0,0.0,0.0,0.0,0.0,0.01943737222523012,0.0,0.0,0.01943737222523012
ORLY,79.177243,1.0,0.0,0.0,2350.25,0.9818035392845016,0.0,0.0,0.9818035392845016,0.0,0.0,0.0,0.0,0.0,0.018196460715498408,0.0,0.0,0.018196460715498408
MRNA,306.245997,1.0,0.0,0.0,7703.36,0.981888536146954,0.0,0.0,0.981888536146954,0.0,0.0,0.0,0.0,0.0,0.01811146385304596,0.0,0.0,0.01811146385304596
ISRG,-618.7963159999999,1.0,0.0,0.0,2753.7599999999998,0.9818988248071729,0.0,0.0,0.9818988248071729,0.0,0.0,0.0,0.0,0.0,0.018101175192827057,0.0,0.0,0.018101175192827057
ONDS,-257.372483,1.0,0.0,0.0,12083.720000000001,0.982075662143777,0.0,0.0,0.982075662143777,0.0,0.0,0.0,0.0,0.0,0.01792433785622305,0.0,0.0,0.01792433785622305
SOEZ,-1955.143558,1.0,0.0,0.0,8520.56,0.9855046986207482,0.0,0.0,0.9855046986207482,0.0,0.0,0.0,0.0,0.0,0.014495301379251813,0.0,0.0,0.014495301379251813
BLSH,1522.4038541599998,1.0,0.0,0.0,8649.12,0.986100777460597,0.0,0.0,0.986100777460597,0.0,0.0,0.0,0.0,0.0,0.013899222539403011,0.0,0.0,0.013899222539403011
RBLX,-2130.02567525,1.0,0.0,0.0,7495.799999999999,0.9866104635315778,0.0,0.0,0.9866104635315778,0.0,0.0,0.0,0.0,0.0,0.013389536468422225,0.0,0.0,0.013389536468422225
UPS,-206.807099,1.0,0.0,0.0,1836.36,0.9868027406782985,0.0,0.0,0.9868027406782985,0.0,0.0,0.0,0.0,0.0,0.01319725932170146,0.0,0.0,0.01319725932170146
UBER,-549.135405,1.0,0.0,0.0,8246.76,0.9888313370410196,0.0,0.0,0.9888313370410196,0.0,0.0,0.0,0.0,0.0,0.011168662958980446,0.0,0.0,0.011168662958980446
DUOL,-95.355357,1.0,0.0,0.0,6734.16,0.9896943253549071,0.0,0.0,0.9896943253549071,0.0,0.0,0.0,0.0,0.0,0.01030567464509291,0.0,0.0,0.01030567464509291
TSLA,-4455.08851191,0.9973504741978322,0.002649525802167868,0.0,17621.0,0.9870630844805064,0.002649525802167868,0.0,0.9870630844805064,0.002649525802167868,0.0,0.0,0.0,0.0,0.01028738971732579,0.0,0.0,0.01028738971732579
XPEV,124.29382200000002,1.0,0.0,0.0,2078.93,0.9899087015624385,0.0,0.0,0.9899087015624385,0.0,0.0,0.0,0.0,0.0,0.010091298437561513,0.0,0.0,0.010091298437561513
ABNB,-270.12917025,1.0,0.0,0.0,2345.7599999999998,0.9908733541378915,0.0,0.0,0.9908733541378915,0.0,0.0,0.0,0.0,0.0,0.00912664586210854,0.0,0.0,0.00912664586210854
AAPL,715.3373260700001,1.0,0.0,0.0,16070.4,0.9912054482601553,0.0,0.0,0.9912054482601553,0.0,0.0,0.0,0.0,0.0,0.00879455173984467,0.0,0.0,0.00879455173984467
KTOS,-410.755657,1.0,0.0,0.0,1985.85,0.9931326731475186,0.0,0.0,0.9931326731475186,0.0,0.0,0.0,0.0,0.0,0.00686732685248137,0.0,0.0,0.00686732685248137
MSFT,-4292.554894,1.0,0.0,0.0,28827.75,0.993743894919999,0.0,0.0,0.993743894919999,0.0,0.0,0.0,0.0,0.0,0.006256105080000962,0.0,0.0,0.006256105080000962
QBTS,-2522.851698,1.0,0.0,0.0,9669.0,0.9948829780825318,0.0,0.0,0.9948829780825318,0.0,0.0,0.0,0.0,0.0,0.005117021917468212,0.0,0.0,0.005117021917468212
CRCL,-880.156514,1.0,0.0,0.0,10262.720000000001,0.9957527896347167,0.0,0.0,0.9957527896347167,0.0,0.0,0.0,0.0,0.0,0.004247210365283305,0.0,0.0,0.004247210365283305
EWW,61.879686,1.0,0.0,0.0,3092.7,0.9965172947004237,0.0,0.0,0.9965172947004237,0.0,0.0,0.0,0.0,0.0,0.003482705299576283,0.0,0.0,0.003482705299576283
GSOL,-1222.738888,1.0,0.0,0.0,12402.06,0.9968765571816296,0.0,0.0,0.9968765571816296,0.0,0.0,0.0,0.0,0.0,0.0031234428183704033,0.0,0.0,0.0031234428183704033
BIDU,-145.092357,1.0,0.0,0.0,2128.19,0.9969933623114479,0.0,0.0,0.9969933623114479,0.0,0.0,0.0,0.0,0.0,0.0030066376885521384,0.0,0.0,0.0030066376885521384
KWEB,-661.5517000000009,1.0,0.0,0.0,7725.679999999999,0.9981324032499406,0.0,0.0,0.9981324032499406,0.0,0.0,0.0,0.0,0.0,0.0018675967500594304,0.0,0.0,0.0018675967500594304
BMNR,55.526267,1.0,0.0,0.0,10539.900000000001,0.9983725628298179,0.0,0.0,0.9983725628298179,0.0,0.0,0.0,0.0,0.0,0.0016274371701821,0.0,0.0,0.0016274371701821
NIO,-8.43486,1.0,0.0,0.0,2917.97,0.9986113059147286,0.0,0.0,0.9986113059147286,0.0,0.0,0.0,0.0,0.0,0.0013886940852714247,0.0,0.0,0.0013886940852714247
FLY,-85.285577,1.0,0.0,0.0,11717.599999999999,0.9998386877125008,0.0,0.0,0.9998386877125008,0.0,0.0,0.0,0.0,0.0,0.00016131228749916016,0.0,0.0,0.00016131228749916016
NNE,396.30261,1.0,0.0,0.0,11809.800000000001,0.9999537541189857,0.0,0.0,0.9999537541189857,0.0,0.0,0.0,0.0,0.0,4.624588101431737e-05,0.0,0.0,4.624588101431737e-05
NVDA,741.0737093,0.9981933993942885,0.0018066006057114634,0.0,36158.21,0.9981933993942885,0.0018066006057114636,0.0,0.9981933993942885,0.0018066006057114634,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
SOXX,774.441158,1.0,0.0,0.0,8653.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPOT,123.715154,1.0,0.0,0.0,2016.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCR,81.823342,1.0,0.0,0.0,2910.2400000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URA,-310.125945,1.0,0.0,0.0,8192.26,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XRPZ,0.0,0.9848610710843456,0.0,0.0,17953.32,0.9848610710843456,0.0,0.0,0.9848610710843456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TER,3892.722362,1.0,0.0,0.0,12954.55,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORCL,33.414743,1.0,0.0,0.0,2334.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSM,1000.0318847500001,1.0,0.0,0.0,16261.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLO,-1216.106598,1.0,0.0,0.0,5447.94,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVTS,194.203497,1.0,0.0,0.0,21770.940000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYZ,-1068.30643358,1.0,0.0,0.0,2311.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOFI,-943.32528,1.0,0.0,0.0,8525.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLUG,3954.429736,1.0,0.0,0.0,13420.65,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USAR,139.199412,1.0,0.0,0.0,7756.98,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBUX,-6.323857,1.0,0.0,0.0,2339.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBET,206.28965617,1.0,0.0,0.0,7537.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UUUU,-516.978463,1.0,0.0,0.0,3484.7999999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SATS,429.295786,1.0,0.0,0.0,4143.15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALE,369.799804,1.0,0.0,0.0,2687.2999999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VRT,4041.81014,1.0,0.0,0.0,10198.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKT,-1235.685664,1.0,0.0,0.0,7384.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNAP,-186.588958,1.0,0.0,0.0,2152.7000000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDDT,-678.84796525,1.0,0.0,0.0,3883.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPST,-412.297038,1.0,0.0,0.0,4349.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,236.17862,1.0,0.0,0.0,3283.2000000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUBT,484.45867,1.0,0.0,0.0,14779.91,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WDC,676.399386,1.0,0.0,0.0,3151.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNDK,2918.101127,1.0,0.0,0.0,11430.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QCOM,-1153.617664,1.0,0.0,0.0,7743.160000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WULF,2490.888292,1.0,0.0,0.0,12720.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNH,-215.04338800000002,1.0,0.0,0.0,9703.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PONY,106.565343,1.0,0.0,0.0,7248.879999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNPS,-77.944757,1.0,0.0,0.0,2088.85,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMCI,-828.860416,1.0,0.0,0.0,3194.31,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAL,-244.156084,1.0,0.0,0.0,2111.2400000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOK,446.652223,1.0,0.0,0.0,2727.31,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NFLX,5939.27050038,1.0,0.0,0.0,31773.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,-1054.3329249999997,1.0,0.0,0.0,2011.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRML,-1903.096358,1.0,0.0,0.0,20164.38,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,1791.718786,1.0,0.0,0.0,8464.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COST,-74.20281800000001,1.0,0.0,0.0,7846.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,465.049472,1.0,0.0,0.0,10290.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPX,-959.816771,1.0,0.0,0.0,7977.780000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHR,105.042743,1.0,0.0,0.0,923.79,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,-721.1736490000001,1.0,0.0,0.0,824.3399999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMG,-953.419527,1.0,0.0,0.0,7056.360000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLSK,-88.82540202000004,1.0,0.0,0.0,6671.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLS,377.912724,1.0,0.0,0.0,2192.7599999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,791.108822,1.0,0.0,0.0,7583.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,-273.960142,1.0,0.0,0.0,10210.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,353.195486,1.0,0.0,0.0,4593.42,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BABA,-2738.57099625,1.0,0.0,0.0,7168.5599999999995,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-1766.470227,1.0,0.0,0.0,17771.199999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,3063.019117,1.0,0.0,0.0,22405.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASTS,-657.229047,1.0,0.0,0.0,12173.31,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASML,662.6807960000001,1.0,0.0,0.0,9001.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASHR,-17.934835,1.0,0.0,0.0,7991.099999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,449.11533525,1.0,0.0,0.0,2048.54,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,11.547343,1.0,0.0,0.0,2302.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,-1582.591122,1.0,0.0,0.0,2922.15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,132.945743,1.0,0.0,0.0,2324.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,-77.26939576000001,1.0,0.0,0.0,21110.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMD,2143.49244733,1.0,0.0,0.0,34062.54,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,1788.415292,1.0,0.0,0.0,13677.189999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFRM,-5.905566000000007,1.0,0.0,0.0,3118.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,-487.175388,1.0,0.0,0.0,1880.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWV,2479.683297,1.0,0.0,0.0,13232.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSCO,313.842419,1.0,0.0,0.0,9223.199999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,712.278229,1.0,0.0,0.0,3606.0099999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,3990.606861,1.0,0.0,0.0,15186.940000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-133.004956,1.0,0.0,0.0,1980.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBIS,5751.4618470000005,1.0,0.0,0.0,17001.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MU,1105.580268,1.0,0.0,0.0,8531.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,6768.316753,1.0,0.0,0.0,19169.800000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP,-80.64738075,1.0,0.0,0.0,2783.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUNR,246.951502,1.0,0.0,0.0,8519.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAOI,9993.184475,1.0,0.0,0.0,30025.239999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,815.094143,1.0,0.0,0.0,3484.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEU,-569.226803,1.0,0.0,0.0,9599.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,-627.062391,1.0,0.0,0.0,6070.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,1670.413086,1.0,0.0,0.0,10612.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IREN,-673.060554,1.0,0.0,0.0,9389.26,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IONQ,49.949537,1.0,0.0,0.0,5356.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
