run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-04-14,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-04-14,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-04-14,QDEL,7000.0,0.0,0.0,7000.0,15000.0,-8000.0
2026-04-14,JPM,36.0,0.0,0.0,36.0,7612.0,-7576.0
2026-04-14,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-04-14,MCHB,186.0,0.0,0.0,186.0,6883.0,-6697.0
2026-04-14,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-04-14,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-04-14,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-04-14,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-04-14,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-04-14,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-04-14,ASO,5.0,0.0,0.0,5.0,1297.0,-1292.0
2026-04-14,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-04-14,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-04-14,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-04-14,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-04-14,MCO,1.0,0.0,0.0,1.0,622.0,-621.0
2026-04-14,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-04-14,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-04-14,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-04-14,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-04-14,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-04-14,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-04-14,OPEN,633.0,0.0,0.0,633.0,755.0,-122.0
2026-04-14,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-04-14,MARA,0.0,1007.0,0.0,1007.0,1066.0,-59.0
2026-04-14,AI,0.0,-40.0,0.0,-40.0,0.0,-40.0
2026-04-14,GLXY,257.0,0.0,0.0,257.0,289.0,-32.0
2026-04-14,ETHA,1566.0,0.0,0.0,1566.0,1598.0,-32.0
2026-04-14,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-04-14,CMG,185.0,0.0,0.0,185.0,204.0,-19.0
2026-04-14,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-04-14,BLSH,204.0,0.0,0.0,204.0,222.0,-18.0
2026-04-14,IREN,200.0,0.0,0.0,200.0,218.0,-18.0
2026-04-14,UPST,139.0,0.0,0.0,139.0,155.0,-16.0
2026-04-14,DKNG,0.0,28.0,0.0,28.0,43.0,-15.0
2026-04-14,IBIT,103.21311475409836,740.7868852459017,0.0,844.0,858.0,-14.0
2026-04-14,TEM,137.0,0.0,0.0,137.0,149.0,-12.0
2026-04-14,PYPL,0.0,41.0,0.0,41.0,50.0,-9.0
2026-04-14,CSCO,103.0,0.0,0.0,103.0,112.0,-9.0
2026-04-14,CRWV,111.0,0.0,0.0,111.0,120.0,-9.0
2026-04-14,ASTS,114.0,0.0,0.0,114.0,123.0,-9.0
2026-04-14,XYZ,0.0,28.0,0.0,28.0,36.0,-8.0
2026-04-14,XOM,27.80701754385965,27.19298245614035,0.0,55.0,61.0,-6.0
2026-04-14,RBLX,60.45523157695138,63.544768423048616,0.0,124.0,130.0,-6.0
2026-04-14,NFLX,45.11879825712186,257.88120174287815,0.0,303.0,308.0,-5.0
2026-04-14,ARM,0.0,9.0,0.0,9.0,13.0,-4.0
2026-04-14,ABNB,0.0,14.0,0.0,14.0,18.0,-4.0
2026-04-14,HOOD,0.0,-4.0,0.0,-4.0,0.0,-4.0
2026-04-14,QCOM,55.0,0.0,0.0,55.0,59.0,-4.0
2026-04-14,ALAB,78.0,0.0,0.0,78.0,82.0,-4.0
2026-04-14,MSTR,-0.8384426434695537,137.83844264346953,0.0,136.99999999999997,140.0,-3.0000000000000284
2026-04-14,PANW,130.0,0.0,0.0,130.0,133.0,-3.0
2026-04-14,PLTR,89.65280386373912,121.34719613626088,0.0,211.0,214.0,-3.0
2026-04-14,QQQ,0.0,-3.0,0.0,-3.0,0.0,-3.0
2026-04-14,SPY,0.0,-3.0,0.0,-3.0,0.0,-3.0
2026-04-14,BABA,13.55024197390043,39.449758026099566,0.0,53.0,56.0,-3.0
2026-04-14,AMD,105.26035861017876,29.739641389821248,0.0,135.0,138.0,-3.0
2026-04-14,CRM,49.0,0.0,0.0,49.0,51.0,-2.0
2026-04-14,AMZN,16.665287363049835,69.33471263695017,0.0,86.0,88.0,-2.0
2026-04-14,ASML,4.0,0.0,0.0,4.0,6.0,-2.0
2026-04-14,MU,18.0,0.0,0.0,18.0,20.0,-2.0
2026-04-14,LLY,0.0,0.0,0.0,0.0,2.0,-2.0
2026-04-14,NVDA,26.423364855252444,162.57663514474757,0.0,189.0,191.0,-2.0
2026-04-14,UNH,29.0,0.0,0.0,29.0,31.0,-2.0
2026-04-14,SNOW,10.511864128420076,38.48813587157993,0.0,49.0,51.0,-2.0
2026-04-14,RDDT,0.0,24.0,0.0,24.0,26.0,-2.0
2026-04-14,CEG,33.0,0.0,0.0,33.0,35.0,-2.0
