underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
GDX,"GDX, GDXU, NUGT",2121.63620452,2254.408613,0.0,0.0,-10.84,-48.36,7.679842408215481,0.0,0.0,4324.524659928215
CRML,"CRML, CRMU, CRMX",1156.96347002,3418.1133689999997,0.0,0.0,0.0,-969.77,194.5349213531364,0.0,0.0,3799.841760373136
IREN,"IRE, IREG, IREN, IREX",-153.35847673999996,3782.9372907125053,0.0,0.0,0.0,-609.71,144.04976095817977,0.0,0.0,3163.9185749306853
NVTS,"NVTS, NVTX",-5236.299943180002,9106.293265,0.0,0.0,0.0,-961.29,71.7007207963774,0.0,0.0,2980.40404261637
SMCI,"SMCI, SMCL, SMCX",3337.523469263194,-637.433524269361,0.0,0.0,0.0,-98.03,11.947399317032046,0.0,0.0,2614.007344310865
NBIS,"NBIG, NBIL, NBIS, NEBX",-2326.5588905800014,5099.816725454846,0.0,0.0,0.0,-319.71000000000004,100.42590257393745,0.0,0.0,2553.9737374487886
BABA,"BABA, BABU, BABX",1584.779483065569,843.500134043075,0.0,0.0,0.0,-28.6,4.4465780791643965,-0.0002234885340723828,0.0,2404.125971699275
BE,"BE, BEG, BEX",2616.19014678,-160.72927766527118,0.0,0.0,0.0,-204.26,75.86573696359363,0.0,0.0,2327.0666060783224
BLSH,"BLSG, BLSH",2245.76861529,128.31992300000002,0.0,0.0,0.0,-69.21,9.536671583537808,0.0,0.0,2314.4152098735376
COIN,"COIA, COIG, COIN, CONL, CONX",-450.48875307990966,2916.368156,0.0,0.0,-14.54,-166.73,19.306398036666405,0.0,0.0,2303.915800956757
CRWV,"CRWG, CRWU, CRWV, CWVX",-71.91064707894718,2312.2266331251776,0.0,0.0,0.0,-353.18,86.19153012490311,0.0,0.0,1973.3275161711335
AAOI,"AAOI, AAOX",6120.37260367,-4796.939024999998,0.0,0.0,0.0,-362.32,162.81412149260564,0.0,0.0,1123.9277001626106
FLY,"FLY, FLYT",529.4861857500001,715.718715,0.0,0.0,0.0,-252.41,49.763634082170285,0.0,0.0,1042.5585348321704
QUBT,"QUBT, QUBX",955.2932800799999,433.17910900000015,0.0,0.0,0.0,-387.58,20.290440551518294,0.0,0.0,1021.182829631518
XRPZ,"GXRP, UXRP, XRPT, XXRP",-1179.00339278,2318.8047209999995,0.0,0.0,-13.38,-135.07999999999998,26.50070238111019,0.0,0.0,1017.8420306011103
BA,"BA, BOEG, BOEU",830.35836202,280.16916299999997,0.0,0.0,-16.68,-145.01,3.0912717598367014,0.0,0.0,951.9287967798366
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
AVGO,"AVGG, AVGO, AVL",831.2920216900002,177.412737,34.45,0.0,-30.49,-113.17999999999999,5.13230866043026,0.0,0.0,904.6170673504303
MSTR,"MSTP, MSTR, MSTU, MSTX",-60.894103228624886,982.8894150000001,0.0,0.0,0.0,-117.84,7.229164795568276,0.0,0.0,811.3844765669434
QBTS,"QBTS, QBTX",4133.040596237537,-3077.180855812326,0.0,0.0,0.0,-302.99,42.87478381251851,0.0,0.0,795.7445242377289
RKLB,"RKLB, RKLX",2951.76394965,-2125.703152285877,0.0,0.0,0.0,-73.6,28.830443334857907,0.0,0.0,781.2912406989813
CIFR,"CIFG, CIFR, CIFU",-835.1789947499999,1918.997065,0.0,0.0,0.0,-346.49,28.626722259506014,0.0,0.0,765.9547925095058
