underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
DNN,DNNG,core_levered_etf,-1954.9656484512004,1954.9656484512004,1.0,0.0,0.0
DUOL,DUOL,spot,3820.25,3820.25,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-3702.3830609379,3702.3830609379,1.0,0.0,0.0
EOSE,EOSE,spot,25193.44,25193.44,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-25949.624334816,25949.624334816,1.0,0.0,0.0
ETHA,ETHA,spot,10417.42,10417.42,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-2714.2814880000005,2714.2814880000005,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-3121.83647604,3121.83647604,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-4223.0045781,4223.0045781,1.0,0.0,0.0
EWW,EWW,spot,1005.8100000000001,1005.8100000000001,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-1002.654178812,1002.654178812,1.0,0.0,0.0
EWY,EWY,spot,5915.13,5915.13,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-6261.4646988,6261.4646988,1.0,0.0,0.0
FCX,FCX,spot,1602.87,1602.87,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-1779.1808175666001,1779.1808175666001,1.0,0.0,0.0
FIG,FIG,spot,5604.990000000001,5604.990000000001,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-5481.641704,5481.641704,1.0,0.0,0.0
FIGR,FIGR,spot,4447.44,4447.44,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-4664.07141574,4664.07141574,1.0,0.0,0.0
FLY,FLY,spot,24219.379999999997,24219.379999999997,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-23349.2960097,23349.2960097,1.0,0.0,0.0
FXI,FXI,spot,1525.21,1525.21,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1550.2444839999998,1550.2444839999998,1.0,0.0,0.0
GDX,GDX,spot,3801.6000000000004,3801.6000000000004,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-1898.51966856,1898.51966856,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2076.5160147599995,2076.5160147599995,1.0,0.0,0.0
GDXJ,GDXJ,spot,1790.4,1790.4,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1636.7963192,1636.7963192,1.0,0.0,0.0
GEMI,GEMI,spot,7424.34,7424.34,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-7499.9547817766,7499.9547817766,1.0,0.0,0.0
GEV,GEV,spot,1926.66,1926.66,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-1023.9762627360001,1023.9762627360001,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-1554.174921,1554.174921,1.0,0.0,0.0
GLW,GLW,spot,2174.7,2174.7,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-2154.6897177599994,2154.6897177599994,1.0,0.0,0.0
GLXY,GLXY,spot,13807.26,13807.26,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-4052.1496529799997,4052.1496529799997,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-10072.17022065,10072.17022065,1.0,0.0,0.0
GOOGL,GOOGL,spot,1116.57,1116.57,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-503.69369820000003,503.69369820000003,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-706.93737464,706.93737464,1.0,0.0,0.0
HIMS,HIMS,spot,15125.400000000001,15125.400000000001,0.5789166738598649,0.4210833261401351,0.0
HIMS,HMYY,yieldboost_etf,-6369.0537412,6369.0537412,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-7166.70609408,7166.70609408,1.0,0.0,0.0
HOOD,HOOD,spot,54764.6,54764.6,0.3290299423949303,0.6709700576050698,0.0
HOOD,HOOG,core_levered_etf,-2859.7174265099998,2859.7174265099998,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-3355.2223810754003,3355.2223810754003,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-3496.8965690712002,3496.8965690712002,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-4449.925956839999,4449.925956839999,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-36745.406816718605,36745.406816718605,0.0,1.0,0.0
HUT,HUT,spot,11881.68,11881.68,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-12114.90720576,12114.90720576,1.0,0.0,0.0
IBIT,IBIT,spot,49455.46000000001,49455.46000000001,0.09613302613695253,0.9038669738630475,0.0
IBIT,BITU,core_levered_etf,-603.5781375,603.5781375,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-896.831428745,896.831428745,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-1018.90937456,1018.90937456,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-44701.156971205,44701.156971205,0.0,1.0,0.0
IBM,IBX,core_levered_etf,-69.22123595999999,69.22123595999999,1.0,0.0,0.0
INTC,INTC,spot,5141.88,5141.88,1.0,0.0,0.0
INTC,LINT,core_levered_etf,-1062.634368,1062.634368,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-3919.9268304,3919.9268304,1.0,0.0,0.0
IONQ,IONQ,spot,50558.2,50558.2,0.37048952618458714,0.6295104738154128,0.0
IONQ,QPUX,core_levered_etf,-3339.9962505000003,3339.9962505000003,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-5392.6258704,5392.6258704,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-5589.19853613,5589.19853613,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-31826.916437254404,31826.916437254404,0.0,1.0,0.0
IREN,IREN,spot_b4_structural,50415.9,50415.9,1.3458731346333201,0.0,-0.3458731346333201
IREN,IREZ,inverse_b4_etf,17437.50536836,17437.50536836,0.0,0.0,1.0
IREN,IRE,core_levered_etf,-15583.365737160002,15583.365737160002,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-19133.8404642,19133.8404642,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-32935.181381099996,32935.181381099996,1.0,0.0,0.0
IWM,IWM,spot,1460.05,1460.05,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1702.7860052,1702.7860052,1.0,0.0,0.0
JOBY,JOBY,spot,1615.3000000000002,1615.3000000000002,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1775.6202816000002,1775.6202816000002,1.0,0.0,0.0
KEEL,KEEL,spot,20986.27,20986.27,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-20658.100962408003,20658.100962408003,1.0,0.0,0.0
KLAC,KLAC,spot,2133.44421,2133.44421,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-2287.2159422112,2287.2159422112,1.0,0.0,0.0
KTOS,KTOS,spot,2345.7999999999997,2345.7999999999997,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-2387.8078983200003,2387.8078983200003,1.0,0.0,0.0
KWEB,KWEB,spot,1112.33,1112.33,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1128.4003224,1128.4003224,1.0,0.0,0.0
LAC,LAC,spot,3187.5,3187.5,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-3235.8110646400005,3235.8110646400005,1.0,0.0,0.0
LEU,LEU,spot,2053.59,2053.59,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-2189.1227424000003,2189.1227424000003,1.0,0.0,0.0
LITE,LITE,spot_b4_structural,18901.600000000002,18901.600000000002,1.7897806759745205,0.0,-0.7897806759745206
LITE,LITX,core_levered_etf,-19773.85171617,19773.85171617,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-443.91377016,443.91377016,1.0,0.0,0.0
LMND,LMND,spot,2114.37,2114.37,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-1911.8044325911999,1911.8044325911999,1.0,0.0,0.0
LRCX,LRCX,spot,2018.46,2018.46,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2164.0980114,2164.0980114,1.0,0.0,0.0
LUNR,LUNR,spot,19236.36,19236.36,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-19408.6671345,19408.6671345,1.0,0.0,0.0
MARA,MARA,spot,21208.64,21208.64,0.13915498589409794,0.8608450141059021,0.0
MARA,MRAL,core_levered_etf,-894.0652782000001,894.0652782000001,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-18257.351999967,18257.351999967,0.0,1.0,0.0
META,META,spot,33888.780000000006,33888.780000000006,0.09541389754367077,0.9045861024563292,0.0
META,METU,core_levered_etf,-516.1984555,516.1984555,1.0,0.0,0.0
META,FBL,core_levered_etf,-1112.70554619,1112.70554619,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-30655.319417200004,30655.319417200004,0.0,1.0,0.0
MP,MP,spot,2683.8599999999997,2683.8599999999997,1.0,0.0,0.0
MP,MPL,core_levered_etf,-689.7143664,689.7143664,1.0,0.0,0.0
MP,MPG,core_levered_etf,-1999.42491,1999.42491,1.0,0.0,0.0
MRNA,MRNA,spot,2424.73,2424.73,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-2499.4446274095,2499.4446274095,1.0,0.0,0.0
MRVL,MRVL,spot,2531.44,2531.44,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-2652.66147312,2652.66147312,1.0,0.0,0.0
MSFT,MSFT,spot,1284.15,1284.15,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-672.2122846999999,672.2122846999999,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-716.79694416,716.79694416,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,45926.35,45926.35,0.0829370053847248,1.0253362519734135,-0.10827325735813823
MSTR,MSTZ,inverse_b4_etf,5487.08072832,5487.08072832,0.0,0.0,1.0
MSTR,MSTX,core_levered_etf,-758.8035126000001,758.8035126000001,1.0,0.0,0.0
MSTR,MSTP,core_levered_etf,-1086.992115008,1086.992115008,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-1551.19455785,1551.19455785,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-41996.418469547,41996.418469547,0.0,1.0,0.0
MU,MU,spot,15936.0,15936.0,0.5456441294449736,0.45435587055502635,0.0
MU,MULL,core_levered_etf,-3125.2331286000003,3125.2331286000003,1.0,0.0,0.0
MU,MUU,core_levered_etf,-5375.1322746,5375.1322746,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-7240.6151531649,7240.6151531649,0.0,1.0,0.0
NBIS,NBIS,spot_b4_structural,27265.350000000002,27265.350000000002,1.5554926170028993,0.0,-0.5554926170028992
NBIS,NBIZ,inverse_b4_etf,18143.080269791997,18143.080269791997,0.0,0.0,1.0
NBIS,NBIL,core_levered_etf,-9282.618341880001,9282.618341880001,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-18749.9044656,18749.9044656,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-18979.32161664,18979.32161664,1.0,0.0,0.0
NEM,NEM,spot,1624.95,1624.95,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1705.6564361100004,1705.6564361100004,1.0,0.0,0.0
NET,NET,spot,1074.56,1074.56,1.0,0.0,0.0
NET,NETG,core_levered_etf,-1067.116934912,1067.116934912,1.0,0.0,0.0
NFLX,NFLX,spot,1223.4,1223.4,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-458.47286177,458.47286177,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-838.0068584700001,838.0068584700001,1.0,0.0,0.0
NIO,NIO,spot,1411.1200000000001,1411.1200000000001,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1388.235934995,1388.235934995,1.0,0.0,0.0
NOW,NOW,spot,1551.68,1551.68,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1544.61288033,1544.61288033,1.0,0.0,0.0
NU,NU,spot,121.19999999999999,121.19999999999999,1.0,0.0,0.0
NU,NUG,core_levered_etf,-105.452925144,105.452925144,1.0,0.0,0.0
NVDA,NVDA,spot,2405.2599999999998,2405.2599999999998,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-96.2396333514,96.2396333514,0.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-166.63952028000003,166.63952028000003,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-618.2542598399999,618.2542598399999,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-874.260332,874.260332,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-874.6163580000001,874.6163580000001,1.0,0.0,0.0
NVO,NVO,spot,1312.5,1312.5,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1258.8884703600002,1258.8884703600002,1.0,0.0,0.0
NVTS,NVTS,spot,32878.240000000005,32878.240000000005,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-33501.3181206,33501.3181206,1.0,0.0,0.0
OKLO,OKLO,spot,15235.87,15235.87,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-14034.193204019999,14034.193204019999,1.0,0.0,0.0
OKTA,OKTA,spot,1975.68,1975.68,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2014.737421809,2014.737421809,1.0,0.0,0.0
ONDS,ONDS,spot,28153.440000000002,28153.440000000002,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-10636.508741759999,10636.508741759999,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-14930.866863360001,14930.866863360001,1.0,0.0,0.0
OPEN,OPEN,spot,9306.0,9306.0,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-3160.1587462499997,3160.1587462499997,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-5717.924717697001,5717.924717697001,1.0,0.0,0.0
ORCL,ORCL,spot,4726.8,4726.8,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-2140.30142528,2140.30142528,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2633.1425568,2633.1425568,1.0,0.0,0.0
OSCR,OSCR,spot,4649.200000000001,4649.200000000001,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-4673.849802646399,4673.849802646399,1.0,0.0,0.0
PAAS,PAAS,spot,2819.7295149999995,2819.7295149999995,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-2899.270280863,2899.270280863,1.0,0.0,0.0
PANW,PANW,spot,2234.0,2234.0,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-1064.0702655,1064.0702655,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-1222.3402268,1222.3402268,1.0,0.0,0.0
PL,PL,spot,8531.880000000001,8531.880000000001,1.0,0.0,0.0
PL,PLU,core_levered_etf,-8187.87255519,8187.87255519,1.0,0.0,0.0
PLTR,PLTR,spot,5668.0,5668.0,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-653.79828668,653.79828668,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-1260.42824676,1260.42824676,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-1697.92142564,1697.92142564,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-2047.555368,2047.555368,1.0,0.0,0.0
PLUG,PLUG,spot,4230.0,4230.0,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-4170.2064438647,4170.2064438647,1.0,0.0,0.0
PONY,PONY,spot,3900.48,3900.48,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-3612.0488991999996,3612.0488991999996,1.0,0.0,0.0
PYPL,PYPL,spot,769.5,769.5,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-769.896590625,769.896590625,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,21621.64460742,21621.64460742,0.0,0.0,1.0
QBTS,QBTS,spot_b4_structural,14593.92,14593.92,1.0160801462105384,0.9839198537894618,-1.0
QBTS,QBY,yieldboost_etf,-14132.002958789999,14132.002958789999,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-19985.33799528,19985.33799528,1.0,0.0,0.0
QCOM,QCOM,spot,1697.99,1697.99,1.0,0.0,0.0
QCOM,QCML,core_levered_etf,-508.53376595,508.53376595,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-1361.3769555749998,1361.3769555749998,1.0,0.0,0.0
QQQ,QQQ,spot,1481.22,1481.22,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-467.7845256,467.7845256,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1784.1873102199997,1784.1873102199997,1.0,0.0,0.0
QS,QS,spot,3504.88,3504.88,1.0,0.0,0.0
QS,QSU,core_levered_etf,-3409.2064452600002,3409.2064452600002,1.0,0.0,0.0
QUBT,QUBT,spot,9556.26,9556.26,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-9505.64606607,9505.64606607,1.0,0.0,0.0
RBLX,RBLX,spot,1994.1000000000001,1994.1000000000001,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-2107.7290867499996,2107.7290867499996,1.0,0.0,0.0
RCAT,RCAT,spot,25647.600000000002,25647.600000000002,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-25393.8031776,25393.8031776,1.0,0.0,0.0
RDDT,RDDT,spot,3678.2,3678.2,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3796.0136214,3796.0136214,1.0,0.0,0.0
RDW,RDW,spot,8593.43,8593.43,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-8781.85764584,8781.85764584,1.0,0.0,0.0
RGTI,RGTI,spot,10775.36,10775.36,1.0,0.0,0.0
RGTI,RGTU,core_levered_etf,-3546.2073024,3546.2073024,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-6945.0734664,6945.0734664,1.0,0.0,0.0
RIOT,RIOT,spot,33788.1,33788.1,0.144904754750933,0.855095245249067,0.0
